Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Beasts,MD,30,49,11,17,0,0.36666666666666664,58,96,-42,0.36,18,0.6,2,0.06666666666666667,2025-10-04,1.2420507484560086,30,18,1.9333333333333333,3.2,2.1474421177908307,3.191441788057104,0.3369648664688642,0.4881092856435033,0.7327282177585909,0.6046517610776281,1.0,0.6046517610776281,875,Active,12
CCSC Boys 2015 Bulldogs Blue,MD,30,44,20,8,0,0.6666666666666666,92,54,38,0.6633333333333333,0,0.0,5,0.16666666666666666,2025-10-09,0.8619472099130416,30,0,3.066666666666667,1.8,3.042178959896094,2.0861786301623675,0.5146993910468464,0.6739128318720808,0.6054978172244845,0.6010211349184762,1.0,0.6010211349184762,925,Active,13
FSC B2015 Blue,MD,30,47,14,10,0,0.4666666666666667,129,104,22,0.4716666666666667,2,0.06666666666666667,7,0.23333333333333334,2025-10-12,0.7421933431442861,30,2,4.3,3.466666666666667,4.01586317042241,3.401968103846578,0.7025331602933508,0.45142700637594413,0.5987834987399606,0.5900621325778354,1.0,0.5900621325778354,1062,Active,14
Old Line FC Boys 15 Red,MD,30,45,18,7,0,0.6,99,43,54,0.6,3,0.1,11,0.36666666666666664,2025-10-12,0.6098740638868159,30,3,3.3,1.4333333333333333,3.2263894862118834,1.7967049459518412,0.5523758346870907,0.7167752203148922,0.557977581977043,0.5886167601866223,1.0,0.5886167601866223,1087,Active,15
Takoma Dreamers Corintias 2015,MD,30,54,18,8,0,0.6,84,46,34,0.6066666666666666,0,0.0,4,0.13333333333333333,2025-09-28,0.7094301473493003,30,0,2.8,1.5333333333333334,2.83165264410662,1.8756523143728938,0.47146034088856936,0.7054258424004032,0.5838639986969466,0.5856956358759624,1.0,0.5856956358759624,1124,Active,16
2015 Boys North Black,MD,30,94,17,11,0,0.5666666666666667,105,52,45,0.5633333333333332,0,0.0,11,0.36666666666666664,2025-10-12,0.43186332967098684,30,0,3.5,1.7333333333333334,3.384284223053989,2.033547051214999,0.5842142645389916,0.6819547738624392,0.5538572955762809,0.5855481850260547,1.0,0.5855481850260547,1127,Active,17
Bethesda Blue 2015,MD,24,24,20,4,0,0.8333333333333334,112,48,58,0.7166666666666666,0,0.0,12,0.5,2025-05-25,0.3977347841882076,24,0,4.666666666666667,2.0,4.237587514876612,2.2898371233178114,0.7391768048958676,0.6418511149548134,0.5155595586814864,0.585541319179028,1.0,0.585541319179028,1128,Active,18
Baltimore Bays Bolts 2015 Boys,MD,30,63,21,9,0,0.7,115,71,36,0.69,4,0.13333333333333333,10,0.3333333333333333,2025-10-04,0.5645864864269943,30,4,3.8333333333333335,2.3666666666666667,3.647442117790831,2.533547051214999,0.6356352463829935,0.6017709437151187,0.5633031546590267,0.5854631308150384,1.0,0.5854631308150384,1129,Active,19
West Ham 15B,MD,30,39,17,11,0,0.5666666666666667,132,85,39,0.5733333333333333,0,0.0,4,0.13333333333333333,2025-10-04,0.48247137004770513,30,0,4.4,2.8333333333333335,4.094810538843463,2.901968103846578,0.7159177264662872,0.5386759766362588,0.5569694508609445,0.5851004111370759,1.0,0.5851004111370759,1134,Active,20
2015 Panthers Blue,MD,16,16,14,2,0,0.875,84,22,54,0.7833333333333333,0,0.0,2,0.125,2025-10-04,0.8028097863862986,16,0,5.25,1.375,4.483450019835482,1.9697828310904153,0.7762326877594086,0.6915540165050917,0.5932696353544196,0.6495191220655518,0.8944271909999159,0.580947563849823,1202,Active,21
Towson United 2015B Maroon,MD,30,44,18,10,0,0.6,109,57,44,0.5983333333333333,1,0.03333333333333333,8,0.26666666666666666,2025-10-12,0.41279783121213326,30,1,3.6333333333333333,1.9,3.489547380948726,2.16512599858342,0.6050725815783039,0.6616566323108546,0.5399196085258241,0.5772976078933261,1.0,0.5772976078933261,1262,Active,22
Maryland International 2015,MD,30,49,22,4,0,0.7333333333333333,109,38,67,0.7266666666666667,0,0.0,7,0.23333333333333334,2025-10-12,0.32792922579933953,30,0,3.6333333333333333,1.2666666666666666,3.489547380948726,1.6651259985834201,0.6050725815783039,0.7350905665169644,0.5116468623758299,0.5750207470445516,1.0,0.5750207470445516,1291,Active,23
Old Line FC Boys 15 Black,MD,30,47,21,5,0,0.7,121,47,74,0.6966666666666667,8,0.26666666666666666,11,0.36666666666666664,2025-10-12,0.3422074571353773,30,8,4.033333333333333,1.5666666666666667,3.8053368546329365,1.901968103846578,0.6651416631467386,0.7015843912547628,0.5024962389597936,0.5748429542561764,1.0,0.5748429542561764,1292,Active,24
MSI 2015 Boys Silver,MD,30,38,10,12,0,0.3333333333333333,95,87,0,0.33499999999999996,0,0.0,10,0.3333333333333333,2025-10-05,0.5398054774304722,30,0,3.1666666666666665,2.9,3.1211263283171466,2.9545996827939462,0.5308921081875102,0.5295106260925586,0.6032787121765204,0.574047774161926,1.0,0.574047774161926,1307,Active,25
Coppermine SC 2015 Boys Pre-Academy I West,MD,30,47,19,7,0,0.6333333333333333,128,88,40,0.6333333333333333,0,0.0,5,0.16666666666666666,2025-10-12,0.43189689365590334,30,0,4.266666666666667,2.933333333333333,3.989547380948726,2.9809154722676308,0.6979916927053053,0.5249200862367959,0.5485520659564782,0.5737135953623071,1.0,0.5737135953623071,1314,Active,26
Coppermine SC 2015 Boys Pre-Academy II,MD,30,43,18,10,0,0.6,121,74,36,0.595,0,0.0,11,0.36666666666666664,2025-10-12,0.3947331978740801,30,0,4.033333333333333,2.466666666666667,3.8053368546329365,2.6124944196360516,0.6651416631467386,0.5884590861526573,0.5350415310802275,0.5717450685080157,1.0,0.5717450685080157,1347,Active,27
Churchville SC Bombers 2015,MD,19,19,13,6,0,0.6842105263157895,51,27,24,0.6499999999999999,0,0.0,7,0.3684210526315789,2025-08-24,0.691173075999267,19,0,2.6842105263157894,1.4210526315789473,2.7630666842982063,1.9361032572655543,0.45743450470480707,0.6965589051420857,0.5928038844033764,0.5864810126114044,0.9746794344808963,0.571630981705867,1349,Active,28
2015 Maryland United FC Pre-ECNL RL,MD,30,50,15,8,0,0.5,80,50,30,0.51,0,0.0,8,0.26666666666666666,2025-10-05,0.5465209960407065,30,0,2.6666666666666665,1.6666666666666667,2.7263894862118834,1.9809154722676308,0.44996019070170407,0.6898896502183511,0.5678918015463019,0.5687050491117922,1.0,0.5687050491117922,1377,Active,29
Bethesda Academy I 2015,MD,30,67,18,4,0,0.6,115,70,44,0.6,2,0.06666666666666667,16,0.5333333333333333,2025-10-12,0.45177158845244947,30,2,3.8333333333333335,2.3333333333333335,3.647442117790831,2.507231261741315,0.6356352463829935,0.6061760269104717,0.5334992320523405,0.5684617938900973,1.0,0.5684617938900973,1379,Active,30
SEVERNA PARK 15B - WHITE,MD,30,41,20,2,0,0.6666666666666666,86,50,36,0.655,0,0.0,4,0.13333333333333333,2025-10-12,0.6680136294950796,30,0,2.8666666666666667,1.6666666666666667,2.8842842230539887,1.9809154722676308,0.48225532664336224,0.6898896502183511,0.5554289426276839,0.5676863609489531,1.0,0.5676863609489531,1397,Active,31
Shore FC 2015 Boys Black,MD,20,22,9,9,0,0.45,70,31,32,0.33666666666666667,0,0.0,10,0.5,2025-10-05,0.10432113822911385,20,0,3.5,1.55,3.3429571598589845,2.0098138552203557,0.5759374541407237,0.6855463016962957,0.515604362259438,0.5616593685230666,1.0,0.5616593685230666,1503,Active,32
Grassroots 2015 Boys,MD,24,26,20,4,0,0.8333333333333334,156,84,63,0.7166666666666666,0,0.0,8,0.3333333333333333,2025-09-27,0.13515484020091822,24,0,6.5,3.5,5.612587514876612,3.4148371233178114,0.8977284936795007,0.449197680380617,0.4864533674500083,0.5612572552820285,1.0,0.5612572552820285,1508,Active,33
Central MD 2015 Boys white,MD,30,38,23,4,0,0.7666666666666667,107,59,47,0.7666666666666666,0,0.0,5,0.16666666666666666,2025-10-12,0.3993046232301214,30,0,3.566666666666667,1.9666666666666666,3.4369158020013573,2.2177575775307887,0.5946861496686122,0.6533623257067143,0.5193228010002086,0.5612033756751904,1.0,0.5612033756751904,1509,Active,34
Baltimore 2015,MD,30,37,19,8,0,0.6333333333333333,97,50,42,0.6349999999999999,0,0.0,8,0.26666666666666666,2025-06-07,0.33670126597428623,30,0,3.2333333333333334,1.6666666666666667,3.173757907264515,1.9809154722676308,0.5416533308450008,0.6898896502183511,0.5228153015874986,0.5599977771651695,1.0,0.5599977771651695,1525,Active,35
DCSC West Blue B15,MD,21,21,10,9,0,0.47619047619047616,93,80,7,0.4083333333333333,0,0.0,6,0.2857142857142857,2025-10-05,0.4049747555594994,21,0,4.428571428571429,3.8095238095238093,4.020786223312123,3.630165101592068,0.7033783758482755,0.41226540483760277,0.5567105622345333,0.5571550934778956,1.0,0.5571550934778956,1557,Active,36
Rangers White 2015,MD,30,42,22,8,0,0.7333333333333333,113,61,52,0.7383333333333333,0,0.0,6,0.2,2025-10-12,0.32470005878966757,30,0,3.7666666666666666,2.033333333333333,3.5948105388434626,2.270389156478157,0.6255551831964741,0.644973789995904,0.5024915754053214,0.5556007398816685,1.0,0.5556007398816685,1582,Active,37
One Nation Pre MLS NEXT 2015,MD,30,57,26,4,0,0.8666666666666667,119,63,47,0.8766666666666667,0,0.0,14,0.4666666666666667,2025-10-15,0.28808280558166305,30,0,3.966666666666667,2.1,3.752705275685568,2.3230207354255255,0.6554353952284893,0.636495195302101,0.4937636898313005,0.5546443320048984,1.0,0.5546443320048984,1599,Active,38
NCSC 2015B Rowdies,MD,29,29,21,6,0,0.7241379310344828,87,34,48,0.7333333333333333,0,0.0,13,0.4482758620689655,2025-10-12,0.2647123339859409,29,0,3.0,1.1724137931034482,2.9892648777311237,1.6020212958424316,0.5038268983184114,0.7436008383454534,0.5069336604921726,0.5536457436280765,1.0,0.5536457436280765,1615,Active,39
DC Metro 2015 Boys White,MD,21,23,8,7,0,0.38095238095238093,52,56,-7,0.31666666666666665,0,0.0,1,0.047619047619047616,2025-10-05,0.5350075771015993,21,0,2.4761904761904763,2.6666666666666665,2.6069931198638474,2.802578894695516,0.42580178167077054,0.5559077756240687,0.5954464628228093,0.5536097891526535,1.0,0.5536097891526535,1617,Active,40
DC Metro 2015 Boys Red,MD,27,27,14,9,0,0.5185185185185185,98,47,49,0.5583333333333333,2,0.07407407407407407,14,0.5185185185185185,2025-10-04,0.08248608911124113,27,2,3.6296296296296298,1.7407407407407407,3.4743657278871876,2.064993941319142,0.602085877208008,0.6771624496458808,0.48822356771226516,0.5487838059981369,1.0,0.5487838059981369,1690,Active,41
BRAUSA '15 BLUE,MD,30,47,10,16,0,0.3333333333333333,69,79,-14,0.33999999999999997,2,0.06666666666666667,8,0.26666666666666666,2025-10-12,0.5074801573817929,30,2,2.3,2.6333333333333333,2.4369158020013573,2.744073367004473,0.3920173072056737,0.5659914384767297,0.5952942691858076,0.5487783106479653,1.0,0.5487783106479653,1691,Active,42
Eternal 11 Boys 2015,MD,30,39,17,11,0,0.5666666666666667,101,98,7,0.5566666666666666,0,0.0,6,0.2,2025-10-05,0.5484659593903103,30,0,3.3666666666666667,3.2666666666666666,3.279021065159252,3.244073367004473,0.5630498502468357,0.47891113505342164,0.5670045621451494,0.5485949343471411,1.0,0.5485949343471411,1694,Active,43
TKFC 2015 Academy Blue Pre-NAL,MD,30,48,15,11,0,0.5,93,69,24,0.5,0,0.0,7,0.23333333333333334,2025-10-05,0.4010635693307979,30,0,3.1,2.3,3.068494749369778,2.4809154722676308,0.52010207954377,0.6105639165631074,0.53678287408865,0.5482029236745655,1.0,0.5482029236745655,1700,Active,44
2015 Cockeysville FC White,MD,28,28,15,10,0,0.5357142857142857,74,68,6,0.51,0,0.0,6,0.21428571428571427,2025-10-12,0.41457811398873007,28,0,2.642857142857143,2.4285714285714284,2.7111889021125437,2.5909663318380547,0.4468689316840996,0.5921028243533396,0.5671481431842911,0.5480832371180625,1.0,0.5480832371180625,1702,Active,45
BRAUSA '15 YELLOW,MD,30,41,14,12,0,0.4666666666666667,98,83,15,0.4633333333333334,0,0.0,4,0.13333333333333333,2025-06-07,0.2650413473882505,30,0,3.2666666666666666,2.7666666666666666,3.2000736967381993,2.8493365248992095,0.547020036986907,0.5478152537281158,0.5470444187075043,0.5471937093675072,1.0,0.5471937093675072,1713,Active,46
2015 Boys Academy II,MD,30,55,15,9,0,0.5,97,64,20,0.5016666666666667,0,0.0,5,0.16666666666666666,2025-10-05,0.10271881381111028,30,0,3.2333333333333334,2.1333333333333333,3.173757907264515,2.3493365248992095,0.5416533308450008,0.6322234875453308,0.5157007135104688,0.5441957917843475,1.0,0.5441957917843475,1757,Active,47
Bury City FC 2015 Boys,MD,30,42,23,6,0,0.7666666666666667,131,60,58,0.76,7,0.23333333333333334,12,0.4,2025-10-05,-0.07105276705267338,30,7,4.366666666666666,2.0,4.068494749369779,2.244073367004473,0.7114966866859822,0.6491795809349612,0.4526569882415426,0.5437294464691143,1.0,0.5437294464691143,1765,Active,48
2015 Boys Lightning,MD,30,43,18,12,0,0.6,82,80,1,0.5966666666666666,2,0.06666666666666667,8,0.26666666666666666,2025-10-12,0.45488413351292867,30,2,2.7333333333333334,2.6666666666666665,2.779021065159252,2.770389156478157,0.4606919824629497,0.5614620511947424,0.5628193474917025,0.5421224152265599,1.0,0.5421224152265599,1796,Active,49
JPYO Soccerdome 2015 Premier,MD,28,32,14,9,0,0.5,78,54,20,0.49166666666666664,0,0.0,3,0.10714285714285714,2025-06-15,0.29207169330556393,28,0,2.7857142857142856,1.9285714285714286,2.822300013223655,2.202077442949166,0.46954457173047287,0.6558434244685137,0.5261540967636905,0.5407700572980116,1.0,0.5407700572980116,1819,Active,50
CSA 15B Premier,MD,30,48,12,16,0,0.4,96,104,-8,0.39499999999999996,1,0.03333333333333333,9,0.3,2025-09-28,0.3116885571830089,30,1,3.2,3.466666666666667,3.1474421177908307,3.401968103846578,0.5362769427570128,0.45142700637594413,0.5713953275339515,0.5403779863469622,1.0,0.5403779863469622,1825,Active,51
LTSC 2015 Elite,MD,30,51,18,10,0,0.6,92,82,12,0.6,1,0.03333333333333333,4,0.13333333333333333,2025-10-12,0.3491557340421214,30,1,3.066666666666667,2.7333333333333334,3.042178959896094,2.8230207354255255,0.5146993910468464,0.5523732181955605,0.5443374690019718,0.5400170032496644,1.0,0.5400170032496644,1835,Active,52
Flight School DMV Black,MD,30,34,18,8,0,0.6,137,70,49,0.5916666666666667,0,0.0,14,0.4666666666666667,2025-10-04,-0.2615106814679962,30,0,4.566666666666666,2.3333333333333335,4.226389486211883,2.507231261741315,0.7373978106179365,0.6061760269104717,0.4499673497982889,0.538695177384655,1.0,0.538695177384655,1864,Active,53
AC Salisbury 2015 Boys Blue,MD,30,31,19,8,0,0.6333333333333333,122,61,53,0.6433333333333333,0,0.0,18,0.6,2025-10-05,-0.0682300493917227,30,0,4.066666666666666,2.033333333333333,3.8316526441066205,2.270389156478157,0.6699435266707865,0.644973789995904,0.4587196216459708,0.5382152363209205,1.0,0.5382152363209205,1874,Active,54
Catonsville Cobras 2015 Boys Gold,MD,30,30,16,13,0,0.5333333333333333,112,81,24,0.5233333333333333,4,0.13333333333333333,7,0.23333333333333334,2025-10-04,0.1584421395946823,30,4,3.7333333333333334,2.7,3.5684947493697785,2.7967049459518414,0.6204733737240151,0.5569223986154829,0.5039491501730404,0.5378486445717239,1.0,0.5378486445717239,1880,Active,55
BUSA '15 Green,MD,30,62,15,13,0,0.5,98,69,29,0.5,0,0.0,9,0.3,2025-10-05,0.15217000173539283,30,0,3.2666666666666666,2.3,3.2000736967381993,2.4809154722676308,0.547020036986907,0.6105639165631074,0.5100283359048955,0.5375337922529402,1.0,0.5375337922529402,1882,Active,56
2015 Maryland United FC PRE- ECNL,MD,30,47,18,8,0,0.6,89,48,33,0.605,5,0.16666666666666666,4,0.13333333333333333,2025-10-15,0.16778570015782993,30,5,2.966666666666667,1.6,2.9632315914750413,1.9282838933202622,0.4984757543828804,0.6977143114718478,0.49707260446910484,0.5374815758524085,1.0,0.5374815758524085,1884,Active,57
TKFC 2015 Pre-Academy White,MD,30,30,16,14,0,0.5333333333333333,84,76,5,0.5333333333333333,0,0.0,6,0.2,2025-10-12,0.26865594928435815,30,0,2.8,2.533333333333333,2.83165264410662,2.66512599858342,0.47146034088856936,0.5795107387819192,0.5446204891347708,0.5369665094149602,1.0,0.5369665094149602,1893,Active,58
PPA 2015 Orange Boys,MD,30,36,15,15,0,0.5,101,96,7,0.4916666666666667,0,0.0,4,0.13333333333333333,2025-10-12,0.26842754088064935,30,0,3.3666666666666667,3.2,3.279021065159252,3.191441788057104,0.5630498502468357,0.4881092856435033,0.5435280650260345,0.5363486661936885,1.0,0.5363486661936885,1903,Active,59
Rangers Blue 2015,MD,30,54,18,7,0,0.6,86,57,29,0.5933333333333333,4,0.13333333333333333,4,0.13333333333333333,2025-10-04,0.2656885755349513,30,4,2.8666666666666667,1.9,2.8842842230539887,2.16512599858342,0.48225532664336224,0.6616566323108546,0.5116139935609251,0.5357507879273984,1.0,0.5357507879273984,1917,Active,60
DFC 2015 B Green,MD,30,40,8,22,0,0.26666666666666666,84,90,-10,0.2683333333333333,0,0.0,7,0.23333333333333334,2025-10-05,0.0730949356269111,30,0,2.8,3.0,2.83165264410662,3.033547051214999,0.47146034088856936,0.5157271345006986,0.560637010156144,0.53381970117154,1.0,0.53381970117154,1949,Active,61
ASA Juventus Elite 2015,MD,24,24,11,10,0,0.4583333333333333,60,59,5,0.38888888888888884,1,0.041666666666666664,3,0.125,2025-10-12,0.2857049878619557,24,1,2.5,2.4583333333333335,2.6125875148766116,2.6335871233178114,0.4269267855076175,0.5848796043752593,0.5516059827309494,0.533324867615145,1.0,0.533324867615145,1957,Active,62
Wolves 2015B,MD,30,61,16,12,0,0.5333333333333333,71,86,-15,0.5333333333333333,0,0.0,9,0.3,2025-10-05,0.48373456376947044,30,0,2.3666666666666667,2.8666666666666667,2.4895473809487254,2.928283893320262,0.4023781005848973,0.5340961789481152,0.5760235941448038,0.5329090123934848,1.0,0.5329090123934848,1966,Active,63
DC Eleven Football Club - Boys 2015 Red,MD,30,36,16,14,0,0.5333333333333333,116,93,20,0.5349999999999999,1,0.03333333333333333,10,0.3333333333333333,2025-10-12,0.08426090391592134,30,1,3.8666666666666667,3.1,3.6737579072645152,3.1124944196360516,0.6406316237699639,0.50191967431676,0.5066088358791717,0.5324755611448477,1.0,0.5324755611448477,1981,Active,64
City SC Frederick 15B Red,MD,30,40,7,21,0,0.23333333333333334,86,122,-40,0.23500000000000001,3,0.1,10,0.3333333333333333,2025-10-05,0.3973462725558857,30,3,2.8666666666666667,4.066666666666666,2.8842842230539887,3.875652314372894,0.48225532664336224,0.37135457989202214,0.6020554645527862,0.5319552600387486,1.0,0.5319552600387486,1995,Active,65
Brit-Am Red B 2015,MD,20,20,8,10,0,0.4,46,64,-18,0.30333333333333334,0,0.0,4,0.2,2025-10-05,0.4125673656375476,20,0,2.3,3.2,2.4858143027161277,3.1883852837917845,0.4016402276909392,0.48864376292489586,0.5869855608660847,0.5302481346428178,1.0,0.5302481346428178,2027,Active,66
BSC 2015 United,MD,30,62,14,11,0,0.4666666666666667,85,80,9,0.47000000000000003,3,0.1,4,0.13333333333333333,2025-10-12,0.3684362016475795,30,3,2.8333333333333335,2.6666666666666665,2.8579684335803046,2.770389156478157,0.47685513086367504,0.5614620511947424,0.5365384438776755,0.5295865027382888,1.0,0.5295865027382888,2040,Active,67
Hereford 2015 Boys Maroon,MD,27,27,13,14,0,0.48148148148148145,59,71,-12,0.5216666666666666,2,0.07407407407407407,11,0.4074074074074074,2025-10-12,0.296287129952032,27,2,2.185185185185185,2.6296296296296298,2.3600800136014732,2.7507082270334275,0.3770670719412163,0.5648504762092965,0.5673288241443216,0.5287808041166955,1.0,0.5287808041166955,2054,Active,68
SEVERNA PARK 15B - GREEN,MD,30,42,11,10,0,0.36666666666666664,82,68,13,0.36666666666666664,4,0.13333333333333333,10,0.3333333333333333,2025-10-12,0.15917398494018467,30,4,2.7333333333333334,2.2666666666666666,2.779021065159252,2.4545996827939462,0.4606919824629497,0.6149339734430501,0.522627459561633,0.5287016669181798,1.0,0.5287016669181798,2058,Active,69
Cheverly Soccer Club- LIONS 2015B TRVL,MD,30,45,16,14,0,0.5333333333333333,117,100,17,0.5266666666666666,0,0.0,7,0.23333333333333334,2025-10-12,0.08347554207980598,30,0,3.9,3.3333333333333335,3.7000736967381997,3.2967049459518414,0.6455976879198683,0.46972726165787604,0.505566944486634,0.5264051566075292,1.0,0.5264051566075292,2101,Active,70
Potomac Black 15B,MD,30,46,13,17,0,0.43333333333333335,84,111,-27,0.43499999999999994,0,0.0,8,0.26666666666666666,2025-10-05,0.34207221577637714,30,0,2.8,3.7,2.83165264410662,3.5861786301623675,0.47146034088856936,0.4197439383998022,0.5792176511674569,0.5257714465581484,1.0,0.5257714465581484,2110,Active,71
Sandy Spring SC 2015 Boys Academy 1,MD,30,54,17,10,0,0.5666666666666667,97,63,33,0.5683333333333334,0,0.0,10,0.3333333333333333,2025-10-12,0.032546535631255216,30,0,3.2333333333333334,2.1,3.173757907264515,2.3230207354255255,0.5416533308450008,0.636495195302101,0.48311274618270056,0.5254973529390407,1.0,0.5254973529390407,2115,Active,72
Hereford 2015 Boys Gold,MD,14,14,6,2,0,0.42857142857142855,32,24,8,0.21428571428571427,0,0.0,4,0.2857142857142857,2025-08-24,1.226116636670333,14,0,2.2857142857142856,1.7142857142857142,2.527400021638708,2.2397630884622712,0.40988442716719004,0.6498662672206201,0.6912637809572038,0.6267084074518843,0.8366600265340756,0.5243418728078217,2134,Active,73
Towson United 2015B White,MD,23,23,10,12,0,0.43478260869565216,49,54,-5,0.3645833333333333,0,0.0,7,0.30434782608695654,2025-10-12,0.24153601945233316,23,0,2.130434782608696,2.347826086956522,2.3420258218081154,2.557251224069999,0.37358672723018493,0.5977888464389907,0.5430331370803608,0.5200949969820516,1.0,0.5200949969820516,2198,Active,74
Potomac Silver 15B,MD,20,20,10,10,0,0.5,62,53,5,0.48,0,0.0,6,0.3,2025-09-27,-0.04478076947741209,20,0,3.1,2.65,3.057242874144699,2.7955281409346417,0.5177925468168388,0.5571256144991139,0.5071242383431412,0.5192581752690753,1.0,0.5192581752690753,2214,Active,75
FC Charles '15 Boys - Red,MD,30,55,17,9,0,0.5666666666666667,71,46,25,0.5666666666666667,0,0.0,18,0.6,2025-10-05,0.12605753959126054,30,0,2.3666666666666667,1.5333333333333334,2.4895473809487254,1.8756523143728938,0.4023781005848973,0.7054258424004032,0.4943512737762183,0.518171552862791,1.0,0.518171552862791,2228,Active,76
CiTY 2015 Boys Elite,MD,22,22,9,12,0,0.4090909090909091,58,77,-19,0.36666666666666664,0,0.0,0,0.0,2025-10-12,0.27240847202574264,22,0,2.6363636363636362,3.5,2.720093349201719,3.4091595982056657,0.4486792972449533,0.4501809632502861,0.5634442813818894,0.5178386209281816,1.0,0.5178386209281816,2236,Active,77
