Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
LFA Red Star Mundial 2015B,MO,30,49,20,6,0,0.6666666666666666,232,109,73,0.6733333333333333,0,0.0,5,0.16666666666666666,2025-05-11,-0.3996987738642907,30,0,7.733333333333333,3.6333333333333333,6.7266324668377555,3.533876665356684,0.9561948763532835,0.42926574007619434,0.42730463257837015,0.5334749028329177,1.0,0.5334749028329177,2160,Active,48
Columbia Rush 2015B Blue,MO,30,30,18,8,0,0.6,82,61,21,0.5983333333333333,0,0.0,13,0.43333333333333335,2025-10-05,0.11542038416125895,30,0,2.7333333333333334,2.033333333333333,2.779264045785124,2.2707187706198417,0.46070580950833667,0.6448505104393187,0.5168378352775232,0.531213965156045,1.0,0.531213965156045,2207,Active,49
CarShield FC Blue 2015/16B,MO,22,22,10,8,0,0.45454545454545453,78,34,34,0.3333333333333333,0,0.0,7,0.3181818181818182,2025-10-12,-0.22211235695898032,22,0,3.5454545454545454,1.5454545454545454,3.3870677913278238,1.9762437761184661,0.5845532600756398,0.6903893252489561,0.4598309870596285,0.5308871093006963,1.0,0.5308871093006963,2217,Active,50
Southeast United 2015/2016B,MO,30,53,16,5,0,0.5333333333333333,126,54,55,0.5466666666666666,0,0.0,18,0.6,2025-10-12,-0.3880482655678677,30,0,4.2,1.8,3.9371587826272294,2.0865082443040524,0.6884981708537787,0.6737085541902292,0.430705309350671,0.5308645306192041,1.0,0.5308645306192041,2218,Active,51
WGSC 2015/16B Pride Orange,MO,25,25,18,4,0,0.72,103,45,54,0.6133333333333333,0,0.0,13,0.52,2025-10-12,-0.3647848597534732,25,0,4.12,1.8,3.8367282951465067,2.1299185843501207,0.6705460910786629,0.6670157500144449,0.43570682878291056,0.5289364654883679,1.0,0.5289364654883679,2246,Active,52
SLSG MO B 2015 Napoli,MO,30,36,15,13,0,0.5,123,113,12,0.4983333333333333,2,0.06666666666666667,7,0.23333333333333334,2025-10-12,0.11800143592548347,30,2,4.1,3.7666666666666666,3.8582114142061767,3.639139823251421,0.6744306156531555,0.41137321377947844,0.517593554805244,0.5277168987696732,1.0,0.5277168987696732,2273,Active,53
Tower Grove Soccer Club 2015,MO,25,27,18,4,0,0.72,102,67,31,0.6133333333333333,0,0.0,10,0.4,2025-10-12,-0.1513736956687095,25,0,4.08,2.68,3.806425264843476,2.7965852510167872,0.6650270161981646,0.5571426303128064,0.4719922336291057,0.5276292694796576,1.0,0.5276292694796576,2276,Active,54
St . Louis Stars SC 15 Boys Academy White,MO,17,17,6,11,0,0.35294117647058826,42,43,-1,0.2,2,0.11764705882352941,5,0.29411764705882354,2025-10-07,0.7578932711782435,17,2,2.4705882352941178,2.5294117647058822,2.6244813495933887,2.7314925313421594,0.4293324824051557,0.5683174925156894,0.6209546495062208,0.5721027846879015,0.9219544457292888,0.5274527057571169,2279,Active,55
LFA Blue Star 2015B,MO,30,53,16,9,0,0.5333333333333333,88,58,30,0.5299999999999999,13,0.43333333333333335,17,0.5666666666666667,2025-10-12,-0.02222823767025256,30,13,2.933333333333333,1.9333333333333333,2.9371587826272294,2.191771402198789,0.49303218909238583,0.6573625223617402,0.49531978664169013,0.5272708142758393,1.0,0.5272708142758393,2285,Active,56
Cottleville United 2015B Black,MO,30,49,11,15,0,0.36666666666666664,98,118,-32,0.3716666666666667,0,0.0,9,0.3,2025-06-01,0.3360754602019584,30,0,3.2666666666666666,3.933333333333333,3.2003166773640714,3.770718770619842,0.5469052863368324,0.38933784602216837,0.5588287762089176,0.5225458921971506,1.0,0.5225458921971506,2375,Active,57
