Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Cottleville United 2015B Blue,MO,30,35,9,17,0,0.3,100,128,-25,0.30833333333333335,27,0.9,1,0.03333333333333333,2025-10-05,0.07883581725618095,30,27,3.3333333333333335,4.266666666666667,3.334561049149387,4.085625343562474,0.49550165842880106,0.38414570730948594,0.7997118339460351,0.6557565735152784,1.224744871391589,0.8031345002941587,133,Active,11
Cottleville United 2016B Red,MO,30,67,17,7,0,0.5666666666666667,89,60,29,0.565,8,0.26666666666666666,7,0.23333333333333334,2025-10-12,0.09486886559423793,30,8,2.966666666666667,2.0,3.045087364938861,2.2961516593519478,0.4440521946917154,0.6710143259169061,0.719221433379056,0.6545461641491579,1.224744871391589,0.8016520576307182,138,Active,12
Cottleville United 2016B White,MO,30,72,14,10,0,0.4666666666666667,111,67,24,0.46166666666666667,1,0.03333333333333333,6,0.2,2025-10-12,0.00800873777632819,30,1,3.7,2.2333333333333334,3.6240347333599137,2.480362185667737,0.5470465651876089,0.6435521693522865,0.6538684131433926,0.6304407947940146,1.224744871391589,0.7721291301400065,190,Active,13
Sporting Columbia 16B Navy,MO,30,39,26,4,0,0.8666666666666667,158,52,85,0.87,2,0.06666666666666667,18,0.6,2025-10-12,-0.06987739468521084,30,2,5.266666666666667,1.7333333333333334,4.860876838623072,2.085625343562474,0.7449925808434803,0.7010201327800369,0.5532030004313131,0.6211243429834914,1.224744871391589,0.7607188535655014,215,Active,14
LFA Red Star Copa 2016B,MO,30,56,14,14,0,0.4666666666666667,119,100,19,0.46333333333333326,4,0.13333333333333333,6,0.2,2025-10-10,0.01928066047964076,30,4,3.966666666666667,3.3333333333333335,3.834561049149387,3.348783238299316,0.5839718461063023,0.5039638766036371,0.6689646309193729,0.6189659230936115,1.224744871391589,0.7580753398750614,221,Active,15
St. Louis Stars SC 16 Boys Academy White,MO,30,52,18,3,0,0.6,117,70,41,0.595,0,0.0,12,0.4,2025-10-12,-0.01718782295832837,30,0,3.9,2.3333333333333335,3.781929470202019,2.55930955408879,0.5748118585408896,0.6314741551284355,0.6266118633701155,0.6172243207559344,1.224744871391589,0.7559423213439876,232,Active,16
St. Louis Stars SC 16 Boys Academy Red South,MO,30,56,20,8,0,0.6666666666666666,181,79,68,0.6666666666666666,6,0.2,12,0.4,2025-09-28,-0.10574752265283338,30,6,6.033333333333333,2.6333333333333333,5.466139996517808,2.7961516593519478,0.818222802725238,0.5942924770901905,0.5464542165718083,0.6103755859061707,1.224744871391589,0.7475543684612188,262,Active,17
MO Rush 2016B Blue,MO,30,77,20,8,0,0.6666666666666666,110,66,42,0.6633333333333333,20,0.6666666666666666,3,0.1,2025-10-12,-0.011524221289904248,30,20,3.6666666666666665,2.2,3.5977189438862296,2.454046396194053,0.5423855790596003,0.6475388103212933,0.6157146364006172,0.607413659716549,1.224744871391589,0.7439267645510392,273,Active,18
Cottleville United 2016B Blue,MO,30,73,17,11,0,0.5666666666666667,129,106,19,0.5566666666666666,0,0.0,7,0.23333333333333334,2025-10-12,-0.017174490504460984,30,0,4.3,3.533333333333333,4.097718943886229,3.506677975141421,0.6287933813961232,0.47784396174453025,0.6392124602367064,0.6048549447701546,1.224744871391589,0.7407929915430895,286,Active,19
STLDA 2016B Select Navy,MO,30,45,18,9,0,0.6,169,105,41,0.61,1,0.03333333333333333,15,0.5,2025-10-12,-0.0905168690468395,30,1,5.633333333333334,3.5,5.150350522833598,3.480362185667737,0.7822488596123358,0.4821927304498853,0.5539127333013968,0.5852359579932823,1.224744871391589,0.7167647381062159,365,Active,20
