Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
2016 Boys South Black,DE,30,40,23,6,0,0.7666666666666667,127,58,65,0.7633333333333333,3,0.1,19,0.6333333333333333,2025-09-27,0.19628110553228015,30,3,4.233333333333333,1.9333333333333333,4.044571358902012,2.243405569211083,0.6204007880018363,0.6785583814352099,0.5263101555573734,0.5755779272218333,1.0,0.5755779272218333,514,Active,1
2016 Boys Pre ECNL Black,DE,30,76,9,15,0,0.3,95,119,-19,0.29833333333333334,0,0.0,23,0.7666666666666667,2025-10-12,-0.27955650046138575,30,0,3.1666666666666665,3.966666666666667,3.202466095744117,3.8486687271058195,0.47232834707368104,0.42177765339920614,0.4952491545844741,0.47597069284526194,1.0,0.47597069284526194,1352,Active,2
RSC '16 Boys Black,DE,30,41,12,15,0,0.4,93,108,-15,0.3966666666666666,2,0.06666666666666667,21,0.7,2025-10-11,-0.2533889837013691,30,2,3.1,3.6,3.1498345167967483,3.5591950428952934,0.46296099446308714,0.469075142504092,0.408026080738358,0.43122287583645064,1.0,0.43122287583645064,1794,Active,3
2016 Boys South Blue,DE,30,39,15,15,0,0.5,94,120,-12,0.5066666666666666,2,0.06666666666666667,23,0.7666666666666667,2025-10-11,-0.3661936464893009,30,2,3.1333333333333333,4.0,3.176150306270433,3.8749845165795036,0.46764181948486055,0.4175350711579555,0.409283112139971,0.42260524541254585,1.0,0.42260524541254585,1866,Active,4
2016 Boys Pre ECNL Blue,DE,30,48,7,17,0,0.23333333333333334,61,114,-52,0.23166666666666666,0,0.0,18,0.6,2025-10-12,-0.4251798918072446,30,0,2.033333333333333,3.8,2.3077292536388536,3.7170897797373983,0.3207172736584765,0.44315212510176205,0.4441998830905025,0.4192938096063492,1.0,0.4192938096063492,1899,Active,5
DFA 2016/17 Boys White,DE,30,31,11,14,0,0.36666666666666664,68,97,-18,0.36,2,0.06666666666666667,23,0.7666666666666667,2025-10-12,-0.41838950885918685,30,2,2.2666666666666666,3.2333333333333334,2.491939779954643,3.269721358684767,0.35005917164406664,0.5169348045497968,0.40288908376580534,0.4151322454982559,1.0,0.4151322454982559,1938,Active,6
DFA 2016 Boys Black,DE,30,52,15,13,0,0.5,102,135,-22,0.5083333333333333,2,0.06666666666666667,18,0.6,2025-09-20,-0.21278587221926876,30,2,3.4,4.5,3.386676622059906,4.269721358684767,0.5052244372904345,0.3556708290267404,0.3610679726448774,0.3888198368503614,1.0,0.3888198368503614,2151,Active,7
