Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
SSC 2016/2017 BLUE,LA,10,10,8,2,0,0.8,34,14,20,0.4,2,0.2,7,0.7,2025-08-24,-0.05061839179160261,10,2,3.4,1.4,3.372962214870929,2.291875725298556,0.5023579265443453,0.6716389749734588,0.5778020290290666,0.5814805977210008,0.7071067811865476,0.4111688737769266,2163,Active,1
SSC 2016/2017 YELLOW,LA,7,7,0,7,0,0.0,1,48,-33,0.0,1,0.14285714285714285,6,0.8571428571428571,2025-08-24,-0.34648803799580213,7,1,0.14285714285714285,6.857142857142857,1.8475546578451147,5.016917537024934,0.253506953823617,0.2518870474666034,0.4183187459342801,0.3520700478186122,0.5916079783099616,0.20828744921346065,3080,Active,2
