Team,State,Games_Played,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Win_Pct_Norm,Goal_Diff_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
SWFL B16 PRE-RL,FL,30,19,7,0,0.6333333333333333,139,54,85,0.5,14,0.4666666666666667,30,1.0,2025-10-04,0.4636405414438503,16,14,0.6333333333333333,0.678,0.4636405414438503,0.5404509915329769,1.224744871391589,0.6619145801185126,271,Active,22
LCPFC 16B ELITE,FL,29,17,9,0,0.5862068965517241,67,62,5,0.7,2,0.06896551724137931,29,1.0,2025-10-12,0.5395833333333333,16,2,0.5862068965517241,0.518,0.5395833333333333,0.5445913793103448,1.2041594578792296,0.6557748600760468,300,Active,23
Port Orange 2016 Boys Premier,FL,30,16,12,0,0.5333333333333333,111,72,39,0.5,0,0.0,30,1.0,2025-10-04,0.5182065217391304,16,0,0.5333333333333333,0.586,0.5182065217391304,0.5347905797101449,1.224744871391589,0.6549820197685347,303,Active,24
2016B Elite,FL,30,18,8,0,0.6,96,53,43,0.6,0,0.0,30,1.0,2025-10-05,0.48813029076186965,19,0,0.6,0.594,0.48813029076186965,0.5316781744571217,1.224744871391589,0.6511701173972023,324,Active,25
Sporting Palm Coast 2016 Boys Elite,FL,30,19,5,0,0.6333333333333333,98,62,36,0.8,1,0.03333333333333333,30,1.0,2025-10-05,0.47739234449760753,22,1,0.6333333333333333,0.58,0.47739234449760753,0.5291020733652312,1.224744871391589,0.6480150507967232,339,Active,26
KBSC Academy 2016,FL,30,18,8,0,0.6,93,64,29,0.6,0,0.0,30,1.0,2025-10-12,0.4892230576441102,19,0,0.6,0.566,0.4892230576441102,0.5267338345864662,1.224744871391589,0.6451145624982,359,Active,27
A1 Academy 2016,FL,30,11,17,0,0.36666666666666664,88,96,-8,0.3,0,0.0,30,1.0,2025-10-12,0.5896881702689325,29,0,0.36666666666666664,0.492,0.5896881702689325,0.5255462354946928,1.224744871391589,0.6436600566012812,367,Active,28
16 Kraze White,FL,30,20,6,0,0.6666666666666666,146,36,110,0.8,24,0.8,30,1.0,2025-10-11,0.40354372513816844,28,24,0.6666666666666666,0.728,0.40354372513816844,0.5210595684162345,1.224744871391589,0.638165034107298,406,Active,29
KBSC Elite 2016,FL,30,15,11,0,0.5,82,63,19,0.3,0,0.0,30,1.0,2025-10-11,0.5166666666666666,18,0,0.5,0.546,0.5166666666666666,0.5192,1.224744871391589,0.6358875372265129,419,Active,30
OCLN 2016 Boys White,FL,30,25,5,0,0.8333333333333334,151,44,107,1.0,0,0.0,30,1.0,2025-10-12,0.34622527940942266,17,0,0.8333333333333334,0.722,0.34622527940942266,0.5188018343123203,1.224744871391589,0.6353998858425631,421,Active,31
GGS 2016 Boys Gold,FL,30,12,12,0,0.4,126,101,25,0.6,0,0.0,30,1.0,2025-10-12,0.5435786435786435,24,0,0.4,0.558,0.5435786435786435,0.5177471861471861,1.224744871391589,0.6341082109111924,431,Active,32
Weston FC 2016 Future Elite I,FL,30,19,5,0,0.6333333333333333,97,70,27,0.7,5,0.16666666666666666,30,1.0,2025-10-11,0.46363210336223837,23,5,0.6333333333333333,0.562,0.46363210336223837,0.5172459286840096,1.224744871391589,0.6334942984039204,434,Active,33
SWFL B16 BLACK,FL,30,20,5,0,0.6666666666666666,127,63,64,0.7,15,0.5,30,1.0,2025-09-14,0.42778856557731004,27,15,0.6666666666666666,0.636,0.42778856557731004,0.5172064726797194,1.224744871391589,0.6334459748650203,435,Active,34
2016 BOYS PRE NPL,FL,30,22,4,0,0.7333333333333333,142,81,61,0.5,0,0.0,30,1.0,2025-10-04,0.4034796238244513,20,0,0.7333333333333333,0.63,0.4034796238244513,0.5147544409613374,1.224744871391589,0.6304428615934424,450,Active,35
Azzurri Storm 2016 Boys Purple,FL,30,16,8,0,0.5333333333333333,119,77,42,0.6,0,0.0,30,1.0,2025-10-12,0.4757396449704142,26,0,0.5333333333333333,0.592,0.4757396449704142,0.5105104536489152,1.224744871391589,0.6252450598983024,483,Active,36
Palm Beach Wolves SC 2016 BLUE,FL,30,13,11,0,0.43333333333333335,105,71,34,0.5,0,0.0,30,1.0,2025-10-12,0.5127820705032099,23,0,0.43333333333333335,0.576,0.5127820705032099,0.5095359089685926,1.224744871391589,0.6240514912991353,492,Active,37
2016 Green DH,FL,30,15,9,0,0.5,82,73,9,0.5,0,0.0,30,1.0,2025-10-12,0.5061333333333333,25,0,0.5,0.526,0.5061333333333333,0.50888,1.224744871391589,0.6232481701537518,500,Active,38
FCFC 2016 BOYS RED,FL,30,23,7,0,0.7666666666666667,133,62,71,0.8,0,0.0,30,1.0,2025-09-28,0.3739010989010989,14,0,0.7666666666666667,0.65,0.3739010989010989,0.5076739926739926,1.224744871391589,0.6217711188663635,509,Active,39
Deportivo Cali Doral 2016 Benitez,FL,28,18,5,0,0.6428571428571429,93,48,45,0.6,0,0.0,28,1.0,2025-10-12,0.4598932676518883,28,0,0.6428571428571429,0.598,0.4598932676518883,0.5241073891625616,1.1832159566199232,0.6201322258395507,518,Active,40
WS 2016B Pele,FL,30,15,5,0,0.5,89,63,26,0.6,10,0.3333333333333333,30,1.0,2025-09-27,0.48097503566512484,23,10,0.5,0.56,0.48097503566512484,0.5005850213990749,1.224744871391589,0.6130889376539658,574,Active,41
CBS United 2016 - Navy,FL,30,17,9,0,0.5666666666666667,79,50,29,0.6,0,0.0,30,1.0,2025-09-27,0.4531775210084033,16,0,0.5666666666666667,0.566,0.4531775210084033,0.4984398459383753,1.224744871391589,0.6104616450102389,597,Active,42
2016B Academy Gold Tropics,FL,30,11,17,0,0.36666666666666664,78,103,-25,0.2,0,0.0,30,1.0,2025-10-11,0.5511904761904762,7,0,0.36666666666666664,0.458,0.5511904761904762,0.4956476190476191,1.224744871391589,0.6070418794460235,623,Active,43
South Orlando SC SOSC 2016B Green,FL,30,19,9,0,0.6333333333333333,139,71,68,0.8,0,0.0,30,1.0,2025-10-05,0.3986321318978519,26,0,0.6333333333333333,0.644,0.3986321318978519,0.4946459458053778,1.224744871391589,0.6058150852797783,631,Active,44
ONE FC B2016 BLACK,FL,30,18,7,0,0.6,130,56,74,0.6,0,0.0,30,1.0,2025-10-11,0.40512820512820513,26,0,0.6,0.656,0.40512820512820513,0.49427692307692306,1.224744871391589,0.6053631265856765,634,Active,45
Deportivo Cali Doral 2016 Elite Valderrama,FL,30,16,8,0,0.5333333333333333,123,64,59,0.6,4,0.13333333333333333,30,1.0,2025-10-12,0.4368489424755409,21,4,0.5333333333333333,0.626,0.4368489424755409,0.4939760321519912,1.224744871391589,0.6049946119685179,638,Active,46
Mutiny SC 2016B Red,FL,28,20,6,0,0.7142857142857143,133,58,75,0.5,0,0.0,28,1.0,2025-10-11,0.3947089947089947,10,0,0.7142857142857143,0.658,0.3947089947089947,0.5112825396825397,1.1832159566199232,0.6049576592935401,639,Active,47
2016 Elite Colo Colo,FL,30,14,11,0,0.4666666666666667,114,71,43,0.2,2,0.06666666666666667,30,1.0,2025-10-12,0.46872052185386226,17,2,0.4666666666666667,0.594,0.46872052185386226,0.4933656464456507,1.224744871391589,0.6042470452051065,647,Active,48
Sporting Gainesville 2016B PRE-NPL,FL,30,21,6,0,0.7,143,64,79,0.8,0,0.0,30,1.0,2025-10-05,0.36666666666666664,22,0,0.7,0.666,0.36666666666666664,0.49319999999999997,1.224744871391589,0.6040441705703317,649,Active,49
B2016 DANI OLMO,FL,30,17,8,0,0.5666666666666667,116,87,29,0.6,0,0.0,30,1.0,2025-10-12,0.44202898550724634,23,0,0.5666666666666667,0.566,0.44202898550724634,0.4917507246376811,1.224744871391589,0.6022691780030974,661,Active,50
Weston FC 2016 Boys Black,FL,30,10,16,0,0.3333333333333333,77,101,-24,0.2,0,0.0,30,1.0,2025-10-12,0.5541666666666667,24,0,0.3333333333333333,0.46,0.5541666666666667,0.4911666666666667,1.224744871391589,0.6015538559985021,668,Active,51
OCLN 2016 Boys Gold,FL,30,18,12,0,0.6,126,71,55,0.5,0,0.0,30,1.0,2025-10-11,0.4117647058823529,17,0,0.6,0.618,0.4117647058823529,0.4906588235294117,1.224744871391589,0.6009318777206777,672,Active,52
DME Academy 2016B Black,FL,30,20,9,0,0.6666666666666666,94,51,43,1.0,0,0.0,30,1.0,2025-10-05,0.3972222222222222,24,0,0.6666666666666666,0.594,0.3972222222222222,0.4904666666666666,1.224744871391589,0.6006965345885279,677,Active,53
JFC 2016 Pre MLS Academy I,FL,30,17,10,0,0.5666666666666667,110,83,27,0.7,17,0.5666666666666667,30,1.0,2025-09-20,0.44061990560407355,21,17,0.5666666666666667,0.562,0.44061990560407355,0.49010527669577747,1.224744871391589,0.6002539240751091,679,Active,54
Doral SC Elite 2016,FL,30,21,8,0,0.7,109,54,55,0.8,4,0.13333333333333333,30,1.0,2025-10-12,0.37722965951464027,19,4,0.7,0.618,0.37722965951464027,0.48993779570878415,1.224744871391589,0.6000488025952334,680,Active,55
Azzurri Storm 2016 Boys White,FL,30,18,9,0,0.6,66,34,32,0.8,0,0.0,30,1.0,2025-10-11,0.425,16,0,0.6,0.572,0.425,0.4894,1.224744871391589,0.5993901400590437,689,Active,56
GGS 2016 Boys Black,FL,30,17,12,0,0.5666666666666667,97,64,33,0.5,0,0.0,30,1.0,2025-10-12,0.4341575091575092,13,0,0.5666666666666667,0.574,0.4341575091575092,0.4886278388278389,1.224744871391589,0.5984444396235515,699,Active,57
2016 BOYS ECNL DEV 1,FL,30,12,14,0,0.4,80,68,12,0.2,18,0.6,30,1.0,2025-09-28,0.5034098862262634,26,18,0.4,0.532,0.5034098862262634,0.488445931735758,1.224744871391589,0.5982216498454558,700,Active,58
Elite 2016 White,FL,30,21,6,0,0.7,122,45,77,0.3,0,0.0,30,1.0,2025-10-12,0.3592592592592593,18,0,0.7,0.662,0.3592592592592593,0.48795555555555553,1.224744871391589,0.5976210641337002,707,Active,59
DORAL WEST 2016,FL,30,19,8,0,0.6333333333333333,123,68,55,1.0,0,0.0,30,1.0,2025-10-12,0.39564672550942565,23,0,0.6333333333333333,0.618,0.39564672550942565,0.4876547019723221,1.224744871391589,0.5972525952505953,712,Active,60
Parkland SC FPE B16,FL,30,15,12,0,0.5,98,67,31,0.4,0,0.0,30,1.0,2025-10-12,0.45370370370370366,18,0,0.5,0.57,0.45370370370370366,0.4862222222222222,1.224744871391589,0.5954981730232881,728,Active,61
FBS-FC 2016 Teal,FL,30,19,8,0,0.6333333333333333,90,74,16,0.4,0,0.0,30,1.0,2025-10-12,0.4168787352997879,21,0,0.6333333333333333,0.54,0.4168787352997879,0.4847939078465394,1.224744871391589,0.5937488523169357,739,Active,62
B16 Academy,FL,30,15,12,0,0.5,106,88,18,0.3,0,0.0,30,1.0,2025-10-11,0.45750414998535305,28,0,0.5,0.544,0.45750414998535305,0.48330248999121184,1.224744871391589,0.5919222459475214,757,Active,63
B2016 LAMINE,FL,30,8,16,0,0.26666666666666666,76,86,-10,0.4,0,0.0,30,1.0,2025-10-05,0.5477272727272727,12,0,0.26666666666666666,0.488,0.5477272727272727,0.479569696969697,1.224744871391589,0.5873505268384548,787,Active,64
SCU 2016 Boys Black,FL,30,19,10,0,0.6333333333333333,106,70,36,0.4,0,0.0,30,1.0,2025-10-12,0.39310897435897435,24,0,0.6333333333333333,0.58,0.39310897435897435,0.47853205128205123,1.224744871391589,0.586079675604189,799,Active,65
JFC 2016B ELITE SILVER,FL,30,17,13,0,0.5666666666666667,110,95,15,0.4,0,0.0,30,1.0,2025-10-12,0.4266666666666667,15,0,0.5666666666666667,0.538,0.4266666666666667,0.4769333333333334,1.224744871391589,0.5841216539956952,811,Active,66
2016B YA Navy East Lake,FL,30,15,12,0,0.5,118,109,9,0.4,0,0.0,30,1.0,2025-10-11,0.4504273504273504,6,0,0.5,0.526,0.4504273504273504,0.4754564102564103,1.224744871391589,0.5823128000317938,826,Active,67
S5A KENDALL U10 ELITE,FL,30,13,13,0,0.43333333333333335,96,113,-17,0.1,0,0.0,30,1.0,2025-10-12,0.4873397435897435,16,0,0.43333333333333335,0.474,0.4873397435897435,0.4738705128205128,1.224744871391589,0.5803704802806252,834,Active,68
Royal Palm Beach Strikers RPB U10B (2016) White,FL,30,14,15,0,0.4666666666666667,59,77,-18,0.3,16,0.5333333333333333,30,1.0,2025-10-05,0.4725202692114457,16,16,0.4666666666666667,0.472,0.4725202692114457,0.47124549486020073,1.224744871391589,0.5771555029964223,858,Active,69
16 USA Rangers Pre NAL,FL,30,11,16,0,0.36666666666666664,77,97,-20,0.4,0,0.0,30,1.0,2025-10-12,0.5066666666666666,25,0,0.36666666666666664,0.468,0.5066666666666666,0.4709333333333333,1.224744871391589,0.5767731847673456,861,Active,70
HOMESTEAD LIONS U10,FL,30,20,6,0,0.6666666666666666,114,60,54,0.7,1,0.03333333333333333,30,1.0,2025-10-11,0.3567901234567901,9,1,0.6666666666666666,0.616,0.3567901234567901,0.47060740740740736,1.224744871391589,0.5763740086611142,864,Active,71
16 Kraze Blue,FL,30,8,12,0,0.26666666666666666,101,95,6,0.1,1,0.03333333333333333,30,1.0,2025-10-05,0.5217948717948718,26,1,0.26666666666666666,0.52,0.5217948717948718,0.47041025641025647,1.224744871391589,0.5761325489884639,868,Active,72
Ospreys,FL,30,18,10,0,0.6,116,48,68,1.0,3,0.1,30,1.0,2025-10-11,0.3674948240165631,23,3,0.6,0.644,0.3674948240165631,0.4692968944099378,1.224744871391589,0.5747689645885714,884,Active,73
CFC 16 Championship,FL,30,9,18,0,0.3,63,111,-48,0.3,4,0.13333333333333333,30,1.0,2025-10-11,0.5424559180656741,22,4,0.3,0.412,0.5424559180656741,0.4678735508394044,1.224744871391589,0.5730257318503325,904,Active,74
2016B WHITE,FL,30,13,11,0,0.43333333333333335,91,113,-22,0.5,0,0.0,30,1.0,2025-10-11,0.47878787878787876,11,0,0.43333333333333335,0.464,0.47878787878787876,0.4667393939393939,1.224744871391589,0.5716366790036912,919,Active,75
Boca United Boys 2016 Pre Academy,FL,30,11,14,0,0.36666666666666664,88,105,-17,0.3,4,0.13333333333333333,30,1.0,2025-05-25,0.49757236227824464,21,4,0.36666666666666664,0.474,0.49757236227824464,0.46667675070028014,1.224744871391589,0.5715599570178592,922,Active,76
Plantation Eagles 2016 Blue B,FL,29,13,11,0,0.4482758620689655,92,88,4,0.2,1,0.034482758620689655,29,1.0,2025-10-12,0.46928104575163393,17,1,0.4482758620689655,0.516,0.46928104575163393,0.47442379986477345,1.2041594578792296,0.5712819056501698,927,Active,77
St. Pete Raiders 2016B Bonsu,FL,30,12,14,0,0.4,96,126,-30,0.4,0,0.0,30,1.0,2025-10-05,0.49402597402597404,11,0,0.4,0.448,0.49402597402597404,0.46601558441558444,1.224744871391589,0.5707501970015412,938,Active,78
Royal Palm Beach Strikers RPB U10B (2016) Black,FL,30,18,9,0,0.6,94,64,30,0.8,9,0.3,30,1.0,2025-10-05,0.38717820109902057,21,9,0.6,0.568,0.38717820109902057,0.4659069206594123,1.224744871391589,0.5706171116234632,939,Active,79
South Orlando SC SOSC 2016 White,FL,30,19,4,0,0.6333333333333333,110,55,55,0.9,0,0.0,30,1.0,2025-10-05,0.35793650793650783,21,0,0.6333333333333333,0.618,0.35793650793650783,0.46502857142857135,1.224744871391589,0.5695413579077,947,Active,80
MAKO 2016 BOYS BLUE,FL,30,14,14,0,0.4666666666666667,74,58,16,0.4,0,0.0,30,1.0,2025-10-12,0.4392156862745098,17,0,0.4666666666666667,0.54,0.4392156862745098,0.4648627450980392,1.224744871391589,0.569338262959839,950,Active,81
ANWSC Wellington SC 2016B Elite,FL,30,16,7,0,0.5333333333333333,105,60,45,0.7,0,0.0,30,1.0,2025-09-21,0.396098003629764,20,0,0.5333333333333333,0.598,0.396098003629764,0.46392546884452507,1.224744871391589,0.5681903386752705,956,Active,82
Springs SC 2016 Boys Elite,FL,30,7,18,0,0.23333333333333334,57,85,-28,0.1,0,0.0,30,1.0,2025-10-11,0.5416666666666665,20,0,0.23333333333333334,0.452,0.5416666666666665,0.46206666666666657,1.224744871391589,0.5659137802410067,974,Active,83
U10 Black 2016,FL,25,20,4,0,0.8,104,55,49,1.0,0,0.0,25,1.0,2025-08-31,0.3745098039215686,11,0,0.8,0.606,0.3745098039215686,0.5059058823529412,1.118033988749895,0.5656199715790939,980,Active,84
KH PreElite Swan City B16-1,FL,30,12,14,0,0.4,117,104,13,0.3,0,0.0,30,1.0,2025-10-11,0.45612139917695477,18,0,0.4,0.534,0.45612139917695477,0.46047283950617285,1.224744871391589,0.5639617486003075,997,Active,85
16 USA Rangers Red,FL,30,6,23,0,0.2,62,145,-83,0.2,0,0.0,30,1.0,2025-10-12,0.5806148100265748,21,0,0.2,0.342,0.5806148100265748,0.45676888601594484,1.224744871391589,0.5594253505592777,1041,Active,86
B2016 MARC BERNAL,FL,30,14,10,0,0.4666666666666667,92,82,10,0.6,0,0.0,30,1.0,2025-10-12,0.42956429535376905,19,0,0.4666666666666667,0.528,0.42956429535376905,0.45667191054559475,1.224744871391589,0.5593065803493157,1042,Active,87
SCU 2016 Boys White,FL,30,7,18,0,0.23333333333333334,83,116,-33,0.3,0,0.0,30,1.0,2025-10-11,0.5259259259259258,18,0,0.23333333333333334,0.442,0.5259259259259258,0.45062222222222215,1.224744871391589,0.5518972556017475,1101,Active,88
JFC 2016B STORM WHITE,FL,30,19,9,0,0.6333333333333333,110,85,25,0.7,0,0.0,30,1.0,2025-10-12,0.3519509476031215,23,0,0.6333333333333333,0.558,0.3519509476031215,0.4494372352285396,1.224744871391589,0.550445948858569,1112,Active,89
Nona Soccer 2016 Boys Orange,FL,30,4,20,0,0.13333333333333333,75,109,-34,0.1,0,0.0,30,1.0,2025-10-05,0.5568627450980391,17,0,0.13333333333333333,0.44,0.5568627450980391,0.44878431372549016,1.224744871391589,0.5496462865962879,1120,Active,90
2016 Boys Navy,FL,30,11,13,0,0.36666666666666664,93,93,0,0.5,3,0.1,30,1.0,2025-10-12,0.4553484367266128,20,3,0.36666666666666664,0.508,0.4553484367266128,0.448142395369301,1.224744871391589,0.5488601003816932,1129,Active,91
2016 BOYS ECNL DEV 2,FL,30,10,19,0,0.3333333333333333,59,78,-19,0.4,22,0.7333333333333333,30,1.0,2025-10-04,0.47377145410713484,25,22,0.3333333333333333,0.47,0.47377145410713484,0.44492953913094757,1.224744871391589,0.5449251711812513,1159,Active,92
HCSC 2016 Yellow,FL,23,16,5,0,0.6956521739130435,97,54,43,0.8,0,0.0,23,1.0,2025-09-20,0.4168091168091168,9,0,0.6956521739130435,0.594,0.4168091168091168,0.5080159048680788,1.0723805294763609,0.5447863650448429,1161,Active,93
OCSS-Seminole 2016 Pre NAL,FL,30,10,16,0,0.3333333333333333,76,112,-36,0.2,0,0.0,30,1.0,2025-10-12,0.48386243386243394,18,0,0.3333333333333333,0.436,0.48386243386243394,0.444184126984127,1.224744871391589,0.5440122314773599,1166,Active,94
Weston FC 2016 Boys White,FL,30,15,11,0,0.5,121,95,26,0.7,0,0.0,30,1.0,2025-10-11,0.38467908902691506,23,0,0.5,0.56,0.38467908902691506,0.442807453416149,1.224744871391589,0.5423261575853985,1179,Active,95
2016 Boys Grey,FL,30,14,15,0,0.4666666666666667,81,86,-5,0.7,0,0.0,30,1.0,2025-10-12,0.4158305462653288,23,0,0.4666666666666667,0.498,0.4158305462653288,0.4424316610925306,1.224744871391589,0.5418659078643385,1182,Active,96
Naples Eagles 2016/17,FL,30,15,13,0,0.5,75,63,12,0.5,0,0.0,30,1.0,2025-10-11,0.39333333333333326,20,0,0.5,0.532,0.39333333333333326,0.44239999999999996,1.224744871391589,0.5418271311036389,1183,Active,97
2016 (U10) Grey,FL,30,10,14,0,0.3333333333333333,73,81,-8,0.2,0,0.0,30,1.0,2025-10-12,0.4615384615384616,13,0,0.3333333333333333,0.492,0.4615384615384616,0.44198974358974363,1.224744871391589,0.5413246716692219,1184,Active,98
CSSA 2016B Blue,FL,30,16,13,0,0.5333333333333333,95,63,32,0.5,0,0.0,30,1.0,2025-10-11,0.36651583710407243,17,0,0.5333333333333333,0.572,0.36651583710407243,0.4409761689291102,1.224744871391589,0.5400833013018387,1194,Active,99
FBS-FC 2016 Orange,FL,30,15,15,0,0.5,115,98,17,0.1,0,0.0,30,1.0,2025-10-11,0.38653846153846155,26,0,0.5,0.542,0.38653846153846155,0.44032307692307693,1.224744871391589,0.5392834302169026,1200,Active,100
Palm Beach Wolves SC 2016/17 WHITE x,FL,30,12,12,0,0.4,91,68,23,0.3,0,0.0,30,1.0,2025-10-12,0.41415695415695414,15,0,0.4,0.554,0.41415695415695414,0.43929417249417246,1.224744871391589,0.5380232847944497,1209,Active,101
SWFL B16 GOLD,FL,30,12,12,0,0.4,100,118,-18,0.2,10,0.3333333333333333,30,1.0,2025-09-28,0.44050590916532945,21,10,0.4,0.472,0.44050590916532945,0.43870354549919766,1.224744871391589,0.5372999174114489,1219,Active,102
OBSC 2016 Boys Red,FL,30,9,17,0,0.3,90,101,-11,0.1,3,0.1,30,1.0,2025-10-12,0.46640878231107535,22,3,0.3,0.486,0.46640878231107535,0.43704526938664523,1.224744871391589,0.5352689522472491,1238,Active,103
Naples Elite SC 2016 Blue FCL,FL,30,7,19,0,0.23333333333333334,49,95,-46,0.2,0,0.0,30,1.0,2025-10-12,0.5103508771929823,20,0,0.23333333333333334,0.416,0.5103508771929823,0.43607719298245606,1.224744871391589,0.5340833056361033,1250,Active,104
