Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
New England Surf Metro South 2016 Boys Navy,MA,30,49,19,11,0,0.6333333333333333,132,81,41,0.6399999999999999,0,0.0,14,0.4666666666666667,2025-10-12,-0.13405729182862275,30,0,4.4,2.7,4.176150306270432,2.8486687271058195,0.6422906060739919,0.5857659157163226,0.47078419310522235,0.5280818202211963,1.0,0.5280818202211963,875,Active,18
New England Surf Metro South 2017 Boys Navy,MA,25,25,18,5,0,0.72,155,58,73,0.61,0,0.0,18,0.72,2025-10-12,-0.18018540531908014,25,0,6.2,2.32,5.505870049644741,2.583315503940035,0.8228798047543988,0.6276491262177456,0.3928172847360266,0.5257961570360449,1.0,0.5257961570360449,902,Active,19
NEFC North Shore Boys 2016 Red,MA,30,37,17,11,0,0.5666666666666667,99,70,29,0.5650000000000001,0,0.0,14,0.4666666666666667,2025-10-12,-0.03062626431386231,30,0,3.3,2.3333333333333335,3.3077292536388536,2.5591950428952934,0.491115026793135,0.6313730366032952,0.4968339838692505,0.5225980030008364,1.0,0.5225980030008364,937,Active,20
2016/U10 Boys: Boston Elite Sky Blue,MA,30,34,17,10,0,0.5666666666666667,130,81,37,0.5666666666666667,0,0.0,10,0.3333333333333333,2025-10-12,-0.20802948886261335,30,0,4.333333333333333,2.7,4.123518727323064,2.8486687271058195,0.6335999180495563,0.5857659157163226,0.4610172767566516,0.5204835328071667,1.0,0.5204835328071667,954,Active,21
BEST FC 2016 Boys United,MA,30,50,18,10,0,0.6,119,91,24,0.605,0,0.0,9,0.3,2025-10-12,-0.08321622706708787,30,0,3.966666666666667,3.033333333333333,3.8340450431125377,3.1118266218426616,0.5843696171886704,0.5429654230609485,0.48556415477551707,0.516805500915234,1.0,0.516805500915234,995,Active,22
MW 2016 Boys Blue,MA,30,46,15,15,0,0.5,130,127,4,0.5,0,0.0,17,0.5666666666666667,2025-10-05,-0.13937974367273875,30,0,4.333333333333333,4.233333333333333,4.123518727323064,4.059195042895293,0.6335999180495563,0.3882101255416063,0.5164016900863322,0.5142030227700318,1.0,0.5142030227700318,1018,Active,23
NEFC Blazers Boys 2016,MA,23,23,16,5,0,0.6956521739130435,107,45,49,0.5854166666666667,0,0.0,9,0.391304347826087,2025-09-28,-0.1028044873889237,23,0,4.6521739130434785,1.9565217391304348,4.312700375428272,2.330626181613585,0.6643954983690842,0.6658372729492141,0.40960880717190645,0.5118118385668036,1.0,0.5118118385668036,1040,Active,24
NEFC Metro West Boys 2016 Mendon Navy,MA,30,55,18,7,0,0.6,160,90,47,0.6066666666666667,0,0.0,12,0.4,2025-10-12,-0.15786447254858788,30,0,5.333333333333333,3.0,4.91299241153359,3.0855108323689775,0.7525228851270189,0.5472849830738415,0.41880622101105563,0.5112453062468055,1.0,0.5112453062468055,1051,Active,25
2016/U10 Boys: South Shore Navy,MA,30,31,12,17,0,0.4,102,85,11,0.40166666666666667,0,0.0,17,0.5666666666666667,2025-10-12,-0.16779177575872214,30,0,3.4,2.8333333333333335,3.386676622059906,2.9539318850005563,0.5052244372904345,0.5687635004917657,0.49176922053662064,0.5098591198784124,1.0,0.5098591198784124,1065,Active,26
NEFC Metro West Boys 2016 Mendon Red,MA,30,60,11,15,0,0.36666666666666664,87,105,-16,0.36833333333333335,0,0.0,10,0.3333333333333333,2025-10-13,-0.304216889353229,30,0,2.9,3.5,2.991939779954643,3.4802476744742408,0.43504116512852176,0.4821084423848352,0.542198198573399,0.5087488406467108,1.0,0.5087488406467108,1073,Active,27
NEFC North Shore Boys 2016 Navy,MA,30,36,18,8,0,0.6,130,74,43,0.6066666666666667,0,0.0,20,0.6666666666666666,2025-10-12,-0.2837741576736601,30,0,4.333333333333333,2.466666666666667,4.123518727323064,2.66445820079003,0.6335999180495563,0.6150122590414279,0.43161853892235724,0.5086935587716112,1.0,0.5086935587716112,1074,Active,28
West 2016 Boys Blue,MA,30,37,16,14,0,0.5333333333333333,128,136,-1,0.5283333333333333,2,0.06666666666666667,17,0.5666666666666667,2025-10-05,-0.14092345760941877,30,2,4.266666666666667,4.533333333333333,4.070887148375696,4.296037148158451,0.6248214208601259,0.3516887605811989,0.5216447801951628,0.5082889044053627,1.0,0.5082889044053627,1079,Active,29
FC Stars Northboro 2016 Boys Blue,MA,26,26,13,13,0,0.5,109,65,26,0.43999999999999995,0,0.0,13,0.5,2025-09-28,-0.3339426267681206,26,0,4.1923076923076925,2.5,3.990991518772836,2.713217989118269,0.6113388896201662,0.6073420418682376,0.44010190373165553,0.5077973285366741,1.0,0.5077973285366741,1082,Active,30
New England Force 2016 Boys Surge Black,MA,22,22,10,11,0,0.45454545454545453,61,77,-8,0.4,0,0.0,6,0.2727272727272727,2025-10-12,-0.13182661546836558,22,0,2.772727272727273,3.5,2.923123721275881,3.4749803876673715,0.42298998058083676,0.4829790750830927,0.5413275449229725,0.5059903380865695,1.0,0.5059903380865695,1098,Active,31
NEFC Metro West Boys 2016 MLS Futures Navy,MA,19,19,6,12,0,0.3157894736842105,78,82,-18,0.30833333333333335,0,0.0,8,0.42105263157894735,2025-10-11,-0.30365223198097757,19,0,4.105263157894737,4.315789473684211,3.87754487549172,4.046274504815598,0.5919027461320863,0.3902434202182459,0.5365490366554951,0.5183586552633634,0.9746794344808963,0.505233520970373,1102,Active,32
NEFC Metro West Boys 2016 Northboro Navy,MA,30,46,17,7,0,0.5666666666666667,141,63,58,0.5716666666666667,0,0.0,13,0.43333333333333335,2025-10-13,-0.22396541176681625,30,0,4.7,2.1,4.41299241153359,2.3749845165795036,0.6801902787921419,0.6592723778632478,0.3864404803497407,0.4997568195409223,1.0,0.4997568195409223,1162,Active,33
NEFC South Boys 2016 Red,MA,30,44,13,13,0,0.43333333333333335,97,101,-2,0.44333333333333336,8,0.26666666666666666,14,0.4666666666666667,2025-10-05,-0.3134246340075999,30,8,3.2333333333333334,3.3666666666666667,3.2550976746914855,3.3749845165795036,0.48171522487817897,0.49952104255102747,0.5049172751335529,0.499197618565973,1.0,0.499197618565973,1168,Active,34
SFC 2016B Blue Felix,MA,28,28,15,8,0,0.5357142857142857,118,111,15,0.52,0,0.0,12,0.42857142857142855,2025-10-05,0.04082772032770873,28,0,4.214285714285714,3.9642857142857144,4.0192697677299005,3.840261434167254,0.6161315895146585,0.4231355302587648,0.4827155856468,0.49748277534276464,1.0,0.49748277534276464,1182,Active,35
Wildcats Football Club B2016,MA,30,40,15,14,0,0.5,94,64,19,0.505,2,0.06666666666666667,13,0.43333333333333335,2025-10-05,-0.3097624622720888,30,2,3.1333333333333333,2.1333333333333333,3.176150306270433,2.401300306053188,0.46764181948486055,0.655348440642564,0.44066589398230277,0.4889975884148665,1.0,0.4889975884148665,1247,Active,36
Strikers United 2016 West Boys (BU10),MA,25,26,11,12,0,0.44,70,98,-24,0.37666666666666665,0,0.0,13,0.52,2025-10-05,-0.23807692244438858,25,0,2.8,3.92,2.930112473887165,3.7954367160612468,0.42420993943577673,0.43039438920055395,0.5252762248602801,0.48608660064343423,1.0,0.48608660064343423,1274,Active,37
Vipers 2016 Boys Blue,MA,30,36,15,11,0,0.5,114,85,19,0.495,0,0.0,12,0.4,2025-10-05,-0.24776841458876814,30,0,3.8,2.8333333333333335,3.7024660957441164,2.9539318850005563,0.5613559879183291,0.5687635004917657,0.43259117913126455,0.48557860516077767,1.0,0.48557860516077767,1282,Active,38
MetroWest 2016 Boys Black,MA,26,27,13,12,0,0.5,89,77,12,0.4383333333333333,0,0.0,19,0.7307692307692307,2025-10-05,-0.16514233136751566,26,0,3.423076923076923,2.9615384615384617,3.4027562246551892,3.066159165588857,0.5080978822401458,0.5504569282606172,0.4542859821346004,0.48428255138091286,1.0,0.48428255138091286,1298,Active,39
FC Stars Worcester 2016 Boys Blue,MA,28,28,15,12,0,0.5357142857142857,136,115,11,0.5499999999999999,2,0.07142857142857142,12,0.42857142857142855,2025-10-05,-0.2521873485059164,28,2,4.857142857142857,4.107142857142857,4.5192697677299005,3.9513725452783652,0.6964876288455382,0.40529098266060337,0.43631316552707566,0.4821436216174737,1.0,0.4821436216174737,1312,Active,40
Northfields United 2016 Boys,MA,30,47,19,9,0,0.6333333333333333,87,62,29,0.6416666666666666,0,0.0,11,0.36666666666666664,2025-10-12,-0.023099659979153836,30,0,2.9,2.066666666666667,2.991939779954643,2.3486687271058195,0.43504116512852176,0.6631746014537101,0.4179658336252497,0.47042265349159623,1.0,0.47042265349159623,1405,Active,41
Knights F.C U10 - 2016 Blue,MA,26,26,12,9,0,0.46153846153846156,99,90,10,0.41500000000000004,2,0.07692307692307693,10,0.38461538461538464,2025-10-05,-0.3714855935448228,26,2,3.8076923076923075,3.4615384615384617,3.696873871714013,3.4485121067653277,0.5603712811103957,0.4873554888973708,0.43285565683181,0.4692587481006393,1.0,0.4692587481006393,1419,Active,42
New England Force 2016 Boys Surge White,MA,18,18,8,9,0,0.4444444444444444,65,46,15,0.5166666666666666,0,0.0,7,0.3888888888888889,2025-10-12,-0.2377592022891988,18,0,3.611111111111111,2.5555555555555554,3.5266812168567863,2.817285062693121,0.5302112858187036,0.5907977072574195,0.44932196505637106,0.49379497764904723,0.9486832980505138,0.46845504795687787,1430,Active,43
NEFC Metro North Boys 2016 Red,MA,30,38,14,16,0,0.4666666666666667,91,130,-26,0.4716666666666667,2,0.06666666666666667,11,0.36666666666666664,2025-10-05,-0.3291072547290559,30,2,3.033333333333333,4.333333333333333,3.09720293784938,4.138142411316346,0.45361971313534766,0.37587292935879213,0.5038215091201725,0.4681914339709315,1.0,0.4681914339709315,1433,Active,44
FC Stars Westford 2016 Boys Blue,MA,30,34,4,22,0,0.13333333333333333,87,148,-51,0.13,5,0.16666666666666666,12,0.4,2025-10-05,-0.3271978860862495,30,5,2.9,4.933333333333334,2.991939779954643,4.611826621842662,0.43504116512852176,0.30562204732892573,0.5305997841210562,0.46649251296412325,1.0,0.46649251296412325,1450,Active,45
New England Force 2016 Boys Pre National Teal,MA,11,11,6,3,0,0.5454545454545454,36,19,16,0.2727272727272727,0,0.0,0,0.0,2025-10-12,0.08356790750900295,11,0,3.272727272727273,1.7272727272727273,3.299669033593497,2.434179559474797,0.48967492843310706,0.6504159535285547,0.6635135524561543,0.6261263078660249,0.7416198487095663,0.4643476977126807,1472,Active,46
New England Surf Metro Boston Navy 2016 Boys,MA,30,56,12,15,0,0.4,106,124,-21,0.4033333333333333,0,0.0,11,0.36666666666666664,2025-10-12,-0.18177623200489862,30,0,3.533333333333333,4.133333333333334,3.491939779954643,3.9802476744742408,0.5240201713260908,0.4006922888918377,0.4655966658136531,0.46430049153177755,1.0,0.46430049153177755,1473,Active,47
GB 2016 Boys Blue,MA,30,37,7,19,0,0.23333333333333334,88,121,-34,0.22999999999999998,0,0.0,15,0.5,2025-10-05,-0.3704493515878824,30,0,2.933333333333333,4.033333333333333,3.0182555694283275,3.901300306053188,0.4396708099412364,0.4133046605632963,0.486719713779584,0.46262692236865693,1.0,0.46262692236865693,1492,Active,48
Marlborough Rising Stars 2015/2016 Blue,MA,7,7,5,2,0,0.7142857142857143,16,7,9,0.35714285714285715,6,0.8571428571428571,1,0.14285714285714285,2025-06-29,0.5232864927717477,7,6,2.2857142857142856,1.0,2.8462474425517628,2.283294108668076,0.4096354545348001,0.6727720625884008,0.9329557527283883,0.7762549550616731,0.5916079783099616,0.4592386246171265,1520,Active,49
New England Surf Metro Boston Sky 2016 Boys,MA,30,52,17,13,0,0.5666666666666667,109,85,18,0.5733333333333334,2,0.06666666666666667,13,0.43333333333333335,2025-10-12,-0.35804208981041447,30,2,3.6333333333333333,2.8333333333333335,3.570887148375695,2.9539318850005563,0.5380753555691299,0.5687635004917657,0.3602915941385016,0.4375427276952801,1.0,0.4375427276952801,1731,Active,50
2016/U10 Boys: South Shore Sky Blue,MA,25,27,9,16,0,0.36,83,116,-33,0.305,0,0.0,12,0.48,2025-10-12,-0.27718048639642917,25,0,3.32,4.64,3.324051867826559,4.340891261515792,0.4940317721335245,0.34494903757075823,0.4477245478589555,0.43643089065622986,1.0,0.43643089065622986,1747,Active,51
Boston Bolts B2016 West Pre-Academy,MA,25,27,11,12,0,0.44,103,106,-9,0.3733333333333333,1,0.04,14,0.56,2025-10-05,-0.3992803162822712,25,1,4.12,4.24,3.9301124738871644,4.037860958485489,0.6009486014359376,0.39156951143467855,0.39267398330887143,0.4341080125594461,1.0,0.4341080125594461,1769,Active,52
South 2016 Boys Black,MA,21,21,4,15,0,0.19047619047619047,29,110,-58,0.18333333333333332,0,0.0,7,0.3333333333333333,2025-10-05,-0.31313369533813545,21,0,1.380952380952381,5.238095238095238,1.9204728151129806,4.732738332069695,0.26360008931527684,0.28890522168642774,0.5263886450562473,0.42633424923408925,1.0,0.42633424923408925,1826,Active,53
MetroWest 2016 Boys White,MA,24,24,9,11,0,0.375,83,88,-10,0.3277777777777778,2,0.08333333333333333,15,0.625,2025-10-05,-0.40108196378512906,24,2,3.4583333333333335,3.6666666666666665,3.4279284886961388,3.6015441134381607,0.5125950510982699,0.46210001122520283,0.3755785209989215,0.4202861250640474,1.0,0.4202861250640474,1891,Active,54
FC Stars Acton 2016 Boys Blue,MA,30,32,13,12,0,0.43333333333333335,116,126,-5,0.43666666666666665,4,0.13333333333333333,6,0.2,2025-10-12,-0.40703683718765804,30,4,3.8666666666666667,4.2,3.755097674691485,4.032879253421609,0.5705989290080292,0.39235545355118984,0.352665227042408,0.4041900127372886,1.0,0.4041900127372886,2013,Active,55
NEFC Blackstone Valley Boys U10 Red,MA,29,29,11,13,0,0.3793103448275862,93,116,-13,0.37416666666666665,0,0.0,12,0.41379310344827586,2025-10-05,-0.4514597843854409,29,0,3.206896551724138,4.0,3.234965179412877,3.8716057197303013,0.4781226941063756,0.41807912582130946,0.3711247187372715,0.4019151952278999,1.0,0.4019151952278999,2035,Active,56
FC Stars East 2016 Boys Blue,MA,27,27,11,15,0,0.4074074074074074,89,123,-20,0.42166666666666663,0,0.0,15,0.5555555555555556,2025-10-12,-0.5283521742203693,27,0,3.2962962962962963,4.555555555555555,3.3055346182364698,4.2928403322863184,0.4907229014319218,0.3521714120287499,0.38867248905285295,0.4017823561238461,1.0,0.4017823561238461,2037,Active,57
FC Stars Lancaster 2016 Boys Blue,MA,30,33,13,16,0,0.43333333333333335,70,104,-21,0.44333333333333336,0,0.0,11,0.36666666666666664,2025-10-12,-0.4066534374498135,30,0,2.3333333333333335,3.466666666666667,2.5445713589020116,3.4539318850005563,0.3586677853150228,0.48645917256876725,0.38732390106478354,0.4014197322156281,1.0,0.4014197322156281,2040,Active,58
Surf Select Boys 2016 Blue,MA,10,10,6,3,0,0.6,38,13,18,0.3,2,0.2,10,1.0,2025-06-16,-0.12369730651580171,10,2,3.8,1.3,3.5940950910153577,2.2360784238900635,0.5421966390222117,0.6796154060449177,0.5325751433559365,0.5639074950269878,0.7071067811865476,0.3987428136955024,2064,Active,59
BEST FC 2016 Boys City,MA,30,34,7,20,0,0.23333333333333334,74,126,-41,0.24,0,0.0,11,0.36666666666666664,2025-09-28,-0.4427817299406869,30,0,2.466666666666667,4.2,2.6498345167967483,4.032879253421609,0.3761563639484558,0.39235545355118984,0.38872113365471733,0.38693504369275955,1.0,0.38693504369275955,2163,Active,60
U9 EPP Gold,MA,7,7,3,1,0,0.42857142857142855,16,10,6,0.21428571428571427,3,0.42857142857142855,6,0.8571428571428571,2025-06-15,0.10414353588575981,7,3,2.2857142857142856,1.4285714285714286,2.8462474425517628,2.483294108668076,0.4096354545348001,0.6429877915096878,0.7391447954193279,0.6540115264604942,0.5916079783099616,0.38691843696070494,2164,Active,61
NEFC South Boys 2016 Blue,MA,30,46,13,17,0,0.43333333333333335,66,117,-43,0.44333333333333336,0,0.0,9,0.3,2025-10-05,-0.48432841196724574,30,0,2.2,3.9,2.439308201007275,3.796037148158451,0.34154714104529965,0.43029695071517826,0.386466822354803,0.3862489117649774,1.0,0.3862489117649774,2170,Active,62
Agawam Guardians,MA,17,17,5,7,0,0.29411764705882354,51,72,-21,0.44999999999999996,0,0.0,11,0.6470588235294118,2025-10-12,-0.409896540199599,17,0,3.0,4.235294117647059,3.1077484655310577,3.969976465200846,0.4554889783929923,0.40232613775729964,0.4025882804126331,0.4131159914776382,0.9219544457292888,0.38087412494467154,2206,Active,63
NEFC North Shore Boys 2016 Grey,MA,11,11,8,3,0,0.7272727272727273,55,20,33,0.36363636363636365,0,0.0,5,0.45454545454545453,2025-10-05,-0.20321041080772617,11,0,5.0,1.8181818181818181,4.299669033593497,2.4868111384221656,0.6623149780114742,0.6424531729560972,0.41691857275934313,0.5111047738491201,0.7416198487095663,0.37904544505672155,2218,Active,64
SFC 2016B White,MA,30,33,8,17,0,0.26666666666666666,77,145,-65,0.2716666666666666,0,0.0,15,0.5,2025-10-05,-0.3255056332559345,30,0,2.566666666666667,4.833333333333333,2.728781885217801,4.532879253421609,0.3894909015208894,0.31682391589448444,0.38764383273269554,0.37384926312269207,1.0,0.37384926312269207,2255,Active,65
New England Force 2016 Boys Pre Surge Black,MA,17,17,6,8,0,0.35294117647058826,33,68,-22,0.2,0,0.0,7,0.4117647058823529,2025-10-12,-0.3333603628693463,17,0,1.9411764705882353,4.0,2.3877484655310575,3.8099764652008457,0.33330625880844666,0.4280364024946677,0.40051616738357143,0.39257823269076575,0.9219544457292888,0.3619392469257987,2337,Active,66
USG 2016 Boys Black,MA,26,26,10,10,0,0.38461538461538464,61,73,-12,0.33999999999999997,14,0.5384615384615384,15,0.5769230769230769,2025-06-08,-0.466715590911015,26,14,2.3461538461538463,2.8076923076923075,2.5792268128904836,2.9485121067653277,0.36438670512543964,0.5696432498070503,0.29162495875726596,0.36178096624085754,1.0,0.36178096624085754,2340,Active,67
New England Force 2016 Boys Pre Surge White,MA,17,17,4,13,0,0.23529411764705882,38,70,-31,0.13333333333333333,0,0.0,7,0.4117647058823529,2025-10-12,-0.3829016622232528,17,0,2.235294117647059,4.117647058823529,2.5877484655310576,3.8899764652008457,0.3657989265371516,0.41512350173155155,0.3935306808914773,0.392302894188627,0.9219544457292888,0.3616853973696714,2341,Active,68
NEFC Blackstone Valley Boys U10 Navy,MA,30,34,4,23,0,0.13333333333333333,65,143,-74,0.13833333333333334,0,0.0,17,0.5666666666666667,2025-10-12,-0.5605124687999842,30,0,2.1666666666666665,4.766666666666667,2.4129924115335903,4.48024767447424,0.33732869934134946,0.32441268101769094,0.35914493220348526,0.34783523539389927,1.0,0.34783523539389927,2418,Active,69
2016 Boys Elite Development,MA,17,17,6,9,0,0.35294117647058826,50,71,-19,0.2,3,0.17647058823529413,8,0.47058823529411764,2025-03-23,-0.323089629721533,17,3,2.9411764705882355,4.176470588235294,3.0677484655310576,3.9299764652008458,0.4484057969841398,0.4087093533453152,0.3265393764515153,0.3673466559368002,0.9219544457292888,0.3386768825647204,2484,Inactive,70
Seacoast United Bedford 2016 Boys White,MA,17,17,7,10,0,0.4117647058823529,35,45,-10,0.23333333333333334,4,0.23529411764705882,5,0.29411764705882354,2025-10-12,-0.4336606045946885,17,4,2.0588235294117645,2.6470588235294117,2.4677484655310575,2.8899764652008457,0.3461344847446646,0.5791157614725131,0.2873947397184478,0.3574868930745042,0.9219544457292888,0.32958663035999003,2537,Active,71
NEFC Metro North Boys 2016 Navy,MA,30,33,9,21,0,0.3,39,141,-82,0.30333333333333334,0,0.0,14,0.4666666666666667,2025-10-05,-0.6455125565406687,30,0,1.3,4.7,1.728781885217801,4.427616095526872,0.23787114618686994,0.3320948573982212,0.34742310603561616,0.32244706433838793,1.0,0.32244706433838793,2580,Active,72
2016 Boys CELTIC PR,MA,30,31,3,24,0,0.1,57,157,-94,0.1,2,0.06666666666666667,9,0.3,2025-10-05,-0.7112796170080025,30,2,1.9,5.233333333333333,2.202466095744117,4.84866872710582,0.3045479220375906,0.2733981728330904,0.33428322147545847,0.3161591518594113,1.0,0.3161591518594113,2622,Active,73
New England Surf Metro West 2016 Boys NAVY,MA,30,45,4,25,0,0.13333333333333333,66,226,-98,0.13,0,0.0,11,0.36666666666666664,2025-10-05,-0.7033686020248497,30,0,2.2,7.533333333333333,2.439308201007275,6.66445820079003,0.34154714104529965,0.10161147994310193,0.37760225174983003,0.31519307524757834,1.0,0.31519307524757834,2625,Active,74
2016 Boys REDS HM,MA,29,29,2,25,0,0.06896551724137931,55,163,-80,0.06833333333333333,0,0.0,15,0.5172413793103449,2025-10-05,-0.6825482460884484,29,0,1.896551724137931,5.620689655172414,2.2079381523858497,5.141875990000571,0.3053771442563665,0.2365760897916669,0.3411626499334323,0.313088236769666,1.0,0.313088236769666,2641,Active,75
Needham Connect (B4),MA,7,7,7,0,0,1.0,26,6,20,0.5,3,0.42857142857142855,2,0.2857142857142857,2025-10-12,-0.16146843149415138,7,3,3.7142857142857144,0.8571428571428571,3.5129141092184293,2.2166274420014096,0.5277589171855711,0.6824124862947383,0.4691490884498934,0.5235237337659979,0.5916079783099616,0.30972081773058463,2663,Active,76
