Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
SLSG IL B 2015 Elite Red,IL,30,32,8,19,0,0.26666666666666666,48,138,-73,0.2733333333333333,11,0.36666666666666664,19,0.6333333333333333,2025-10-12,-0.7254016200918583,30,11,1.6,4.6,1.8842842230539887,4.296704945951841,0.29044556914108,0.30553451881862037,0.3874273740587953,0.35165244202721724,1.0,0.35165244202721724,5365,Active,217
KICS FC (SOUTH) 2015B Blue,IL,6,6,4,2,0,0.6666666666666666,26,16,10,0.3333333333333333,0,0.0,0,0.0,2025-09-28,1.1670009127430387,6,0,4.333333333333333,2.6666666666666665,3.5430571768608266,2.9481991390121403,0.6155358982763954,0.5306264156232647,0.680987067302275,0.637824703161297,0.5477225575051661,0.349350977655479,5392,Active,218
Inter AC 2015 Blue,IL,9,9,8,1,0,0.8888888888888888,55,14,41,0.4444444444444444,0,0.0,1,0.1111111111111111,2025-10-11,-0.5599263685219286,9,0,6.111111111111111,1.5555555555555556,4.623694145650092,2.310281643892351,0.7956225039661626,0.6385554064850166,0.3795091180637911,0.5145410529285105,0.6708203932499369,0.34516463146874,5444,Active,219
Chicago House AC 2015/2016 Boys,IL,21,27,3,16,0,0.14285714285714285,24,89,-53,0.1,0,0.0,4,0.19047619047619047,2025-06-06,-1.0594697884730877,21,0,1.1428571428571428,4.238095238095238,1.641475878484537,3.940509929178275,0.25107990146089115,0.3608215850667541,0.3683712918828063,0.34340307243521284,1.0,0.34340307243521284,5469,Active,220
UESC -NSA 2015 Boys Black,IL,11,20,2,9,0,0.18181818181818182,22,46,-24,0.09090909090909091,0,0.0,2,0.18181818181818182,2025-06-15,-0.11493701038101556,11,0,2.0,4.181818181818182,2.4001473934763986,3.7513046287457876,0.3848359427484813,0.39188716607392493,0.510949059465496,0.46191405744377884,0.7416198487095663,0.3425646333982772,5480,Active,221
Wheaton United 2015B Academy Blue,IL,9,9,4,4,0,0.4444444444444444,31,32,0,0.2222222222222222,0,0.0,4,0.4444444444444444,2025-10-05,0.13137445428267924,9,0,3.4444444444444446,3.5555555555555554,3.2119294397677396,3.3691051733041157,0.5494343447596316,0.4571285645182249,0.5147525881484929,0.510164134744667,0.6708203932499369,0.34222850549143136,5488,Active,222
2015 Yellow,IL,9,9,4,5,0,0.4444444444444444,18,25,-3,0.2222222222222222,0,0.0,3,0.3333333333333333,2025-09-21,0.21245264998605126,9,0,2.0,2.7777777777777777,2.447223557414798,2.9573404674217625,0.3940391141085235,0.529032741640426,0.5408944168201925,0.5091510212419054,0.6708203932499369,0.3415488882931019,5498,Active,223
South Suburban SA 2015/16,IL,20,22,2,18,0,0.1,42,130,-76,0.06666666666666667,0,0.0,4,0.2,2025-10-04,-0.9792771398386422,20,0,2.1,6.5,2.3429571598589845,5.545528140934642,0.3737659469674254,0.15511199404852105,0.39203791523312853,0.3409983373430664,1.0,0.3409983373430664,5505,Active,224
Wilmette Wings 2015 Blue Boys,IL,5,11,2,3,0,0.4,18,17,1,0.2,0,0.0,1,0.2,2025-10-12,1.9701294384844348,5,0,3.6,3.4,3.200215421234736,3.2519067650899975,0.5470489111129466,0.4775432025386427,0.7895853843935646,0.6786696533664567,0.5,0.33933482668322834,5532,Active,225
TCSA 2015 Legion,IL,7,7,4,2,0,0.5714285714285714,21,13,8,0.2857142857142857,0,0.0,1,0.14285714285714285,2025-10-17,0.5521499648164462,7,0,3.0,1.8571428571428572,2.973520031736771,2.5516525297446644,0.5005905704507582,0.5987305642615782,0.5851011558306535,0.5709249204408594,0.5916079783099616,0.3377637379487925,5550,Active,226
Arroyo FC,IL,8,8,4,4,0,0.5,20,24,-4,0.25,0,0.0,1,0.125,2025-08-17,0.4207228081789427,8,0,2.5,3.0,2.725175029753223,3.079674246635623,0.4497130680778213,0.5076613052574404,0.5691439410338723,0.5329612392873757,0.6324555320336759,0.33707428414682444,5563,Active,227
JaHbat B2015/2016 Yellow,IL,17,17,2,13,0,0.11764705882352941,10,95,-62,0.06666666666666667,0,0.0,6,0.35294117647058826,2025-08-31,-0.531089710546609,17,0,0.5882352941176471,5.588235294117647,1.3441120190420628,4.810991517846799,0.20794497506506612,0.23487275731224122,0.4573070508138522,0.3629477769637728,0.9219544457292888,0.33462131653931265,5582,Active,228
2015 Pre-ECNL Naperville Boys,IL,7,7,7,0,0,1.0,50,18,30,0.5,0,0.0,2,0.2857142857142857,2025-09-01,0.006196702578892682,7,0,7.142857142857143,2.5714285714285716,4.906853365070105,2.884985863077998,0.8308935274366188,0.5416280219745645,0.479587538168441,0.5622568327833013,0.5916079783099616,0.332635628133891,5593,Active,229
Libertyville FC 1974 White-15 Boys,IL,8,8,6,2,0,0.75,24,12,12,0.375,0,0.0,1,0.125,2025-05-25,0.004778706224803322,8,0,3.0,1.5,2.975175029753223,2.329674246635623,0.500930759667188,0.6354171660405528,0.48844449911507465,0.520336284610593,0.6324555320336759,0.3290895617198188,5639,Active,230
FC Lakeshore 2015 Boys Premier,IL,6,6,3,3,0,0.5,17,22,-3,0.25,0,0.0,2,0.3333333333333333,2025-10-12,1.1620153383279488,6,0,2.8333333333333335,3.6666666666666665,2.9002000340036838,3.376770567583569,0.4855234631129162,0.45579759539992815,0.6873841226481316,0.6006946852914479,0.5477225575051661,0.3290140293075927,5642,Active,231
Green White 2015 Boys Weiss,IL,11,11,2,9,0,0.18181818181818182,25,48,-23,0.09090909090909091,0,0.0,2,0.18181818181818182,2025-04-27,-0.2687580842997909,11,0,2.272727272727273,4.363636363636363,2.558042130318504,3.8565677866405244,0.4159919533971933,0.3744778919694426,0.47332654863227225,0.4420898982526905,0.7416198487095663,0.3278626434581879,5653,Inactive,232
LG Celtics 2015B Black,IL,6,6,2,4,0,0.3333333333333333,20,20,0,0.16666666666666666,0,0.0,0,0.0,2025-08-31,0.9273289208135783,6,0,3.3333333333333335,3.3333333333333335,3.1144857482893977,3.2339134247264263,0.529532100755659,0.4806858160822862,0.6526786419740942,0.5936507685520456,0.5477225575051661,0.3251559172162338,5684,Active,233
Chicago City-Pumas 2015,IL,11,11,4,7,0,0.36363636363636365,20,35,-15,0.18181818181818182,0,0.0,4,0.36363636363636365,2025-10-17,-0.3895445538272156,11,0,1.8181818181818181,3.1818181818181817,2.2948842355816614,3.172357260324735,0.36456138280389416,0.49144690880487363,0.43826922481771236,0.43416319321238095,0.7416198487095663,0.32198404166542816,5722,Active,234
Legacy SC 2015 Boys - Select,IL,11,11,2,9,0,0.18181818181818182,15,58,-30,0.09090909090909091,0,0.0,1,0.09090909090909091,2025-09-21,-0.009130912432731175,11,0,1.3636363636363635,5.2727272727272725,2.0317263408448194,4.382883576114208,0.3160482962488179,0.2928896154157219,0.5193891335276727,0.43342106244951156,0.7416198487095663,0.3214336627613463,5730,Active,235
Berwyn Blazers 2015,IL,8,8,4,4,0,0.5,16,20,-4,0.25,0,0.0,3,0.375,2025-08-24,0.07953527801703573,8,0,2.0,2.5,2.475175029753223,2.829674246635623,0.3995397438827652,0.5512216126422029,0.519344153315231,0.5017587632941323,0.6324555320336759,0.3173401055917497,5775,Active,236
Pegasus FC/1974 Boys 2015 Black,IL,17,17,4,13,0,0.23529411764705882,19,64,-45,0.13333333333333333,0,0.0,7,0.4117647058823529,2025-09-01,-1.093662275320435,17,0,1.1176470588235294,3.764705882352941,1.7041120190420629,3.5709915178467986,0.26088750019388396,0.42233480401592816,0.34413783716672763,0.343127163141999,0.9219544457292888,0.3163476135092449,5795,Active,237
VCF ACADEMY CHICAGO TARONJA,IL,12,12,0,10,0,0.0,16,44,-28,0.0,0,0.0,5,0.4166666666666667,2025-05-25,-0.5644039140172663,12,0,1.3333333333333333,3.6666666666666665,1.9801400238025786,3.4637393973084984,0.3069521475948596,0.4407455805317734,0.4306780966326417,0.40794640360491163,0.7745966692414834,0.3159939254614064,5800,Active,238
Grand FCA Mustangs 2015,IL,12,12,0,12,0,0.0,10,100,-58,0.0,0,0.0,1,0.08333333333333333,2025-09-28,0.06734672710014755,12,0,0.8333333333333334,8.333333333333334,1.6801400238025785,6.263739397308498,0.2571048507328544,0.09995812219633604,0.5533803536611341,0.4034408067825186,0.7745966692414834,0.3125039051698358,5852,Active,239
VC Academy U11,IL,10,12,4,2,0,0.4,18,21,-2,0.2,0,0.0,6,0.6,2025-10-05,-0.47260033285228814,10,0,1.8,2.1,2.3112666931139763,2.5708215525649982,0.36768741784905085,0.5955032919895276,0.4147265678696758,0.44147408268952115,0.7071067811865476,0.31216931758787103,5856,Active,240
Ajax FC Naperville 2014 Boys White 2,IL,9,9,7,1,0,0.7777777777777778,66,28,26,0.3888888888888889,4,0.4444444444444444,1,0.1111111111111111,2025-08-31,-1.0655704170842246,9,4,7.333333333333333,3.111111111111111,5.2707529691795045,3.133811055657057,0.8688895517583567,0.49819013060966444,0.31955368901396874,0.4651481498819855,0.6708203932499369,0.3120308648233141,5861,Active,241
Eclipse 2015 Solar Naperville Boys,IL,10,10,2,8,0,0.2,21,36,-19,0.1,0,0.0,2,0.2,2025-09-20,-0.4290477536346775,10,0,2.1,3.6,2.4779333597806428,3.4041548858983313,0.40008396242328276,0.45104804570966883,0.4407843901130635,0.43469703569442836,0.7071067811865476,0.307377221701221,5906,Active,242
U11 Kaneland United YSSL,IL,6,6,2,4,0,0.3333333333333333,16,32,-16,0.16666666666666666,0,0.0,0,0.0,2025-09-28,0.9659832723684422,6,0,2.6666666666666665,5.333333333333333,2.828771462575112,4.0910562818692835,0.4708700747327696,0.33689580403141384,0.6653323246769217,0.5607525705589897,0.5477225575051661,0.307136832074166,5909,Active,243
Ela 2015 Boys Elite Premier,IL,11,11,6,3,0,0.5454545454545454,34,19,11,0.2727272727272727,0,0.0,3,0.2727272727272727,2025-10-05,-1.1664418498820395,11,0,3.090909090909091,1.7272727272727273,3.0317263408448194,2.3302519971668403,0.512552421488774,0.6353234921994927,0.3066880170023446,0.4135879929390601,0.7416198487095663,0.306725064751559,5913,Active,244
Bloomingdale Lightning Pre-ECNL/Prem 15b,IL,8,8,4,3,0,0.5,24,15,8,0.25,1,0.125,1,0.125,2025-09-01,-0.31188367255732297,8,1,3.0,1.875,2.975175029753223,2.517174246635623,0.500930759667188,0.6045136252641994,0.43798472323135373,0.48387971092508975,0.6324555320336759,0.3060324000134289,5922,Active,245
Libertyville FC 1974 Select-15 Boys 1,IL,8,8,1,6,0,0.125,18,28,-10,0.0625,0,0.0,1,0.125,2025-10-12,-0.032209601628876636,8,0,2.25,3.5,2.600175029753223,3.329674246635623,0.4244317380766201,0.463984360449049,0.5094731407539955,0.48336710415753115,0.6324555320336759,0.3057081990275286,5925,Active,246
2015 Barrington Football,IL,16,16,0,16,0,0.0,6,154,-86,0.0,0,0.0,1,0.0625,2025-10-11,-0.4417523408798728,16,0,0.375,9.625,1.2334500198354823,7.4697828310904155,0.193356676626638,0.045575947839847974,0.4893447418832149,0.3413933700232262,0.8944271909999159,0.30535151297586904,5929,Active,247
Elite S.C. 2015 Boys Red,IL,6,6,0,4,0,0.0,8,16,-8,0.0,0,0.0,0,0.0,2025-09-28,0.7221794647057954,6,0,1.3333333333333333,2.6666666666666665,2.257342891146541,2.9481991390121403,0.3574411857454784,0.5306264156232647,0.6300311706017226,0.5556322226347822,0.5477225575051661,0.30433230201380274,5949,Active,248
Evolution 2015 Boys Phantom East,IL,6,6,2,2,0,0.3333333333333333,12,14,-2,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-08-24,0.5717860126182293,6,0,2.0,2.3333333333333335,2.5430571768608266,2.8053419961549975,0.4130018344374836,0.5554303358338617,0.5975288273868619,0.5522037304863862,0.5477225575051661,0.30245443952589685,5967,Active,249
West Chicago F.C. - 2015 (2),IL,14,14,0,13,0,0.0,15,92,-54,0.0,3,0.21428571428571427,4,0.2857142857142857,2025-10-12,-0.4372733881107047,14,3,1.0714285714285714,6.571428571428571,1.754672748911435,5.330672179371362,0.26898286982493425,0.1758542613838946,0.4537324232943207,0.3612068802183582,0.8366600265340756,0.3022073579877822,5972,Active,250
Palatine Celtic 2015B White,IL,9,9,6,3,0,0.6666666666666666,43,17,26,0.3333333333333333,0,0.0,0,0.0,2025-09-21,-1.0673152461877782,9,0,4.777777777777778,1.8888888888888888,3.9178117927089158,2.486752232127645,0.6854151281583521,0.6095922130523477,0.31659979702057145,0.4489613464544828,0.6708203932499369,0.3011724269826173,5988,Active,251
scorpions fc,IL,7,7,5,2,0,0.7142857142857143,22,16,6,0.35714285714285715,1,0.14285714285714285,0,0.0,2025-08-17,-0.05190991759405192,7,1,3.142857142857143,2.2857142857142856,3.040186698403438,2.7516525297446646,0.5142902196467096,0.564688033252037,0.487159883757854,0.5080915808344617,0.5916079783099616,0.3005910329337883,5991,Active,252
Evolution 2015/2016 Boys Mercurial,IL,6,6,2,4,0,0.3333333333333333,18,22,-4,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-08-24,0.5216663238825154,6,0,3.0,3.6666666666666665,2.971628605432255,3.376770567583569,0.5002017821236898,0.45579759539992815,0.5948902543230682,0.5481340280985645,0.5477225575051661,0.3002253717257543,5996,Active,253
LASC 2015 Boys Select,IL,16,16,0,16,0,0.0,13,94,-62,0.0,1,0.0625,3,0.1875,2025-05-25,-0.8428942735313475,16,1,0.8125,5.875,1.5251166865021488,4.9697828310904155,0.23352139907723626,0.21549304111372503,0.4074106800588553,0.3342492960735054,0.8944271909999159,0.29896165898072463,6013,Active,254
CUSC 15B Select OP,IL,8,8,2,4,0,0.25,18,22,-4,0.125,0,0.0,2,0.25,2025-06-15,-0.2059318805606568,8,0,2.25,2.75,2.600175029753223,2.954674246635623,0.4244317380766201,0.5294976258191828,0.4697077112545655,0.4726104995318999,0.6324555320336759,0.29890512492614907,6015,Active,255
Chicago rogue 2015 City,IL,8,8,3,3,0,0.375,15,13,2,0.1875,0,0.0,3,0.375,2025-10-12,-0.32169757988242775,8,0,1.875,1.625,2.412675029753223,2.392174246635623,0.3872773005315713,0.6252255133979159,0.4497252169542126,0.472335692958425,0.6324555320336759,0.29873132198851565,6021,Active,256
Cary Defenders 2015 Boys Navy,IL,6,6,2,0,0,0.3333333333333333,34,26,8,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-05-25,0.20477756910117828,6,0,5.666666666666667,4.333333333333333,4.114485748289398,3.6624848532978547,0.7191963151224434,0.4067959284843389,0.5295624633582793,0.5429359267363241,0.5477225575051661,0.2973782543534569,6036,Active,257
Chicago Inferno 2016B PREMIER,IL,8,8,7,0,0,0.875,45,11,27,0.4375,0,0.0,8,1.0,2025-08-24,-1.1351135655456022,8,0,5.625,1.375,4.287675029753223,2.267174246635623,0.7470380347307202,0.6454888152253628,0.31936511187361777,0.47012443711538726,0.6324555320336759,0.29733280099784465,6038,Active,258
Kora FC 2015 Academy,IL,4,4,0,4,0,0.0,2,36,-24,0.0,0,0.0,0,0.0,2025-09-20,3.7537158741995404,4,0,0.5,9.0,2.133566706337631,5.106232328847497,0.3344207360153813,0.19978802952792185,0.9281542674883231,0.6637343136016545,0.4472135954999579,0.2968310088424925,6042,Provisional,259
Wizard Oak Brook Academy 2015B,IL,8,8,2,6,0,0.25,8,24,-16,0.125,0,0.0,0,0.0,2025-05-04,0.003994410171513613,8,0,1.0,3.0,1.9751750297532233,3.079674246635623,0.3060843988692169,0.5076613052574404,0.510138913468774,0.4688324889065959,0.6324555320336759,0.29651570120609355,6047,Active,260
2015 Chicago Rush North Boys Blue,IL,5,5,3,2,0,0.6,31,25,4,0.3,0,0.0,3,0.6,2025-05-04,0.7322061459187839,5,0,6.2,5.0,4.200215421234736,3.8672913804746125,0.7332092667178365,0.3727215976871835,0.619683495993667,0.5929962704772043,0.5,0.29649813523860213,6048,Active,261
ECS 2015 B White,IL,14,15,2,12,0,0.14285714285714285,37,87,-41,0.07142857142857142,0,0.0,11,0.7857142857142857,2025-06-08,-0.8658833323205496,14,0,2.642857142857143,6.214285714285714,2.754672748911435,5.1033994520986345,0.45572211934952483,0.20010517582901444,0.3705068412809974,0.3534695638043063,0.8366600265340756,0.295733854631499,6057,Active,262
SAA United SC 2015 Black,IL,8,8,4,4,0,0.5,38,36,2,0.25,0,0.0,4,0.5,2025-10-05,-0.42558322540121296,8,0,4.75,4.5,3.850175029753223,3.829674246635623,0.6733022677136803,0.37889695538899515,0.42606173751152593,0.46607688712745066,0.6324555320336759,0.2947729056167913,6066,Active,263
Chicago Inferno 2015B PREMIER 1,IL,6,6,0,4,0,0.0,14,28,-14,0.0,0,0.0,3,0.5,2025-08-31,0.639178614189931,6,0,2.3333333333333335,4.666666666666667,2.6859143197179693,3.8053419961549975,0.44173817498732726,0.38291257083427954,0.6186434293469812,0.53611620677251,0.5477225575051661,0.2936429398934076,6077,Active,264
Synergy 2015 Boys Green,IL,6,6,2,2,0,0.3333333333333333,16,14,2,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-23,0.27167589160801164,6,0,2.6666666666666665,2.3333333333333335,2.828771462575112,2.8053419961549975,0.4708700747327696,0.5554303358338617,0.5463842029412733,0.5330906038780903,0.5477225575051661,0.291985748938081,6100,Active,265
iProSkills Academy 2015 Black,IL,6,6,2,4,0,0.3333333333333333,20,20,-2,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-04-06,0.2677075013810839,6,0,3.3333333333333335,3.3333333333333335,3.1144857482893977,3.2339134247264263,0.529532100755659,0.4806858160822862,0.5511710415870527,0.5327462083198207,0.5477225575051661,0.29179711572211214,6105,Inactive,266
PSG ACADEMY CHICAGO 2015 BOYS PRE-ACADEMY,IL,5,5,5,0,0,1.0,26,1,17,0.5,0,0.0,2,0.4,2025-09-28,0.18516680763722201,5,0,5.2,0.2,3.8156000366193514,2.0211375343207667,0.6670185323695142,0.6838354322144692,0.5209661416183011,0.5827504778877773,0.5,0.29137523894388867,6111,Active,267
Force 2015B Elite,IL,5,5,4,1,0,0.8,19,8,11,0.4,0,0.0,2,0.4,2025-06-08,0.4681690981042481,5,0,3.8,1.6,3.277138498157813,2.559599072782305,0.5626689988439328,0.5973937157537357,0.5656266968876518,0.5713885610521248,0.5,0.2856942805260624,6175,Active,268
Chicago Empire 2015 Gold Boys,IL,6,12,6,0,0,1.0,35,17,18,0.5,0,0.0,2,0.3333333333333333,2025-05-18,-0.23517818383862854,6,0,5.833333333333333,2.8333333333333335,4.185914319717969,3.019627710440712,0.7309028392837951,0.5181596625827445,0.4498903451172494,0.5197467074436576,0.5477225575051661,0.2846769958559295,6188,Active,269
2015B Premier I,IL,11,11,2,9,0,0.18181818181818182,20,69,-37,0.09090909090909091,1,0.09090909090909091,1,0.09090909090909091,2025-10-05,-0.46580054130918713,11,1,1.8181818181818181,6.2727272727272725,2.2948842355816614,4.9618309445352615,0.36456138280389416,0.21643533485509192,0.4450195179192454,0.38321105428334445,0.7416198487095663,0.2841969241014473,6192,Active,270
11U NORRIDGE UNITED 2015 PREMIER,IL,7,7,5,2,0,0.7142857142857143,17,7,10,0.35714285714285715,0,0.0,2,0.2857142857142857,2025-10-12,-0.38616548387625915,7,0,2.4285714285714284,1.0,2.7068533650701045,2.1516525297446645,0.4459879791941391,0.6637643095003762,0.4300446439294352,0.4799772440965642,0.5916079783099616,0.2839583670147553,6195,Active,271
NSFC 2015B BLACK,IL,6,6,0,4,0,0.0,22,36,-14,0.0,0,0.0,0,0.0,2025-08-31,0.37834592496179953,6,0,3.6666666666666665,6.0,3.2573428911465405,4.376770567583569,0.5586598722601518,0.29377642329802456,0.5785448926454161,0.5176141946988849,0.5477225575051661,0.28350897052145024,6198,Active,272
TCSA 2015 Vipers,IL,11,17,3,8,0,0.2727272727272727,17,89,-32,0.13636363636363635,0,0.0,2,0.18181818181818182,2025-08-31,-0.22621894861457992,11,0,1.5454545454545454,8.090909090909092,2.136989498739556,6.0144625234826306,0.33504743610059745,0.11678480284749515,0.4819307330082574,0.3795248875945729,0.7416198487095663,0.2814631897194023,6219,Active,273
Eclipse 2015/16 Solar Darien Boys,IL,6,6,2,2,0,0.3333333333333333,12,12,0,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-09-21,0.10688513004841671,6,0,2.0,2.0,2.5430571768608266,2.6624848532978547,0.4130018344374836,0.5799610821638577,0.5200687814110422,0.5106338521668936,0.5477225575051661,0.27968567945756584,6242,Active,274
Chicago Dynasty FC 15B Select,IL,8,8,4,4,0,0.5,26,16,10,0.25,0,0.0,4,0.5,2025-07-18,-0.8420731371483854,8,0,3.25,2.0,3.100175029753223,2.579674246635623,0.5265997647474255,0.5940100530423733,0.3576432711736707,0.43870792626216215,0.6324555320336759,0.2774632549115264,6264,Active,275
SKOMOR SC 2015 U10 PREMIER,IL,5,5,3,0,0,0.6,38,7,18,0.3,0,0.0,1,0.2,2025-05-04,-0.24967429890647433,5,0,7.6,1.4,4.738676959696274,2.482675995859228,0.8105666595066625,0.6102709167626487,0.4512300787892948,0.5549055625274391,0.5,0.27745278126371953,6265,Active,276
CUSC 15B Select FF,IL,6,6,2,4,0,0.3333333333333333,12,28,-10,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-06-15,0.3858128144977172,6,0,2.0,4.666666666666667,2.5430571768608266,3.8053419961549975,0.4130018344374836,0.38291257083427954,0.5740079313471905,0.5035876398626669,0.5477225575051661,0.2758263100335704,6278,Active,277
Flechas FC Chicago,IL,8,8,1,7,0,0.125,10,69,-35,0.0625,0,0.0,0,0.0,2025-10-04,0.31127094784446757,8,0,1.25,8.625,2.100175029753223,5.892174246635623,0.32833772915168324,0.1259058541216681,0.5736314542221689,0.4350275891879716,0.6324555320336759,0.27513560536920595,6287,Active,278
2015B West Blue,IL,7,9,3,4,0,0.42857142857142855,16,19,-3,0.21428571428571427,1,0.14285714285714285,4,0.5714285714285714,2025-09-20,-0.28677752034946286,7,1,2.2857142857142856,2.7142857142857144,2.640186698403438,2.9516525297446643,0.43248769602821524,0.5300244326507457,0.45305125170553134,0.464333176759111,0.5916079783099616,0.2747032119646997,6293,Active,279
Ajax FC Naperville 2015 Boys White 2,IL,6,6,2,4,0,0.3333333333333333,20,24,-4,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-31,0.07144625744955743,6,0,3.3333333333333335,4.0,3.1144857482893977,3.519627710440712,0.529532100755659,0.43112819913211853,0.5153252522522485,0.5013272113289046,0.5477225575051661,0.2745882223360005,6295,Active,280
2015 Yellow 2,IL,7,10,3,0,0,0.42857142857142855,19,7,12,0.21428571428571427,0,0.0,1,0.14285714285714285,2025-09-21,-0.5982980963649763,7,0,2.7142857142857144,1.0,2.840186698403438,2.1516525297446645,0.4732091701989531,0.6637643095003762,0.3945369151269779,0.46411684501605266,0.5916079783099616,0.2745752283795447,6296,Active,281
Orland Park Sting FC 2015 Premier,IL,6,6,2,2,0,0.3333333333333333,22,21,1,0.16666666666666666,0,0.0,0,0.0,2025-10-12,-0.047476969366835646,6,0,3.6666666666666665,3.5,3.2573428911465405,3.3053419961549975,0.5586598722601518,0.46822194188011856,0.4912134157303651,0.5001044122662732,0.5477225575051661,0.2739184677061011,6301,Active,282
FC Stars 2015 Boys,IL,6,6,2,4,0,0.3333333333333333,10,18,-8,0.16666666666666666,0,0.0,3,0.5,2025-02-16,0.17504368483386232,6,0,1.6666666666666667,3.0,2.4002000340036838,3.091056281869283,0.3848461891897242,0.505670259654777,0.5348443308203333,0.49900988826110027,0.5477225575051661,0.27331897221873697,6309,Inactive,283
Synergy 2015 Boys Navy,IL,6,6,2,2,0,0.3333333333333333,22,18,4,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-05-25,-0.10906760096950281,6,0,3.6666666666666665,3.0,3.2573428911465405,3.091056281869283,0.5586598722601518,0.505670259654777,0.4767334327566073,0.4989060860369501,0.5477225575051661,0.2732621173990507,6310,Active,284
Chicago Empire FC 2015 Pre-EA,IL,4,4,4,0,0,1.0,18,0,18,0.5,0,0.0,0,0.0,2025-09-20,0.6166663654096786,4,0,4.5,0.0,3.466900039670964,2.106232328847497,0.6006143354549295,0.6708212189027338,0.5883092433945409,0.6072726569082572,0.4472135954999579,0.27158058834475407,6323,Provisional,285
CHICAGO INFERNO 2015B PRE-NL CLUB,IL,6,9,2,3,0,0.3333333333333333,21,21,-4,0.16666666666666666,0,0.0,3,0.5,2025-08-24,-0.09408660285034548,6,0,3.5,3.5,3.1859143197179693,3.3053419961549975,0.5441337245254785,0.46822194188011856,0.48875906402248803,0.49572657169461226,0.5477225575051661,0.2715206256718411,6324,Active,286
Hawthorn Woods Elite SC Boys 2015 Black,IL,6,6,4,2,0,0.6666666666666666,10,8,2,0.3333333333333333,0,0.0,1,0.16666666666666666,2025-05-18,-0.045897759170651024,6,0,1.6666666666666667,1.3333333333333333,2.4002000340036838,2.376770567583569,0.3848461891897242,0.6277480654334683,0.487059035804735,0.4947542724074795,0.5477225575051661,0.27098807541963227,6329,Active,287
HUSC Storm,IL,6,6,4,2,0,0.6666666666666666,32,24,8,0.3333333333333333,0,0.0,2,0.3333333333333333,2025-05-25,-0.2863223169691966,6,0,5.333333333333333,4.0,3.971628605432255,3.519627710440712,0.6948769486291011,0.43112819913211853,0.44558537191051595,0.49255225269855346,0.5477225575051661,0.26978197955298255,6346,Active,288
Wheaton United 2015B Premier Red,IL,5,5,3,2,0,0.6,24,19,3,0.3,0,0.0,1,0.2,2025-05-18,0.20955581565824327,5,0,4.8,3.8,3.6617538827731977,3.4057529189361513,0.6383562178844615,0.45077114879567337,0.5348864177241068,0.538757323970491,0.5,0.2693786619852455,6349,Active,289
Chicago Heights United 2014,IL,14,14,3,11,0,0.21428571428571427,46,109,-36,0.10714285714285714,6,0.42857142857142855,4,0.2857142857142857,2025-10-05,-1.2135439367273912,14,6,3.2857142857142856,7.785714285714286,3.163763658002344,6.1033994520986345,0.5396125518055052,0.11051635577636798,0.31930529733238683,0.32160895991580674,0.8366600265340756,0.2690773609367553,6353,Active,290
KICS FC (CITY) 2015 BLUE,IL,5,5,3,0,0,0.6,30,10,18,0.3,1,0.2,0,0.0,2025-09-28,-0.17339233601180756,5,1,6.0,2.0,4.123292344311659,2.7134452266284588,0.7206563114356761,0.5712491571362006,0.4649916229089687,0.5373760674597565,0.5,0.26868803372987826,6358,Active,291
Tinley Park Bobcats 2015 Black,IL,8,8,7,1,0,0.875,32,9,23,0.4375,0,0.0,4,0.5,2025-09-21,-1.3041068139176308,8,0,4.0,1.125,3.475175029753223,2.142174246635623,0.6022452862300706,0.6652431227016139,0.2809078161347454,0.42204237146718415,0.6324555320336759,0.2669230325870322,6378,Active,292
IPROSKILS ACADEMY 2015 BLUE,IL,6,6,2,4,0,0.3333333333333333,20,26,-6,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-04-06,-0.06523935307293255,6,0,3.3333333333333335,4.333333333333333,3.1144857482893977,3.6624848532978547,0.529532100755659,0.4067959284843389,0.4945328462090315,0.4839853135734185,0.5477225575051661,0.26508967374537257,6389,Inactive,293
EPSC Academy 2015,IL,6,6,0,6,0,0.0,14,20,-6,0.0,0,0.0,2,0.3333333333333333,2025-04-27,-0.06258118957910609,6,0,2.3333333333333335,3.3333333333333335,2.6859143197179693,3.2339134247264263,0.44173817498732726,0.4806858160822862,0.49736091386126835,0.48290134653068373,0.5477225575051661,0.26449596054447455,6393,Inactive,294
