Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Steel United TX MSA 16B Elite,TX,30,33,14,12,0,0.4666666666666667,99,106,-4,0.46499999999999997,0,0.0,15,0.5,2025-10-04,-0.28445839744052065,30,0,3.3,3.533333333333333,3.308245259675703,3.506677975141421,0.4908039730012743,0.47784396174453037,0.41916098517522865,0.4452261780542981,1.0,0.4452261780542981,1677,Active,129
U10 TCSA Redhawks,TX,26,27,9,14,0,0.34615384615384615,50,67,-15,0.305,8,0.3076923076923077,10,0.38461538461538464,2025-10-11,-0.2405080840833276,26,8,1.9230769230769231,2.576923076923077,2.2562741137551976,2.7721695016286474,0.3125783350702961,0.5981149949120769,0.4379462313160357,0.444906404786096,1.0,0.444906404786096,1679,Active,130
SA City 16B Red West,TX,17,17,8,5,0,0.47058823529411764,30,35,-3,0.55,3,0.17647058823529413,7,0.4117647058823529,2025-08-24,-0.22974173301634682,17,3,1.7647058823529411,2.0588235294117645,2.2685327947070686,2.4901505222149605,0.31446262805714115,0.6420641858039484,0.4845199485737961,0.4820173319164956,0.9219544457292888,0.4443980220789833,1682,Active,131
FW International Futbol Club 16B Castillo (Blue),TX,30,47,12,16,0,0.4,104,100,-19,0.39166666666666666,0,0.0,12,0.4,2025-10-11,-0.32597485509533763,30,0,3.466666666666667,3.3333333333333335,3.4398242070441243,3.348783238299316,0.5142920473967733,0.5039638766036371,0.40107834312926877,0.4442981906776433,1.0,0.4442981906776433,1684,Active,132
BVB 16B Yellow East (Vincent),TX,30,42,6,21,0,0.2,87,124,-46,0.2033333333333333,0,0.0,13,0.43333333333333335,2025-10-11,-0.2433642292072782,30,0,2.9,4.133333333333334,2.9924557859914924,3.980362185667738,0.43479321311862995,0.4007607239376195,0.46160006795588343,0.44407082818477994,1.0,0.44407082818477994,1687,Active,133
SA City 16B Red North,TX,17,17,10,6,0,0.5882352941176471,87,53,27,0.3333333333333333,5,0.29411764705882354,4,0.23529411764705882,2025-08-24,-0.17888427622025363,17,5,5.117647058823529,3.1176470588235294,4.548532794707069,3.2101505222149602,0.7003593099840907,0.5268843003299037,0.3920676907296573,0.48068933650059326,0.9219544457292888,0.44317367080138403,1692,Active,134
INH 16B Nike Volt,TX,23,23,12,11,0,0.5217391304347826,76,82,-8,0.4208333333333333,2,0.08695652173913043,17,0.7391304347826086,2025-08-24,-0.2642751889755756,23,2,3.3043478260869565,3.5652173913043477,3.3133328989573134,3.5243149372701295,0.491712077009328,0.47493123515392943,0.414055612051046,0.4417620296632791,1.0,0.4417620296632791,1704,Active,135
Pflugerville AYSL 2016 PFalcons(F25),TX,25,25,13,9,0,0.52,99,84,21,0.44166666666666665,0,0.0,23,0.92,2025-10-11,-0.4243496965042157,25,0,3.96,3.36,3.809494541444749,3.3713261531931518,0.5796161018263873,0.5002326878055833,0.3661754143720263,0.4356750065496099,1.0,0.4356750065496099,1755,Active,136
Premier FA 2016B Mint,TX,16,16,8,4,0,0.5,69,32,29,0.5833333333333333,0,0.0,11,0.6875,2025-08-17,-0.27168027675396866,16,0,4.3125,2.0,3.98805499448653,2.468906793973917,0.6103356384732753,0.6452900575279373,0.39266057811783694,0.4867214860709447,0.8944271909999159,0.4353369315857397,1758,Active,137
ID Lobos 16B,TX,23,24,9,13,0,0.391304347826087,77,70,-4,0.33125,0,0.0,15,0.6521739130434783,2025-10-11,-0.303694748341643,23,0,3.347826086956522,3.0434782608695654,3.3455909634734424,3.137218163076581,0.4974709150247704,0.5389031253084765,0.3796334465401861,0.43505487599076104,1.0,0.43505487599076104,1761,Active,138
Fever United 16B Burnham,TX,30,36,11,15,0,0.36666666666666664,102,109,-20,0.36666666666666664,0,0.0,8,0.26666666666666666,2025-10-11,-0.27538393199935063,30,0,3.4,3.6333333333333333,3.3871926280967557,3.585625343562474,0.5048985826640426,0.46482040899666466,0.4013855009869928,0.4347750989243372,1.0,0.4347750989243372,1766,Active,139
CP Fc Dallas El Paso 2016/17,TX,22,22,7,14,0,0.3181818181818182,67,137,-42,0.26666666666666666,2,0.09090909090909091,14,0.6363636363636364,2025-10-04,-0.1940608330015974,22,2,3.0454545454545454,6.2272727272727275,3.123777328922557,5.475125435179134,0.45796621354384914,0.1990980778606224,0.5052134695752617,0.4345409400260513,1.0,0.4345409400260513,1770,Active,140
Kernow Storm FC B16 Pre-ECNL Bradford,TX,23,23,12,8,0,0.5217391304347826,74,65,6,0.44166666666666665,0,0.0,20,0.8695652173913043,2025-08-17,-0.31336430297079154,23,0,3.217391304347826,2.8260869565217392,3.2488167699250554,2.975927840495936,0.4802025222069572,0.5653033012638322,0.37528262445274446,0.43427073936580457,1.0,0.43427073936580457,1773,Active,141
RGSA STXCL 16B,TX,8,8,6,2,0,0.75,80,16,32,0.375,2,0.25,2,0.25,2025-08-24,0.039899092352940216,8,2,10.0,2.0,6.669582491729795,2.7033601909608755,0.9140277505003042,0.6090150539417908,0.6359556483634536,0.6861819499064912,0.6324555320336759,0.433979570200015,1775,Active,142
Dutch Lions 16B Ajax,TX,30,35,2,28,0,0.06666666666666667,40,211,-126,0.06999999999999999,10,0.3333333333333333,9,0.3,2025-10-05,-0.14478084769232458,30,10,1.3333333333333333,7.033333333333333,1.7556136807283347,6.269835869878263,0.2412830361051163,0.12807377078461435,0.5969376389354458,0.43203394473921364,1.0,0.43203394473921364,1796,Active,143
