Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Thunder F.C. 2016,NM,30,33,11,18,0,0.36666666666666664,77,100,-27,0.36833333333333335,10,0.3333333333333333,25,0.8333333333333334,2025-10-04,0.022367789698277296,30,10,2.566666666666667,3.3333333333333335,2.728781885217801,3.3486687271058195,0.3894909015208894,0.5038760253082508,0.6349943902129292,0.5596700194935855,1.0,0.5596700194935855,622,Active,1
Classic FC Lightning Coyotes 2016 Boys Red,NM,22,22,14,3,0,0.6363636363636364,71,23,36,0.55,1,0.045454545454545456,14,0.6363636363636364,2025-08-31,-0.23177877205160458,22,1,3.227272727272727,1.0454545454545454,3.2564570546092146,1.6749803876673715,0.481957870915035,0.7546252340745694,0.4710657421849854,0.5299560663089121,1.0,0.5299560663089121,858,Active,2
La U FC 2015- Luis,NM,16,17,4,12,0,0.25,41,74,-32,0.13333333333333333,4,0.25,15,0.9375,2025-09-27,-0.110973159207447,16,4,2.5625,4.625,2.820571318261518,4.218725484584215,0.4052036445048382,0.36344418532987477,0.5559484666564779,0.48729864596082934,0.8944271909999159,0.4358531590848071,1752,Active,3
Artesia United '16B,NM,19,19,8,9,0,0.42105263157894735,30,48,-18,0.375,0,0.0,10,0.5263157894736842,2025-02-23,-0.30128553198858093,19,0,1.5789473684210527,2.526315789473684,2.099767097713942,2.7870152455563386,0.2892238390858787,0.5956329748188057,0.4360875288843807,0.4386238801115653,0.9746794344808963,0.4275176754169569,1818,Inactive,4
Krew,NM,16,16,4,10,0,0.25,24,31,-7,0.13333333333333333,1,0.0625,6,0.375,2025-02-23,-0.3445580887998139,16,1,1.5,1.9375,2.112237984928185,2.4270588179175476,0.2910601413519398,0.6514869725460133,0.4183835719367938,0.4395395659416669,0.8944271909999159,0.39313613929852737,2123,Inactive,5
Alianza FC 2016 Gold,NM,13,13,5,6,0,0.38461538461538464,27,40,-13,0.19230769230769232,2,0.15384615384615385,11,0.8461538461538461,2025-02-23,-0.19696425943535334,13,2,2.076923076923077,3.076923076923077,2.556843411346497,3.2023529347629114,0.36068845137698324,0.5280607241038777,0.4583828422987876,0.4527795404754448,0.806225774829855,0.36504253584692115,2312,Inactive,6
Classic FC Soles 2016 RED,NM,9,11,7,2,0,0.7777777777777778,33,13,14,0.3888888888888889,2,0.2222222222222222,2,0.2222222222222222,2025-02-23,-0.11011824733113328,9,2,3.6666666666666665,1.4444444444444444,3.511394802251555,2.367612448824773,0.527488195046587,0.6603677483495891,0.49996776588874847,0.5375518482124844,0.6708203932499369,0.36060074221012917,2347,Inactive,7
Southern Elite,NM,13,13,5,7,0,0.38461538461538464,42,41,-1,0.19230769230769232,0,0.0,10,0.7692307692307693,2025-07-27,-0.38548112051143496,13,0,3.230769230769231,3.1538461538461537,3.2711291256322115,3.2499719823819593,0.48457731805795906,0.5201986558697882,0.37763632651115925,0.427536990692245,0.806225774829855,0.3446913415892797,2442,Active,8
Svsc Shalke new mexico,NM,11,11,1,5,0,0.09090909090909091,10,23,-11,0.045454545454545456,0,0.0,6,0.5454545454545454,2025-08-31,-0.2494246693622332,11,0,0.9090909090909091,2.090909090909091,1.9312479809619179,2.6447058752642705,0.2650981815672777,0.6181034646893208,0.4367195752244234,0.4386720743859738,0.7416198487095663,0.3253279174392375,2560,Active,9
Fire monkeys,NM,11,11,0,9,0,0.0,5,21,-16,0.0,2,0.18181818181818182,7,0.6363636363636364,2025-05-18,-0.34225200220232055,11,2,0.45454545454545453,1.9090909090909092,1.6680900862250756,2.5394427173695338,0.2300945973483621,0.6344109654606553,0.39311015408213296,0.40876720501108327,0.7416198487095663,0.30314987273775185,2699,Active,10
Guadalajara Scorpions 2016,NM,7,9,5,2,0,0.7142857142857143,14,9,5,0.35714285714285715,1,0.14285714285714285,2,0.2857142857142857,2025-02-09,-0.20666430197389982,7,1,2.0,1.2857142857142858,2.7129141092184295,2.4166274420014093,0.38679674641352657,0.6530531766287138,0.43154120153520975,0.4668947055295739,0.5916079783099616,0.27621863282197606,2814,Inactive,11
NM Lightning - Black,NM,29,33,8,19,0,0.27586206896551724,53,169,-70,0.27666666666666667,3,0.10344827586206896,25,0.8620689655172413,2025-06-15,-0.4257744087849381,29,3,1.8275862068965518,5.827586206896552,2.1538840983317957,5.304038152162733,0.29724187606552094,0.2177392414834317,0.22773961058165518,0.23963998985878365,1.0,0.23963998985878365,2978,Active,12
LAFC 2016B,NM,6,6,1,3,0,0.16666666666666666,11,17,-6,0.08333333333333333,1,0.16666666666666666,1,0.16666666666666666,2025-02-09,-0.33489876857785394,6,1,1.8333333333333333,2.8333333333333335,2.692407974162603,3.1606722592872245,0.3833253118004591,0.5349310743658027,0.3799485098396637,0.41162038313705057,0.5477225575051661,0.22545376897308167,3014,Inactive,13
