Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Chicago Inter Soccer 2016B Red South,IL,29,32,20,7,0,0.6896551724137931,108,55,43,0.6916666666666667,0,0.0,6,0.20689655172413793,2025-09-27,0.1656585525351866,29,0,3.7241379310344827,1.896551724137931,3.6403705848182817,2.2229570710816526,0.5503965150087106,0.6815037081843663,0.6206516560674157,0.6187710382790648,1.0,0.6187710382790648,265,Active,11
AUSA 2016s,IL,30,32,19,8,0,0.6333333333333333,105,47,55,0.6399999999999999,0,0.0,10,0.3333333333333333,2025-10-04,0.10972600881702743,30,0,3.5,1.5666666666666667,3.4656239904809585,1.9539318850005565,0.5193255313258046,0.718852601087759,0.6131280977411926,0.6155124851274283,1.0,0.6155124851274283,287,Active,12
Roadrunners SC B2016 Select II,IL,24,27,20,3,0,0.8333333333333334,132,43,74,0.711111111111111,0,0.0,10,0.4166666666666667,2025-10-12,0.20345117021195505,24,0,5.5,1.7916666666666667,4.959178488696138,2.1952941134381607,0.7586208691509487,0.6854651732807102,0.5416222312809639,0.6137905472549101,1.0,0.6137905472549101,293,Active,13
Legion FC 2016 A1,IL,30,34,18,8,0,0.6,126,69,44,0.6033333333333333,2,0.06666666666666667,11,0.36666666666666664,2025-10-12,0.1661517303638325,30,2,4.2,2.3,4.018255569428327,2.532879253421609,0.6159600828004065,0.6354180837872268,0.6035975222125738,0.6124341466450709,1.0,0.6124341466450709,298,Active,14
2016 PFCU Arsenal Boys,IL,30,71,14,12,0,0.4666666666666667,97,79,21,0.46166666666666667,7,0.23333333333333334,8,0.26666666666666666,2025-10-12,0.09563561704514656,30,7,3.2333333333333334,2.6333333333333333,3.2550976746914855,2.796037148158451,0.48171522487817897,0.594193721603955,0.6594640461718911,0.6108602169995614,1.0,0.6108602169995614,311,Active,15
Sockers FC 2016 White,IL,30,33,16,9,0,0.5333333333333333,136,84,42,0.54,2,0.06666666666666667,12,0.4,2025-10-12,0.012416989061484376,30,2,4.533333333333333,2.8,4.281413464165169,2.927616095526872,0.6593897990840002,0.5730309710139703,0.5963802158238298,0.604312283513892,1.0,0.604312283513892,342,Active,16
EGSC 2015 SELECT BOYS,IL,17,23,6,11,0,0.35294117647058826,54,68,-14,0.4833333333333333,10,0.5882352941176471,3,0.17647058823529413,2025-09-21,0.2663671190232491,17,10,3.176470588235294,4.0,3.2277484655310578,3.8099764652008457,0.47683544345434975,0.4280364024946677,0.7867954962559939,0.6530516669433998,0.9219544457292888,0.6020838876293902,348,Active,17
Midway Soccer Club 2016 B,IL,28,35,23,5,0,0.8214285714285714,182,37,103,0.8283333333333334,0,0.0,11,0.39285714285714285,2025-10-05,0.15526578192683582,28,0,6.5,1.3214285714285714,5.797047545507678,1.7847058786116985,0.8512139595417495,0.7409284249044512,0.46254314104019195,0.5959543615133553,1.0,0.5959543615133553,372,Active,18
Glen-Ed SC 16B United,IL,30,35,26,3,0,0.8666666666666667,174,60,99,0.8716666666666667,0,0.0,18,0.6,2025-10-05,0.16597299840791396,30,0,5.8,2.0,5.281413464165169,2.296037148158451,0.7982689132932544,0.6709122894549922,0.5003402038237686,0.5940403628439106,1.0,0.5940403628439106,384,Active,19
Mayas FC 2016 Select,IL,17,20,14,0,0,0.8235294117647058,80,13,56,0.75,0,0.0,6,0.35294117647058826,2025-09-28,0.13764709104725426,17,0,4.705882352941177,0.7647058823529411,4.267748465531057,1.6099764652008457,0.657192199065246,0.7625054795674149,0.5973411356625409,0.6423442171240568,0.9219544457292888,0.5922121066660236,392,Active,20
Morton United FC 2016 Boys RED,IL,30,40,17,8,0,0.5666666666666667,108,54,49,0.5666666666666667,0,0.0,7,0.23333333333333334,2025-10-05,-0.050725213762818716,30,0,3.6,1.8,3.544571358902011,2.138142411316346,0.5333959048000783,0.6935642032311629,0.5694773236257465,0.5870784157816962,1.0,0.5870784157816962,422,Active,21
MV Lightning 2016 Boys,IL,30,44,14,14,0,0.4666666666666667,116,99,11,0.475,1,0.03333333333333333,15,0.5,2025-09-27,-0.0008243321860659861,30,1,3.8666666666666667,3.3,3.755097674691485,3.3223529376321355,0.5705989290080292,0.5082304200118606,0.6186022312291101,0.5869272085414441,1.0,0.5869272085414441,423,Active,22
Jax United 2016/2017,IL,30,41,28,2,0,0.9333333333333333,166,24,114,0.9316666666666668,0,0.0,3,0.1,2025-10-12,0.36674630013423853,30,0,5.533333333333333,0.8,5.070887148375696,1.3486687271058195,0.7729418353682628,0.7923982982406991,0.45295411208827446,0.584840493974757,1.0,0.584840493974757,436,Active,23
Pegasus FC/1974 Boys 2016 Red,IL,25,25,14,7,0,0.56,100,79,20,0.475,0,0.0,9,0.36,2025-09-21,0.07033784897716583,25,0,4.0,3.16,3.839203382978074,3.219679140303671,0.5852650543495527,0.525201512684004,0.6021180027743679,0.583364115071332,1.0,0.583364115071332,449,Active,24
NSFC 2016B BLACK,IL,15,15,4,11,0,0.26666666666666666,57,91,-28,0.13333333333333333,2,0.13333333333333333,2,0.13333333333333333,2025-08-31,0.18735896052594636,15,2,3.8,6.066666666666666,3.6388570277511496,5.1412787665226585,0.5501287254549365,0.23664749937354934,0.8602097021739689,0.6734810662700785,0.8660254037844386,0.583251712357719,450,Active,25
CFYSC 2016B Premier Red,IL,17,17,8,9,0,0.47058823529411764,59,45,11,0.55,2,0.11764705882352941,7,0.4117647058823529,2025-08-24,0.06932400654121573,17,2,3.4705882352941178,2.6470588235294117,3.4277484655310575,2.8899764652008457,0.5125628953007775,0.5791157614725131,0.6838422739725155,0.6286410957381674,0.9219544457292888,0.5795784529839348,479,Active,26
Palatine Celtic 2016B Black,IL,18,18,13,4,0,0.7222222222222222,76,54,22,0.6,0,0.0,7,0.3888888888888889,2025-10-12,0.0807903658002246,18,0,4.222222222222222,3.0,3.949758139933709,3.1249773703854284,0.6043119842990056,0.5408043511580555,0.633780650360201,0.6092916573075329,0.9486832980505138,0.5780248189291737,492,Active,27
2016 PFCU Chelsea Boys,IL,30,60,20,10,0,0.6666666666666666,126,89,31,0.6733333333333333,4,0.13333333333333333,6,0.2,2025-10-12,0.060797977860605576,30,4,4.2,2.966666666666667,4.018255569428327,3.0591950428952934,0.6159600828004065,0.5515974329431192,0.5734616460255979,0.5775884907640638,1.0,0.5775884907640638,496,Active,28
Legion FC 2016 A2,IL,30,36,22,8,0,0.7333333333333333,163,83,58,0.7433333333333334,0,0.0,7,0.23333333333333334,2025-10-05,0.18540381670700304,30,0,5.433333333333334,2.7666666666666666,4.9919397799546426,2.901300306053188,0.7628838054353174,0.5772875973078021,0.5153110629085148,0.5772209182937328,1.0,0.5772209182937328,501,Active,29
LTSC 2016B Travel White,IL,9,9,8,0,0,0.8888888888888888,52,16,34,0.4444444444444444,5,0.5555555555555556,4,0.4444444444444444,2025-09-21,0.8160756911646884,9,5,5.777777777777778,1.7777777777777777,4.629041861075085,2.544083037060067,0.7128174831588111,0.6336982297243213,0.9769037785423091,0.8554454097020119,0.6708203932499369,0.573850226140157,525,Active,30
MSC U10B Purple,IL,30,38,20,5,0,0.6666666666666666,112,54,60,0.6649999999999999,0,0.0,1,0.03333333333333333,2025-10-05,0.2256097173954093,30,0,3.7333333333333334,1.8,3.649834516796748,2.138142411316346,0.5520702746038578,0.6935642032311629,0.5396725584849942,0.5729304306580006,1.0,0.5729304306580006,530,Active,31
2016 White,IL,30,102,16,11,0,0.5333333333333333,96,78,15,0.5366666666666666,1,0.03333333333333333,5,0.16666666666666666,2025-10-12,-0.004195567821120877,30,1,3.2,2.6,3.228781885217801,2.769721358684767,0.4770197568209088,0.5983872347105146,0.5839439605113905,0.565447774613119,1.0,0.565447774613119,582,Active,32
Inter AC 2016 Yellow,IL,30,31,18,10,0,0.6,129,91,24,0.59,1,0.03333333333333333,14,0.4666666666666667,2025-10-05,0.003435285948251557,30,1,4.3,3.033333333333333,4.09720293784938,3.1118266218426616,0.6292213401781257,0.5429654230609485,0.5497254880684157,0.5642726454888642,1.0,0.5642726454888642,592,Active,33
Atletico Soledad 2016 Green,IL,28,30,13,11,0,0.4642857142857143,116,59,37,0.5,0,0.0,11,0.39285714285714285,2025-10-04,-0.29387645630906273,28,0,4.142857142857143,2.107142857142857,3.963714212174346,2.3958169897228094,0.6066953340795435,0.6561678262026568,0.5111606709367073,0.5592690346184644,1.0,0.5592690346184644,625,Active,34
JGSA 16 Boys Black,IL,26,26,14,7,0,0.5384615384615384,76,44,29,0.4733333333333333,2,0.07692307692307693,11,0.4230769230769231,2025-10-12,0.005329886712110127,26,2,2.923076923076923,1.6923076923076923,3.0204032834787187,2.0955709302947394,0.44004912474086927,0.6995207089036194,0.551682531245306,0.5589234854760814,1.0,0.5589234854760814,629,Active,35
Schwaben 2016 Boys National,IL,30,39,7,23,0,0.23333333333333334,75,176,-91,0.23833333333333334,8,0.26666666666666666,7,0.23333333333333334,2025-10-12,-0.11085119457753771,30,8,2.5,5.866666666666666,2.676150306270433,5.34866872710582,0.3805815003095605,0.21274901140560276,0.733081623392357,0.5585150763784469,1.0,0.5585150763784469,632,Active,36
Niles Strikers FC 2016 Black,IL,29,31,17,9,0,0.5862068965517241,126,75,40,0.5825,0,0.0,6,0.20689655172413793,2025-10-11,-0.024026679369685056,29,0,4.344827586206897,2.586206896551724,4.1268570713047685,2.763497611622193,0.6341538149561368,0.5993769332500278,0.5120867739071063,0.5539582139854967,1.0,0.5539582139854967,671,Active,37
2016 Blue,IL,26,27,13,11,0,0.5,117,122,9,0.5583333333333333,1,0.038461538461538464,2,0.07692307692307693,2025-10-12,-0.06182241573555681,26,1,4.5,4.6923076923076925,4.226285636419895,4.389688577353563,0.6504830981418595,0.3376870343793946,0.5937327021374881,0.5538736477867436,1.0,0.5538736477867436,672,Active,38
ROMA FC 2016 Blue,IL,23,26,13,10,0,0.5652173913043478,100,59,27,0.48541666666666666,0,0.0,7,0.30434782608695654,2025-09-28,-0.12451524509686245,23,0,4.3478260869565215,2.5652173913043477,4.086893923815369,2.7822390848393916,0.6275002128556231,0.5963942462435535,0.5122307165851129,0.552117321770903,1.0,0.552117321770903,679,Active,39
SOUTHLANDERS FC 2016,IL,16,16,14,2,0,0.875,106,32,44,0.4666666666666667,0,0.0,4,0.25,2025-10-11,0.051088565414625975,16,0,6.625,2.0,5.528904651594851,2.468725484584214,0.8252672759663878,0.6451985448443022,0.5262947431399632,0.6098700100461159,0.8944271909999159,0.5454843199606378,721,Active,40
Allegiant FC 2016 Academy,IL,30,64,13,17,0,0.43333333333333335,108,97,2,0.43,12,0.4,3,0.1,2025-10-12,-0.1424789465571466,30,12,3.6,3.2333333333333334,3.544571358902011,3.269721358684767,0.5333959048000783,0.5169348045497968,0.5587770041029471,0.5453323443317433,1.0,0.5453323443317433,724,Active,41
Evolution 2016 Boys Mercurial East,IL,14,14,2,10,0,0.14285714285714285,26,58,-32,0.07142857142857142,2,0.14285714285714285,1,0.07142857142857142,2025-09-21,0.09199021710448649,14,2,1.8571428571428572,4.142857142857143,2.395168710830747,3.874973255910052,0.33448613694873536,0.41753688402103273,0.8274389156733187,0.6468679535979449,0.8366600265340756,0.5412085592212997,765,Active,42
Vikings,IL,18,19,2,16,0,0.1111111111111111,41,107,-63,0.2333333333333333,4,0.2222222222222222,3,0.16666666666666666,2025-10-05,-0.16595123224083563,18,4,2.2777777777777777,5.944444444444445,2.603604293779863,5.163438908846967,0.36843271389518256,0.23400779623445322,0.7437687469490846,0.5667493501953779,0.9486832980505138,0.5376656427113367,797,Active,43
EGSC 2016 PREMIER BOYS,IL,17,21,14,3,0,0.8235294117647058,79,54,27,0.4666666666666667,0,0.0,7,0.4117647058823529,2025-09-21,0.1259848586273187,17,0,4.647058823529412,3.176470588235294,4.227748465531057,3.2499764652008456,0.6507208343081916,0.5201979152084246,0.5796334839221343,0.5819638402566039,0.9219544457292888,0.5365441497782656,808,Active,44
GOROS FC 2016,IL,20,20,11,9,0,0.55,66,86,-14,0.5133333333333333,0,0.0,5,0.25,2025-09-01,-0.018359220901751912,20,0,3.3,4.3,3.3104897013670156,4.044621843929327,0.49160826384885326,0.3905037751006959,0.5953165288147678,0.5336123250787705,1.0,0.5336123250787705,833,Active,45
LASC 2016 Boys Premier,IL,19,19,11,7,0,0.5789473684210527,95,67,18,0.5291666666666666,0,0.0,9,0.47368421052631576,2025-08-31,-0.1292392302735261,19,0,5.0,3.526315789473684,4.507174505121349,3.4907189492600423,0.694656551144909,0.4803779674459876,0.52017448916796,0.5471115972189553,0.9746794344808963,0.5332584221753113,837,Active,46
Bloomingdale Lightning Yellow 16b,IL,19,19,13,6,0,0.6842105263157895,97,54,23,0.5958333333333332,0,0.0,2,0.10526315789473684,2025-10-12,-0.13428163884558308,19,0,5.105263157894737,2.8421052631578947,4.581248579195424,3.009237467778561,0.705772238074686,0.5597623076761769,0.48667077688125504,0.5451093752789256,0.9746794344808963,0.5313068976270978,849,Active,47
LSC 2016 Black,IL,30,30,14,12,0,0.4666666666666667,89,64,11,0.45833333333333337,0,0.0,8,0.26666666666666666,2025-10-12,-0.28472574490653735,30,0,2.966666666666667,2.1333333333333333,3.0445713589020116,2.401300306053188,0.444310976015265,0.655348440642564,0.5154344447547151,0.5291925501843948,1.0,0.5291925501843948,863,Active,48
Team Mascoutah 2016B White,IL,30,52,11,17,0,0.36666666666666664,112,112,-4,0.36333333333333334,2,0.06666666666666667,13,0.43333333333333335,2025-10-12,-0.15534977116932286,30,2,3.7333333333333334,3.7333333333333334,3.649834516796748,3.66445820079003,0.5520702746038578,0.45176584196195013,0.543424236404565,0.5268217651559006,1.0,0.5268217651559006,888,Active,49
Bloomingdale Lightning White 16b,IL,27,30,11,12,0,0.4074074074074074,122,125,-3,0.45999999999999996,1,0.037037037037037035,9,0.3333333333333333,2025-10-05,-0.22702199120428534,27,1,4.518518518518518,4.62962962962963,4.248391761093612,4.349983189429175,0.6540677087470063,0.3435903568986265,0.5376611101929969,0.5221282792449247,1.0,0.5221282792449247,941,Active,50
Allegiant FC 2016 Pre Academy,IL,29,29,14,13,0,0.4827586206896552,103,109,-6,0.49,0,0.0,6,0.20689655172413793,2025-09-25,-0.09267053268810181,29,0,3.5517241379310347,3.7586206896551726,3.5052354496831466,3.682416530541112,0.5263905088882945,0.44882325610097684,0.5388370691226044,0.5183449944714169,1.0,0.5183449944714169,982,Active,51
Gladiators 2016 1,IL,30,32,20,10,0,0.6666666666666666,193,100,43,0.675,0,0.0,10,0.3333333333333333,2025-10-11,0.07573046150107643,30,0,6.433333333333334,3.3333333333333335,5.781413464165169,3.3486687271058195,0.8497928000052548,0.5038760253082508,0.4104529703728308,0.5170055472863996,1.0,0.5170055472863996,993,Active,52
IP-NUFC U10 2016 Black,IL,12,12,9,2,0,0.75,79,35,36,0.375,3,0.25,4,0.3333333333333333,2025-09-01,0.07642656342508868,12,3,6.583333333333333,2.9166666666666665,5.284685581913822,3.112470581501057,0.7986453688313231,0.5428596376868619,0.6621404341091203,0.6655852617691091,0.7745966692414834,0.5155601268625728,1006,Active,53
OSU U10 Purple,IL,27,27,17,8,0,0.6296296296296297,118,67,45,0.58,0,0.0,8,0.2962962962962963,2025-10-05,-0.14583102238965526,27,0,4.37037037037037,2.4814814814814814,4.134106046807898,2.6928403322863184,0.6353553399366328,0.6105542583708785,0.4439513539648498,0.5155527320404121,1.0,0.5155527320404121,1007,Active,54
ROMA FC 2016 Orange,IL,25,29,13,8,0,0.52,83,74,11,0.44333333333333336,0,0.0,11,0.44,2025-09-28,-0.10120643855585512,25,0,3.32,2.96,3.324051867826559,3.0681639887885197,0.4940317721335245,0.5501285022578204,0.5059229323684282,0.512385814299326,1.0,0.512385814299326,1037,Active,55
Morton United FC 2016 Boys GRAY,IL,30,58,15,9,0,0.5,78,60,16,0.5116666666666666,0,0.0,3,0.1,2025-10-11,-0.036564526011001214,30,0,2.6,2.0,2.7550976746914855,2.296037148158451,0.39397383981542133,0.6709122894549922,0.4976473989617352,0.5115656652311238,1.0,0.5115656652311238,1045,Active,56
Plainfield United SC 2016B Premier 1,IL,11,11,5,6,0,0.45454545454545453,23,37,-9,0.22727272727272727,2,0.18181818181818182,3,0.2727272727272727,2025-08-24,0.3290747583117259,11,2,2.090909090909091,3.3636363636363638,2.6154585072777072,3.3815479805274284,0.3704069465018852,0.49843484476646815,0.859284633020475,0.6893391380659556,0.7416198487095663,0.5112275872820569,1052,Active,57
2016 Chicago Rush South Boys Premier,IL,11,11,9,2,0,0.8181818181818182,71,25,32,0.4090909090909091,0,0.0,4,0.36363636363636365,2025-08-31,0.06350244558810725,11,0,6.454545454545454,2.272727272727273,5.141774296751391,2.7499690331590076,0.7817130425347476,0.6015254398361167,0.6799102276284673,0.6845938330512533,0.7416198487095663,0.5077083748949726,1084,Active,58
SASA Spirits 2016B Blue,IL,30,40,10,13,0,0.3333333333333333,79,97,-15,0.325,0,0.0,7,0.23333333333333334,2025-09-27,-0.2548957217726693,30,0,2.6333333333333333,3.2333333333333334,2.7814134641651695,3.269721358684767,0.3984746982908935,0.5169348045497968,0.536926501923742,0.5052378017223833,1.0,0.5052378017223833,1101,Active,59
JGSA 17/16 Boys Black,IL,29,29,18,10,0,0.6206896551724138,165,77,60,0.6141666666666666,1,0.034482758620689655,12,0.41379310344827586,2025-10-05,-0.18673966668570136,29,1,5.689655172413793,2.6551724137931036,5.180911125358822,2.817551665676247,0.7864498818091927,0.5907550407977671,0.3810517699989024,0.5040720465207333,1.0,0.5040720465207333,1116,Active,60
2016B Premier I,IL,13,13,4,5,0,0.3076923076923077,44,45,-1,0.15384615384615385,1,0.07692307692307693,3,0.23076923076923078,2025-08-24,0.06277008729756067,13,1,3.3846153846153846,3.4615384615384617,3.366367220870307,3.4404481728581495,0.501594652558542,0.48868924126015667,0.7098891060397589,0.623990242387595,0.806225774829855,0.5030770166552079,1128,Active,61
Gio’s Lions SC 2016/17 Premier CC,IL,30,34,13,13,0,0.43333333333333335,95,118,-18,0.44166666666666665,2,0.06666666666666667,8,0.26666666666666666,2025-10-12,-0.18622609975121215,30,2,3.1666666666666665,3.933333333333333,3.202466095744117,3.8223529376321355,0.47232834707368104,0.4260318134524449,0.534922867066777,0.5006257523452915,1.0,0.5006257523452915,1154,Active,62
Club Puebla United 2016,IL,30,41,8,18,0,0.26666666666666666,60,105,-39,0.2733333333333333,2,0.06666666666666667,11,0.36666666666666664,2025-10-12,-0.1545928463206074,30,2,2.0,3.5,2.2814134641651695,3.4802476744742408,0.3166323873027037,0.4821084423848352,0.5671730271626411,0.5000519822350924,1.0,0.5000519822350924,1160,Active,63
Grand Futbol Club Mustangs 2016,IL,30,37,11,15,0,0.36666666666666664,122,149,-7,0.36166666666666664,0,0.0,10,0.3333333333333333,2025-10-12,-0.2102614118008831,30,0,4.066666666666666,4.966666666666667,3.9129924115335903,4.638142411316346,0.5980098093416054,0.3019377407483709,0.5275856762218846,0.496540915751126,1.0,0.496540915751126,1190,Active,64
Impact FC 2016 Boys,IL,30,55,15,14,0,0.5,98,113,-9,0.495,0,0.0,6,0.2,2025-10-12,-0.20611211562873802,30,0,3.2666666666666666,3.7666666666666666,3.2814134641651695,3.690773990263714,0.4864139245337491,0.4474550413663183,0.5151266857454926,0.495849804627309,1.0,0.495849804627309,1196,Active,65
FC Lake County Boys 2016 Select 1,IL,16,16,9,5,0,0.5625,43,42,1,0.3,0,0.0,6,0.375,2025-08-24,-0.07517628984250735,16,0,2.6875,2.625,2.9039046515948517,2.885392151250881,0.4196399751438185,0.5798552570721554,0.5906981844065874,0.5543179570871473,0.8944271909999159,0.495797053278269,1197,Active,66
ROCKY FC - 2016/2017,IL,18,18,10,8,0,0.5555555555555556,50,44,6,0.41666666666666663,0,0.0,2,0.1111111111111111,2025-10-11,-0.08164167636813975,18,0,2.7777777777777777,2.4444444444444446,2.949758139933709,2.740361985770044,0.4276441981658131,0.6030487927918566,0.5246475459841681,0.5209271257820348,0.9486832980505138,0.4941948637308756,1205,Active,67
PSG ACADEMY CHICAGO 2016 BOYS PRE-ACADEMY,IL,12,12,10,2,0,0.8333333333333334,59,32,27,0.4166666666666667,0,0.0,2,0.16666666666666666,2025-09-01,0.12458515859224904,12,0,4.916666666666667,2.6666666666666665,4.284685581913822,2.9624705815010572,0.6599150085452672,0.5673766032995367,0.6530195501967676,0.6372700524870213,0.7745966692414834,0.493627260063792,1210,Active,68
Roadrunners SC B2016 Select III,IL,23,25,9,12,0,0.391304347826087,64,62,2,0.33125,0,0.0,10,0.43478260869565216,2025-10-11,-0.14806442279351792,23,0,2.782608695652174,2.6956521739130435,2.925603601234724,2.8790132783877787,0.4234227625168681,0.580883636074844,0.4860200016325866,0.49247328069789437,1.0,0.49247328069789437,1222,Active,69
BVB IA Chicago U10 YELLOW,IL,11,11,10,1,0,0.9090909090909091,91,24,47,0.45454545454545453,0,0.0,2,0.18181818181818182,2025-09-01,0.14355123694702182,11,0,8.272727272727273,2.1818181818181817,6.19440587569876,2.697337454211639,0.8837302683853284,0.6098461718825587,0.6056686999258233,0.6621165080090714,0.7416198487095663,0.4910387444977939,1232,Active,70
Glen-Ed SC 16/17B Italy,IL,30,53,15,10,0,0.5,112,61,37,0.5033333333333334,0,0.0,18,0.6,2025-10-12,-0.20136887753440083,30,0,3.7333333333333334,2.033333333333333,3.649834516796748,2.3223529376321355,0.5520702746038578,0.6670547040217985,0.4108870215841327,0.4903572086756109,1.0,0.4903572086756109,1239,Active,71
Chicago Inter Soccer 2016B Black South,IL,30,41,12,14,0,0.4,63,91,-26,0.3883333333333333,0,0.0,3,0.1,2025-09-27,-0.2415909262020413,30,0,2.1,3.033333333333333,2.360360832586222,3.1118266218426616,0.32896954097098785,0.5429654230609485,0.5235373935651976,0.48850942894550586,1.0,0.48850942894550586,1250,Active,72
CFYSC 2016B Select Red,IL,18,18,15,1,0,0.8333333333333334,103,45,48,0.75,0,0.0,5,0.2777777777777778,2025-10-12,-0.09651517454325431,18,0,5.722222222222222,2.5,4.9882196783952475,2.7788235242315826,0.7624023636836551,0.596938367569164,0.4002181044265549,0.5119990089064967,0.9486832980505138,0.4857249083680097,1280,Active,73
Sangamo Stars FC,IL,29,30,11,16,0,0.3793103448275862,96,127,-19,0.3858333333333333,1,0.034482758620689655,22,0.7586206896551724,2025-06-01,-0.2679553373680368,29,1,3.310344827586207,4.379310344827586,3.316046260493958,4.168903017027598,0.49260115890759554,0.3711082305329163,0.519353320038687,0.4843538699113145,1.0,0.4843538699113145,1296,Active,74
GSC 2016 Boys (White),IL,30,35,14,14,0,0.4666666666666667,140,109,11,0.45666666666666667,0,0.0,11,0.36666666666666664,2025-10-05,-0.40408483637409776,30,0,4.666666666666667,3.6333333333333333,4.386676622059906,3.5855108323689775,0.6760838312158794,0.46473918725792995,0.42563653540908747,0.48354652494021433,1.0,0.48354652494021433,1305,Active,75
Lakers FC 2016B Elite Green,IL,14,14,6,7,0,0.42857142857142855,34,38,-4,0.21428571428571427,3,0.21428571428571427,12,0.8571428571428571,2025-09-28,0.02583174851813934,14,3,2.4285714285714284,2.7142857142857144,2.758805074467111,2.965882346819143,0.39460685748494173,0.5668221508993845,0.6388728198045295,0.575609493559583,0.8366600265340756,0.4815894541548265,1320,Active,76
