Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Owensboro United 2015 Boys White,KY,30,31,9,19,0,0.3,64,132,-64,0.30333333333333334,0,0.0,8,0.26666666666666666,2025-10-05,1.5073472013674207,30,0,2.1333333333333333,4.4,2.305579835258808,4.139139823251421,0.36670304708014956,0.3302288502677253,0.7366462827821532,0.5813741491388669,1.0,0.5813741491388669,1386,Active,21
Tiburones FC 2015 Boys Pulisic,KY,19,21,8,6,0,0.42105263157894735,46,66,-16,0.4833333333333333,0,0.0,3,0.15789473684210525,2025-05-24,1.2228384448619563,19,0,2.4210526315789473,3.473684210526316,2.57822347184573,3.381011603094592,0.42005394704512744,0.4555697695446118,0.6953350404610689,0.5923257675945892,0.9746794344808963,0.5773277441875571,1449,Active,22
LouCity Academy 15 Grey,KY,30,46,23,2,0,0.7666666666666667,151,63,79,0.7733333333333334,0,0.0,9,0.3,2025-09-20,-0.19258870827996316,30,0,5.033333333333333,2.1,4.595053519469334,2.3233503495672103,0.7913737854844337,0.636396487757702,0.4627443657610868,0.5632006741050792,1.0,0.5632006741050792,1664,Active,23
LouCity South 15 Black,KY,30,42,17,9,0,0.5666666666666667,88,68,22,0.5633333333333334,0,0.0,9,0.3,2025-10-11,0.37414620067873366,30,0,2.933333333333333,2.2666666666666666,2.9371587826272294,2.454929296935631,0.49303218909238583,0.6148991049364452,0.5611323412696133,0.5582656635675343,1.0,0.5582656635675343,1747,Active,24
Georgetown FC 2015 Boys Black,KY,25,25,15,8,0,0.6,76,58,18,0.5066666666666666,0,0.0,2,0.08,2025-10-05,0.2809033425040561,25,0,3.04,2.32,3.0185464769646884,2.5238579782895147,0.5097349350960618,0.6034497703209432,0.5449076694136306,0.5495815427315793,1.0,0.5495815427315793,1883,Active,25
Nedo SC B2015 Gold,KY,19,22,6,11,0,0.3157894736842105,29,50,-21,0.2,0,0.0,1,0.05263157894736842,2025-10-12,0.9226571474419177,19,0,1.5263157894736843,2.6315789473684212,1.9485938422161009,2.7884190105019995,0.30164734962278433,0.5585479963287747,0.6519655079473358,0.5632183739587133,0.9746794344808963,0.5489573662193287,1897,Active,26
KH Classic B15 McIver,KY,30,37,15,8,0,0.5,80,55,25,0.5066666666666667,4,0.13333333333333333,20,0.6666666666666666,2025-06-01,0.23636393674822606,30,4,2.6666666666666665,1.8333333333333333,2.7266324668377555,2.1128240337777364,0.4499900127934515,0.6696595441205168,0.5385059028891279,0.5470334531162704,1.0,0.5470334531162704,1933,Active,27
LouCity Academy 15 Black,KY,30,38,6,17,0,0.2,56,108,-48,0.19999999999999998,0,0.0,10,0.3333333333333333,2025-10-04,0.9186361899530703,30,0,1.8666666666666667,3.6,2.0950535194693347,3.507560875883,0.3275636555964883,0.4337698432474312,0.6517261508699529,0.5433023902907557,1.0,0.5433023902907557,1997,Active,28
KHPA NKY B15-1,KY,30,38,7,17,0,0.23333333333333334,50,97,-41,0.2333333333333333,0,0.0,17,0.5666666666666667,2025-10-12,0.8733557781492177,30,0,1.6666666666666667,3.2333333333333334,1.9371587826272294,3.218087191672473,0.2996734074310707,0.4838766612982608,0.6437532229217207,0.5429619474988987,1.0,0.5429619474988987,2000,Active,29
PFA Boys 2015,KY,30,38,20,6,0,0.6666666666666666,137,61,68,0.6733333333333333,0,0.0,17,0.5666666666666667,2025-09-27,-0.31046654241735916,30,0,4.566666666666666,2.033333333333333,4.2266324668377555,2.2707187706198417,0.7370631532000996,0.6448505104393187,0.4440995843468605,0.5428424833359999,1.0,0.5428424833359999,2004,Active,30
MVP B15 Black,KY,30,63,13,14,0,0.43333333333333335,82,113,-19,0.43666666666666665,0,0.0,10,0.3333333333333333,2025-10-12,0.5954206005385422,30,0,2.7333333333333334,3.7666666666666666,2.779264045785124,3.639139823251421,0.46070580950833667,0.41137321377947844,0.59943946847377,0.534079485741825,1.0,0.534079485741825,2150,Active,31
BGFC Golden Lions Academy 2015 Gold,KY,16,22,6,8,0,0.375,50,50,0,0.2,0,0.0,1,0.0625,2025-09-27,0.9387737340021275,16,0,3.125,3.125,3.067168072493113,3.1369713868147495,0.5197052993341139,0.49802005702104746,0.6520065626393404,0.5947490088546366,0.8944271909999159,0.5319596853398366,2191,Active,32
KH PreElite NKY B15-2,KY,30,41,10,19,0,0.3333333333333333,93,101,-10,0.33499999999999996,0,0.0,18,0.6,2025-10-12,0.3523160624171422,30,0,3.1,3.3666666666666667,3.06873772999565,3.3233503495672103,0.5200269552872199,0.46556468411429686,0.5568377147563763,0.5312209567341292,1.0,0.5312209567341292,2206,Active,33
KHPA NKY B15-3,KY,30,41,21,7,0,0.7,155,64,68,0.6983333333333333,0,0.0,16,0.5333333333333333,2025-10-15,-0.5418280873249401,30,0,5.166666666666667,2.1333333333333333,4.700316677364071,2.3496661390408944,0.8052827890306169,0.6321372823972602,0.40595895011701955,0.5310593843557871,1.0,0.5310593843557871,2213,Active,34
LouCity Academy 15 KPL,KY,12,12,9,2,0,0.75,50,25,22,0.375,0,0.0,2,0.16666666666666666,2025-10-04,1.406531644589528,12,0,4.166666666666667,2.0833333333333335,3.6806016869917357,2.5143656641776992,0.6416376426037532,0.6050335397640818,0.716046845643285,0.678962343859538,0.7745966692414834,0.5259219700939889,2307,Active,35
2015 Springboks Boys,KY,25,25,8,9,0,0.32,55,45,8,0.2733333333333333,0,0.0,4,0.16,2025-10-11,0.12824047044,25,0,2.2,1.8,2.3821828406010526,2.1299185843501207,0.3814265884892678,0.6670157500144449,0.5210542559346784,0.5223210212615496,1.0,0.5223210212615496,2379,Active,36
Owensboro United 2015 Boys Black,KY,30,42,12,13,0,0.4,51,93,-32,0.4016666666666666,0,0.0,7,0.23333333333333334,2025-09-28,0.5234177380542335,30,0,1.7,3.1,1.9634745721009135,3.1128240337777364,0.30422711157622445,0.5022320390453617,0.5887953595325162,0.514569045843827,1.0,0.514569045843827,2534,Active,37
FCSC 15 GREEN,KY,21,24,10,9,0,0.47619047619047616,62,62,-1,0.43333333333333335,0,0.0,0,0.0,2025-09-21,0.0669166171245074,21,0,2.9523809523809526,2.9523809523809526,2.952139094477059,3.0099073546053097,0.4961064526648192,0.5201727875506672,0.511899332098769,0.5103954473023588,1.0,0.5103954473023588,2627,Active,38
LouCity South 15 Purple,KY,17,17,12,4,0,0.7058823529411765,72,49,27,0.6833333333333333,6,0.35294117647058826,12,0.7058823529411765,2025-08-17,0.15677937600362168,17,6,4.235294117647059,2.8823529411764706,3.8244813495933885,2.971492531342159,0.668321113638382,0.5268585381224444,0.5210827525370899,0.5516855818744192,0.9219544457292888,0.5086289748538703,2657,Active,39
KH Classic B15 Ireland,KY,23,25,13,8,0,0.5652173913043478,77,53,24,0.475,0,0.0,12,0.5217391304347826,2025-05-27,-0.2535874090720591,23,0,3.347826086956522,2.3043478260869565,3.2455494754785392,2.5253972026952898,0.5560903417573073,0.6031927490609289,0.45462583389513406,0.5046321185007276,1.0,0.5046321185007276,2724,Active,40
LouCity Academy 15 Purple,KY,11,11,7,0,0,0.6363636363636364,48,21,26,0.3181818181818182,0,0.0,6,0.5454545454545454,2025-05-11,1.3434410313991123,11,0,4.363636363636363,1.9090909090909092,3.7690544073597216,2.4361743833449467,0.6581581474065513,0.6179930624823271,0.7049652049423822,0.678209364943205,0.7416198487095663,0.5029735266225908,2757,Active,41
Valor United FC 2015,KY,10,10,9,1,0,0.9,30,14,16,0.45,0,0.0,3,0.3,2025-09-07,1.9157796800130757,10,0,3.0,1.4,2.9784463188797066,2.182628515752999,0.5015057989653825,0.6587978977019369,0.7801621917253948,0.7001580543687007,0.7071067811865476,0.49508650814648775,2911,Active,42
AC United 2015 Boys,KY,19,19,6,12,0,0.3157894736842105,54,85,-23,0.2,0,0.0,1,0.05263157894736842,2025-10-04,0.3869020670588356,19,0,2.8421052631578947,4.473684210526316,2.8745197681420263,4.084715306798295,0.4801857676154888,0.3386810919447668,0.5671383260704472,0.5040563675543195,0.9746794344808963,0.4912933752743389,2979,Active,43
KHPA NKY B15-2,KY,30,45,12,14,0,0.4,68,59,7,0.4066666666666666,0,0.0,15,0.5,2025-10-05,-0.1638856486377522,30,0,2.2666666666666666,1.9666666666666666,2.4108429931535453,2.218087191672473,0.3869934038729733,0.653215081774744,0.4710364881663851,0.4906635900293745,1.0,0.4906635900293745,2999,Active,44
Fusion FC B15 Black,KY,30,37,9,13,0,0.3,65,53,8,0.29500000000000004,0,0.0,17,0.5666666666666667,2025-10-05,-0.24041988701481817,30,0,2.1666666666666665,1.7666666666666666,2.3318956247324927,2.060192454830368,0.37173465424682345,0.6777318187852601,0.45829829725928733,0.4848722729619891,1.0,0.4848722729619891,3114,Active,45
FC Kentucky 2015 Boys,KY,19,19,6,10,0,0.3157894736842105,34,38,-4,0.2,0,0.0,4,0.21052631578947367,2025-10-05,-0.006530907550380042,19,0,1.7894736842105263,2.0,2.1337790274012858,2.343974566057555,0.3346045451475467,0.6330602376697082,0.49914570989449797,0.49302038250014973,0.9746794344808963,0.48053682760280114,3202,Active,46
FCSC 15 WHITE,KY,30,46,17,11,0,0.5666666666666667,89,76,15,0.5683333333333334,0,0.0,11,0.36666666666666664,2025-10-12,-0.3746358297937893,30,0,2.966666666666667,2.533333333333333,2.9634745721009135,2.665455612725105,0.4984329306126169,0.5795837678725685,0.4377689141545084,0.47826468818974216,1.0,0.47826468818974216,3239,Active,47
Lex Sporting Club 15B Black,KY,30,32,8,20,0,0.26666666666666666,62,126,-56,0.27,1,0.03333333333333333,7,0.23333333333333334,2025-10-12,0.2781039716712734,30,1,2.066666666666667,4.2,2.25294825631144,3.9812450864093156,0.3567274303894319,0.35503394596346005,0.5488204497070072,0.4716445450947827,1.0,0.4716445450947827,3368,Active,48
SKY Academy Select 2015 Boys Blue,KY,25,25,8,15,0,0.32,62,119,-47,0.2733333333333333,0,0.0,6,0.24,2025-09-28,0.22829945083214392,25,0,2.48,4.76,2.594304052722264,4.372342826774363,0.4232733811357356,0.29528343723767525,0.5424931646815335,0.4692072624836023,1.0,0.4692072624836023,3404,Active,49
FCSC 15 BLACK,KY,15,15,11,4,0,0.7333333333333333,84,46,22,0.36666666666666664,0,0.0,6,0.4,2025-10-12,-0.337215545354729,15,0,5.6,3.066666666666667,4.678784075644987,3.099448403632782,0.8024958924169421,0.5045650295526142,0.4438848802168081,0.5277431125239962,0.8660254037844386,0.45703894211805024,3598,Active,50
IAM3rd PDA 2015 Boys Blue,KY,26,26,9,12,0,0.34615384615384615,71,67,-2,0.42333333333333334,0,0.0,9,0.34615384615384615,2025-10-12,-0.524817489264726,26,0,2.730769230769231,2.576923076923077,2.782706874701021,2.714332743633941,0.46140814669294167,0.5712523477424523,0.41501058765312276,0.45553845147895244,1.0,0.45553845147895244,3633,Active,51
LouCity Oldham 15 Black,KY,30,31,9,17,0,0.3,68,110,-40,0.30999999999999994,0,0.0,7,0.23333333333333334,2025-09-27,-0.11635212274369637,30,0,2.2666666666666666,3.6666666666666665,2.4108429931535453,3.5601924548303683,0.3869934038729733,0.4247733208161788,0.4846713469360927,0.45315615309948604,1.0,0.45315615309948604,3670,Active,52
CSC U11B Kramer Jaguars,KY,18,18,5,13,0,0.2777777777777778,47,56,-16,0.41666666666666663,0,0.0,10,0.5555555555555556,2025-10-05,-0.2693435379726486,18,0,2.611111111111111,3.111111111111111,2.7158474515321043,3.126435126290538,0.447799569787801,0.49985787979663554,0.45691974096171994,0.4636833344939193,0.9486832980505138,0.4398886350187509,3891,Active,53
CKY Storm 2015 Boys White,KY,24,24,12,10,0,0.5,56,70,-6,0.41666666666666663,0,0.0,6,0.25,2025-10-12,-0.48159369344223996,24,0,2.3333333333333335,2.9166666666666665,2.487876054369835,2.977728540111062,0.4020993497688406,0.5257738087967336,0.42205805125852597,0.4388094624682304,1.0,0.4388094624682304,3915,Active,54
LouCity Oldham 15 Grey,KY,30,54,12,13,0,0.4,81,79,-2,0.39,0,0.0,5,0.16666666666666666,2025-10-12,-0.7017301070415123,30,0,2.7,2.6333333333333333,2.75294825631144,2.7444029811461577,0.4553427420039701,0.566106227381749,0.38580273267550436,0.43577143348244646,1.0,0.43577143348244646,3968,Active,55
LouCity Shelby 15 Black,KY,24,24,7,12,0,0.2916666666666667,49,73,-18,0.26666666666666666,0,0.0,7,0.2916666666666667,2025-10-05,-0.4418001181546545,24,0,2.0416666666666665,3.0416666666666665,2.269126054369835,3.071478540111062,0.35978097731351233,0.5094427987576244,0.42898366898040124,0.43123495660246813,1.0,0.43123495660246813,4047,Active,56
CSC U11B Kafel,KY,29,29,12,11,0,0.41379310344827586,71,76,-5,0.42416666666666664,0,0.0,13,0.4482758620689655,2025-10-12,-0.8195365389609924,29,0,2.4482758620689653,2.6206896551724137,2.557081992968506,2.737494953609567,0.41583165981489456,0.5672897478679872,0.3669130856508436,0.4167721329270825,1.0,0.4167721329270825,4292,Active,57
Nedo SC B2015 Blue,KY,30,39,9,20,0,0.3,64,143,-64,0.29500000000000004,0,0.0,13,0.43333333333333335,2025-10-05,-0.17957718614861945,30,0,2.1333333333333333,4.766666666666667,2.305579835258808,4.4286135074619475,0.36670304708014956,0.2871797378037615,0.47600599130863,0.4163801517619602,1.0,0.4163801517619602,4300,Active,58
Nedo SC B2015 White,KY,16,20,4,10,0,0.25,36,49,-13,0.44999999999999996,0,0.0,2,0.125,2025-10-11,-0.20964318695088274,16,0,2.25,3.0625,2.48383473915978,3.0953047201480826,0.40130194923698825,0.5052877392963625,0.46822067289937996,0.4622503414462981,0.8944271909999159,0.4134492744385644,4351,Active,59
LSA '15 Black,KY,30,32,13,14,0,0.43333333333333335,84,131,-29,0.4383333333333333,0,0.0,9,0.3,2025-10-05,-0.5102904810673121,30,0,2.8,4.366666666666666,2.8318956247324927,4.112824033777737,0.47145805075520514,0.3343024753891125,0.41973383433509476,0.41299240582992036,1.0,0.41299240582992036,4359,Active,60
Eastern Elite 2015B Blue,KY,25,25,2,23,0,0.08,28,117,-85,0.06666666666666667,0,0.0,9,0.36,2025-10-11,-0.12669677662182258,25,0,1.12,4.68,1.5640010224192342,4.311736766168303,0.23953896246204007,0.3041582624091965,0.48705531466046625,0.40097263377052705,1.0,0.40097263377052705,4541,Active,61
MUSA Flyers 2015 Boys Orange,KY,18,18,4,10,0,0.2222222222222222,26,42,-16,0.13333333333333333,0,0.0,5,0.2777777777777778,2025-10-12,-0.6143520404358949,18,0,1.4444444444444444,2.3333333333333335,1.908155143839797,2.5879735878289996,0.2947000800910248,0.592696900112417,0.40120686717679915,0.4182035163467679,0.9486832980505138,0.3967426911441737,4612,Active,62
KHP1 Union B15,KY,27,29,8,15,0,0.2962962962962963,60,100,-29,0.26666666666666666,0,0.0,15,0.5555555555555556,2025-06-03,-0.6828505147485427,27,0,2.2222222222222223,3.7037037037037037,2.388915249709563,3.5796375223872565,0.38273152434877555,0.4214617381695649,0.387890173426896,0.39357275655980567,1.0,0.39357275655980567,4678,Active,63
LouCity Academy 15 State League,KY,15,15,6,9,0,0.4,47,56,5,0.2,0,0.0,3,0.2,2025-09-21,-0.6150223028238769,15,0,3.1333333333333333,3.7333333333333334,3.0700884234710744,3.534231012328434,0.5203037276096826,0.42920516961717115,0.3994633919735923,0.4295798146295261,0.8660254037844386,0.3720270324221796,4991,Active,64
HCSC U11 Boys,KY,15,15,10,3,0,0.6666666666666666,47,22,25,0.3333333333333333,0,0.0,3,0.2,2025-10-12,-1.1431043840641826,15,0,3.1333333333333333,1.4666666666666666,3.0700884234710744,2.0559701427632167,0.5203037276096826,0.6783749173618385,0.3139850482927352,0.42812675796994537,0.8660254037844386,0.37076864844184454,5016,Active,65
MUSA Flyers 2015 Boys Blue,KY,12,12,4,8,0,0.3333333333333333,33,41,-10,0.16666666666666666,0,0.0,2,0.16666666666666666,2025-10-11,-0.37751958785275236,12,0,2.75,3.4166666666666665,2.830601686991736,3.314365664177699,0.47119334978595045,0.46712477519682183,0.43708551516264266,0.4499149340941401,0.7745966692414834,0.34850260939132244,5309,Active,66
LouCity Academy 15 White,KY,24,24,2,19,0,0.08333333333333333,34,109,-65,0.06666666666666667,0,0.0,9,0.375,2025-05-04,-0.7981737257133301,24,0,1.4166666666666667,4.541666666666667,1.800376054369835,4.1964785401110625,0.27664810489862235,0.321441220690302,0.3769009874844065,0.34575845760842877,1.0,0.34575845760842877,5345,Active,67
Lex Sporting Club 15B White,KY,12,14,3,5,0,0.25,19,26,-7,0.125,0,0.0,4,0.3333333333333333,2025-05-30,-0.5657387984380925,12,0,1.5833333333333333,2.1666666666666665,2.130601686991736,2.564365664177699,0.3340240204833656,0.5966671269203092,0.40812798115687215,0.4310150181748582,0.7745966692414834,0.3338627974713026,5497,Active,68
Fern Creek FC 2015 Boys,KY,15,15,6,9,0,0.4,24,42,-18,0.2,0,0.0,1,0.06666666666666667,2025-10-11,-1.0928338466976264,15,0,1.6,2.8,2.070088423471075,2.925535360154521,0.3230651773019833,0.5348441250859887,0.32803029104606896,0.3684000351052358,0.8660254037844386,0.3190437891562132,5685,Active,69
LouCity South 15 Grey,KY,30,31,5,25,0,0.16666666666666666,38,145,-93,0.17166666666666666,0,0.0,10,0.3333333333333333,2025-10-12,-1.010893207834413,30,0,1.2666666666666666,4.833333333333333,1.621369308943019,4.481245086409316,0.24822330877853466,0.2797215987268882,0.34457931087723914,0.31233656802742804,1.0,0.31233656802742804,5763,Active,70
LouCity Oldham 15 White,KY,30,46,0,30,0,0.0,63,270,-144,0.0,0,0.0,8,0.26666666666666666,2025-10-05,-0.9552753187944588,30,0,2.1,9.0,2.279264045785124,7.770718770619842,0.3617003360939573,0.037652869145901935,0.3582110006359598,0.2947972414295477,1.0,0.2947972414295477,5957,Active,71
CSC GALACTICOS,KY,8,8,4,2,0,0.5,38,33,7,0.25,0,0.0,6,0.75,2024-12-01,-0.6894170742583038,8,0,4.75,4.125,3.85075210873967,3.642957080222124,0.6730845232511155,0.4107284446521483,0.3941247077084775,0.45323741820573926,0.6324555320336759,0.28665251246888046,6037,Inactive,72
Nedo SC B2015 Grey,KY,16,16,4,8,0,0.25,25,49,-24,0.13333333333333333,0,0.0,2,0.125,2025-10-12,-1.590391605170654,16,0,1.5625,3.0625,2.025501405826447,3.0953047201480826,0.3151122619287894,0.5052877392963625,0.25971830195884715,0.3199109814203387,0.8944271909999159,0.2861370804818198,6049,Active,73
Georgetown FC 2015 Boys Blue,KY,23,29,0,19,0,0.0,26,94,-58,0.0,0,0.0,6,0.2608695652173913,2025-10-12,-1.6263253884972186,23,0,1.1304347826086956,4.086956521739131,1.6003881851559585,3.8479778478565807,0.24502291878841248,0.3766007855393795,0.2568488732874284,0.2784340648380154,1.0,0.2784340648380154,6139,Active,74
Anderson County,KY,4,4,4,0,0,1.0,27,4,20,0.5,0,0.0,4,1.0,2025-06-08,-0.48535651706004074,4,0,6.75,1.0,4.21766947831956,2.4406094402961656,0.7356345943997015,0.6172622737083646,0.41981105938292823,0.5224660092513702,0.4472135954999579,0.23365390252381957,6576,Provisional,75
CKY Storm 2016 Boys White,KY,7,7,2,4,0,0.2857142857142857,11,25,-14,0.14285714285714285,0,0.0,7,1.0,2025-10-12,-1.4084180465420046,7,0,1.5714285714285714,3.5714285714285716,2.3074689159889816,3.352487552236932,0.36706328960719464,0.4605101197917272,0.2811262970502553,0.3341904601099376,0.5916079783099616,0.19770974247611603,6844,Active,76
U10 FCO Blue Bananas,KY,4,4,3,1,0,0.75,6,4,2,0.375,0,0.0,2,0.5,2025-06-08,-1.4606623980338227,4,0,1.5,1.0,2.4676694783195603,2.4406094402961656,0.3981176064388047,0.6172622737083646,0.2719868276243584,0.3662680726040489,0.4472135954999579,0.16380006166609637,7083,Provisional,77
JYSA U10 Cyclones,KY,4,4,0,3,0,0.0,3,8,-5,0.0,0,0.0,2,0.5,2025-06-08,-1.6234000862476434,4,0,0.75,2.0,2.2176694783195603,2.7739427736294986,0.35010908774761174,0.5610369613907513,0.25514897160458305,0.3353185927904224,0.4472135954999579,0.1499590335197911,7165,Provisional,78
