Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
AZ Arsenal 16 Boys Teal DB,AZ,30,42,12,10,0,0.4,99,94,5,0.395,18,0.6,12,0.4,2025-10-11,-0.10244645679655312,30,18,3.3,3.1333333333333333,3.308245259675703,3.1908885014572106,0.4908039730012743,0.5300621731732522,0.5407050123391771,0.5285962366384116,1.0,0.5285962366384116,880,Active,20
16B Arviso #1,AZ,30,30,14,11,0,0.4666666666666667,146,113,9,0.46333333333333326,0,0.0,11,0.36666666666666664,2025-10-11,-0.16671345182795358,30,0,4.866666666666666,3.7666666666666666,4.545087364938861,3.6908885014572106,0.6998426661903814,0.4475330296580926,0.4960106122872406,0.5270815065420391,1.0,0.5270815065420391,892,Active,21
CDO 16B Elite,AZ,30,48,18,7,0,0.6,118,93,21,0.5883333333333334,2,0.06666666666666667,11,0.36666666666666664,2025-04-06,-0.14596725888687587,30,2,3.933333333333333,3.1,3.808245259675703,3.1645727119835265,0.5793986866229471,0.5343997985044738,0.5015046606396798,0.523662493409292,1.0,0.523662493409292,914,Inactive,22
State 48 FC Avondale 16 Black,AZ,28,28,14,10,0,0.5,71,53,16,0.48999999999999994,2,0.07142857142857142,17,0.6071428571428571,2025-09-28,-0.10900866337862275,28,2,2.5357142857142856,1.8928571428571428,2.7142588852132423,2.2292711959826113,0.3867472406550975,0.6807142456819392,0.5156020529146976,0.522853529016226,1.0,0.522853529016226,926,Active,23
EV-NSFC 16 Boys Aguirre(1),AZ,30,39,13,13,0,0.43333333333333335,94,93,7,0.43833333333333335,3,0.1,7,0.23333333333333334,2025-09-13,-0.1390553007022164,30,3,3.1333333333333333,3.1,3.176666312307282,3.1645727119835265,0.46735642910272357,0.5343997985044738,0.5348821360780802,0.5212805271682877,1.0,0.5212805271682877,940,Active,24
Playmaker Futbol Academy 16B Black,AZ,30,75,15,12,0,0.5,94,89,6,0.4966666666666666,0,0.0,6,0.2,2025-09-28,-0.14866301126107576,30,0,3.1333333333333333,2.966666666666667,3.176666312307282,3.05930955408879,0.46735642910272357,0.5516918854553152,0.5179736453168936,0.514593850101744,1.0,0.514593850101744,1009,Active,25
Amore 2016 Boys,AZ,30,70,17,11,0,0.5666666666666667,119,83,21,0.5716666666666665,2,0.06666666666666667,9,0.3,2025-10-12,-0.1826270224064075,30,2,3.966666666666667,2.7666666666666666,3.834561049149387,2.9014148172466845,0.5839718461063022,0.5773848382923354,0.4654134160579257,0.5115193865144829,1.0,0.5115193865144829,1048,Active,26
VSC 2016 Boys Green,AZ,30,46,14,16,0,0.4666666666666667,119,125,-9,0.46166666666666667,2,0.06666666666666667,11,0.36666666666666664,2025-09-21,-0.16519168591228164,30,2,3.966666666666667,4.166666666666667,3.834561049149387,4.006677975141422,0.5839718461063022,0.3965838881518613,0.5174653555758022,0.506590360197114,1.0,0.506590360197114,1086,Active,27
16B GSA Mendez,AZ,30,51,12,11,0,0.4,95,59,24,0.3883333333333333,0,0.0,18,0.6,2025-09-28,-0.19411612604881473,30,0,3.1666666666666665,1.9666666666666666,3.2029821017809663,2.2698358698782632,0.4720377371689137,0.6748490042949576,0.45942561879112925,0.5050327195674518,1.0,0.5050327195674518,1104,Active,28
VSC 2016 Boys White,AZ,30,57,17,13,0,0.5666666666666667,100,89,15,0.5766666666666667,2,0.06666666666666667,7,0.23333333333333334,2025-09-20,-0.1705344404685519,30,2,3.3333333333333335,2.966666666666667,3.334561049149387,3.05930955408879,0.49550165842880106,0.5516918854553152,0.4885149936551099,0.5025477049698892,1.0,0.5025477049698892,1120,Active,29
U-10 (2016) Boys Pre Academy Blue,AZ,30,41,19,8,0,0.6333333333333333,107,43,54,0.6266666666666667,0,0.0,15,0.5,2025-10-12,-0.2460741063391253,30,0,3.566666666666667,1.4333333333333333,3.518771575465177,1.8487832382993161,0.5283612694559454,0.73281803260976,0.41382118568755355,0.5005285718256731,1.0,0.5005285718256731,1143,Active,30
CCV Stars 16 Boys West Orange,AZ,15,15,10,2,0,0.6666666666666666,64,34,28,0.3333333333333333,0,0.0,4,0.26666666666666666,2025-09-07,-0.07447538003752358,15,0,4.266666666666667,2.2666666666666666,3.9440573855511616,2.663207089364087,0.6028371602798089,0.6153265405140318,0.5566119900840676,0.5775999342092087,0.8660254037844386,0.5002162162493952,1146,Active,31
16B Hinds,AZ,30,36,16,13,0,0.5333333333333333,112,108,8,0.53,2,0.06666666666666667,13,0.43333333333333335,2025-09-21,-0.15042545600442234,30,2,3.7333333333333334,3.6,3.6503505228335977,3.55930955408879,0.5516993162381171,0.4691571474103451,0.49205756059466116,0.4994058290864891,1.0,0.4994058290864891,1149,Active,32
Northwest 2016 Boys Red,AZ,30,48,15,14,0,0.5,80,72,4,0.5083333333333333,0,0.0,12,0.4,2025-09-28,-0.20642387531893377,30,0,2.6666666666666665,2.4,2.808245259675703,2.611941133036158,0.40278315165959905,0.6233284849372778,0.48237302583439085,0.49464614282000985,1.0,0.49464614282000985,1207,Active,33
Southeast 2016 Boys Blue,AZ,30,37,13,14,0,0.43333333333333335,76,95,-14,0.43666666666666665,4,0.13333333333333333,8,0.26666666666666666,2025-10-12,-0.1723196400664747,30,4,2.533333333333333,3.1666666666666665,2.7029821017809663,3.217204290930895,0.38483885625722875,0.5257200017088294,0.4942467364360526,0.47865981345484315,1.0,0.47865981345484315,1342,Active,34
16B Midhaan,AZ,30,51,10,18,0,0.3333333333333333,76,110,-35,0.33666666666666667,1,0.03333333333333333,12,0.4,2025-09-14,-0.20808238417113253,30,1,2.533333333333333,3.6666666666666665,2.7029821017809663,3.611941133036158,0.38483885625722875,0.4604889834644794,0.4967932156226563,0.4671414973179354,1.0,0.4671414973179354,1448,Active,35
Southeast 2016 Boys Green,AZ,30,36,16,7,0,0.5333333333333333,107,65,36,0.5299999999999999,0,0.0,14,0.4666666666666667,2025-09-28,-0.2822825690394602,30,0,3.566666666666667,2.1666666666666665,3.518771575465177,2.4277306067203686,0.5283612694559454,0.6515050084751982,0.3749367421353028,0.4609353008674104,1.0,0.4609353008674104,1504,Active,36
