Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Northfields United 2016 Boys,MA,30,47,19,9,0,0.6333333333333333,87,62,29,0.6416666666666666,0,0.0,11,0.36666666666666664,2025-10-12,-0.21764312085271045,30,0,2.9,2.066666666666667,2.9924557859914924,2.3487832382993163,0.43479321311862995,0.6632765961587932,0.43179742381689096,0.4786924161456192,1.0,0.4786924161456192,1339,Active,40
Knights F.C U10 - 2016 Blue,MA,26,26,12,9,0,0.46153846153846156,99,90,10,0.41500000000000004,2,0.07692307692307693,10,0.38461538461538464,2025-10-05,-0.25704316378935105,26,2,3.8076923076923075,3.4615384615384617,3.6974505843434327,3.4486400898639413,0.5600037494996757,0.48743843670974385,0.4434417353219178,0.4755534784350346,1.0,0.4755534784350346,1369,Active,41
New England Force 2016 Boys Surge White,MA,18,18,8,9,0,0.4444444444444444,65,46,15,0.5166666666666666,0,0.0,7,0.3888888888888889,2025-10-12,-0.20013217417861406,18,0,3.611111111111111,2.5555555555555554,3.5274353795260276,2.817452425206693,0.5299029118237308,0.590887720941305,0.46077692205963383,0.5006242797887874,0.9486832980505138,0.47493389283419,1374,Active,42
NEFC Metro North Boys 2016 Red,MA,30,38,14,16,0,0.4666666666666667,91,130,-26,0.4716666666666667,2,0.06666666666666667,11,0.36666666666666664,2025-10-05,-0.18604903201349826,30,2,3.033333333333333,4.333333333333333,3.0977189438862296,4.138256922509842,0.4533501972193655,0.3759358869153202,0.5131734272177116,0.4737612731575641,1.0,0.4737612731575641,1387,Active,43
Strikers United 2016 West Boys (BU10),MA,25,26,11,12,0,0.44,70,98,-24,0.37666666666666665,0,0.0,13,0.52,2025-10-05,-0.1945936760334347,25,0,2.8,3.92,2.93070666265687,3.795568577435576,0.4239884355997502,0.4304662044781308,0.5046794068652769,0.4736985721347423,1.0,0.4736985721347423,1388,Active,44
FC Stars Westford 2016 Boys Blue,MA,30,34,4,22,0,0.13333333333333333,87,148,-51,0.13,5,0.16666666666666666,12,0.4,2025-10-05,-0.16758451313999634,30,5,2.9,4.933333333333334,2.9924557859914924,4.611941133036158,0.43479321311862995,0.30566842331368926,0.5397318808616736,0.47193145580346796,1.0,0.47193145580346796,1407,Active,45
New England Force 2016 Boys Pre National Teal,MA,11,11,6,3,0,0.5454545454545454,36,19,16,0.2727272727272727,0,0.0,0,0.0,2025-10-12,0.04779830855332279,11,0,3.272727272727273,1.7272727272727273,3.3007010456671955,2.4344085818617898,0.4894575030127388,0.6505004939778951,0.6794364335246347,0.6356534595129075,0.7416198487095663,0.4714132224756749,1411,Active,46
New England Surf Metro Boston Navy 2016 Boys,MA,30,56,12,15,0,0.4,106,124,-21,0.4033333333333333,0,0.0,11,0.36666666666666664,2025-10-12,-0.1974429833951072,30,0,3.533333333333333,4.133333333333334,3.4924557859914924,3.980362185667738,0.5236754260016445,0.4007607239376195,0.47011442654702873,0.46695588591607007,1.0,0.46695588591607007,1449,Active,47
Marlborough Rising Stars 2015/2016 Blue,MA,7,7,5,2,0,0.7142857142857143,16,7,9,0.35714285714285715,6,0.8571428571428571,1,0.14285714285714285,2025-06-29,0.5175410300837501,7,6,2.2857142857142856,1.0,2.8475546578451145,2.2835842036916008,0.40955442348434606,0.6728485099630965,0.9323891676838003,0.7759140872997687,0.5916079783099616,0.4590369645296352,1516,Active,48
GB 2016 Boys Blue,MA,30,37,7,19,0,0.23333333333333334,88,121,-34,0.22999999999999998,0,0.0,15,0.5,2025-10-05,-0.2175908839568222,30,0,2.933333333333333,4.033333333333333,3.018771575465177,3.9014148172466845,0.4394174328606215,0.4133757782253281,0.47706922670552354,0.456800178240504,1.0,0.456800178240504,1544,Active,49
