Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
15B White,OR,30,163,9,16,0,0.3,77,119,-27,0.30166666666666664,0,0.0,3,0.1,2025-10-12,0.5530416505294921,30,0,2.566666666666667,3.966666666666667,2.647685098416703,3.7970345600935262,0.4340059559601968,0.38498142458780604,0.608883827794777,0.5291277727864667,1.0,0.5291277727864667,2233,Active,12
ADF Deportivo rose city B2015 Leon,OR,25,25,12,10,0,0.48,71,49,22,0.40499999999999997,1,0.04,12,0.48,2025-08-10,-0.0009171041311280576,25,1,2.84,1.96,2.867031325449537,2.251130705562242,0.47865140667708755,0.6479742562887152,0.49989057136489073,0.525259475412095,1.0,0.525259475412095,2309,Active,13
15B TS Samba,OR,19,19,8,7,0,0.42105263157894735,68,44,24,0.3208333333333333,1,0.05263157894736842,8,0.42105263157894735,2025-08-24,0.07869922150660028,19,1,3.5789473684210527,2.3157894736842106,3.393038286660545,2.566196788279777,0.5857431363941341,0.5963596258330293,0.500913643065925,0.5369687382849877,0.9746794344808963,0.5233723861655323,2348,Active,14
EMFC 15B Monaco Premier 2,OR,20,20,13,4,0,0.65,62,40,22,0.58,2,0.1,6,0.3,2025-08-24,0.0012283687878146682,20,2,3.1,2.0,3.0575726335655253,2.331689760126928,0.5177386460464458,0.6350490325307505,0.48751003115489017,0.5230635544083734,1.0,0.5230635544083734,2357,Active,15
15B Copa White,OR,23,23,10,10,0,0.43478260869565216,69,57,12,0.40625,0,0.0,7,0.30434782608695654,2025-08-24,0.05718569999586963,23,0,3.0,2.4782608695652173,2.9874849593495068,2.654429460759806,0.5033608897901601,0.5814571711355779,0.505531386846879,0.5202824442932751,1.0,0.5202824442932751,2414,Active,16
Saints 15B Blue,OR,18,18,12,6,0,0.6666666666666666,48,24,24,0.5666666666666667,0,0.0,2,0.1111111111111111,2025-08-24,0.25241140638112936,18,0,2.6666666666666665,1.3333333333333333,2.754308989993643,1.895665895521307,0.45561981188089495,0.702276217891196,0.5254825489255843,0.5468687353097688,0.9486832980505138,0.5188052354143848,2443,Active,17
SCA 2015 Pre MLSNext Boys,OR,26,26,8,18,0,0.3076923076923077,55,98,-41,0.3916666666666666,0,0.0,7,0.2692307692307692,2025-08-24,0.3546867972231202,26,0,2.1153846153846154,3.769230769230769,2.3121186394069033,3.6260974495162936,0.3679506113358123,0.41357847293828875,0.5970822982389355,0.5145551957981815,1.0,0.5145551957981815,2535,Active,18
CUSC 15B Red Strikers,OR,16,16,8,8,0,0.5,40,26,10,0.5833333333333333,0,0.0,4,0.25,2025-08-24,0.0226427458347726,16,0,2.5,1.625,2.650501405826447,2.1369713868147495,0.43457400591432765,0.6659219012879913,0.501536955301134,0.5210213546211442,0.8944271909999159,0.466015666664761,3458,Active,19
EMFC 15B Monaco Premier 1,OR,14,14,11,3,0,0.7857142857142857,54,28,26,0.39285714285714285,0,0.0,7,0.5,2025-07-20,0.08634944893660738,14,0,3.857142857142857,2.0,3.5278197154470323,2.4221506037979084,0.6123136605984181,0.6203003138793657,0.5021358939256375,0.5478043312509393,0.8366600265340756,0.4583259863198924,3577,Active,20
United PDX - 15B Gorge,OR,8,8,6,2,0,0.75,30,18,12,0.375,0,0.0,2,0.25,2025-08-17,2.1179488611371617,8,0,3.75,2.25,3.35075210873967,2.705457080222124,0.577295034773957,0.572768410455734,0.8002424915864805,0.7101581839978265,0.6324555320336759,0.44914347208841443,3758,Active,21
