Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
DMSC 2015 Boys Blue,IA,14,14,8,4,0,0.5714285714285714,90,40,30,0.2857142857142857,0,0.0,0,0.0,2025-09-21,1.9623395103124186,14,0,6.428571428571429,2.857142857142857,5.1637636580023445,2.9670358157349983,0.858538992516526,0.5273418350390666,0.7821028509898883,0.7464378761050514,0.8366600265340756,0.6245147332280914,662,Active,1
RFA 2015's,IA,26,26,20,5,0,0.7692307692307693,92,45,35,0.6783333333333333,1,0.038461538461538464,15,0.5769230769230769,2025-10-12,-0.007717585362159218,26,1,3.5384615384615383,1.7307692307692308,3.4000823669426934,2.066905527828528,0.5873660088191379,0.6768699180447646,0.4696426640117947,0.5346327837798573,1.0,0.5346327837798573,1936,Active,2
BSA Boys Black U11,IA,30,41,18,7,0,0.6,103,52,41,0.6,0,0.0,15,0.5,2025-10-12,-0.1181702561701011,30,0,3.433333333333333,1.7333333333333334,3.33165264410662,2.033547051214999,0.5736657864965182,0.6819547738624392,0.45142941552584803,0.5219817613873003,1.0,0.5219817613873003,2172,Active,3
2015 QCS Select,IA,30,32,16,12,0,0.5333333333333333,122,88,18,0.5333333333333333,2,0.06666666666666667,14,0.4666666666666667,2025-10-05,-0.2688139365441442,30,2,4.066666666666666,2.933333333333333,3.8316526441066205,2.9809154722676308,0.6699435266707865,0.5249200862367959,0.43709847218760695,0.5012318058940806,1.0,0.5012318058940806,2542,Active,4
MSC 2015 Boys,IA,30,44,16,12,0,0.5333333333333333,98,88,4,0.5433333333333333,0,0.0,13,0.43333333333333335,2025-10-12,-0.08952227590577097,30,0,3.2666666666666666,2.933333333333333,3.2000736967381993,2.9809154722676308,0.547020036986907,0.5249200862367959,0.47434389573316693,0.49899436208464076,1.0,0.49899436208464076,2585,Active,5
Iowa United FC 2015B FCA,IA,14,14,12,2,0,0.8571428571428571,87,34,51,0.42857142857142855,1,0.07142857142857142,1,0.07142857142857142,2025-10-05,0.2980621994677843,14,1,6.214285714285714,2.4285714285714284,5.027400021638708,2.694308543007726,0.8443672017273571,0.5745261506402736,0.5173365895841371,0.5941806242240084,0.8366600265340756,0.49712717682929247,2619,Active,6
BSA 2015 Boys Blue,IA,23,28,13,9,0,0.5652173913043478,78,44,29,0.50625,1,0.043478260869565216,18,0.782608695652174,2025-09-07,-0.6795676011364876,23,1,3.391304347826087,1.9130434782608696,3.277509692775857,2.2346705789087085,0.5627440989743873,0.6506767736822758,0.37365394978429106,0.4668765444019073,1.0,0.4668765444019073,3249,Active,7
DCG 2015B Red Select,IA,13,13,6,7,0,0.46153846153846156,35,52,-16,0.23076923076923078,0,0.0,4,0.3076923076923077,2025-10-12,0.973003963010213,13,0,2.6923076923076925,4.0,2.7906095464786462,3.6797518069604744,0.4630601778796536,0.4038831910236348,0.6647269397515554,0.5722248376315909,0.806225774829855,0.4613424130964174,3344,Active,8
Iowa United FC 2015B Navy,IA,13,13,9,4,0,0.6923076923076923,66,35,31,0.34615384615384615,0,0.0,3,0.23076923076923078,2025-10-05,0.1651741106520188,13,0,5.076923076923077,2.6923076923076925,4.2668000226691225,2.870227997436665,0.7437808431440862,0.5441910375124301,0.5111950489783067,0.5643114055182873,0.806225774829855,0.4549624001593057,3476,Active,9
Pearl City 2015 Boys,IA,19,25,9,7,0,0.47368421052631576,88,75,12,0.35416666666666663,0,0.0,10,0.5263157894736842,2025-05-04,-0.6886310538398278,19,0,4.631578947368421,3.9473684210526314,4.133437054668577,3.713881035043332,0.7223323719041098,0.3981460415384762,0.3830173393635118,0.45390608630662427,0.9746794344808963,0.4424129275087775,3758,Active,10
Iowa Rush North 2015 Boys,IA,8,8,8,0,0,1.0,44,12,30,0.5,0,0.0,0,0.0,2025-09-21,1.346318998208247,8,0,5.5,1.5,4.225175029753223,2.329674246635623,0.737204404975496,0.6354171660405528,0.6886038848331508,0.6876866451031003,0.6324555320336759,0.43493122300113496,3911,Active,11
VSA 2015 Boys Green,IA,15,15,10,3,0,0.6666666666666666,62,32,28,0.3333333333333333,0,0.0,6,0.4,2025-09-21,-0.3882566246922829,15,0,4.133333333333334,2.1333333333333333,3.7218608902631125,2.490208171572607,0.6496855953204786,0.6090164577244481,0.41652438277613757,0.5016550402746679,0.8660254037844386,0.43444600881436807,3918,Active,12
AYSO United 2015 Boys Blue,IA,14,20,4,10,0,0.2857142857142857,26,38,-12,0.14285714285714285,0,0.0,2,0.14285714285714285,2025-09-21,0.27165602421908897,14,0,1.8571428571428572,2.7142857142857144,2.254672748911435,2.8761267248259075,0.3569371052714661,0.5431668718044156,0.556569477095012,0.5139624816721835,0.8366600265340756,0.4300118635533684,4006,Active,13
Gilbert Soccer Club,IA,8,8,8,0,0,1.0,74,6,42,0.5,0,0.0,1,0.125,2025-09-21,0.706517332567972,8,0,9.25,0.75,6.100175029753223,1.9546742466356228,0.929112592877409,0.6938048598527307,0.5881220021404137,0.6774566918302762,0.6324555320336759,0.42846123246129136,4043,Active,14
SIE Academy 2015 Boys,IA,21,27,11,10,0,0.5238095238095238,46,73,-27,0.5166666666666666,0,0.0,9,0.42857142857142855,2025-08-31,-0.5051269362646347,21,0,2.1904761904761907,3.4761904761904763,2.40009656813971,3.38878579124724,0.3848260497297221,0.4537126271886629,0.433149522924621,0.4275974491384496,1.0,0.4275974491384496,4062,Active,15
SCFC B2015 U11,IA,13,13,0,9,0,0.0,16,55,-39,0.0,0,0.0,1,0.07692307692307693,2025-10-05,0.7028368962970056,13,0,1.2307692307692308,4.230769230769231,1.8858476417167414,3.8226089498176172,0.290710557494201,0.3800612783886991,0.6428756117541712,0.5198797342290827,0.806225774829855,0.41914044154718133,4249,Active,16
Iowa Rush 2015 Boys Grey,IA,8,8,4,2,0,0.5,28,20,8,0.25,0,0.0,0,0.0,2025-09-21,1.5417544994602475,8,0,3.5,2.5,3.225175029753223,2.829674246635623,0.5521289256986137,0.5512216126422029,0.7328250234965347,0.6603651217660841,0.6324555320336759,0.41765157442305184,4272,Active,17
Burlington Predators U11,IA,20,21,3,14,0,0.15,20,73,-39,0.13666666666666666,0,0.0,9,0.45,2025-10-04,-0.3911015753864878,20,0,1.0,3.65,1.5572428741446989,3.5098138552203557,0.23828255418138203,0.4328134450947295,0.4643042516744075,0.4128017508598668,1.0,0.4128017508598668,4376,Active,18
DMSC 2015 Boys Red,IA,13,13,6,6,0,0.46153846153846156,52,40,4,0.23076923076923078,0,0.0,4,0.3076923076923077,2025-09-21,-0.198343912372098,13,0,4.0,3.076923076923077,3.6001333560024555,3.1083232355319033,0.6265797488877951,0.502649449793088,0.4652686770578049,0.5050070459708595,0.806225774829855,0.40714969693239245,4483,Active,19
