Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
ALBION SC Denver B16 Academy,CO,11,11,4,7,0,0.36363636363636365,62,54,-2,0.18181818181818182,9,0.8181818181818182,5,0.45454545454545453,2025-06-08,0.6266913821351336,11,9,5.636363636363637,4.909090909090909,4.669122098298774,4.276513845019685,0.7181154591017775,0.354716502595134,0.9541313581639981,0.7870452072377812,0.7416198487095663,0.5836883475192726,1115,Active,1
Rapids South 16B Select II,CO,11,11,6,3,0,0.5454545454545454,31,18,11,0.2727272727272727,6,0.5454545454545454,4,0.36363636363636365,2025-10-05,0.42009501710623215,11,6,2.8181818181818183,1.6363636363636365,3.0375431509303534,2.3817770029144216,0.4427224683735614,0.6583805998810389,0.9127959256100721,0.7678981690169633,0.7416198487095663,0.5694885239307133,1219,Active,2
2016B Real National,CO,14,14,5,8,0,0.35714285714285715,46,51,-13,0.17857142857142858,3,0.21428571428571427,14,1.0,2025-08-17,0.04848460554152806,14,3,3.2857142857142856,3.642857142857143,3.3051509030762145,3.556989229789728,0.49025168373200523,0.4695397609204017,0.5787936948894077,0.5392345058641259,0.8366600265340756,0.4511559559843687,1951,Active,3
Colorado Rush East 16B Zorros White,CO,9,9,0,9,0,0.0,13,62,-38,0.0,3,0.3333333333333333,7,0.7777777777777778,2025-05-25,-0.1062593527718923,9,3,1.4444444444444444,6.888888888888889,2.336077639275101,5.250221356198471,0.3249538030974585,0.22390767259644184,0.5604861462792107,0.44606398290630644,0.6708203932499369,0.2992288164278416,2729,Active,4
Real CO 2016B North Athletico,CO,7,7,3,4,0,0.42857142857142855,32,39,-4,0.21428571428571427,1,0.14285714285714285,6,0.8571428571428571,2025-05-25,-0.3683092420571185,7,1,4.571428571428571,5.571428571428571,3.914221324511781,4.416917537024934,0.5977243635147496,0.3337375941321806,0.31972419847283773,0.3781269106130887,0.5916079783099616,0.22370289713240096,3038,Active,5
Chaffee County United 16/17 Boys,CO,7,7,3,4,0,0.42857142857142855,9,15,-6,0.21428571428571427,4,0.5714285714285714,4,0.5714285714285714,2025-05-18,-0.44004495405858274,7,4,1.2857142857142858,2.142857142857143,2.3808879911784477,2.816917537024934,0.33201288351230507,0.5909733267645529,0.2634161007991915,0.3426469025348865,0.5916079783099616,0.20271264128283464,3090,Active,6
Real CO 2015 Boys Fury,CO,6,6,1,5,0,0.16666666666666666,16,29,-8,0.08333333333333333,1,0.16666666666666666,6,1.0,2025-05-25,-0.934022087088646,6,1,2.6666666666666665,4.833333333333333,3.0509514191197655,4.018125932526715,0.44508633465917885,0.3947715283400842,0.051666448121657285,0.198971441472847,0.5477225575051661,0.10898114679399723,3216,Active,7
