Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
FC Tulsa Academy 16 Boys Yellow,OK,12,12,3,8,0,0.25,21,42,-19,0.125,0,0.0,4,0.3333333333333333,2025-09-14,-0.32049341628761696,12,0,1.75,3.5,2.384685581913822,3.4624705815010572,0.3328198431841254,0.48504723224600566,0.4354845313486072,0.4248641338951905,0.7745966692414834,0.3290983429953822,2541,Active,12
Western Oklahoma F.C. 16/17 B,OK,15,15,5,10,0,0.3333333333333333,33,93,-41,0.16666666666666666,0,0.0,5,0.3333333333333333,2025-10-14,-0.40741729306678254,15,0,2.2,6.2,2.595378766881584,5.228235288261788,0.3670653936464203,0.22640715123167166,0.42524319834559055,0.37384042798297273,0.8660254037844386,0.3237553075949013,2576,Active,13
CNP ROGUE 16B,OK,11,11,3,8,0,0.2727272727272727,15,60,-23,0.13636363636363635,0,0.0,3,0.2727272727272727,2025-10-12,-0.3447089829566558,11,0,1.3636363636363635,5.454545454545454,2.1944058756987594,4.592074296316902,0.3033288046561534,0.30840390955555075,0.43051293388961404,0.38065430317610927,0.7416198487095663,0.28230078673211156,2790,Active,14
NWO FC 2016 black,OK,12,13,0,11,0,0.0,15,57,-40,0.0,4,0.3333333333333333,6,0.5,2025-10-11,-0.3598967913251388,12,4,1.25,4.75,2.084685581913822,4.212470581501057,0.28701233522706115,0.3644026532703354,0.3681839616331788,0.3511933746793866,0.7745966692414834,0.2720332182863292,2836,Active,15
ESC ACADEMY 2016 BOYS WHITE,OK,7,7,3,3,0,0.42857142857142855,18,14,2,0.21428571428571427,0,0.0,7,1.0,2025-08-17,-0.251224751179009,7,0,2.5714285714285716,2.0,2.979580775885096,2.749960775334743,0.43287074176959367,0.601526750097013,0.40716121725707294,0.45117622872756513,0.5916079783099616,0.2669194565390276,2864,Active,16
NOKC 2016 Boys White,OK,7,7,4,2,0,0.5714285714285714,23,23,3,0.2857142857142857,0,0.0,7,1.0,2025-05-18,-0.3153745969115734,7,0,3.2857142857142856,3.2857142857142856,3.3129141092184295,3.349960775334743,0.49204147077584415,0.5036622134278483,0.36554596931860117,0.41846831843189924,0.5916079783099616,0.24756919585426515,2946,Active,17
OKC 405 FC 2015B Yellow,OK,4,4,1,2,0,0.25,8,7,0,0.125,1,0.25,3,0.75,2024-11-23,-0.2680917210721537,4,1,2.0,1.75,2.891142636523037,2.8541176358350953,0.4174195398545556,0.5848904257972243,0.40809630640564504,0.44531977697374303,0.4472135954999579,0.199153058607667,3092,Inactive,18
OKC Crew '16,OK,8,8,1,7,0,0.125,4,35,-19,0.0625,3,0.375,4,0.5,2025-05-10,-0.4506534602531076,8,3,0.5,4.375,1.9183569773922773,3.8905882268763214,0.2633065595666227,0.41502518065831084,0.2561328886897384,0.28934608125882977,0.6324555320336759,0.1829985297644124,3133,Active,19
FC Tulsa Academy 16 Boys Black,OK,2,2,2,0,0,1.0,8,3,5,0.5,0,0.0,0,0.0,2025-08-17,-0.15315136436682403,2,0,4.0,1.5,3.469371163827644,3.024941163002114,0.5199942410131022,0.557199025048221,0.4877301165975495,0.5080767231707943,0.31622776601683794,0.16066796713345569,3175,Provisional,20
Oklahoma Cosmos Academy 16B Premier,OK,3,3,1,2,0,0.3333333333333333,5,22,-9,0.16666666666666666,2,0.6666666666666666,2,0.6666666666666666,2025-05-18,-1.12877668073096,3,2,1.6666666666666667,7.333333333333333,2.881246512570585,4.477219239092832,0.41570003192833266,0.3248522106536573,0.025584710515153052,0.16346127482548983,0.3872983346207417,0.06330827951489558,3225,Provisional,21
