Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
2016B Black,RI,30,158,21,4,0,0.7,146,63,65,0.7066666666666667,0,0.0,8,0.26666666666666666,2025-10-12,0.20504524123833828,30,0,4.866666666666666,2.1,4.544571358902012,2.3749845165795036,0.7002978556317221,0.6592723778632478,0.5892524711716772,0.6254655294020004,1.0,0.6254655294020004,236,Active,1
2016B Red,RI,30,161,15,8,0,0.5,134,91,37,0.505,2,0.06666666666666667,8,0.26666666666666666,2025-10-12,0.09829004509604977,30,3,4.466666666666667,3.033333333333333,4.228781885217801,3.1118266218426616,0.6508887385198562,0.5429654230609485,0.6184550942477608,0.6098438888648174,1.0,0.6098438888648174,319,Active,2
Rhode Island Surf B2016 Blue,RI,30,37,16,10,0,0.5333333333333333,137,95,36,0.5316666666666666,0,0.0,19,0.6333333333333333,2025-10-12,-0.10068683381315721,30,0,4.566666666666666,3.1666666666666665,4.307729253638853,3.2170897797373983,0.663602580752008,0.5256289247160455,0.5180382667309429,0.5486692611321764,1.0,0.5486692611321764,706,Active,3
2016B White,RI,30,114,10,17,0,0.3333333333333333,78,116,-31,0.33,0,0.0,10,0.3333333333333333,2025-10-12,-0.44460799742211,30,0,2.6,3.8666666666666667,2.7550976746914855,3.769721358684767,0.39397383981542133,0.43457245814223777,0.4564903281731665,0.4396034564954317,1.0,0.4396034564954317,1708,Active,4
Rhode Island Surf B2016 White,RI,30,32,12,18,0,0.4,162,158,-22,0.3916666666666666,0,0.0,23,0.7666666666666667,2025-10-12,-0.2971461470434272,30,0,5.4,5.266666666666667,4.9656239904809585,4.874984516579504,0.7594636779322135,0.26995130716719395,0.3715644586012736,0.4288216721806456,1.0,0.4288216721806456,1810,Active,5
2016B Gold,RI,30,97,9,15,0,0.3,115,112,-7,0.29666666666666663,2,0.06666666666666667,10,0.3333333333333333,2025-10-12,-0.42011205354955966,30,2,3.8333333333333335,3.7333333333333334,3.7287818852178005,3.66445820079003,0.5659831954383638,0.45176584196195013,0.3735470704445469,0.4276780497467909,1.0,0.4276780497467909,1817,Active,6
Rhode Island Surf B2016 Sky,RI,17,17,5,10,0,0.29411764705882354,68,81,-18,0.30833333333333335,0,0.0,12,0.7058823529411765,2025-10-12,-0.3883720603632679,17,0,4.0,4.764705882352941,3.787748465531058,4.329976465200846,0.576308701564151,0.3465834752352649,0.3441950406327971,0.39109545973956145,0.9219544457292888,0.36057219781142874,2348,Active,7
