Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Nevada FC 16B Select I,NV,28,28,16,11,0,0.5714285714285714,132,64,44,0.56,0,0.0,11,0.39285714285714285,2025-10-04,-0.09867564856308572,28,0,4.714285714285714,2.2857142857142856,4.40815865661879,2.5347058786116983,0.6794380626618385,0.635137919362723,0.4885390461512084,0.5560386240956374,1.0,0.5560386240956374,659,Active,11
Juventus Academy Las Vegas 2016 Ronaldo,NV,14,14,11,2,0,0.7857142857142857,58,9,39,0.39285714285714285,8,0.5714285714285714,4,0.2857142857142857,2025-10-12,-0.03781696057252117,14,8,4.142857142857143,0.6428571428571429,3.8497141653762017,1.6477005286373247,0.5870878748223377,0.7579536455845597,0.6188805084965523,0.6403366091793108,0.8366600265340756,0.5357440444267021,815,Active,12
VILLARREAL LV U10 Yellow-BenA,NV,30,50,19,5,0,0.6333333333333333,142,47,74,0.6316666666666666,9,0.3,16,0.5333333333333333,2025-10-12,-0.1360690967297039,30,9,4.733333333333333,1.5666666666666667,4.439308201007274,1.9539318850005565,0.6842689786485042,0.718852601087759,0.4134240719385783,0.5286787591103996,1.0,0.5286787591103996,869,Active,13
Sierra Surf 2016B Blue,NV,30,41,15,12,0,0.5,142,129,20,0.4983333333333333,11,0.36666666666666664,8,0.26666666666666666,2025-10-12,-0.22659335657932544,30,11,4.733333333333333,4.3,4.439308201007274,4.111826621842662,0.6842689786485042,0.37996833904316385,0.5236899976152608,0.52706146210749,1.0,0.52706146210749,884,Active,14
Las Vegas Sports Academy U10 Boys Grey 2016,NV,30,48,16,10,0,0.5333333333333333,115,82,31,0.5266666666666666,0,0.0,12,0.4,2025-10-12,-0.06031580136122665,30,0,3.8333333333333335,2.7333333333333334,3.7287818852178005,2.8749845165795036,0.5659831954383638,0.581532777325491,0.49582219626925617,0.5269965123143246,1.0,0.5269965123143246,886,Active,15
RAYADOS LAS VEGAS SOCCER ACADEMY 2016 WHITE 1,NV,30,33,17,10,0,0.5666666666666667,128,59,47,0.57,2,0.06666666666666667,25,0.8333333333333334,2025-05-26,-0.17177338680782658,30,2,4.266666666666667,1.9666666666666666,4.070887148375696,2.269721358684767,0.6248214208601259,0.6747469730173516,0.4332547257473938,0.5198665142239318,1.0,0.5198665142239318,961,Active,16
Las Vegas Elite FC B16 Gold,NV,30,75,8,18,0,0.26666666666666666,50,82,-32,0.265,6,0.2,13,0.43333333333333335,2025-10-12,-0.25559863886119094,30,6,1.6666666666666667,2.7333333333333334,2.0182555694283275,2.8749845165795036,0.27739264814469283,0.581532777325491,0.5452851014165719,0.4989561459439799,1.0,0.4989561459439799,1169,Active,17
BOMBERS 2016,NV,30,43,13,12,0,0.43333333333333335,101,81,16,0.42833333333333334,0,0.0,12,0.4,2025-10-01,-0.2082360814163579,30,0,3.3666666666666667,2.7,3.360360832586222,2.8486687271058195,0.5005211152386142,0.5857659157163226,0.46032266733269195,0.49345100659060254,1.0,0.49345100659060254,1213,Active,18
Players 16 Boys Junior Academy 1,NV,30,50,12,12,0,0.4,124,87,27,0.41000000000000003,0,0.0,16,0.5333333333333333,2025-10-12,-0.3531128714766252,30,0,4.133333333333334,2.9,3.9656239904809594,3.006563463947925,0.6070210846796501,0.560198466468798,0.4231259251928745,0.4873194653454143,1.0,0.4873194653454143,1261,Active,19
Las Vegas Storm FC B17/16 Academy 1,NV,30,45,17,7,0,0.5666666666666667,100,72,21,0.565,0,0.0,16,0.5333333333333333,2025-10-12,-0.15351248916784346,30,0,3.3333333333333335,2.4,3.3340450431125377,2.6118266218426616,0.4958177009631701,0.6232277652562515,0.4367129271814593,0.4858368495527599,1.0,0.4858368495527599,1277,Active,20
Las Vegas Sports Academy U10 Boys Black 2016,NV,30,63,12,11,0,0.4,73,88,-9,0.3933333333333333,2,0.06666666666666667,14,0.4666666666666667,2025-10-12,-0.28646759479426376,30,2,2.433333333333333,2.933333333333333,2.6235187273230642,3.032879253421609,0.37175180018284903,0.5559021375670272,0.48158865986016536,0.47448398346607445,1.0,0.47448398346607445,1369,Active,21
RAYADOS LAS VEGAS SOCCER ACADEMY 2016 BLUE 1,NV,30,45,8,16,0,0.26666666666666666,53,69,-16,0.265,7,0.23333333333333334,28,0.9333333333333333,2025-06-16,-0.17108997203124104,30,7,1.7666666666666666,2.3,2.09720293784938,2.532879253421609,0.2888471266264291,0.6354180837872268,0.47684849415446295,0.4709621385754089,1.0,0.4709621385754089,1400,Active,22
HIGH DESERT HAWKS,NV,29,30,16,5,0,0.5517241379310345,155,110,41,0.5491666666666666,0,0.0,15,0.5172413793103449,2025-10-12,-0.24559601032855688,29,0,5.344827586206897,3.793103448275862,4.910640855088552,3.709443557568139,0.7522096573108292,0.4444015154742206,0.37305656844718565,0.4631561756253214,1.0,0.4631561756253214,1486,Active,23
VILLARREAL LV U10 Blue-BenA,NV,30,32,11,18,0,0.36666666666666664,94,107,-10,0.37166666666666665,0,0.0,16,0.5333333333333333,2025-10-12,-0.20302041063823162,30,0,3.1333333333333333,3.566666666666667,3.176150306270433,3.532879253421609,0.46764181948486055,0.47341577186876327,0.431021708026374,0.4468245430865492,1.0,0.4468245430865492,1640,Active,24
Elko Indar Futbol Club U10,NV,21,27,11,10,0,0.5238095238095238,106,76,16,0.36666666666666664,8,0.38095238095238093,14,0.6666666666666666,2025-09-14,-0.17716799591599236,21,8,5.0476190476190474,3.619047619047619,4.575645228906084,3.5603245389662463,0.7049396706679021,0.4688889389671136,0.3466094876124273,0.4427314144944595,1.0,0.4427314144944595,1679,Active,25
LV Heat Surf B16 Select Blue Henderson,NV,30,36,15,14,0,0.5,96,122,-18,0.5016666666666666,0,0.0,15,0.5,2025-10-12,-0.3755126559262635,30,0,3.2,4.066666666666666,3.228781885217801,3.927616095526872,0.4770197568209088,0.40908700836501666,0.4392325162760877,0.4407608628028377,1.0,0.4407608628028377,1695,Active,26
Sierra Surf 2016B White,NV,30,31,16,11,0,0.5333333333333333,110,114,7,0.5316666666666666,0,0.0,18,0.6,2025-10-12,-0.3332236599891428,30,0,3.6666666666666665,3.8,3.5972029378493797,3.7170897797373983,0.5427481070710245,0.44315212510176205,0.3927921879679943,0.4328553592153539,1.0,0.4328553592153539,1781,Active,27
Las Vegas Sports Academy U10 Boys Silver 2016,NV,30,36,14,15,0,0.4666666666666667,128,129,-2,0.46,0,0.0,14,0.4666666666666667,2025-10-12,-0.2875448365945033,30,0,4.266666666666667,4.3,4.070887148375696,4.111826621842662,0.6248214208601259,0.37996833904316385,0.35960669963201775,0.4167219717598686,1.0,0.4167219717598686,1924,Active,28
CFC Vipers 16B,NV,30,32,7,16,0,0.23333333333333334,92,153,-54,0.24166666666666664,0,0.0,14,0.4666666666666667,2025-10-04,-0.4160030663445988,30,0,3.066666666666667,5.1,3.1235187273230642,4.743405569211083,0.4582866884060675,0.2874567035812864,0.4424806045001879,0.4146370410975835,1.0,0.4146370410975835,1942,Active,29
ALBION SC Las Vegas B16 Academy IV,NV,30,38,10,16,0,0.3333333333333333,91,117,-25,0.325,0,0.0,21,0.7,2025-10-04,-0.4399909958637013,30,0,3.033333333333333,3.9,3.09720293784938,3.796037148158451,0.45361971313534766,0.43029695071517826,0.36508942760758806,0.39583698933465805,1.0,0.39583698933465805,2097,Active,30
VILLARREAL LV U10 White-MoiG,NV,12,12,7,3,0,0.5833333333333334,42,48,-1,0.2916666666666667,0,0.0,2,0.16666666666666666,2025-10-04,-0.12489458848259358,12,0,3.5,4.0,3.434685581913822,3.762470581501057,0.5138019275968368,0.4357522273997385,0.4952995570489719,0.4870905652286982,0.7745966692414834,0.3772987294451011,2235,Active,31
16B Silver,NV,30,50,11,18,0,0.36666666666666664,96,141,-30,0.3616666666666667,0,0.0,14,0.4666666666666667,2025-10-12,-0.5354879688376435,30,0,3.2,4.7,3.228781885217801,4.427616095526872,0.4770197568209088,0.3320948573982212,0.34728100536414186,0.3701915260623111,1.0,0.3701915260623111,2277,Active,32
APD F.C. 2016B,NV,30,36,6,17,0,0.2,78,102,-29,0.20166666666666666,1,0.03333333333333333,17,0.5666666666666667,2025-10-04,-0.5291988185437719,30,1,2.6,3.4,2.7550976746914855,3.401300306053188,0.39397383981542133,0.495166132463434,0.309323987126463,0.36342238673164884,1.0,0.36342238673164884,2325,Active,33
PRIME SC 16 BOYS WMN,NV,28,29,7,20,0,0.25,53,128,-63,0.25666666666666665,2,0.07142857142857142,18,0.6428571428571429,2025-10-12,-0.4833785231170439,28,2,1.8928571428571428,4.571428571428571,2.2137142121743456,4.312483656389476,0.3062538052568798,0.34921049086640654,0.3817994653812169,0.36017253845338737,1.0,0.36017253845338737,2350,Active,34
Mineros,NV,12,12,4,8,0,0.3333333333333333,30,44,-10,0.16666666666666666,0,0.0,4,0.3333333333333333,2025-09-28,-0.2858315297236357,12,0,2.5,3.6666666666666665,2.834685581913822,3.5624705815010573,0.407637964435135,0.4685351761546588,0.4622769433053757,0.4526007941011842,0.7745966692414834,0.3505830676068277,2402,Active,35
F.C. MALVERDE.,NV,8,8,4,4,0,0.5,26,14,10,0.25,0,0.0,1,0.125,2025-09-01,-0.13818194841428577,8,0,3.25,1.75,3.2933569773922775,2.5780882268763214,0.4885472883527807,0.6284574593696454,0.5281088438599941,0.5402662558604817,0.6324555320336759,0.34169438229008303,2469,Active,36
Las Vegas Sports Academy U10 Boys Burgundy 2016,NV,13,13,2,11,0,0.15384615384615385,37,94,-53,0.07692307692307693,0,0.0,3,0.23076923076923078,2025-10-04,-0.34258114956736907,13,0,2.8461538461538463,7.230769230769231,3.0330338875369733,5.773781506191483,0.4422753713752023,0.1694056262789876,0.492912375005246,0.41808362453398557,0.806225774829855,0.3370697941335867,2494,Active,37
16B Gold,NV,30,31,4,25,0,0.13333333333333333,71,180,-89,0.135,0,0.0,17,0.5666666666666667,2025-09-28,-0.7830537661543715,30,0,2.3666666666666667,6.0,2.5708871483756957,5.453931885000556,0.3630069004228583,0.201311915457426,0.36240104875309365,0.33030439242791304,1.0,0.33030439242791304,2535,Active,38
NV United FC - B16 JB,NV,13,17,4,6,0,0.3076923076923077,32,43,-9,0.15384615384615385,0,0.0,8,0.6153846153846154,2025-09-28,-0.37757493545813947,13,0,2.4615384615384617,3.3076923076923075,2.794938649441735,3.3452100776200546,0.4007946924515862,0.5044483654436513,0.36463916361455806,0.3998321097477823,0.806225774829855,0.32235495248326146,2581,Active,39
Juventus Academy Las Vegas U10 Zidane,NV,8,8,2,4,0,0.25,8,13,-5,0.125,0,0.0,6,0.75,2025-10-07,-0.2869280890200524,8,0,1.0,1.625,2.1683569773922775,2.5155882268763214,0.2994078082623436,0.6380655832566139,0.4538543750786728,0.4598073033509952,0.6324555320336759,0.29080767267382346,2755,Active,40
BVBIA Las Vegas 2016 Black,NV,8,8,2,6,0,0.25,25,37,-13,0.125,0,0.0,3,0.375,2025-10-04,-0.23412477891540137,8,0,3.125,4.625,3.2308569773922775,4.015588226876321,0.4773898743156079,0.39508769165288615,0.45709339813726624,0.44875155207605855,0.6324555320336759,0.28381540161920144,2784,Active,41
Juventus Academy Las Vegas U10 Ronaldo,NV,4,4,3,1,0,0.75,13,3,9,0.375,3,0.75,0,0.0,2025-10-12,0.008397841450067138,4,3,3.25,0.75,3.3078093031897033,2.5207843025017618,0.49112932981540075,0.6372708629385702,0.6654721439547974,0.6249633249236726,0.4472135954999579,0.2794920955947241,2800,Provisional,42
Nevada FC 16B Select II,NV,8,8,0,8,0,0.0,16,49,-33,0.0,0,0.0,3,0.375,2025-10-11,-0.572431454071361,8,0,2.0,6.125,2.6683569773922775,4.765588226876321,0.37926890543719277,0.2844584114524129,0.2622154914951481,0.29007475827501,0.6324555320336759,0.18345938557436137,3129,Active,43
