Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Force 16B Elite,CA,30,77,24,6,0,0.8,145,53,72,0.8033333333333333,0,0.0,3,0.1,2025-10-11,0.414620527556532,30,0,4.833333333333333,1.7666666666666666,4.518255569428327,2.1118266218426616,0.6963343294692788,0.6972540425996709,0.73503590331418,0.719739216402298,1.0,0.719739216402298,51,Active,18
South Valley United B16 Black,CA,30,81,26,2,0,0.8666666666666667,135,38,83,0.86,15,0.5,6,0.2,2025-10-12,0.26922135166310346,30,15,4.5,1.2666666666666666,4.255097674691485,1.7170897797373985,0.6551516758659643,0.7494271518497246,0.725455729372028,0.7161892031663546,1.0,0.7161892031663546,54,Active,19
Inter-America Dragons F.C.,CA,19,19,12,6,0,0.631578947368421,69,35,29,0.5083333333333333,14,0.7368421052631579,3,0.15789473684210525,2025-08-24,0.1823856120987004,19,14,3.6315789473684212,1.8421052631578947,3.544211542158387,2.305533764074857,0.5333318798622106,0.6695228183796139,0.82166784927753,0.7335716492148829,0.9746794344808963,0.7149972002079805,56,Active,20
Pacific Stormers B2016,CA,30,101,15,11,0,0.5,131,100,22,0.5133333333333333,4,0.13333333333333333,4,0.13333333333333333,2025-10-12,0.20190405365989533,30,4,4.366666666666666,3.3333333333333335,4.149834516796748,3.3486687271058195,0.6379565401606212,0.5038760253082508,0.8046786783676435,0.7111737201143605,1.0,0.7111737201143605,57,Active,21
Marin FC B16Blue,CA,30,78,22,2,0,0.7333333333333333,136,42,90,0.73,16,0.5333333333333333,2,0.06666666666666667,2025-10-11,0.41295545484529056,30,16,4.533333333333333,1.4,4.281413464165169,1.8223529376321352,0.6593897990840002,0.7361160693053854,0.7170930250900751,0.7093569887319222,1.0,0.7093569887319222,58,Active,22
B16 PRE ECNL I,CA,29,31,20,5,0,0.6896551724137931,160,71,70,0.6849999999999999,6,0.20689655172413793,13,0.4482758620689655,2025-07-13,0.26391094295429207,29,6,5.517241379310345,2.4482758620689653,5.045775990223687,2.655389503514085,0.7697756370781402,0.6164326644218849,0.7198435288353301,0.7091477776012032,1.0,0.7091477776012032,59,Active,23
FLS 16B Academy I,CA,30,81,20,6,0,0.6666666666666666,151,95,48,0.6699999999999999,0,0.0,0,0.0,2025-10-11,0.3918873048692121,30,0,5.033333333333333,3.1666666666666665,4.676150306270432,3.2170897797373983,0.7196622469569128,0.5256289247160455,0.7654144994991291,0.7083069340340691,1.0,0.7083069340340691,61,Active,24
CITY SC SW B16 Pre MLS MUR,CA,18,18,14,2,0,0.7777777777777778,51,34,16,0.7166666666666666,11,0.6111111111111112,6,0.3333333333333333,2025-08-24,0.27916317276710045,18,11,2.8333333333333335,1.8888888888888888,2.9882196783952475,2.3557466011546593,0.4343875945124378,0.6621272204451747,0.8667765359965152,0.7393688845894316,0.9486832980505138,0.7014269119082317,67,Active,25
TFA-Pro B2016,CA,30,101,24,4,0,0.8,135,29,88,0.795,11,0.36666666666666664,8,0.26666666666666666,2025-10-11,0.3796248845300162,30,11,4.5,0.9666666666666667,4.255097674691485,1.4802476744742405,0.6551516758659643,0.7777049414596284,0.6899310965094859,0.7005299813708101,1.0,0.7005299813708101,69,Active,26
California Rush B16 Nero - HB,CA,30,51,20,10,0,0.6666666666666666,125,57,49,0.66,0,0.0,6,0.2,2025-10-11,0.29330834647342796,30,0,4.166666666666667,1.9,3.9919397799546434,2.2170897797373983,0.611499959424816,0.6823461529716842,0.7320538585847267,0.6980015376301361,1.0,0.6980015376301361,72,Active,27
BUSC 2016B Black,CA,30,55,21,9,0,0.7,115,51,62,0.7066666666666666,0,0.0,2,0.06666666666666667,2025-10-12,0.4093850950177963,30,0,3.8333333333333335,1.7,3.7287818852178005,2.0591950428952934,0.5659831954383638,0.7045576177486199,0.7378430295250944,0.6968139803524533,1.0,0.6968139803524533,74,Active,28
TFA-CENTRAL LA B2016,CA,30,121,24,4,0,0.8,143,40,84,0.795,0,0.0,2,0.06666666666666667,2025-10-11,0.42993795340473295,30,0,4.766666666666667,1.3333333333333333,4.4656239904809585,1.7697213586847669,0.6883194965946836,0.7428279123728722,0.6829152237605437,0.6959786160498374,1.0,0.6959786160498374,76,Active,29
Storm B2016 Blue,CA,30,46,23,5,0,0.7666666666666667,145,70,67,0.7683333333333333,8,0.26666666666666666,5,0.16666666666666666,2025-10-11,0.40856928549440497,30,8,4.833333333333333,2.3333333333333335,4.518255569428327,2.5591950428952934,0.6963343294692788,0.6313730366032952,0.7154676104811448,0.6948220395032016,1.0,0.6948220395032016,78,Active,30
Mustang SC Wolf Pack 16M,CA,30,53,26,2,0,0.8666666666666667,184,37,108,0.8633333333333334,0,0.0,4,0.13333333333333333,2025-10-12,0.45200721883707523,30,0,6.133333333333334,1.2333333333333334,5.544571358902012,1.6907739902637142,0.8268765446990433,0.7526841966307684,0.6300744689587238,0.6939568296411966,1.0,0.6939568296411966,81,Active,31
2016B Elite 1,CA,30,68,15,11,0,0.5,119,79,28,0.49999999999999994,0,0.0,1,0.03333333333333333,2025-10-11,0.2261182585141156,30,0,3.966666666666667,2.6333333333333333,3.8340450431125377,2.796037148158451,0.5843696171886704,0.594193721603955,0.7587509679968558,0.6909632485566386,1.0,0.6909632485566386,89,Active,32
Irvine 2016 Anaya,CA,19,22,18,1,0,0.9473684210526315,116,36,62,0.8166666666666667,2,0.10526315789473684,9,0.47368421052631576,2025-08-17,0.2046898572817103,19,2,6.105263157894737,1.894736842105263,5.284952282899127,2.342570801111894,0.7986760294797126,0.6640756871528122,0.6903598042951765,0.7067662259036109,0.9746794344808963,0.6888705053739289,95,Active,33
LA B16 FC,CA,30,103,20,6,0,0.6666666666666666,136,92,38,0.66,0,0.0,4,0.13333333333333333,2025-10-11,0.3301789908952351,30,0,4.533333333333333,3.066666666666667,4.281413464165169,3.138142411316346,0.6593897990840002,0.5386393922629749,0.7455021171819544,0.6869071085785676,1.0,0.6869071085785676,97,Active,34
Mustang SC 16B Pre-ECNL,CA,30,86,22,8,0,0.7333333333333333,125,72,51,0.7233333333333334,0,0.0,8,0.26666666666666666,2025-10-11,0.2992204230141733,30,0,4.166666666666667,2.4,3.9919397799546434,2.6118266218426616,0.611499959424816,0.6232277652562515,0.7246936421216799,0.6817617302092214,1.0,0.6817617302092214,102,Active,35
Rayados Academy B16 E.Zaragoza,CA,26,26,23,3,0,0.8846153846153846,161,74,74,0.8966666666666666,1,0.038461538461538464,12,0.46153846153846156,2025-10-11,0.20269731460291582,26,1,6.1923076923076925,2.8461538461538463,5.520403283478719,2.97792387147121,0.8243890998400407,0.5648639312441309,0.672567814485075,0.6813912949078793,1.0,0.6813912949078793,104,Active,36
Tecos Scorpions,CA,30,59,23,6,0,0.7666666666666667,138,53,81,0.765,0,0.0,7,0.23333333333333334,2025-10-11,0.34612325617636464,30,0,4.6,1.7666666666666666,4.334045043112537,2.1118266218426616,0.6677895086513616,0.6972540425996709,0.6770508496550295,0.6792392200432242,1.0,0.6792392200432242,107,Active,37
BOCA OC B2016 Pre-EA,CA,30,53,20,5,0,0.6666666666666666,173,51,82,0.6666666666666666,0,0.0,10,0.3333333333333333,2025-10-11,0.24772926807113066,30,0,5.766666666666667,1.7,5.255097674691485,2.0591950428952934,0.7952221733835478,0.7045576177486199,0.6307973614966129,0.6784343751244013,1.0,0.6784343751244013,108,Active,38
Strikers FC Orange B2016 DG,CA,30,45,25,5,0,0.8333333333333334,142,53,72,0.8416666666666668,0,0.0,2,0.06666666666666667,2025-10-11,0.38341575620671725,30,0,4.733333333333333,1.7666666666666666,4.439308201007274,2.1118266218426616,0.6842689786485042,0.6972540425996709,0.6655901383193957,0.6756586872412724,1.0,0.6756586872412724,112,Active,39
B16 Elite,CA,30,89,17,12,0,0.5666666666666667,88,70,22,0.5683333333333332,11,0.36666666666666664,10,0.3333333333333333,2025-10-11,0.03862089079561844,30,11,2.933333333333333,2.3333333333333335,3.0182555694283275,2.5591950428952934,0.4396708099412364,0.6313730366032952,0.7664127384649768,0.6740564123878925,1.0,0.6740564123878925,115,Active,40
ALBION SC Santa Monica B16 Academy,CA,30,48,20,10,0,0.6666666666666666,125,94,30,0.67,0,0.0,7,0.23333333333333334,2025-10-11,0.36255713191701555,30,0,4.166666666666667,3.1333333333333333,3.9919397799546434,3.190773990263714,0.611499959424816,0.5299704947833153,0.7401692629324189,0.6723956486010776,1.0,0.6723956486010776,122,Active,41
ALBION SC San Diego B16 Academy''',CA,30,41,23,7,0,0.7666666666666667,150,81,65,0.7666666666666666,0,0.0,4,0.13333333333333333,2025-10-11,0.33154293619378505,30,0,5.0,2.7,4.649834516796748,2.8486687271058195,0.7158509021805968,0.5857659157163226,0.6831481323429798,0.6702122429851718,1.0,0.6702122429851718,123,Active,42
Roseville SC 2016B Green,CA,30,73,13,17,0,0.43333333333333335,146,88,1,0.43333333333333335,0,0.0,1,0.03333333333333333,2025-10-12,-0.07472890472224891,30,0,4.866666666666666,2.933333333333333,4.544571358902012,3.032879253421609,0.7002978556317221,0.5559021375670272,0.6922561166849106,0.6665936686506962,1.0,0.6665936686506962,127,Active,43
Riverside FC B2015,CA,15,15,11,2,0,0.7333333333333333,66,18,44,0.36666666666666664,12,0.8,5,0.3333333333333333,2025-07-27,0.2563840239324887,15,12,4.4,1.2,4.0301613755772365,1.9673657230443975,0.6179715942811891,0.7170518445672284,0.8347374947996639,0.7678471846494819,0.8660254037844386,0.6649751681308119,132,Active,44
North Coast FC 16B Blue,CA,30,88,22,8,0,0.7333333333333333,112,56,36,0.7216666666666667,0,0.0,4,0.13333333333333333,2025-10-12,0.2660862368630582,30,0,3.7333333333333334,1.8666666666666667,3.649834516796748,2.190773990263714,0.5520702746038578,0.6861099374901077,0.6949866837480867,0.6646280526676451,1.0,0.6646280526676451,134,Active,45
B2016 FORCE,CA,30,56,16,11,0,0.5333333333333333,108,81,27,0.5466666666666666,1,0.03333333333333333,8,0.26666666666666666,2025-10-11,0.18845634155121155,30,1,3.6,2.7,3.544571358902011,2.8486687271058195,0.5333959048000783,0.5857659157163226,0.7318529517241795,0.6629441351377879,1.0,0.6629441351377879,137,Active,46
North Marin United 16 Boys Intrepid,CA,30,64,16,8,0,0.5333333333333333,94,42,52,0.5349999999999999,0,0.0,1,0.03333333333333333,2025-10-11,0.2783431393254171,30,0,3.1333333333333333,1.4,3.176150306270433,1.8223529376321352,0.46764181948486055,0.7361160693053854,0.7011448802436117,0.6614385059042162,1.0,0.6614385059042162,141,Active,47
Oxnard United Boys 2016,CA,30,35,16,10,0,0.5333333333333333,123,58,53,0.5299999999999999,0,0.0,7,0.23333333333333334,2025-08-17,0.26596412749434384,30,0,4.1,1.9333333333333333,3.9393082010072744,2.243405569211083,0.6025241376519713,0.6785583814352099,0.674669181064389,0.6610180124560696,1.0,0.6610180124560696,143,Active,48
North OC B16 Gold,CA,30,89,25,5,0,0.8333333333333334,135,45,77,0.8266666666666667,2,0.06666666666666667,6,0.2,2025-10-12,0.3174097988066766,30,2,4.5,1.5,4.255097674691485,1.901300306053188,0.6551516758659643,0.7258400010477509,0.6404224936526658,0.6604518315743426,1.0,0.6604518315743426,145,Active,49
Inland Empire Futbol Club - B2016 Gold,CA,24,24,24,0,0,1.0,142,27,89,0.85,0,0.0,7,0.2916666666666667,2025-10-11,0.2683467162693042,24,0,5.916666666666667,1.125,5.271678488696138,1.6952941134381607,0.7971458002043169,0.7521267787687884,0.5834723144414917,0.6599379044595162,1.0,0.6599379044595162,146,Active,50
B2016 BLUE-ESC,CA,30,55,19,11,0,0.6333333333333333,120,95,20,0.6266666666666667,2,0.06666666666666667,11,0.36666666666666664,2025-10-05,0.14213185638760842,30,3,4.0,3.1666666666666665,3.8603608325862218,3.2170897797373983,0.5889318301043873,0.5256289247160455,0.7272980037458102,0.6592909532115727,1.0,0.6592909532115727,148,Active,51
B16 PREMIER - SP,CA,30,49,19,7,0,0.6333333333333333,157,78,70,0.6316666666666666,0,0.0,9,0.3,2025-10-11,0.3346089132987188,30,0,5.233333333333333,2.6,4.834045043112537,2.769721358684767,0.7418624280494636,0.5983872347105146,0.6508570879230902,0.6585641853058497,1.0,0.6585641853058497,150,Active,52
Diablo Valley FC 16B,CA,30,63,22,6,0,0.7333333333333333,181,78,67,0.73,0,0.0,7,0.23333333333333334,2025-09-27,0.28567267982775696,30,0,6.033333333333333,2.6,5.4656239904809585,2.769721358684767,0.8186471091374058,0.5983872347105146,0.6249235390303882,0.6583609921878171,1.0,0.6583609921878171,151,Active,53
Placer United 16B Black,CA,30,83,16,8,0,0.5333333333333333,84,58,22,0.5433333333333333,0,0.0,3,0.1,2025-10-11,0.25885733840744163,30,0,2.8,1.9333333333333333,2.9129924115335903,2.243405569211083,0.4212231260548241,0.6785583814352099,0.7299111385341568,0.6579029846185008,1.0,0.6579029846185008,152,Active,54
Strikers FC Orange-B2016 JO,CA,30,62,21,7,0,0.7,133,74,54,0.6916666666666667,0,0.0,13,0.43333333333333335,2025-10-11,0.19938072075320468,30,0,4.433333333333334,2.466666666666667,4.202466095744117,2.66445820079003,0.6466015294949924,0.6150122590414279,0.6757414710743248,0.657767640351879,1.0,0.657767640351879,154,Active,55
PV United 16B,CA,30,49,15,11,0,0.5,110,86,22,0.5033333333333334,8,0.26666666666666666,12,0.4,2025-10-11,0.0792284301844832,30,8,3.6666666666666665,2.8666666666666667,3.5972029378493797,2.9802476744742408,0.5427481070710245,0.5644857941590242,0.7260320039656435,0.6570659826253958,1.0,0.6570659826253958,155,Active,56
Valley United 16B White,CA,30,53,22,4,0,0.7333333333333333,120,44,74,0.7266666666666667,0,0.0,8,0.26666666666666666,2025-10-11,0.3101464509606089,30,0,4.0,1.4666666666666666,3.8603608325862218,1.8749845165795038,0.5889318301043873,0.7292928930405357,0.648531798811566,0.6527640239159241,1.0,0.6527640239159241,166,Active,57
B16 Merritt,CA,30,56,24,6,0,0.8,128,68,58,0.7999999999999999,0,0.0,0,0.0,2025-10-11,0.32987346441353615,30,0,4.266666666666667,2.2666666666666666,4.070887148375696,2.506563463947925,0.6248214208601259,0.6394440917059859,0.6656642976007942,0.6522516810736989,1.0,0.6522516810736989,167,Active,58
Carlsbad B16 Pre MLS Next - Resende,CA,30,37,18,12,0,0.6,97,93,2,0.605,6,0.2,11,0.36666666666666664,2025-10-11,0.12969317646356937,30,6,3.2333333333333334,3.1,3.2550976746914855,3.16445820079003,0.48171522487817897,0.5343075339216388,0.7439334268502557,0.6495646078701169,1.0,0.6495646078701169,172,Active,59
Fontana FC,CA,30,48,20,6,0,0.6666666666666666,83,35,46,0.6699999999999999,0,0.0,4,0.13333333333333333,2025-08-31,0.3145150839624805,30,0,2.7666666666666666,1.1666666666666667,2.8866766220599063,1.6381424113163459,0.4166432931049701,0.759112534063726,0.6901419740220143,0.6492363498469478,1.0,0.6492363498469478,173,Active,60
Necaxa USA Black -B2016,CA,30,56,16,14,0,0.5333333333333333,63,54,7,0.53,0,0.0,5,0.16666666666666666,2025-08-23,0.062456850501834145,30,0,2.1,1.8,2.360360832586222,2.138142411316346,0.32896954097098785,0.6935642032311629,0.7410692812271757,0.6491483175767356,1.0,0.6491483175767356,174,Active,61
MVLA 16B Dortmund Blue,CA,30,51,24,2,0,0.8,146,40,83,0.7933333333333333,0,0.0,14,0.4666666666666667,2025-10-11,0.31044440119631844,30,0,4.866666666666666,1.3333333333333333,4.544571358902012,1.7697213586847669,0.7002978556317221,0.7428279123728722,0.5996859113583201,0.6484367004159108,1.0,0.6484367004159108,175,Active,62
BG Manchester B16,CA,30,62,17,9,0,0.5666666666666667,92,57,25,0.5633333333333334,0,0.0,6,0.2,2025-08-23,0.19339941791363607,30,0,3.066666666666667,1.9,3.1235187273230642,2.2170897797373983,0.4582866884060675,0.6823461529716842,0.7005096155096495,0.6484323375813401,1.0,0.6484323375813401,176,Active,63
LUFC B2016 Blue,CA,30,73,17,12,0,0.5666666666666667,140,92,38,0.5733333333333334,0,0.0,6,0.2,2025-10-11,0.2152491025724407,30,0,4.666666666666667,3.066666666666667,4.386676622059906,3.138142411316346,0.6760838312158794,0.5386393922629749,0.6735336379131088,0.6470648274436361,1.0,0.6470648274436361,179,Active,64
TFA-SELA B2016 Navy,CA,30,124,17,11,0,0.5666666666666667,120,62,52,0.565,2,0.06666666666666667,3,0.1,2025-10-12,0.23275077606931896,30,2,4.0,2.066666666666667,3.8603608325862218,2.3486687271058195,0.5889318301043873,0.6631746014537101,0.6609908557292001,0.6470157997491396,1.0,0.6470157997491396,180,Active,65
B2016 WHITE,CA,16,18,9,2,0,0.5625,64,29,29,0.3,6,0.375,1,0.0625,2025-10-11,0.2198165794935999,16,6,4.0,1.8125,3.7789046515948517,2.343725484584214,0.5747640934736287,0.6639051518874016,0.7888129526058897,0.7210216206357398,0.8944271909999159,0.6449013427954318,186,Active,66
Lamorinda United 2016B Pre-MLS,CA,30,44,17,12,0,0.5666666666666667,166,91,40,0.57,0,0.0,8,0.26666666666666666,2025-09-28,-0.016615949254140665,30,0,5.533333333333333,3.033333333333333,5.070887148375696,3.1118266218426616,0.7729418353682628,0.5429654230609485,0.6336505314391542,0.6433717705493347,1.0,0.6433717705493347,190,Active,67
Ballers FC,CA,24,24,16,8,0,0.6666666666666666,116,48,54,0.5555555555555556,0,0.0,7,0.2916666666666667,2025-08-03,0.18081643079776114,24,0,4.833333333333333,2.0,4.459178488696138,2.3515441134381607,0.6873300358715224,0.6627492954788843,0.618010643524043,0.6408222523845071,1.0,0.6408222523845071,195,Active,68
Los Futboleros FC Academy,CA,30,43,11,14,0,0.36666666666666664,65,67,-2,0.36666666666666664,0,0.0,3,0.1,2025-08-24,0.07260625595916899,30,0,2.1666666666666665,2.2333333333333334,2.4129924115335903,2.4802476744742408,0.33732869934134946,0.6434505879618552,0.7398440073610594,0.6400622618772766,1.0,0.6400622618772766,197,Active,69
IAR B16 Black,CA,30,63,20,8,0,0.6666666666666666,117,72,45,0.6683333333333332,0,0.0,0,0.0,2025-10-11,0.25044691443971917,30,0,3.9,2.4,3.781413464165169,2.6118266218426616,0.5752024174920638,0.6232277652562515,0.66683180102254,0.6397851171631871,1.0,0.6397851171631871,198,Active,70
16 Pre MLS,CA,30,79,20,4,0,0.6666666666666666,117,53,49,0.6583333333333333,2,0.06666666666666667,5,0.16666666666666666,2025-10-04,0.20379116940499498,30,2,3.9,1.7666666666666666,3.781413464165169,2.1118266218426616,0.5752024174920638,0.6972540425996709,0.6419004522676169,0.6396315633789171,1.0,0.6396315633789171,199,Active,71
Turlock Sports Park FC 2016 Boys,CA,30,83,24,5,0,0.8,161,57,93,0.7999999999999999,0,0.0,9,0.3,2025-10-11,0.2569529108276586,30,0,5.366666666666666,1.9,4.939308201007274,2.2170897797373983,0.7560099964936464,0.6823461529716842,0.5853839114636155,0.6389015767712354,1.0,0.6389015767712354,201,Active,72
Stockton TLJ FC 16 White,CA,30,71,16,14,0,0.5333333333333333,108,81,15,0.525,0,0.0,5,0.16666666666666666,2025-10-04,0.07404521511790857,30,0,3.6,2.7,3.544571358902011,2.8486687271058195,0.5333959048000783,0.5857659157163226,0.6856853149566576,0.6352435530772748,1.0,0.6352435530772748,208,Active,73
CFA OC SC B16 Caudillo,CA,30,45,17,13,0,0.5666666666666667,154,91,55,0.5633333333333332,0,0.0,1,0.03333333333333333,2025-10-11,0.17237103850693833,30,0,5.133333333333334,3.033333333333333,4.755097674691485,3.1118266218426616,0.7309069653047816,0.5429654230609485,0.6313212577673036,0.6335672323335282,1.0,0.6335672323335282,212,Active,74
Playa Fuerte FC B2016,CA,22,22,9,8,0,0.4090909090909091,75,52,16,0.35,0,0.0,7,0.3181818181818182,2025-08-17,0.0667059697232593,22,0,3.409090909090909,2.3636363636363638,3.389790387942548,2.641647054334038,0.505780903965304,0.6185813181562374,0.6792418948198934,0.6324175813162443,1.0,0.6324175813162443,215,Active,75
Cerritos B16 Escorcia Maroon,CA,30,74,22,7,0,0.7333333333333333,156,65,74,0.7333333333333333,0,0.0,12,0.4,2025-10-11,0.12245916858062277,30,0,5.2,2.1666666666666665,4.807729253638853,2.427616095526872,0.7382431270268308,0.6514032083551708,0.5847139992469463,0.6287576666245681,1.0,0.6287576666245681,225,Active,76
Lodi FC 2016B,CA,30,57,18,8,0,0.6,146,92,41,0.5983333333333333,1,0.03333333333333333,10,0.3333333333333333,2025-10-11,-0.13905817924296465,30,1,4.866666666666666,3.066666666666667,4.544571358902012,3.138142411316346,0.7002978556317221,0.5386393922629749,0.6279424764861408,0.6245529354706238,1.0,0.6245529354706238,241,Active,77
WSC 16B Orange,CA,30,67,16,12,0,0.5333333333333333,96,102,0,0.5433333333333333,0,0.0,0,0.0,2025-10-11,0.09266888904285789,30,0,3.2,3.4,3.228781885217801,3.401300306053188,0.4770197568209088,0.495166132463434,0.716424944233719,0.6242921443971,1.0,0.6242921443971,242,Active,78
LASC-SCV B2016 FP,CA,30,52,19,10,0,0.6333333333333333,125,81,32,0.6383333333333333,0,0.0,11,0.36666666666666664,2025-10-11,0.15424757222413235,30,0,4.166666666666667,2.7,3.9919397799546434,2.8486687271058195,0.611499959424816,0.5857659157163226,0.6390542133820222,0.6228857030574411,1.0,0.6228857030574411,247,Active,79
