Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
WHCSC Arsenal,NY,30,39,10,18,0,0.3333333333333333,42,88,-40,0.33166666666666667,9,0.3,8,0.26666666666666666,2025-10-04,1.1975454624893451,30,9,1.4,2.933333333333333,1.7266324668377557,2.981245086409315,0.26469803864716696,0.5251620113852107,0.6927496245284677,0.5736217847235561,1.0,0.5736217847235561,1504,Active,145
B2015 Blue Bolts,NY,30,48,12,16,0,0.4,66,80,-14,0.39999999999999997,9,0.3,6,0.2,2025-10-12,0.8611922467959078,30,9,2.2,2.6666666666666665,2.3582114142061767,2.7707187706198417,0.3767942243982671,0.5615908655460355,0.6410296735091094,0.5722948220943262,1.0,0.5722948220943262,1521,Active,146
Dark Knights,NY,30,38,9,19,0,0.3,54,108,-54,0.29666666666666663,4,0.13333333333333333,4,0.13333333333333333,2025-10-04,1.261355928452965,30,4,1.8,3.6,2.042421940521966,3.507560875883,0.3181179331543626,0.4337698432474312,0.7016526220067311,0.5713691284843974,1.0,0.5713691284843974,1532,Active,147
Chievo Silver,NY,22,24,12,10,0,0.5454545454545454,76,58,16,0.4333333333333333,0,0.0,4,0.18181818181818182,2025-06-08,0.4499548272129899,22,0,3.4545454545454546,2.6363636363636362,3.3204011246611573,2.776243776118466,0.5712030959120785,0.5606415414684841,0.5738486802241148,0.5706781356105814,1.0,0.5706781356105814,1541,Active,148
Porto,NY,30,81,10,17,0,0.3333333333333333,95,105,-6,0.3283333333333333,6,0.2,0,0.0,2025-10-12,0.7565887230301606,30,6,3.1666666666666665,3.5,3.121369308943019,3.4286135074619475,0.5308010002218284,0.44734505623506715,0.624113535830037,0.5700973327894013,1.0,0.5700973327894013,1544,Active,149
Blue Inferno 2015,NY,30,52,12,18,0,0.4,77,88,-9,0.41500000000000004,6,0.2,1,0.03333333333333333,2025-10-12,0.7956374247008162,30,6,2.566666666666667,2.933333333333333,2.647685098416703,2.981245086409315,0.4340059559601968,0.5251620113852107,0.630394341099827,0.5700701981289777,1.0,0.5700701981289777,1546,Active,150
Treasure Cove Cosmos B2016,NY,30,43,9,11,0,0.3,86,82,2,0.29333333333333333,7,0.23333333333333334,0,0.0,2025-10-11,0.6318609632733684,30,7,2.8666666666666667,2.7333333333333334,2.884527203679861,2.8233503495672103,0.4822368417350272,0.5525302009269197,0.6037149080314247,0.5691823533512442,1.0,0.5691823533512442,1560,Active,151
Fire,NY,30,137,19,10,0,0.6333333333333333,90,77,13,0.6416666666666666,9,0.3,5,0.16666666666666666,2025-10-12,0.5373669787718023,30,9,3.0,2.566666666666667,2.9897903615745975,2.691771402198789,0.5038340378275517,0.5751033913797139,0.5873017159206398,0.568168515393837,1.0,0.568168515393837,1574,Active,152
Black B15,NY,30,57,11,13,0,0.36666666666666664,77,80,-3,0.37666666666666665,10,0.3333333333333333,6,0.2,2025-10-12,0.7006621965906908,30,10,2.566666666666667,2.6666666666666665,2.647685098416703,2.7707187706198417,0.4340059559601968,0.5615908655460355,0.6146766666144476,0.5679253642699151,1.0,0.5679253642699151,1580,Active,153
Brooklyn Italians 2015 National,NY,30,48,11,15,0,0.36666666666666664,88,113,-21,0.3633333333333333,1,0.03333333333333333,3,0.1,2025-10-12,0.8784984872826461,30,1,2.933333333333333,3.7666666666666666,2.9371587826272294,3.639139823251421,0.49303218909238583,0.41137321377947844,0.6441762039162436,0.567386802924119,1.0,0.567386802924119,1587,Active,154
B2015 RED,NY,23,24,9,12,0,0.391304347826087,73,82,-12,0.3416666666666667,0,0.0,1,0.043478260869565216,2025-10-04,0.7302779588076905,23,0,3.1739130434782608,3.5652173913043477,3.116517217414023,3.4608810736630318,0.5298087907901505,0.44178589048914807,0.6213166937658116,0.5671089525153467,1.0,0.5671089525153467,1595,Active,155
Eagles,NY,30,70,14,12,0,0.4666666666666667,71,80,-9,0.46333333333333326,7,0.23333333333333334,1,0.03333333333333333,2025-10-12,0.7488076728454048,30,7,2.3666666666666667,2.6666666666666665,2.4897903615745975,2.7707187706198417,0.40247724691205605,0.5615908655460355,0.6235684587846233,0.5669546977623923,1.0,0.5669546977623923,1597,Active,156
Elmont Johan Juniors,NY,9,9,9,0,0,1.0,59,2,52,0.5,1,0.1111111111111111,0,0.0,2024-11-16,3.1201416913570514,9,1,6.555555555555555,0.2222222222222222,4.8595313964608655,1.6051360755031758,0.824965342642154,0.7428564558474822,0.8826597093489059,0.8431601853072708,0.6708203932499369,0.5656090470805131,1615,Inactive,157
East Hampton B2015,NY,30,49,5,18,0,0.16666666666666666,48,94,-43,0.16833333333333333,5,0.16666666666666666,2,0.06666666666666667,2025-10-12,1.0842270588557172,30,5,1.6,3.1333333333333333,1.8845272036798608,3.1391398232514205,0.29068427044759987,0.4976418251896023,0.6765399441759087,0.5635891856329857,1.0,0.5635891856329857,1649,Active,158
Phoenix 2015,NY,30,92,13,17,0,0.43333333333333335,106,94,6,0.4333333333333333,0,0.0,5,0.16666666666666666,2025-10-12,0.4647872808322541,30,0,3.533333333333333,3.1333333333333333,3.4108429931535453,3.1391398232514205,0.589285497924249,0.4976418251896023,0.5769650470522596,0.563564492854126,1.0,0.563564492854126,1652,Active,159
INTER,NY,22,22,13,9,0,0.5909090909090909,71,69,6,0.5333333333333333,0,0.0,4,0.18181818181818182,2025-10-04,0.5716870692813808,22,0,3.227272727272727,3.1363636363636362,3.1537344579944904,3.1429104427851327,0.5374127809748941,0.49698413754831783,0.5938635152997696,0.563197492884504,1.0,0.563197492884504,1665,Active,160
Defiance,NY,30,38,16,12,0,0.5333333333333333,65,68,-3,0.54,0,0.0,11,0.36666666666666664,2025-10-04,0.6812776226694649,30,0,2.1666666666666665,2.2666666666666666,2.3318956247324927,2.454929296935631,0.37173465424682345,0.6148991049364452,0.6096931796313344,0.5631426596154544,1.0,0.5631426596154544,1667,Active,161
United FC B2015 II,NY,26,28,10,14,0,0.38461538461538464,80,133,-36,0.45666666666666667,5,0.19230769230769232,3,0.11538461538461539,2025-10-04,1.1135282090887257,26,5,3.076923076923077,5.115384615384615,3.047412757053962,4.655509214222176,0.5156557094051448,0.2558921143352956,0.6805405714541979,0.5626339076206068,1.0,0.5626339076206068,1677,Active,162
Tsunami,NY,30,50,12,14,0,0.4,48,64,-16,0.39999999999999997,6,0.2,5,0.16666666666666666,2025-10-12,0.7570100694322751,30,6,1.6,2.1333333333333333,1.8845272036798608,2.3496661390408944,0.29068427044759987,0.6321372823972602,0.6254275677714847,0.5598208512318628,1.0,0.5598208512318628,1722,Active,163
Syosset Roma,NY,30,44,14,16,0,0.4666666666666667,68,79,-11,0.45999999999999996,5,0.16666666666666666,0,0.0,2025-10-11,0.6945675937434135,30,5,2.2666666666666666,2.6333333333333333,2.4108429931535453,2.7444029811461577,0.3869934038729733,0.566106227381749,0.6149982398527803,0.5596188701626127,1.0,0.5596188701626127,1726,Active,164
World Class FC 2015 Premier Palau,NY,20,22,7,5,0,0.35,70,51,18,0.41666666666666663,2,0.1,14,0.7,2025-10-11,0.3029681476934763,20,2,3.5,2.55,3.3432869192798114,2.7245469029840708,0.5757987533942669,0.5695060001392164,0.5497464840110183,0.5589088411133076,1.0,0.5589088411133076,1738,Active,165
Seahawks,NY,30,35,17,11,0,0.5666666666666667,109,82,26,0.5700000000000001,9,0.3,5,0.16666666666666666,2025-10-04,0.2743244643856789,30,9,3.6333333333333333,2.7333333333333334,3.4897903615745975,2.8233503495672103,0.604876684227922,0.5525302009269197,0.5410273654070811,0.5560977962752169,1.0,0.5560977962752169,1775,Active,166
B2015 Gold,NY,30,133,13,15,0,0.43333333333333335,91,92,-1,0.43666666666666665,2,0.06666666666666667,5,0.16666666666666666,2025-10-12,0.5230125400142981,30,2,3.033333333333333,3.066666666666667,3.016106151048282,3.0865082443040524,0.509234250366937,0.5068218766908292,0.5862069116006423,0.5549353723719387,1.0,0.5549353723719387,1793,Active,167
SKY Soccer NY B2015,NY,20,20,5,15,0,0.25,40,49,-9,0.24,3,0.15,3,0.15,2025-10-11,0.6638209112712539,20,3,2.0,2.45,2.27185834785124,2.6531183315554996,0.36029782597782967,0.581679784021977,0.6108244491925533,0.5548901915154933,1.0,0.5548901915154933,1794,Active,168
Silver Lake Soccer Academy 2015 Boys Orange,NY,30,74,14,15,0,0.4666666666666667,88,76,8,0.4716666666666666,10,0.3333333333333333,18,0.6,2025-10-11,0.40415465756579994,30,10,2.933333333333333,2.533333333333333,2.9371587826272294,2.665455612725105,0.49303218909238583,0.5795837678725685,0.5669903203604191,0.5547173836092423,1.0,0.5547173836092423,1798,Active,169
B2015 Grizzlies,NY,30,43,5,15,0,0.16666666666666666,65,85,-20,0.175,8,0.26666666666666666,5,0.16666666666666666,2025-10-12,0.7356243172595859,30,8,2.1666666666666665,2.8333333333333335,2.3318956247324927,2.902297717988263,0.37173465424682345,0.5388754014860178,0.620972296025914,0.5547053887621166,1.0,0.5547053887621166,1799,Active,170
Hawks,NY,30,124,8,22,0,0.26666666666666666,52,95,-46,0.26,3,0.1,2,0.06666666666666667,2025-10-12,0.9492843097691764,30,3,1.7333333333333334,3.1666666666666665,1.9897903615745978,3.165455612725105,0.308819498746878,0.49305200880340394,0.657077760102174,0.5546209575713608,1.0,0.5546209575713608,1800,Active,171
