Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Southern New England Elite 2016,CT,12,12,9,3,0,0.75,283,37,33,0.375,0,0.0,7,0.5833333333333334,2025-08-10,-0.08408360642373922,12,0,23.583333333333332,3.0833333333333335,15.484685581913823,3.2124705815010572,0.9998284002706774,0.5263912976520735,0.4946552582389268,0.6020370945279063,0.7745966692414834,0.46633592818113634,1453,Active,12
Sporting CT 2016 Boys Gold,CT,12,12,4,8,0,0.3333333333333333,38,73,-26,0.16666666666666666,2,0.16666666666666666,4,0.3333333333333333,2025-10-12,-0.03485545546839475,12,2,3.1666666666666665,6.083333333333333,3.234685581913822,5.0124705815010575,0.47807281656970785,0.25239467291897855,0.7413619926305253,0.5909106934760524,0.7745966692414834,0.45771745498572536,1531,Active,13
2016 Boys Blue SELECT,CT,20,20,10,7,0,0.5,75,53,21,0.4066666666666666,0,0.0,19,0.95,2025-08-10,-0.2554108619748032,20,0,3.75,2.65,3.631918272795587,2.866050415357898,0.5489007007533713,0.5829712899257032,0.36784947651686495,0.4470840840459339,1.0,0.4470840840459339,1637,Active,14
CT Rush Central 2016 Boys White,CT,30,55,13,17,0,0.43333333333333335,94,127,-31,0.43666666666666665,5,0.16666666666666666,17,0.5666666666666667,2025-10-12,-0.2965541564450104,30,5,3.1333333333333333,4.233333333333333,3.176150306270433,4.059195042895293,0.46764181948486055,0.3882101255416063,0.42804270936394023,0.4279960146236575,1.0,0.4279960146236575,1816,Active,15
Inter CT FC - Union 2016 Boys SL,CT,20,20,7,13,0,0.35,63,77,-14,0.3433333333333333,1,0.05,15,0.75,2025-10-12,-0.41186208237580096,20,1,3.15,3.85,3.2033468442241584,3.723193272500755,0.47248528686661795,0.44215533138310625,0.4015488100328303,0.423857409669643,1.0,0.423857409669643,1857,Active,16
Highlander - Wolves,CT,12,12,8,4,0,0.6666666666666666,51,40,4,0.3333333333333333,3,0.25,10,0.8333333333333334,2025-08-31,-0.13693434543269972,12,3,4.25,3.3333333333333335,3.884685581913822,3.362470581501057,0.5931353297608258,0.501591996933604,0.5357383814781488,0.5403884942257753,0.7745966692414834,0.41858312772370615,1906,Active,17
2016 Boys White SELECT,CT,18,18,10,8,0,0.5555555555555556,65,60,4,0.41666666666666663,0,0.0,17,0.9444444444444444,2025-08-10,-0.3180883395910438,18,0,3.611111111111111,3.3333333333333335,3.5266812168567863,3.3557466011546593,0.5302112858187036,0.5027047429088558,0.38548845217195615,0.43787627704868554,0.9486832980505138,0.4154059106486275,1936,Active,18
Wilton B2016 Wolves,CT,10,10,3,7,0,0.3,16,19,-3,0.15,0,0.0,2,0.2,2025-10-12,-0.07806705121239367,10,0,1.6,1.9,2.3718728687931354,2.569411757223397,0.33078892852885106,0.6297975796234907,0.6316454964604522,0.5711045995067396,0.7071067811865476,0.40383193507804305,2018,Active,19
Oakwood SC 16 Pre-MLS Next Blue,CT,26,27,7,16,0,0.2692307692307692,67,115,-44,0.23833333333333334,0,0.0,19,0.7307692307692307,2025-10-05,-0.32467063887135217,26,0,2.576923076923077,4.423076923076923,2.7556974011257775,4.183806224412386,0.39407621566780754,0.3688087029592062,0.4154843377118018,0.4018675863524839,1.0,0.4018675863524839,2036,Active,20
Beachside South NEAL U10 (2016),CT,27,28,9,13,0,0.3333333333333333,77,92,-9,0.34500000000000003,0,0.0,27,1.0,2025-10-11,-0.3819226612828595,27,0,2.8518518518518516,3.4074074074074074,2.962677475379327,3.4071260465720328,0.4299064551900278,0.4942021265372848,0.3535338725061883,0.3969420398491755,1.0,0.3969420398491755,2083,Active,21
New Canaan FC - 2016 Boys Grey 1,CT,10,10,3,6,0,0.3,13,22,-9,0.15,0,0.0,2,0.2,2025-10-12,-0.11686987230078172,10,0,1.3,2.2,2.205206202126469,2.7360784238900635,0.3049629929491679,0.6037273793225664,0.6298982444214729,0.5596770211072306,0.7071067811865476,0.3957514168992093,2098,Active,22
B2016 EDP Championship White,CT,29,30,6,16,0,0.20689655172413793,78,127,-46,0.20500000000000002,0,0.0,23,0.7931034482758621,2025-10-12,-0.3513281388928183,29,0,2.689655172413793,4.379310344827586,2.829559774007471,4.168903017027598,0.40675337335526224,0.3711082305329163,0.3940531470672217,0.39200420901796873,1.0,0.39200420901796873,2126,Active,23
Ridgefield B2016 Black (U10) - EDP,CT,28,30,5,18,0,0.17857142857142858,63,124,-55,0.16833333333333333,0,0.0,18,0.6428571428571429,2025-10-12,-0.4230573888442284,28,0,2.25,4.428571428571429,2.4914919899521233,4.201372545278365,0.34998633755911085,0.36610590336824567,0.39517839434515695,0.38032548479256545,1.0,0.38032548479256545,2209,Active,24
SCOR U10 Orange Boys,CT,6,6,6,0,0,1.0,14,2,12,0.5,0,0.0,0,0.0,2025-08-30,0.2178736621708215,6,0,2.3333333333333335,0.3333333333333333,2.906693688448317,2.089243687858653,0.42012567043452653,0.7004003468753819,0.764461140315923,0.6827818876515355,0.5477225575051661,0.37397504172270396,2254,Active,25
New Canaan FC 2016 Boys Red,CT,11,11,6,3,0,0.5454545454545454,34,21,13,0.2727272727272727,0,0.0,4,0.36363636363636365,2025-10-12,-0.15607482890220947,11,0,3.090909090909091,1.9090909090909092,3.19440587569876,2.5394427173695338,0.4708923615221364,0.6344109654606553,0.45189515919795675,0.4921977609153324,0.7416198487095663,0.3650236289852161,2313,Active,26
ERU B2016 Black (U10),CT,6,6,4,2,0,0.6666666666666666,16,10,6,0.3333333333333333,0,0.0,0,0.0,2025-08-30,0.13043123852258587,6,0,2.6666666666666665,1.6666666666666667,3.04955083130546,2.6606722592872245,0.44519010719912766,0.6156054806569748,0.7359939019160731,0.6537554587208643,0.5477225575051661,0.3580766118335548,2356,Active,27
Oakwood SC 16 Pre-MLS Next White,CT,28,28,3,20,0,0.10714285714285714,39,142,-85,0.1,0,0.0,22,0.7857142857142857,2025-10-12,-0.39740765715318294,28,0,1.3928571428571428,5.071428571428571,1.8248253232854568,4.701372545278365,0.2505423555713269,0.29318941321482916,0.40945423408634685,0.3544188942090393,1.0,0.3544188942090393,2381,Active,28
B2016 EDP Championship Black,CT,30,31,12,17,0,0.4,88,213,-26,0.4033333333333333,1,0.03333333333333333,27,0.9,2025-10-12,-0.42623301742082753,30,1,2.933333333333333,7.1,3.0182555694283275,6.322352937632135,0.4396708099412364,0.12422846128187925,0.3613393595241185,0.32958346995909427,1.0,0.32958346995909427,2538,Active,29
New Canaan FC 2016 Boys Black,CT,11,11,2,9,0,0.18181818181818182,16,47,-25,0.09090909090909091,0,0.0,5,0.45454545454545453,2025-10-12,-0.311974939727426,11,0,1.4545454545454546,4.2727272727272725,2.2470374546461285,3.907863770001113,0.3113387217357936,0.41225151211947697,0.47547414731393456,0.43000253515941483,0.7416198487095663,0.3188984150696552,2601,Active,30
ERU B2016 Gold (U10),CT,10,10,3,5,0,0.3,18,25,-7,0.15,0,0.0,3,0.3,2025-10-12,-0.33384870575757547,10,0,1.8,2.5,2.4829839799042466,2.90274509055673,0.34860382217700037,0.577054192311666,0.41165316334435503,0.43212350090434626,0.7071067811865476,0.30555745779953447,2684,Active,31
Ct Select 2016 Black,CT,6,6,2,2,0,0.3333333333333333,24,20,4,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-08-03,-0.09746506357348866,6,0,4.0,3.3333333333333335,3.6209794027340316,3.374957973572939,0.5469635288941342,0.4995254352102616,0.5791448186451992,0.5567846840079986,0.5477225575051661,0.30496353110456675,2688,Active,32
Olé Select 2016 Boys Yellow,CT,10,10,5,5,0,0.5,38,53,-11,0.25,0,0.0,7,0.7,2025-08-10,-0.33004157867516115,10,0,3.8,5.3,3.5940950910153577,4.458300646112286,0.5421966390222117,0.3276049130715861,0.4197212497621285,0.4257930602760367,0.7071067811865476,0.30108116030335796,2707,Active,33
Inter CT FC - Union 2016 Boys EDP,CT,12,14,2,9,0,0.16666666666666666,34,48,-14,0.08333333333333333,0,0.0,11,0.9166666666666666,2025-10-05,-0.388582824413571,12,0,2.8333333333333335,4.0,3.034685581913822,3.762470581501057,0.44256666948601636,0.4357522273997385,0.3461433815249618,0.38334980829212806,0.7745966692414834,0.2969414846574436,2731,Active,34
Sporting CT GVSA 2016 Boys,CT,11,11,3,6,0,0.2727272727272727,33,81,-26,0.13636363636363635,0,0.0,6,0.5454545454545454,2025-08-03,-0.27035970518350466,11,0,3.0,7.363636363636363,3.1417742967513917,5.697337454211639,0.46152857870870617,0.17664549929725926,0.44543648103319483,0.39489670422111,0.7416198487095663,0.29286323404036596,2748,Active,35
Westport U9 B2016 White,CT,5,5,0,5,0,0.0,18,25,-7,0.0,1,0.2,3,0.6,2024-11-24,-0.12141579135899803,5,1,3.6,5.0,3.437977818328957,4.019185510001626,0.5143898926484557,0.3945187213001139,0.5821980478352802,0.531100551490882,0.5,0.265550275745441,2867,Inactive,36
Westport U9 B2016 Gold,CT,6,6,2,4,0,0.3333333333333333,20,30,-10,0.16666666666666666,0,0.0,3,0.5,2024-11-24,-0.27554147597040857,6,0,3.3333333333333335,5.0,3.3352651170197456,4.089243687858653,0.49603575451377435,0.3834965237530823,0.4469410825287016,0.44407110517059234,0.5477225575051661,0.24322776143818242,2965,Inactive,37
South Windsor Maroon 2016,CT,4,4,3,1,0,0.75,16,12,4,0.375,0,0.0,0,0.0,2025-08-31,-0.11026516763460267,4,0,4.0,3.0,3.5578093031897033,3.2707843025017618,0.5357506511477497,0.5167590952394533,0.5347174527394697,0.5313324209211223,0.4472135954999579,0.23761908236583218,2984,Provisional,38
Panthers Black,CT,4,4,0,3,0,0.0,4,17,-13,0.0,0,0.0,2,0.5,2025-08-31,-0.2355738048117966,4,0,1.0,4.25,2.557809303189703,3.6874509691684287,0.36084770191013704,0.44799896500783387,0.47387810112184897,0.44609619405670353,0.4472135954999579,0.19950028288294536,3091,Provisional,39
Glastonbury Hartwell,CT,3,3,2,1,0,0.6666666666666666,19,16,4,0.3333333333333333,0,0.0,2,0.6666666666666666,2025-08-03,-0.18564138692404242,3,0,6.333333333333333,5.333333333333333,4.153973785297858,3.9317646936382857,0.6386397650212151,0.408423311620734,0.4853175170351904,0.500603125549504,0.3872983346207417,0.193882756831261,3103,Provisional,40
Wilton B2016 United,CT,5,5,0,5,0,0.0,6,38,-26,0.0,0,0.0,2,0.4,2025-08-30,-0.3349996365303767,5,0,1.2,7.6,2.5149008952520338,5.019185510001626,0.35380316103921816,0.25155684794213695,0.4257826126049332,0.37654156935923094,0.5,0.18827078467961547,3112,Active,41
