Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
SSC 15B Premier,ID,25,25,14,7,0,0.56,116,50,41,0.4783333333333333,0,0.0,15,0.6,2025-10-11,-0.7373356124108114,25,0,4.64,2.0,4.230667689085901,2.281433735865272,0.7377046804596381,0.6431365172034027,0.37428751462854737,0.5007407483097366,1.0,0.5007407483097366,2804,Active,31
GSA U11B Academy Black,ID,16,17,9,7,0,0.5625,66,43,22,0.6166666666666667,0,0.0,2,0.125,2025-09-27,0.18600459364997857,16,0,4.125,2.6875,3.73383473915978,2.8453047201480826,0.6516233244804034,0.5487400072329065,0.5289317634239005,0.5574317243970023,0.8944271909999159,0.49858209142665,2852,Active,32
BVB IA CDA U10 BOYS,ID,13,13,7,4,0,0.5384615384615384,41,33,8,0.2692307692307692,0,0.0,7,0.5384615384615384,2025-06-01,0.8295746091356345,13,0,3.1538461538461537,2.5384615384615383,3.0767635114207006,2.775586346835904,0.5216713421454026,0.5607545264677021,0.6346846503736959,0.5972959639468385,0.806225774829855,0.481555401335785,3183,Active,33
'15B Idaho Surf Hailey Academy,ID,30,44,13,15,0,0.43333333333333335,65,66,-1,0.43333333333333335,0,0.0,5,0.16666666666666666,2025-05-31,-0.20374328275389378,30,0,2.1666666666666665,2.2,2.3318956247324927,2.402297717988263,0.37173465424682345,0.6235572963817939,0.4665781936389081,0.47900530630906835,1.0,0.47900530630906835,3222,Active,34
IFFC 2015B Cobalt - Schuijt,ID,30,40,10,15,0,0.3333333333333333,105,56,26,0.32666666666666666,0,0.0,9,0.3,2025-10-16,-0.7158274561755741,30,0,3.5,1.8666666666666667,3.384527203679861,2.1391398232514205,0.5840466394032693,0.665585229661136,0.3809870508698737,0.4785186043348053,1.0,0.4785186043348053,3231,Active,35
Snake River Strikers 2015 Spring 2025,ID,23,23,9,9,0,0.391304347826087,89,83,2,0.3520833333333333,2,0.08695652173913043,8,0.34782608695652173,2025-06-13,-0.4378081715458093,23,2,3.869565217391304,3.608695652173913,3.6326462496720877,3.4931391381791608,0.6325352605213017,0.4362429072948828,0.4259206974822312,0.46930805205257564,1.0,0.46930805205257564,3399,Active,36
ALBION SC IDAHO North B15 Academy,ID,27,27,15,12,0,0.5555555555555556,106,120,-4,0.5066666666666666,4,0.14814814814814814,12,0.4444444444444444,2025-10-04,-0.26298770957902234,27,4,3.925925925925926,4.444444444444445,3.7032009639952777,4.151066093815828,0.645892523449715,0.328391000208473,0.4572720975498441,0.4692199632615441,1.0,0.4692199632615441,3403,Active,37
Sun Valley Soccer Club - Boys 2015s,ID,30,51,8,20,0,0.26666666666666666,70,192,-88,0.27,0,0.0,3,0.1,2025-10-11,0.431328647207845,30,0,2.3333333333333335,6.4,2.4634745721009135,5.718087191672474,0.3972926607917197,0.14078209817480025,0.5795781604885539,0.4553618480864363,1.0,0.4553618480864363,3636,Active,38
2015 Timbers Elite 2,ID,30,49,10,18,0,0.3333333333333333,96,126,-16,0.3333333333333333,0,0.0,3,0.1,2025-09-27,-0.311189893647534,30,0,3.2,4.2,3.147685098416703,3.9812450864093156,0.5361779040618594,0.35503394596346005,0.4496035379684032,0.44800449278610577,1.0,0.44800449278610577,3759,Active,39
IFFC 2015B Cobalt - Nestler,ID,30,43,13,15,0,0.43333333333333335,99,100,-11,0.43666666666666665,0,0.0,7,0.23333333333333334,2025-10-16,-0.6235569264129339,30,0,3.3,3.3333333333333335,3.2266324668377555,3.297034560093526,0.5522533135054343,0.4701359198077778,0.3991260171642759,0.44395345696120797,1.0,0.44395345696120797,3830,Active,40
Global Sports Academy,ID,13,13,3,6,0,0.23076923076923078,34,38,-4,0.11538461538461539,0,0.0,3,0.23076923076923078,2025-05-04,0.32902253680161364,13,0,2.6153846153846154,2.923076923076923,2.7434301780873676,3.0136815849311422,0.4534054722794019,0.5195154880719601,0.5555468542508135,0.5279123046207606,0.806225774829855,0.4256165068350871,4144,Active,41
CGA Academy 15B,ID,26,26,8,17,0,0.3076923076923077,73,148,-50,0.2733333333333333,0,0.0,10,0.38461538461538464,2025-09-27,-0.13125272749350098,26,0,2.8076923076923075,5.6923076923076925,2.8415304041127856,5.096685684810412,0.47342953326845316,0.20177349971248804,0.48145125205297595,0.42391135782797384,1.0,0.42391135782797384,4175,Active,42
NBFC 2015 Boys Grey,ID,30,32,10,13,0,0.3333333333333333,83,97,-12,0.3416666666666667,0,0.0,5,0.16666666666666666,2025-10-11,-0.7414204934498523,30,0,2.7666666666666666,3.2333333333333334,2.805579835258808,3.218087191672473,0.4660779902523416,0.4838766612982608,0.37885383963863456,0.4173032340933012,1.0,0.4173032340933012,4282,Active,43
15 Boys Inferno United,ID,30,38,13,15,0,0.43333333333333335,96,97,-3,0.43833333333333335,0,0.0,5,0.16666666666666666,2025-05-31,-0.9616714557410091,30,0,3.2,3.2333333333333334,3.147685098416703,3.218087191672473,0.5361779040618594,0.4838766612982608,0.3468294102366547,0.4121085592140169,1.0,0.4121085592140169,4373,Active,44
IFFC 2015B Cobalt - Neibaur,ID,30,31,12,15,0,0.4,95,123,-31,0.4016666666666666,0,0.0,5,0.16666666666666666,2025-10-11,-0.8292398259792202,30,0,3.1666666666666665,4.1,3.121369308943019,3.9022977179882625,0.5308010002218284,0.3677453966429929,0.3684458631382538,0.40077679725591653,1.0,0.40077679725591653,4547,Active,45
Idaho Magic 15/16B,ID,25,25,5,18,0,0.2,68,106,-32,0.17166666666666666,0,0.0,4,0.16,2025-09-20,-0.6563403909274957,25,0,2.72,4.24,2.7761222345404457,3.9784034328349698,0.4600650159965184,0.3554880779936197,0.39566641104889905,0.400510465427367,1.0,0.400510465427367,4552,Active,46
NPSC U11B-Red,ID,18,18,6,12,0,0.3333333333333333,42,102,-40,0.2,0,0.0,0,0.0,2025-10-13,-0.11586596018901316,18,0,2.3333333333333335,5.666666666666667,2.523539759224412,4.895665895521307,0.40915825342007345,0.2253089725366283,0.4865614390425756,0.41883030861688575,0.9486832980505138,0.3973373185021817,4607,Active,47
15 Boys Inferno Liga,ID,30,55,10,16,0,0.3333333333333333,96,138,-16,0.33,0,0.0,3,0.1,2025-10-04,-0.7344392645889373,30,0,3.2,4.6,3.147685098416703,4.297034560093526,0.5361779040618594,0.3063336752998068,0.3813766068626933,0.39732827998994924,1.0,0.39732827998994924,4608,Active,48
JYSA Rigby Boys 2015 Maroon,ID,30,30,7,23,0,0.23333333333333334,67,138,-59,0.23666666666666664,0,0.0,8,0.26666666666666666,2025-10-06,-0.45009551632187794,30,0,2.2333333333333334,4.6,2.384527203679861,4.297034560093526,0.38188080081635295,0.3063336752998068,0.43033399641758113,0.39584329307378063,1.0,0.39584329307378063,4633,Active,49
Idaho Juniors 15B White,ID,30,74,4,24,0,0.13333333333333333,42,146,-70,0.12666666666666665,0,0.0,2,0.06666666666666667,2025-10-11,-0.41671231399802955,30,0,1.4,4.866666666666666,1.7266324668377557,4.507560875883,0.26469803864716696,0.2760372796366656,0.4358782571706955,0.3696740179591838,1.0,0.3696740179591838,5037,Active,50
Hells Canyon FC Rapids Boys - 2015,ID,13,13,5,6,0,0.38461538461538464,29,27,2,0.19230769230769232,0,0.0,8,0.6153846153846154,2025-10-11,-0.4767037379313635,13,0,2.230769230769231,2.076923076923077,2.5053349399921294,2.4898720611216185,0.4055501050683609,0.6091099933805677,0.4198936606025295,0.4548682160513034,0.806225774829855,0.366726479931436,5069,Active,51
Rapids SC 2015B White,ID,29,35,4,21,0,0.13793103448275862,60,135,-72,0.13666666666666666,0,0.0,4,0.13793103448275862,2025-10-11,-0.931559948280365,29,0,2.0689655172413794,4.655172413793103,2.259784695671209,4.332089548204162,0.35801639969000565,0.30116117061886993,0.354184467492966,0.3443461945575547,1.0,0.3443461945575547,5362,Active,52
NBFC 2015 Boys Pewter,ID,29,29,6,19,0,0.20689655172413793,56,142,-60,0.20500000000000002,0,0.0,3,0.10344827586206896,2025-10-08,-0.8288745821291469,29,0,1.9310344827586208,4.896551724137931,2.1516765875631005,4.521278737393351,0.33788389108514677,0.2741286719894881,0.36912179833835196,0.3438755916179381,1.0,0.3438755916179381,5370,Active,53
Idaho Legends 2015/2016 Boys - Filippini,ID,9,9,2,7,0,0.2222222222222222,10,51,-29,0.1111111111111111,0,0.0,2,0.2222222222222222,2025-10-05,0.8208245428952059,9,0,1.1111111111111112,5.666666666666667,1.9771784552843954,4.487489016679646,0.3066137956324182,0.27884470543281203,0.6416058315347289,0.5020551991338834,0.6708203932499369,0.33678886611616704,5459,Active,54
Real Meridian CF 2015 - Rayo Vallecano,ID,15,16,3,10,0,0.2,40,59,-19,0.1,0,0.0,4,0.26666666666666666,2025-05-16,-0.8781376090514946,15,0,2.6666666666666665,3.933333333333333,2.7657405973841183,3.6646657949371297,0.457948561473567,0.40706753673093754,0.35891035682698363,0.3883494337370911,0.8660254037844386,0.3363204751616224,5462,Active,55
McCall U11 Lava Chickens,ID,7,7,1,5,0,0.14285714285714285,13,23,-10,0.07142857142857142,0,0.0,4,0.5714285714285714,2025-10-05,0.881513641211279,7,0,1.8571428571428572,3.2857142857142856,2.440802249322315,3.219154218903599,0.39284426013233154,0.4836907362050331,0.6465864885634703,0.5632588924055552,0.5916079783099616,0.3332284546011587,5504,Active,56
CGA Academy 15/16B White,ID,30,31,5,23,0,0.16666666666666666,44,152,-86,0.16999999999999998,0,0.0,6,0.2,2025-05-29,-0.8307265360063628,30,0,1.4666666666666666,5.066666666666666,1.779264045785124,4.665455612725105,0.2731930824913497,0.25457294242898065,0.37140621568824483,0.328396934397013,1.0,0.328396934397013,5568,Active,57
Digger Boys 2015,ID,23,23,6,17,0,0.2608695652173913,60,130,-57,0.24166666666666664,0,0.0,7,0.30434782608695654,2025-06-14,-1.2978987955687258,23,0,2.608695652173913,5.6521739130434785,2.6971623787043457,5.009268170437226,0.44400945892469823,0.21177588500558497,0.3027896409494847,0.31283085335574745,1.0,0.31283085335574745,5758,Active,58
25/26 FC North Idaho 2015 White BOYS U11,ID,18,18,4,14,0,0.2222222222222222,23,70,-43,0.13333333333333333,0,0.0,7,0.3888888888888889,2025-10-11,-1.1946466927541717,18,0,1.2777777777777777,3.888888888888889,1.7927705284551816,3.664896664752076,0.27540034001771047,0.4070286580147857,0.31545385594075165,0.32575811317095027,0.9486832980505138,0.3090412811697296,5802,Active,59
ID Surf Boise 15B Academy,ID,29,30,1,27,0,0.034482758620689655,20,204,-134,0.034999999999999996,0,0.0,3,0.10344827586206896,2025-09-27,-0.6426572260685066,29,0,0.6896551724137931,7.0344827586206895,1.1787036145901275,6.196954413069027,0.1867101045843776,0.10499437103722609,0.4062509464368537,0.30209146298643297,1.0,0.30209146298643297,5879,Active,60
JYSA Rigby Boys 2015 White,ID,28,28,1,24,0,0.03571428571428571,46,203,-106,0.03333333333333333,0,0.0,8,0.2857142857142857,2025-09-30,-1.0216240121631388,28,0,1.6428571428571428,7.25,1.9336676038842977,6.3413142578765,0.29907222793035554,0.09589898953920073,0.3460830665376698,0.28664408341651315,1.0,0.28664408341651315,6039,Active,61
ID Surf 15B Academy,ID,14,15,2,11,0,0.14285714285714285,22,62,-38,0.07142857142857142,0,0.0,2,0.14285714285714285,2025-05-31,-1.0872566121487905,14,0,1.5714285714285714,4.428571428571429,2.073274260901578,3.9676051492524538,0.3236374384153535,0.3572161480253999,0.3331817178443929,0.33607974799478635,0.8366600265340756,0.2811844908748834,6102,Active,62
JYSA Rigby Boys 2015,ID,10,10,0,9,0,0.0,19,79,-44,0.0,0,0.0,3,0.3,2025-05-31,-0.5727519380608199,10,0,1.9,7.9,2.367335207768596,5.79373962686411,0.37855475244151093,0.13451744924823705,0.4161782895136041,0.35232141404611206,0.7071067811865476,0.2491288610292392,6427,Active,63
15/16 Timberwolves FC Black,ID,12,12,2,10,0,0.16666666666666666,10,65,-43,0.08333333333333333,0,0.0,2,0.16666666666666666,2025-05-30,-1.1162904126103401,12,0,0.8333333333333334,5.416666666666667,1.6806016869917362,4.514365664177699,0.25740847295392405,0.27508948170835157,0.3305405324012237,0.30482391037318934,0.7745966692414834,0.23611558568023694,6557,Active,64
Sun Valley Soccer Club - Boys 2015s - Orange,ID,5,5,0,5,0,0.0,5,50,-30,0.0,0,0.0,1,0.2,2025-05-04,-0.8356399592127676,5,0,1.0,10.0,2.2009256722949786,5.791331791042614,0.3469878264532151,0.13471315789550797,0.3799814232827501,0.3243290508393947,0.5,0.16216452541969734,7093,Active,65
Hells Canyon FC Rapids - Boys 2015 - White,ID,5,5,0,1,0,0.0,6,14,-6,0.0,0,0.0,2,0.4,2025-09-07,-1.906685291292385,5,0,1.2,2.8,2.2778487492180557,3.022101021811845,0.36143212052054513,0.5180489645110605,0.2178641847947162,0.3066147278831508,0.5,0.1533073639415754,7139,Active,66
