Team,State,Games_Played,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Win_Pct_Norm,Goal_Diff_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Boys 2016 Black,ME,11,4,7,0,0.36363636363636365,16,27,-11,0.4,4,0.36363636363636365,11,1.0,2025-06-14,0.4809523809523809,5,4,0.36363636363636365,0.486,0.4809523809523809,0.4584987012987013,0.7416198487095663,0.3400317374906755,2468,Active,1
U10 Woodbrey,ME,7,4,1,0,0.5714285714285714,17,10,7,0.5714285714285714,1,0.14285714285714285,7,1.0,2025-09-28,0.4318181818181818,2,1,0.5714285714285714,0.522,0.4318181818181818,0.4777766233766234,0.5916079783099616,0.2826564622396041,2745,Active,2
U10 Boys Sunderland,ME,8,5,3,0,0.625,50,16,34,0.625,0,0.0,8,1.0,2025-09-14,0.0,0,0,0.625,0.576,0.0,0.2402,0.6324555320336759,0.15191581879448895,3167,Active,3
