Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Dickinson SC U9/10B Orange,ND,14,14,6,6,0,0.42857142857142855,46,46,2,0.21428571428571427,0,0.0,8,0.5714285714285714,2025-10-12,-0.12190721697550912,14,0,3.2857142857142856,3.2857142857142856,3.3042596199216563,3.3295187104555066,0.49049509696973514,0.507044817040907,0.5579173961743409,0.5342584205067329,0.8366600265340756,0.44699266427721646,1638,Active,1
Dickinson SC U9/10B White,ND,9,9,4,5,0,0.4444444444444444,32,37,-5,0.2222222222222222,0,0.0,6,0.6666666666666666,2025-10-12,-0.14897583350032884,9,0,3.5555555555555554,4.111111111111111,3.4525712728397906,3.779377154707126,0.516995655935193,0.4330025220898651,0.5231478704584205,0.5038883578800639,0.6708203932499369,0.3380185863871694,2490,Active,2
GGFSC 2017/2016B,ND,9,9,2,5,0,0.2222222222222222,31,40,-8,0.1111111111111111,0,0.0,7,0.7777777777777778,2025-08-24,-0.19937894917028814,9,0,3.4444444444444446,4.444444444444445,3.393747743428026,3.9558477429424204,0.5064881092004153,0.40457714522135746,0.4838954424333036,0.47255031634433675,0.6708203932499369,0.3169963890404901,2617,Active,3
2015 Boys U10 Bronze,ND,3,3,0,2,0,0.0,4,38,-12,0.0,1,0.3333333333333333,2,0.6666666666666666,2025-06-08,-0.25754897545445204,3,1,1.3333333333333333,12.666666666666666,2.7903374216614942,5.931764693638286,0.4000049325234505,0.15519472116141275,0.4178002446453676,0.3617200775241932,0.3872983346207417,0.14009358362400562,3194,Provisional,4
Magic Soccer FC 2016 Boys Green U8/9,ND,6,6,2,4,0,0.3333333333333333,20,26,-6,0.16666666666666666,6,1.0,3,0.5,2025-06-08,-1.0469880252178119,6,6,3.3333333333333335,4.333333333333333,3.3352651170197456,3.8035294021443673,0.49603575451377435,0.4290815595116746,0.03457982739796199,0.205771359243867,0.5477225575051661,0.11270561514636512,3214,Active,5
