Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Boston Bolts B2015 Central Pre-Academy Blue,MA,21,21,8,13,0,0.38095238095238093,46,58,-11,0.31666666666666665,1,0.047619047619047616,7,0.3333333333333333,2025-10-05,0.2449456588879642,21,1,2.1904761904761907,2.761904761904762,2.400414956546025,2.871976320122551,0.384964406505722,0.5441278549724539,0.549990520305193,0.515812764478751,1.0,0.515812764478751,2514,Active,80
FC Stars Westford 2015 Boys White,MA,30,30,19,9,0,0.6333333333333333,89,69,18,0.6416666666666666,0,0.0,6,0.2,2025-10-04,0.07375329814911921,30,0,2.966666666666667,2.3,2.9634745721009135,2.481245086409315,0.4984329306126169,0.6105421876798162,0.4893122269012323,0.515382359799226,1.0,0.515382359799226,2524,Active,81
IFA South Shore 2015 Boys Gold,MA,30,47,15,12,0,0.5,104,80,20,0.4966666666666666,0,0.0,7,0.23333333333333334,2025-10-12,-0.18634415464929519,30,0,3.466666666666667,2.6666666666666665,3.3582114142061767,2.7707187706198417,0.5787887215074169,0.5615908655460354,0.4734933976112156,0.5121719559774198,1.0,0.5121719559774198,2586,Active,82
NEFC Metro West Boys 2015 Northboro Navy,MA,30,63,10,18,0,0.3333333333333333,98,128,-32,0.32999999999999996,0,0.0,1,0.03333333333333333,2025-10-12,0.11345452545564827,30,0,3.2666666666666666,4.266666666666667,3.2003166773640714,4.033876665356684,0.5469052863368324,0.3466706329670516,0.5534844062559742,0.5108058276143613,1.0,0.5108058276143613,2617,Active,83
New England Surf Metro South 2015 Boys Navy,MA,30,58,12,17,0,0.4,92,96,-6,0.39999999999999997,7,0.23333333333333334,5,0.16666666666666666,2025-10-12,0.013467662605058897,30,7,3.066666666666667,3.2,3.042421940521966,3.191771402198789,0.5146323086954417,0.4884633632986831,0.5168163175005265,0.5107089248991409,1.0,0.5107089248991409,2619,Active,84
2015 Boys South Shore Elite Black,MA,17,19,11,4,0,0.6470588235294118,69,34,26,0.36666666666666664,8,0.47058823529411764,3,0.17647058823529413,2025-06-01,0.042071762280397544,17,8,4.0588235294117645,2.0,3.7044813495933884,2.3714925313421595,0.6461329056678643,0.628588943509022,0.4982367372293093,0.5538864121729627,0.9219544457292888,0.5106580401319083,2622,Active,85
2015 Boys Elite Black,MA,30,42,13,15,0,0.43333333333333335,92,93,-10,0.43,0,0.0,3,0.1,2025-10-12,-0.054115218505726065,30,0,3.066666666666667,3.1,3.042421940521966,3.1128240337777364,0.5146323086954417,0.5022320390453616,0.5115094761165678,0.5102785552181014,1.0,0.5102785552181014,2631,Active,86
Boston Bolts B2015 Metro North Pre-Academy,MA,21,21,8,11,0,0.38095238095238093,67,80,-12,0.26666666666666666,0,0.0,7,0.3333333333333333,2025-10-05,0.17502646327178067,21,0,3.1904761904761907,3.8095238095238093,3.1245528875805073,3.630597009777724,0.5314518818683807,0.4128172720323775,0.534041234903857,0.5092785717224658,1.0,0.5092785717224658,2652,Active,87
South 2015 Boys Gold,MA,30,53,17,11,0,0.5666666666666667,93,81,18,0.5683333333333334,0,0.0,10,0.3333333333333333,2025-10-12,-0.06265073263349841,30,0,3.1,2.7,3.06873772999565,2.797034560093526,0.5200269552872199,0.5570652798708351,0.48476737669537745,0.5062788730488375,1.0,0.5062788730488375,2698,Active,88
2015 Boys South Shore Elite White,MA,26,26,12,9,0,0.46153846153846156,87,92,13,0.4066666666666666,0,0.0,6,0.23076923076923078,2025-06-01,0.12219730607319051,26,0,3.3461538461538463,3.5384615384615383,3.253295109995139,3.4496268612809997,0.557659524232826,0.44372322072535597,0.5047406129236299,0.5031209167458144,1.0,0.5031209167458144,2755,Active,89
SW 2015B,MA,30,47,14,10,0,0.4666666666666667,85,113,-16,0.475,0,0.0,4,0.13333333333333333,2025-10-13,0.18453653777655488,30,0,2.8333333333333335,3.7666666666666666,2.8582114142061767,3.639139823251421,0.47684475023276796,0.41137321377947833,0.5420219589073743,0.5028567681468739,1.0,0.5028567681468739,2763,Active,90
FC Stars East 2015 Boys Blue,MA,30,51,10,18,0,0.3333333333333333,72,102,-30,0.335,0,0.0,1,0.03333333333333333,2025-10-12,0.1369123992352979,30,0,2.4,3.4,2.516106151048282,3.3496661390408944,0.4076837256838282,0.4609992250827615,0.5480239861130697,0.5025509818211598,1.0,0.5025509818211598,2773,Active,91
CEN 2015 Boys White,MA,18,18,6,8,0,0.3333333333333333,48,66,-16,0.36666666666666664,0,0.0,0,0.0,2025-06-08,0.42999181169485023,18,0,2.6666666666666665,3.6666666666666665,2.754308989993643,3.5110505109059225,0.45561981188089495,0.4331719251736653,0.5847064018208114,0.5285821885033989,0.9486832980505138,0.5014570938801628,2793,Active,92
2015 Boys South Shore Premier,MA,20,22,6,12,0,0.3,42,40,2,0.2,0,0.0,2,0.1,2025-05-18,-0.1638809054491721,20,0,2.1,2.0,2.3432869192798114,2.331689760126928,0.3739214094848813,0.6350490325307505,0.49188343084687125,0.4969241469112491,1.0,0.4969241469112491,2874,Active,93
2015 Boys Revere Premier,MA,19,19,11,6,0,0.5789473684210527,112,100,10,0.4208333333333333,0,0.0,15,0.7894736842105263,2025-06-01,0.03464551781285574,19,0,5.894736842105263,5.2631578947368425,5.022667916290175,4.6402708623538516,0.8434716676834686,0.2579218285378545,0.4818600106478933,0.5093947056330006,0.9746794344808963,0.4964965436139357,2882,Active,94
Pre-EDS CEN 2015 Boys Gold,MA,23,23,9,11,0,0.391304347826087,60,72,-12,0.3416666666666667,0,0.0,10,0.43478260869565216,2025-10-12,0.07228232112822483,23,0,2.608695652173913,3.130434782608696,2.6971623787043457,3.1383004285017413,0.44400945892469823,0.49778823721503174,0.5129719313578894,0.4961426980426797,1.0,0.4961426980426797,2889,Active,95
Boston Bolts B2015 West Pre-Academy,MA,25,25,14,8,0,0.56,79,66,14,0.4733333333333333,0,0.0,14,0.56,2025-10-05,-0.1761273159488032,25,0,3.16,2.64,3.109455567873779,2.766282220713757,0.5283643274976738,0.562352841782757,0.4629127070964191,0.49589105811393763,1.0,0.49589105811393763,2899,Active,96
FC Stars Acton 2015 Boys Blue,MA,30,46,11,17,0,0.36666666666666664,126,128,-19,0.36333333333333334,0,0.0,2,0.06666666666666667,2025-10-12,-0.35859889640218867,30,0,4.2,4.266666666666667,3.9371587826272294,4.033876665356684,0.6884981708537787,0.3466706329670516,0.480975066891972,0.4956188008993493,1.0,0.4956188008993493,2903,Active,97
New England Force 2015 Boys Pre Surge White,MA,21,21,13,4,0,0.6190476190476191,85,63,17,0.5333333333333333,0,0.0,3,0.14285714285714285,2025-10-12,-0.37134653389214367,21,0,4.0476190476190474,3.0,3.745242542752921,3.0443901132259996,0.6537463788686735,0.5141651469505572,0.4347725373220488,0.4944458275570754,1.0,0.4944458275570754,2927,Active,98
South Shore 2015B AT Sky Blue United,MA,30,32,12,15,0,0.4,70,83,-13,0.4066666666666666,0,0.0,11,0.36666666666666664,2025-10-12,-0.050937400626211445,30,0,2.3333333333333335,2.7666666666666666,2.4634745721009135,2.8496661390408944,0.3972926607917197,0.5479863655597343,0.5061516066910506,0.49274676928492117,1.0,0.49274676928492117,2966,Active,99
Vipers 2015 Boys Black,MA,30,34,12,15,0,0.4,96,111,-10,0.3883333333333333,4,0.13333333333333333,12,0.4,2025-10-12,0.1290170720695461,30,4,3.2,3.7,3.147685098416703,3.586508244304053,0.5361779040618594,0.4202932942722921,0.4982312657637515,0.4902329991250812,1.0,0.4902329991250812,3011,Active,100
BEST FC 2015 Boys Red Regional,MA,30,46,8,18,0,0.26666666666666666,83,135,-44,0.2683333333333333,1,0.03333333333333333,6,0.2,2025-10-05,0.17160719584632206,30,1,2.7666666666666666,4.5,2.805579835258808,4.218087191672474,0.4660779902523416,0.3181616236672242,0.5548699771724883,0.48976990908740614,1.0,0.48976990908740614,3025,Active,101
ACI 2015 Mariner Boys,MA,30,32,13,13,0,0.43333333333333335,105,116,-3,0.43166666666666664,1,0.03333333333333333,5,0.16666666666666666,2025-10-12,-0.17353357101996952,30,1,3.5,3.8666666666666667,3.384527203679861,3.7180871916724736,0.5840466394032693,0.3981032723472391,0.4759871390523338,0.4820222657815019,1.0,0.4820222657815019,3158,Active,102
New England Surf Metro West 2015 Boys NAVY,MA,30,62,10,19,0,0.3333333333333333,87,115,-16,0.33666666666666667,0,0.0,9,0.3,2025-10-05,-0.19588960935458094,30,0,2.9,3.8333333333333335,2.9108429931535453,3.6917714021987895,0.4876330732958159,0.40251100015158825,0.5041279185185513,0.4805055658006116,1.0,0.4805055658006116,3191,Active,103
USG 2015 Boys Black,MA,30,34,9,10,0,0.3,81,74,4,0.29166666666666663,0,0.0,14,0.4666666666666667,2025-09-28,-0.3437869639875796,30,0,2.7,2.466666666666667,2.75294825631144,2.6128240337777364,0.4553427420039701,0.5885046054576596,0.4489054837270315,0.47811275972854483,1.0,0.47811275972854483,3244,Active,104
NEFC Metro West Boys 2015 MLS Futures Red,MA,30,31,18,11,0,0.6,87,63,21,0.5916666666666667,8,0.26666666666666666,19,0.6333333333333333,2025-06-01,-0.3950346811799213,30,8,2.9,2.1,2.9108429931535453,2.3233503495672103,0.4876330732958159,0.6363964877577017,0.41173427753065694,0.4718464787290977,1.0,0.4718464787290977,3356,Active,105
SE Red 2015B,MA,17,17,9,5,0,0.5294117647058824,49,52,1,0.44166666666666665,0,0.0,1,0.058823529411764705,2025-10-13,0.11987830591298117,17,0,2.8823529411764706,3.0588235294117645,2.9044813495933886,3.0914925313421593,0.486328262990113,0.5059526128161076,0.5156429704669062,0.5078419574413879,0.9219544457292888,0.46820715039095184,3409,Active,106
FSC B2015,MA,30,42,12,18,0,0.4,86,122,-20,0.40499999999999997,1,0.03333333333333333,4,0.13333333333333333,2025-10-05,-0.06802987913482397,30,1,2.8666666666666667,4.066666666666666,2.884527203679861,3.875981928514579,0.4822368417350272,0.37202475713902916,0.4935134554937965,0.46696039307108916,1.0,0.46696039307108916,3437,Active,107
SFC 2015B White,MA,30,52,9,16,0,0.3,75,107,-25,0.29166666666666663,0,0.0,5,0.16666666666666666,2025-10-05,-0.22838681555407125,30,0,2.5,3.566666666666667,2.5950535194693347,3.4812450864093156,0.423423590377467,0.4382849138849154,0.49016778669510563,0.4664423728695398,1.0,0.4664423728695398,3450,Active,108
Boston Bolts B2015 North Shore Pre-Academy,MA,19,19,8,10,0,0.42105263157894735,77,72,5,0.3208333333333333,1,0.05263157894736842,9,0.47368421052631576,2025-10-05,-0.31463230854745877,19,1,4.052631578947368,3.789473684210526,3.7263716199938783,3.6032338253168144,0.650231125857691,0.41745267607285974,0.43908180863979157,0.47698584556998513,0.9746794344808963,0.46490829421554525,3481,Active,109
NEFC Blazers Boys 2015,MA,23,23,12,9,0,0.5217391304347826,98,79,15,0.44166666666666665,1,0.043478260869565216,6,0.2608695652173913,2025-10-05,-0.5427145945362678,23,1,4.260869565217392,3.4347826086956523,3.9229688303172487,3.3641068801146448,0.6859942131932791,0.45849666603387473,0.3909833969763632,0.46348821403124874,1.0,0.46348821403124874,3505,Active,110
2015 Boys Elite Gold,MA,30,41,16,12,0,0.5333333333333333,105,111,-5,0.53,0,0.0,10,0.3333333333333333,2025-09-28,-0.44739452658196444,30,0,3.5,3.7,3.384527203679861,3.586508244304053,0.5840466394032693,0.4202932942722921,0.43649835667296555,0.4627670007388916,1.0,0.4627670007388916,3510,Active,111
South Shore 2015B Navy,MA,30,45,12,15,0,0.4,105,110,-10,0.3983333333333333,0,0.0,8,0.26666666666666666,2025-10-12,-0.5792763443581626,30,0,3.5,3.6666666666666665,3.384527203679861,3.5601924548303683,0.5840466394032693,0.4247733208161787,0.4293800276829908,0.45939200865368407,1.0,0.45939200865368407,3558,Active,112
Cruzeiro 2015,MA,29,31,12,15,0,0.41379310344827586,95,122,-19,0.41,0,0.0,8,0.27586206896551724,2025-10-05,-0.31458161661435646,29,0,3.2758620689655173,4.206896551724138,3.2057306416171545,3.9807381968528106,0.5480064657753092,0.3551149341933595,0.46432370213749935,0.45921850127623337,1.0,0.45921850127623337,3559,Active,113
ACI 2015 Coastal Boys,MA,29,29,17,8,0,0.5862068965517241,126,76,44,0.5841666666666666,0,0.0,9,0.3103448275862069,2025-10-12,-0.8776597902667616,29,0,4.344827586206897,2.6206896551724137,4.043568479454993,2.737494953609567,0.7069191383578234,0.567289747867987,0.3403527287533415,0.45905341449716697,1.0,0.45905341449716697,3563,Active,114
Scorpions U11 Boys Elite,MA,25,27,7,13,0,0.28,77,106,-28,0.24166666666666664,2,0.08,5,0.2,2025-10-05,-0.2697105707152847,25,2,3.08,4.24,3.0488495072677186,3.9784034328349698,0.51595030080016,0.3554880779936195,0.4742923061558395,0.45886305945225964,1.0,0.45886305945225964,3567,Active,115
NEFC South Boys 2015 Red,MA,30,39,12,12,0,0.4,95,94,-7,0.39999999999999997,8,0.26666666666666666,17,0.5666666666666667,2025-10-05,-0.6091150430268154,30,8,3.1666666666666665,3.1333333333333333,3.121369308943019,3.1391398232514205,0.5308010002218284,0.4976418251896022,0.409830660721666,0.45158696151528577,1.0,0.45158696151528577,3709,Active,116
GB 2015 Boys Blue (Pre-EDS),MA,30,31,10,18,0,0.3333333333333333,87,121,-24,0.3333333333333333,7,0.23333333333333334,7,0.23333333333333334,2025-10-05,-0.3273836089829308,30,7,2.9,4.033333333333333,2.9108429931535453,3.849666139040895,0.4876330732958159,0.37632427530152324,0.46448285195867633,0.45148118089467365,1.0,0.45148118089467365,3710,Active,117
Boston Bolts B2015 Boston Pre-Academy,MA,19,19,3,12,0,0.15789473684210525,25,82,-49,0.26249999999999996,0,0.0,6,0.3157894736842105,2025-10-05,0.16855832228743645,19,0,1.3157894736842106,4.315789473684211,1.8004456940679527,3.9736041956871846,0.27665954612530086,0.35625564724851466,0.557717614032775,0.4612136070944281,0.9746794344808963,0.4495354177376915,3752,Active,118
Newton United,MA,15,15,7,8,0,0.4666666666666667,24,33,-9,0.23333333333333334,0,0.0,6,0.4,2025-10-13,0.29492666719891913,15,0,1.6,2.2,2.070088423471075,2.534231012328434,0.3230651773019833,0.6017165726929824,0.5524481602482034,0.5164252461479152,0.8660254037844386,0.4472373823197263,3791,Active,119
New England Force 2015 Boys Pre Surge Black,MA,19,19,6,9,0,0.3157894736842105,65,64,2,0.2,0,0.0,3,0.15789473684210525,2025-10-12,-0.5730452292133554,19,0,3.4210526315789473,3.3684210526315788,3.2819271755494337,3.306937529020518,0.5634498517139117,0.4684150755714471,0.4207067388717731,0.4587970287801356,0.9746794344808963,0.4471800285529381,3794,Active,120
North 2015 Boys Navy,MA,29,29,12,13,0,0.41379310344827586,94,79,12,0.4225,0,0.0,13,0.4482758620689655,2025-10-12,-0.9640282708375265,29,0,3.2413793103448274,2.7241379310344827,3.1787036145901273,2.8185760346906483,0.5425048020439036,0.5533536447639208,0.3716604704281965,0.44216797161848276,1.0,0.44216797161848276,3858,Active,121
Boston Bolts B2015 BUFC Blue,MA,25,25,6,14,0,0.24,72,95,-21,0.2033333333333333,0,0.0,10,0.4,2025-10-05,-0.5463491126444984,25,0,2.88,3.8,2.8973343557525673,3.645070099501636,0.4848625958672189,0.41037166830934213,0.4371804900389128,0.4413551468586599,1.0,0.4413551468586599,3870,Active,122
New England Surf Metro South 2015 Boys Sky,MA,24,24,12,8,0,0.5,74,58,12,0.43333333333333335,1,0.041666666666666664,5,0.20833333333333334,2025-06-01,-0.7255430708611523,24,1,3.0833333333333335,2.4166666666666665,3.050376054369835,2.602728540111062,0.5162632920071352,0.5902093115644422,0.3652761068436784,0.4404601848205225,1.0,0.4404601848205225,3890,Active,123
2015 BOSTON NICE,MA,24,25,11,13,0,0.4583333333333333,60,75,-15,0.38888888888888884,0,0.0,6,0.25,2025-06-01,-0.5021708227053949,24,0,2.5,3.125,2.612876054369835,3.133978540111062,0.4269997209022001,0.49854209112200276,0.42149690228294123,0.4380065037746053,1.0,0.4380065037746053,3929,Active,124
North Shore 2015B Whitecaps,MA,24,24,11,13,0,0.4583333333333333,73,79,-10,0.40555555555555556,0,0.0,9,0.375,2025-06-01,-0.6489061536711331,24,0,3.0416666666666665,3.2916666666666665,3.019126054369835,3.258978540111062,0.5098538448867402,0.4767551856696408,0.4008234139725957,0.4378158544948336,1.0,0.4378158544948336,3933,Active,125
2015/U11 Boys: South Shore,MA,29,30,7,18,0,0.2413793103448276,60,94,-35,0.23666666666666664,0,0.0,6,0.20689655172413793,2025-10-12,-0.5502304122732053,29,0,2.0689655172413794,3.2413793103448274,2.259784695671209,3.2239814400960536,0.35801639969000565,0.4828496699949768,0.44719685014174476,0.4364913240220434,1.0,0.4364913240220434,3963,Active,126
2015/U11 Boys: Boston,MA,30,35,14,12,0,0.4666666666666667,96,122,-3,0.4616666666666666,0,0.0,3,0.1,2025-10-13,-0.4962045021953245,30,0,3.2,4.066666666666666,3.147685098416703,3.875981928514579,0.5361779040618594,0.37202475713902916,0.41840444235805196,0.4326831976550089,1.0,0.4326831976550089,4024,Active,127
B2015 EBS1,MA,22,23,9,10,0,0.4090909090909091,60,58,1,0.31666666666666665,0,0.0,7,0.3181818181818182,2025-10-05,-0.6601513151754338,22,0,2.727272727272727,2.6363636363636362,2.7870677913278237,2.776243776118466,0.4622979934234634,0.560641541468484,0.37749373503392686,0.43108414799874556,1.0,0.43108414799874556,4051,Active,128
2015 Boys Elite Development,MA,17,17,5,12,0,0.29411764705882354,37,63,-24,0.16666666666666666,0,0.0,7,0.4117647058823529,2025-03-23,-0.035155042296276896,17,0,2.176470588235294,3.7058823529411766,2.424481349593389,3.5314925313421592,0.3896529584855436,0.42967332808953385,0.5053176936461969,0.46705587350273364,0.9219544457292888,0.4306042389798216,4061,Inactive,129
NEFC South Boys 2015 Grey,MA,30,37,18,7,0,0.6,104,60,44,0.595,1,0.03333333333333333,8,0.26666666666666666,2025-06-01,-0.9373708752317493,30,1,3.466666666666667,2.0,3.3582114142061767,2.2444029811461577,0.5787887215074169,0.6490442410243815,0.3058049565577258,0.42904956644099523,1.0,0.42904956644099523,4082,Active,130
Carver,MA,8,8,6,2,0,0.75,22,10,12,0.375,0,0.0,0,0.0,2025-06-29,1.716713804748426,8,0,2.75,1.25,2.85075210873967,2.205457080222124,0.4753172689723284,0.6552085731922956,0.7528325049038045,0.6778046713752075,0.6324555320336759,0.4286813140495177,4086,Active,131
Westfield FC U11 Boys,MA,8,8,6,0,0,0.75,32,10,22,0.375,2,0.25,5,0.625,2025-08-31,1.3667663701399306,8,2,4.0,1.25,3.47575210873967,2.205457080222124,0.6021188646692056,0.6552085731922956,0.7041293157483098,0.6739430770212862,0.6324555320336759,0.42623902733791014,4121,Active,132
FC Juventud New England 2015 white,MA,16,16,7,8,0,0.4375,36,37,-1,0.23333333333333334,2,0.125,11,0.6875,2025-06-01,-0.28495902512537213,16,2,2.25,2.3125,2.48383473915978,2.5953047201480826,0.40130194923698825,0.5914615046089756,0.45597909322325614,0.47214014670314647,0.8944271909999159,0.4222949851739835,4212,Active,133
Boston Bolts B2015 Metro North Elite,MA,20,20,8,12,0,0.4,57,80,-10,0.26666666666666666,3,0.15,9,0.45,2025-10-05,-0.584328414913066,20,3,2.85,4.0,2.879001204994097,3.760261188698357,0.4811041821408881,0.3910739964313087,0.4059873276477508,0.4180280323030898,1.0,0.4180280323030898,4277,Active,134
NEFC Metro West Boys 2015 MLS Futures Navy,MA,30,30,9,15,0,0.3,77,84,-12,0.30166666666666664,13,0.43333333333333335,15,0.5,2025-06-01,-0.722695855643666,30,13,2.566666666666667,2.8,2.647685098416703,2.8759819285145785,0.4340059559601968,0.5434345164199723,0.3700660949212124,0.41752775142876125,1.0,0.41752775142876125,4285,Active,135
Boston Bolts B2015 West Elite,MA,30,36,7,19,0,0.23333333333333334,84,130,-42,0.22666666666666666,0,0.0,9,0.3,2025-10-12,-0.6469170531372544,30,0,2.8,4.333333333333333,2.8318956247324927,4.086508244304053,0.47145805075520514,0.3384009623984473,0.4220363589237216,0.41519361798496346,1.0,0.41519361798496346,4327,Active,136
Haysa mash up,MA,7,7,7,0,0,1.0,24,4,20,0.5,0,0.0,1,0.14285714285714285,2025-06-29,1.7644172089246148,7,0,3.4285714285714284,0.5714285714285714,3.1741355826556483,1.9524875522369325,0.5415738639022049,0.6939210650431632,0.7528432028942127,0.6988049075256012,0.5916079783099616,0.4134185585743006,4361,Active,137
NEFC South Boys 2016 Pre MLS Academy,MA,13,13,1,12,0,0.07692307692307693,20,72,-42,0.038461538461538464,0,0.0,1,0.07692307692307693,2025-10-05,0.78277188883427,13,0,1.5384615384615385,5.538461538461538,2.076763511420701,4.632729203978761,0.3242648065793713,0.25893023757914546,0.65994092209696,0.5126035620898793,0.806225774829855,0.41327420402645665,4364,Active,138
2015 Boys REDS SR,MA,30,31,11,16,0,0.36666666666666664,79,111,-24,0.36666666666666664,0,0.0,6,0.2,2025-10-05,-0.749788694725021,30,0,2.6333333333333333,3.7,2.7003166773640714,3.586508244304053,0.4446488373977285,0.4202932942722921,0.3993462696306137,0.4125961881123723,1.0,0.4125961881123723,4381,Active,139
IFA South Shore 2015 Boys White,MA,29,30,13,15,0,0.4482758620689655,101,97,4,0.445,0,0.0,13,0.4482758620689655,2025-10-12,-0.9640445425382189,29,0,3.4827586206896552,3.3448275862068964,3.3678928037793168,3.3050625211771347,0.5807252166874668,0.4687408402975949,0.32477838305299817,0.40476024122881127,1.0,0.40476024122881127,4488,Active,140
Wachusett United FC 2015 Boys,MA,16,16,2,10,0,0.125,16,64,-30,0.06666666666666667,0,0.0,2,0.125,2025-10-04,0.08060276551623843,16,0,1.0,4.0,1.6505014058264467,3.7203047201480826,0.2527132254381259,0.3977325933755703,0.5362998729318506,0.45186908752184957,0.8944271909999159,0.40416399865186303,4497,Active,141
FC Stars Acton 2015 Boys White,MA,27,27,9,18,0,0.3333333333333333,78,111,-33,0.30333333333333334,1,0.037037037037037035,8,0.2962962962962963,2025-06-01,-0.8048060772047136,27,1,2.888888888888889,4.111111111111111,2.9032009639952774,3.8939232366729706,0.48606567036741744,0.36910499687209264,0.38550411311989996,0.402336601319842,1.0,0.402336601319842,4525,Active,142
MA RUSH - NORTH 2015/16 Boys,MA,12,12,6,4,0,0.5,32,28,4,0.25,1,0.08333333333333333,5,0.4166666666666667,2025-10-05,0.15663582070978976,12,1,2.6666666666666665,2.3333333333333335,2.7806016869917363,2.664365664177699,0.46097866996927994,0.5797690591377871,0.5170294302809201,0.5183672039899654,0.7745966692414834,0.4015255096546478,4538,Active,143
Charlestown Surf B2015 Sky,MA,29,31,11,18,0,0.3793103448275862,71,111,-32,0.38,0,0.0,8,0.27586206896551724,2025-06-01,-0.7370010130800153,29,0,2.4482758620689653,3.8275862068965516,2.557081992968506,3.6834408995555137,0.41583165981489456,0.40390963187124374,0.39293578942427193,0.39970973199179083,1.0,0.39970973199179083,4572,Active,144
Wellesley Wildcats,MA,8,8,6,0,0,0.75,24,2,22,0.375,0,0.0,3,0.375,2025-05-25,0.9479520381636646,8,0,3.0,0.25,2.97575210873967,1.7054570802221243,0.5009528288679334,0.7292602529624614,0.6429336112806153,0.6318027831344482,0.6324555320336759,0.39958716534765454,4575,Active,145
Strikers United 2015 West Boys (BU11),MA,26,27,4,20,0,0.15384615384615385,51,102,-49,0.13999999999999999,1,0.038461538461538464,7,0.2692307692307692,2025-10-05,-0.7409993980789658,26,1,1.9615384615384615,3.923076923076923,2.194471580583374,3.743744508339823,0.3457881876434178,0.39382167845067984,0.4177836716927664,0.3985921762344794,1.0,0.3985921762344794,4590,Active,146
Boys 2015 Flamengo,MA,24,24,4,19,0,0.16666666666666666,68,139,-69,0.15555555555555553,0,0.0,7,0.2916666666666667,2025-06-01,-0.7404882850710768,24,0,2.8333333333333335,5.791666666666667,2.862876054369835,5.1339785401110625,0.47780017515156614,0.19761521598081433,0.4257843814510036,0.39055370709707826,1.0,0.39055370709707826,4706,Active,147
FC Stars SDA 2015 Connolly Boys,MA,8,8,4,4,0,0.5,30,16,12,0.25,0,0.0,1,0.125,2025-04-19,0.8454293578983175,8,0,3.75,2.0,3.35075210873967,2.580457080222124,0.577295034773957,0.5939623179903465,0.6341820259475998,0.6147606861214205,0.6324555320336759,0.38880879681431063,4727,Inactive,148
2015 Boys Boston Black,MA,13,13,4,8,0,0.3076923076923077,51,58,-7,0.15384615384615385,1,0.07692307692307693,10,0.7692307692307693,2025-06-01,-0.15532632698209736,13,1,3.923076923076923,4.461538461538462,3.552953987611177,3.9660625373120943,0.6172005542406608,0.3574633198704573,0.47054031776429395,0.4772569654808,0.806225774829855,0.38477686678770334,4792,Active,149
Tanners FC,MA,10,10,5,2,0,0.5,21,14,7,0.25,0,0.0,3,0.3,2025-10-13,0.3238991139067531,10,0,2.1,1.4,2.4784463188797066,2.182628515752999,0.4002395613045486,0.6587978977019366,0.5490966141675406,0.5412654603018214,0.7071067811865476,0.382732477401476,4837,Active,150
NEFC Metro North Boys 2015 Navy,MA,30,44,9,20,0,0.3,101,161,-50,0.305,1,0.03333333333333333,5,0.16666666666666666,2025-10-05,-1.065841151639384,30,1,3.3666666666666667,5.366666666666666,3.279264045785124,4.902297717988263,0.5629119850134928,0.22450235614498237,0.3753445698430593,0.3826896101375306,1.0,0.3826896101375306,4839,Active,151
MW 2015 Boys Gold,MA,30,37,12,16,0,0.4,76,113,-33,0.39999999999999997,1,0.03333333333333333,11,0.36666666666666664,2025-06-01,-0.9080827479587232,30,1,2.533333333333333,3.7666666666666666,2.621369308943019,3.639139823251421,0.4287066236062222,0.41137321377947833,0.3548510103107606,0.3809265736635965,1.0,0.3809265736635965,4872,Active,152
Commonwealth Kickers,MA,7,7,3,4,0,0.42857142857142855,9,10,-1,0.21428571428571427,0,0.0,1,0.14285714285714285,2025-06-29,1.552656077173539,7,0,1.2857142857142858,1.4285714285714286,2.1741355826556483,2.352487552236932,0.34202114887462637,0.6316793975408408,0.7425645648132272,0.6402788481710298,0.5916079783099616,0.37879407492109374,4904,Active,153
Andover Premier FC 2015 Boys,MA,25,25,8,17,0,0.32,88,115,-24,0.27,0,0.0,6,0.24,2025-06-01,-1.1538998837995968,25,0,3.52,4.6,3.382182840601052,4.251130705562241,0.5835789904081208,0.3131812837393807,0.3298377018804838,0.37725467595779055,1.0,0.37725467595779055,4926,Active,154
NEFC North Shore Soccer Academy Oceanside Boys 2015,MA,10,10,7,2,0,0.7,56,18,31,0.35,4,0.4,7,0.7,2025-06-01,-0.45070896898598056,10,4,5.6,1.8,4.422890763324151,2.4048507379752215,0.76707783520468,0.6231390766601459,0.41865830139171567,0.5292383632079947,0.7071067811865476,0.3742280354884421,4967,Active,155
Mass City FC BU10 Royal Blue,MA,30,40,6,20,0,0.2,96,155,-51,0.19999999999999998,0,0.0,7,0.23333333333333334,2025-06-01,-1.1040204070635835,30,0,3.2,5.166666666666667,3.147685098416703,4.744402981146158,0.5361779040618594,0.24426209255946718,0.3530339918446257,0.36790839443104073,1.0,0.36790839443104073,5043,Active,156
Royal Society FC Eastern MA 2015/2016,MA,9,13,3,4,0,0.3333333333333333,21,21,0,0.16666666666666666,0,0.0,3,0.3333333333333333,2024-11-24,0.43237573990000405,9,0,2.3333333333333335,2.3333333333333335,2.624237278813807,2.722783134326705,0.4292833894269257,0.5698076821344211,0.5688299999419977,0.5411162142774679,0.6708203932499369,0.36299179165552814,5116,Inactive,157
