Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
BSC 2015 Boys Blue,PA,30,45,22,6,0,0.7333333333333333,119,53,57,0.74,5,0.16666666666666666,11,0.36666666666666664,2025-10-12,1.250230928064058,30,5,3.966666666666667,1.7666666666666666,3.752705275685568,2.0598628406886834,0.6554353952284893,0.6779469801156461,0.643414955188976,0.6527254481822127,1.0,0.6527254481822127,388,Active,11
Colonial Cyclones Red 15,PA,30,46,17,13,0,0.5666666666666667,108,59,47,0.5633333333333334,2,0.06666666666666667,7,0.23333333333333334,2025-10-12,1.101254932234647,30,2,3.6,1.9666666666666666,3.463231591475042,2.2177575775307887,0.5998905895417856,0.6533623257067143,0.6631865653209933,0.6485625222422959,1.0,0.6485625222422959,421,Active,12
Vipers 2015,PA,30,97,14,11,0,0.4666666666666667,114,78,22,0.45999999999999996,4,0.13333333333333333,9,0.3,2025-10-12,1.074996741718292,30,4,3.8,2.6,3.621126328317147,2.7177575775307887,0.6306094574601017,0.5705098298093723,0.6765474720578153,0.646152340688584,1.0,0.646152340688584,448,Active,13
2015 Strikers,PA,30,66,22,4,0,0.7333333333333333,141,55,70,0.73,6,0.2,10,0.3333333333333333,2025-10-04,0.8169552803794851,30,6,4.7,1.8333333333333333,4.3316526441066205,2.1124944196360516,0.7538098424732195,0.6698527591605572,0.5987534286408482,0.6439845775112643,1.0,0.6439845775112643,466,Active,14
BSA Celta Academy Fuego 2015,PA,24,28,14,8,0,0.5833333333333334,97,61,34,0.5055555555555555,0,0.0,4,0.16666666666666666,2025-10-04,1.1126909484656953,24,0,4.041666666666667,2.5416666666666665,3.7688375148766116,2.6960871233178114,0.6584247568916755,0.5742218552115937,0.6575045723000433,0.6410320658006798,1.0,0.6410320658006798,480,Active,15
2015 Green,PA,30,77,23,5,0,0.7666666666666667,156,33,93,0.76,7,0.23333333333333334,12,0.4,2025-10-05,0.7546739994741345,30,7,5.2,1.1,4.726389486211883,1.5335470512149991,0.809010504273728,0.7526302655802521,0.5470280312578515,0.6405449727255069,1.0,0.6405449727255069,487,Active,16
Sting Red '15,PA,30,49,17,9,0,0.5666666666666667,98,64,30,0.56,8,0.26666666666666666,8,0.26666666666666666,2025-10-12,1.1803473573578704,30,8,3.2666666666666666,2.1333333333333333,3.2000736967381993,2.3493365248992095,0.547020036986907,0.6322234875453308,0.6742868036203732,0.6404207870786714,1.0,0.6404207870786714,490,Active,17
Towamencin Reds,PA,30,76,18,8,0,0.6,72,42,30,0.5983333333333334,0,0.0,4,0.13333333333333333,2025-10-12,1.3646872430178882,30,0,2.4,1.4,2.51586317042241,1.770389156478157,0.4075920000948224,0.7204990264188865,0.6857785134173742,0.6370853133531662,1.0,0.6370853133531662,525,Active,18
Forza Rossoblú 2015’s,PA,30,57,15,13,0,0.5,130,85,37,0.5016666666666667,3,0.1,13,0.43333333333333335,2025-08-23,1.0784895444992935,30,3,4.333333333333333,2.8333333333333335,4.042178959896094,2.901968103846578,0.7070349994447004,0.5386759766362588,0.645304174988074,0.6363247002090362,1.0,0.6363247002090362,532,Active,19
Saucon Valley 15B Black,PA,24,28,12,10,0,0.5,90,62,30,0.4,0,0.0,2,0.08333333333333333,2025-10-05,1.1005709159036643,24,0,3.75,2.5833333333333335,3.5500875148766116,2.7273371233178114,0.6169029291150686,0.5688663512784797,0.661620629388733,0.6341262337119494,1.0,0.6341262337119494,556,Active,20
Warriors,PA,30,84,19,11,0,0.6333333333333333,89,75,10,0.6333333333333333,1,0.03333333333333333,6,0.2,2025-10-04,1.2552687891667753,30,1,2.966666666666667,2.5,2.9632315914750413,2.638810209109736,0.4984757543828804,0.583991833215821,0.6939654483372997,0.6328727865221201,1.0,0.6328727865221201,569,Active,21
2015 Glenside Celtic Boys- Dublin,PA,21,21,11,10,0,0.5238095238095238,57,52,5,0.5166666666666666,4,0.19047619047619047,5,0.23809523809523808,2025-10-12,1.3035157351852398,21,4,2.7142857142857144,2.4761904761904763,2.7794069129672954,2.6646478602127575,0.46077080548091776,0.5795922762980056,0.70730332384972,0.6324546106656166,1.0,0.6324546106656166,576,Active,22
NSC U10 McGrenahan,PA,20,22,14,2,0,0.7,86,44,40,0.5766666666666667,0,0.0,1,0.05,2025-06-01,0.9207064934422232,20,0,4.3,2.2,3.914385731287556,2.47409956950607,0.6848074168064091,0.6116975168407792,0.6155663260552963,0.6286407823626154,1.0,0.6286407823626154,611,Active,23
Northeast Wolves FC 2015,PA,20,20,12,4,0,0.6,100,76,22,0.43666666666666665,2,0.1,4,0.2,2025-10-04,1.060277866201808,20,2,5.0,3.8,4.414385731287556,3.616956712363213,0.7662148498635152,0.4145069954918875,0.653979370894703,0.6285319916079024,1.0,0.6285319916079024,613,Active,24
Blue,PA,30,37,14,9,0,0.4666666666666667,80,72,8,0.4716666666666667,11,0.36666666666666664,5,0.16666666666666666,2025-10-12,1.3746574377961316,30,11,2.6666666666666665,2.4,2.7263894862118834,2.5598628406886834,0.44996019070170407,0.5973493170797401,0.6975618221627888,0.6279989948539622,1.0,0.6279989948539622,618,Active,25
Fever SC 15B Pre-Academy,PA,30,54,12,12,0,0.4,96,74,18,0.4016666666666666,4,0.13333333333333333,4,0.13333333333333333,2025-10-12,1.0298374890782815,30,4,3.2,2.466666666666667,3.1474421177908307,2.6124944196360516,0.5362769427570128,0.5884590861526573,0.6700813494192999,0.6269960154335139,1.0,0.6269960154335139,627,Active,26
Pre MLS NEXT Black '15,PA,29,29,17,4,0,0.5862068965517241,112,48,58,0.59,0,0.0,12,0.41379310344827586,2025-10-11,0.9286925778419286,29,0,3.8620689655172415,1.6551724137931034,3.6649405534067996,1.9803996742208099,0.6389608729510208,0.689966872895317,0.6015521043364151,0.6267168117711166,1.0,0.6267168117711166,629,Active,27
Yardley Makefield Soccer 2015 Boys Leipzig,PA,23,25,14,8,0,0.6086956521739131,85,57,26,0.5083333333333333,3,0.13043478260869565,8,0.34782608695652173,2025-09-27,1.0358000711120352,23,3,3.6956521739130435,2.4782608695652173,3.5033161443887604,2.654025417618386,0.6077745660769632,0.5814026065932637,0.6467573636042314,0.6258898526965841,1.0,0.6258898526965841,639,Active,28
FC Chesco 2015 Boys,PA,30,56,15,10,0,0.5,113,81,34,0.5,0,0.0,9,0.3,2025-10-12,0.9722402843663228,30,0,3.7666666666666666,2.7,3.5948105388434626,2.7967049459518414,0.6255551831964741,0.5569223986154829,0.645624661245679,0.6238703131097988,1.0,0.6238703131097988,667,Active,29
Dominion USYS 15 B,PA,22,22,14,6,0,0.6363636363636364,74,40,34,0.5166666666666666,6,0.2727272727272727,10,0.45454545454545453,2025-10-04,0.9591700943434333,22,6,3.3636363636363638,1.8181818181818181,3.253426682535052,2.1758262648723323,0.5578658138431098,0.6599781839193863,0.631043011915163,0.622194606701597,1.0,0.622194606701597,675,Active,30
15B Black,PA,30,262,19,10,0,0.6333333333333333,86,91,2,0.6333333333333333,0,0.0,4,0.13333333333333333,2025-10-11,1.4256659829693075,30,0,2.8666666666666667,3.033333333333333,2.8842842230539887,3.0598628406886834,0.48225532664336224,0.5111262737091256,0.7021193214931849,0.6199479129664085,1.0,0.6199479129664085,695,Active,31
Yardley Makefield Soccer 2015 Boys Bayern,PA,30,55,20,8,0,0.6666666666666666,102,64,38,0.6633333333333333,0,0.0,8,0.26666666666666666,2025-10-11,0.978688106310835,30,0,3.4,2.1333333333333333,3.305336854632936,2.3493365248992095,0.5683656698225615,0.6322234875453308,0.6325814191134833,0.6196666829416684,1.0,0.6196666829416684,698,Active,32
WLUSC 2015 Boys Nolan -Warriors Gold,PA,30,43,20,8,0,0.6666666666666666,80,46,34,0.6649999999999999,4,0.13333333333333333,11,0.36666666666666664,2025-06-01,1.2669515626695023,30,4,2.6666666666666665,1.5333333333333334,2.7263894862118834,1.8756523143728938,0.44996019070170407,0.7054258424004032,0.6475641922816562,0.6196157219894152,1.0,0.6196157219894152,699,Active,33
Whitpain 2015 Black Vipers,PA,30,51,16,11,0,0.5333333333333333,74,56,18,0.5333333333333333,0,0.0,3,0.1,2025-10-12,1.1461248384590204,30,0,2.466666666666667,1.8666666666666667,2.568494749369778,2.138810209109736,0.4180813647780736,0.6657672064026905,0.6692292688004178,0.6183072755164034,1.0,0.6183072755164034,718,Active,34
Sentinels Orange,PA,16,16,14,2,0,0.875,107,26,58,0.7833333333333333,6,0.375,4,0.25,2025-10-04,1.0212543903135278,16,6,6.6875,1.625,5.441783353168816,2.136449497757082,0.8840955761554906,0.6661347377331446,0.6327520229483942,0.6896972765467635,0.8944271909999159,0.6168839977020139,740,Active,35
NEU 2015 Hawks,PA,30,65,20,8,0,0.6666666666666666,147,66,68,0.6716666666666666,3,0.1,7,0.23333333333333334,2025-10-12,0.7218324013640365,30,3,4.9,2.2,4.489547380948726,2.401968103846578,0.7771022739717192,0.6236180883253946,0.5583669680412637,0.615164253284181,1.0,0.615164253284181,760,Active,36
Prussians 2015 Boys Yellow,PA,30,53,14,14,0,0.4666666666666667,109,101,3,0.46166666666666667,4,0.13333333333333333,6,0.2,2025-10-12,0.9278385886174874,30,4,3.6333333333333333,3.3666666666666667,3.489547380948726,3.3230207354255255,0.6050725815783039,0.4651426117368438,0.666377401793631,0.6138694797392081,1.0,0.6138694797392081,773,Active,37
15B Elite,PA,30,50,15,10,0,0.5,98,71,18,0.5016666666666666,0,0.0,10,0.3333333333333333,2025-10-12,0.9015113039810422,30,0,3.2666666666666666,2.3666666666666667,3.2000736967381993,2.533547051214999,0.547020036986907,0.6017709437151187,0.6380832486101042,0.6126081453064677,1.0,0.6126081453064677,793,Active,38
Premier 15B,PA,28,28,17,8,0,0.6071428571428571,89,47,39,0.6083333333333333,3,0.10714285714285714,13,0.4642857142857143,2025-10-12,0.811757261534482,28,3,3.1785714285714284,1.6785714285714286,3.1278555687792102,2.007632998504721,0.5322698054740144,0.6858752264958847,0.6144017472853724,0.6122700547652034,1.0,0.6122700547652034,797,Active,39
VE Phoenix II,PA,27,27,16,6,0,0.5925925925925926,89,70,33,0.59,3,0.1111111111111111,7,0.25925925925925924,2025-10-12,1.1401633815460337,27,3,3.2962962962962963,2.5925925925925926,3.2172228707443304,2.722136798461999,0.5505115565664856,0.5697587159479547,0.6468979572595221,0.6121928288586014,1.0,0.6121928288586014,798,Active,40
PreECNL 2015,PA,30,39,17,9,0,0.5666666666666667,100,72,25,0.58,2,0.06666666666666667,9,0.3,2025-10-11,1.032362685224235,30,2,3.3333333333333335,2.4,3.2527052756855674,2.5598628406886834,0.5577195075258632,0.5973493170797401,0.6318685316279942,0.6101348838979173,1.0,0.6101348838979173,815,Active,41
Supernova 2015,PA,30,39,14,12,0,0.4666666666666667,89,75,10,0.4666666666666667,1,0.03333333333333333,7,0.23333333333333334,2025-10-04,1.0577628490224442,30,1,2.966666666666667,2.5,2.9632315914750413,2.638810209109736,0.4984757543828804,0.583991833215821,0.6558219937461633,0.6099867137674383,1.0,0.6099867137674383,819,Active,42
2015 Horsham Hurricanes Gold (B),PA,30,62,12,16,0,0.4,59,75,-16,0.4066666666666666,5,0.16666666666666666,3,0.1,2025-10-12,1.1678224821831957,30,5,1.9666666666666666,2.5,2.173757907264515,2.638810209109736,0.34181595696559647,0.583991833215821,0.7028322752048911,0.6068609231592181,1.0,0.6068609231592181,844,Active,43
Yardley Makefield Soccer 2015 Boys Leverkusen,PA,25,26,11,11,0,0.44,81,66,10,0.3783333333333333,0,0.0,5,0.2,2025-10-04,0.8752282325388595,25,0,3.24,2.64,3.1697818326076233,2.7659026650354535,0.5408415984792955,0.5622349974816117,0.641095504636773,0.6052726219742453,1.0,0.6052726219742453,867,Active,44
Prime United,PA,30,58,23,5,0,0.7666666666666667,149,72,52,0.7666666666666666,4,0.13333333333333333,10,0.3333333333333333,2025-09-01,0.5819032508102393,30,4,4.966666666666667,2.4,4.542178959896094,2.5598628406886834,0.7845080487720386,0.5973493170797401,0.5468827086234025,0.6045010983443972,1.0,0.6045010983443972,876,Active,45
Sting Black '15,PA,30,52,18,6,0,0.6,76,38,38,0.5916666666666666,0,0.0,6,0.2,2025-10-12,0.9272376541621026,30,0,2.533333333333333,1.2666666666666666,2.6211263283171466,1.6651259985834201,0.4286453514221855,0.7350905665169644,0.619444352955862,0.6044137953613471,1.0,0.6044137953613471,878,Active,46
Southern Lehigh U11 Boys Bliue - Ochs/Arnold/Yaeger,PA,28,32,10,14,0,0.35714285714285715,68,71,-3,0.375,1,0.03571428571428571,6,0.21428571428571427,2025-10-12,1.0428827859890173,28,1,2.4285714285714284,2.5357142857142856,2.5445222354458767,2.6742996651713877,0.4132938952288172,0.5779455070357989,0.6750412686360361,0.6032726416345449,1.0,0.6032726416345449,896,Active,47
2015 Red Devils,PA,30,51,17,9,0,0.5666666666666667,100,78,21,0.5700000000000001,0,0.0,6,0.2,2025-10-12,0.9215095268106225,30,0,3.3333333333333335,2.6,3.2527052756855674,2.7177575775307887,0.5577195075258632,0.5705098298093723,0.6277629644452029,0.6023036461341688,1.0,0.6023036461341688,905,Active,48
2015 Rush 2 Boys,PA,30,35,22,6,0,0.7333333333333333,106,72,33,0.7316666666666667,2,0.06666666666666667,15,0.5,2025-06-07,0.9310612553894984,30,2,3.533333333333333,2.4,3.410600012527673,2.5598628406886834,0.5894603417587214,0.5973493170797401,0.6073022701633376,0.6017432938656948,1.0,0.6017432938656948,914,Active,49
Fox Chase Thunder,PA,30,49,12,16,0,0.4,78,108,-27,0.4016666666666666,6,0.2,5,0.16666666666666666,2025-10-12,1.295457900529723,30,6,2.6,3.6,2.673757907264515,3.507231261741315,0.4392747693908435,0.4332571910271916,0.7115565658818604,0.6014403316127233,1.0,0.6014403316127233,919,Active,50
Vipers 2015B,PA,30,42,15,9,0,0.5,97,89,14,0.4983333333333333,4,0.13333333333333333,7,0.23333333333333334,2025-10-12,1.0379038725178027,30,4,3.2333333333333334,2.966666666666667,3.173757907264515,3.007231261741315,0.5416533308450008,0.5203253309127303,0.6483385759259322,0.6013988779071056,1.0,0.6013988779071056,921,Active,51
SCPASA 2015/16 LIONS,PA,25,25,14,8,0,0.56,53,37,16,0.4766666666666667,0,0.0,8,0.32,2025-10-05,0.9572882509332524,25,0,2.12,1.48,2.3212969841227746,1.8871147862475748,0.3696068815120568,0.7037561469322102,0.6430879165502495,0.6005253556190031,1.0,0.6005253556190031,931,Active,52
Nether United FC 15 Boys Grey,PA,21,25,8,7,0,0.38095238095238093,62,72,-10,0.31666666666666665,2,0.09523809523809523,8,0.38095238095238093,2025-05-04,1.1996779491251002,21,2,2.9523809523809526,3.4285714285714284,2.9518207060707438,3.3543030326265506,0.496130283754822,0.4597004282369055,0.6811275620538686,0.5998426796306666,1.0,0.5998426796306666,942,Active,53
Boys 15s Premier,PA,24,31,8,10,0,0.3333333333333333,58,70,-12,0.28888888888888886,1,0.041666666666666664,6,0.25,2025-05-11,1.169716386345315,24,1,2.4166666666666665,2.9166666666666665,2.5500875148766116,2.9773371233178114,0.41440389332774785,0.5255445600946878,0.6856766059434247,0.5993956542505419,1.0,0.5993956542505419,948,Active,54
FCE 2015 Boys Elite,PA,30,58,19,9,0,0.6333333333333333,116,59,55,0.6316666666666667,0,0.0,11,0.36666666666666664,2025-10-04,0.5728144748999584,30,0,3.8666666666666667,1.9666666666666666,3.6737579072645152,2.2177575775307887,0.6406316237699639,0.6533623257067143,0.5673665855840528,0.5992187412457674,1.0,0.5992187412457674,950,Active,55
Colonial Cyclones Black 15,PA,27,37,9,12,0,0.3333333333333333,59,68,-9,0.3416666666666667,2,0.07407407407407407,8,0.2962962962962963,2025-10-12,1.054156589655836,27,2,2.185185185185185,2.5185185185185186,2.3600800136014732,2.6649939413191417,0.3770670719412163,0.5795332591011848,0.6793530549276078,0.598931899165045,1.0,0.598931899165045,953,Active,56
2015 B Navy,PA,30,55,13,9,0,0.43333333333333335,92,79,12,0.43166666666666664,2,0.06666666666666667,11,0.36666666666666664,2025-10-12,0.8886204031901778,30,2,3.066666666666667,2.6333333333333333,3.042178959896094,2.744073367004473,0.5146993910468464,0.5659914384767297,0.635530506649686,0.5974564698945268,1.0,0.5974564698945268,962,Active,57
2015 Boys Black - Yamal,PA,27,27,14,12,0,0.5185185185185185,63,55,6,0.475,0,0.0,6,0.2222222222222222,2025-10-12,0.9346246977023767,27,0,2.3333333333333335,2.037037037037037,2.474365727887188,2.2935653698905702,0.3993801156051897,0.6412510999731276,0.6487591772729795,0.5973817494794511,1.0,0.5973817494794511,964,Active,58
2015 Unity,PA,17,20,10,5,0,0.5882352941176471,47,32,15,0.3333333333333333,1,0.058823529411764705,3,0.17647058823529413,2025-05-11,1.4323423372163195,17,1,2.764705882352941,1.8823529411764706,2.824112019042063,2.2909915178467988,0.46991567007283147,0.6416653768737532,0.7093697869102898,0.6479380815354909,0.9219544457292888,0.5973693948289522,965,Active,59
Parkwood Aaronson,PA,30,50,14,12,0,0.4666666666666667,116,112,10,0.45999999999999996,3,0.1,7,0.23333333333333334,2025-09-27,0.9479839534341112,30,3,3.8666666666666667,3.7333333333333334,3.6737579072645152,3.6124944196360516,0.6406316237699639,0.41526509512389287,0.6426434115015858,0.5967653906797228,1.0,0.5967653906797228,972,Active,60
LMSC 2015B Navy,PA,30,52,11,12,0,0.36666666666666664,92,111,-18,0.37,0,0.0,5,0.16666666666666666,2025-10-11,0.9945373096244937,30,0,3.066666666666667,3.7,3.042178959896094,3.5861786301623675,0.5146993910468464,0.4197439383998022,0.6817694424152639,0.5959503313384881,1.0,0.5959503313384881,983,Active,61
Santos 2015,PA,30,34,10,17,0,0.3333333333333333,85,86,-3,0.33499999999999996,2,0.06666666666666667,6,0.2,2025-10-12,0.8567268859481636,30,2,2.8333333333333335,2.8666666666666667,2.8579684335803046,2.928283893320262,0.47685513086367504,0.5340961789481152,0.6550493583779792,0.5952198769891456,1.0,0.5952198769891456,994,Active,62
Raptors - Blue,PA,30,34,14,15,0,0.4666666666666667,74,68,5,0.475,2,0.06666666666666667,6,0.2,2025-10-12,0.9987340898143093,30,2,2.466666666666667,2.2666666666666666,2.568494749369778,2.4545996827939462,0.4180813647780736,0.6149339734430501,0.647430231226382,0.595061206380054,1.0,0.595061206380054,996,Active,63
Pre-Academy 15B,PA,30,61,14,14,0,0.4666666666666667,67,65,4,0.47,0,0.0,4,0.13333333333333333,2025-10-12,0.8817259913139316,30,0,2.2333333333333334,2.1666666666666665,2.3842842230539887,2.375652314372894,0.3817528779795121,0.6279309251755736,0.6542970273336784,0.5945149770312242,1.0,0.5945149770312242,1002,Active,64
2015 Boys Milan,PA,30,45,17,9,0,0.5666666666666667,105,75,28,0.5700000000000001,2,0.06666666666666667,2,0.06666666666666667,2025-09-28,0.8022327080093781,30,2,3.5,2.5,3.384284223053989,2.638810209109736,0.5842142645389916,0.583991833215821,0.6013987632449201,0.5944804774979147,1.0,0.5944804774979147,1003,Active,65
Vipers,PA,30,68,13,16,0,0.43333333333333335,90,80,10,0.43333333333333335,1,0.03333333333333333,9,0.3,2025-10-11,0.803152434672573,30,1,3.0,2.6666666666666665,2.9895473809487254,2.770389156478157,0.5038849642844644,0.5614620511947424,0.6349860377838873,0.5940610257661738,1.0,0.5940610257661738,1010,Active,66
2015B Gold,PA,30,91,11,17,0,0.36666666666666664,92,111,-17,0.36166666666666664,0,0.0,9,0.3,2025-10-12,0.969863520443222,30,0,3.066666666666667,3.7,3.042178959896094,3.5861786301623675,0.5146993910468464,0.4197439383998022,0.6762170365749688,0.592618887834311,1.0,0.592618887834311,1024,Active,67
Lehigh Valley United,PA,16,16,12,2,0,0.75,96,42,52,0.7166666666666666,0,0.0,3,0.1875,2025-07-20,1.0871209048474384,16,0,6.0,2.625,4.983450019835482,2.8031161644237486,0.8395591853985483,0.5558149481665983,0.6382903215518603,0.6620490196441455,0.8944271909999159,0.5921546449445612,1030,Active,68
Black Dtown '15 (B),PA,30,57,15,13,0,0.5,99,96,11,0.49666666666666665,0,0.0,11,0.36666666666666664,2025-10-12,0.8958604805166837,30,0,3.3,3.2,3.2263894862118834,3.191441788057104,0.5523758346870907,0.4881092856435033,0.6397987722110624,0.5919762873927562,1.0,0.5919762873927562,1033,Active,69
2015 Boys Black - Mbappe,PA,30,33,22,7,0,0.7333333333333333,141,67,65,0.7283333333333334,0,0.0,16,0.5333333333333333,2025-10-12,0.49805835535719145,30,0,4.7,2.2333333333333334,4.3316526441066205,2.428283893320262,0.7538098424732195,0.6192855695282724,0.5279956456486338,0.5914164697894786,1.0,0.5914164697894786,1039,Active,70
WRS Galaxy,PA,23,24,21,2,0,0.9130434782608695,106,26,74,0.7833333333333333,0,0.0,5,0.21739130434782608,2025-10-05,0.29168352527268193,23,0,4.608695652173913,1.1304347826086956,4.18073549922747,1.654025417618386,0.7300645184592883,0.7366006063394048,0.49651077676854816,0.5912394910208676,1.0,0.5912394910208676,1041,Active,71
Aston United SA 2015 Astros,PA,30,38,15,10,0,0.5,74,83,-7,0.49999999999999994,3,0.1,8,0.26666666666666666,2025-10-12,1.0679391430236829,30,3,2.466666666666667,2.7666666666666666,2.568494749369778,2.8493365248992095,0.4180813647780736,0.5478152537281158,0.6626620612840376,0.5907765604716604,1.0,0.5907765604716604,1050,Active,72
Dynamo United 2015,PA,30,45,13,17,0,0.43333333333333335,75,95,-18,0.43833333333333335,5,0.16666666666666666,9,0.3,2025-10-04,0.9720165125158542,30,5,2.5,3.1666666666666665,2.5948105388434626,3.16512599858342,0.42335459883870447,0.4927117730057531,0.6782504233443698,0.5901635283755133,1.0,0.5901635283755133,1058,Active,73
Jaguars,PA,30,57,9,13,0,0.3,68,70,-2,0.29833333333333334,0,0.0,3,0.1,2025-10-12,0.8540093721940826,30,0,2.2666666666666666,2.3333333333333335,2.4106000125276728,2.507231261741315,0.3868725306611231,0.6061760269104717,0.6524458006159091,0.5900771918838644,1.0,0.5900771918838644,1060,Active,74
2015 B White,PA,30,70,15,11,0,0.5,61,49,12,0.4966666666666666,2,0.06666666666666667,4,0.13333333333333333,2025-10-12,0.931509682267808,30,2,2.033333333333333,1.6333333333333333,2.2263894862118834,1.9545996827939465,0.3516172873400369,0.6938159454361896,0.6334812698147864,0.5891754084441171,1.0,0.5891754084441171,1078,Active,75
FCE 2015 Boys Premier,PA,30,59,14,13,0,0.4666666666666667,97,64,25,0.4633333333333334,4,0.13333333333333333,10,0.3333333333333333,2025-10-12,0.6911814499659452,30,4,3.2333333333333334,2.1333333333333333,3.173757907264515,2.3493365248992095,0.5416533308450008,0.6322234875453308,0.5897751234840589,0.5886404377685016,1.0,0.5886404377685016,1086,Active,76
Buckingham United 2015 Boys Blue,PA,30,38,16,11,0,0.5333333333333333,91,72,16,0.5316666666666666,4,0.13333333333333333,12,0.4,2025-10-12,0.7519092900432333,30,4,3.033333333333333,2.4,3.01586317042241,2.5598628406886834,0.5092932649055104,0.5973493170797401,0.6107341056832319,0.5877689798069893,1.0,0.5877689798069893,1096,Active,77
Flames,PA,30,46,7,23,0,0.23333333333333334,56,141,-72,0.2333333333333333,6,0.2,6,0.2,2025-10-05,1.4147166093483228,30,6,1.8666666666666667,4.7,2.0948105388434626,4.375652314372894,0.32736575452800676,0.29393881671527644,0.7723701447216609,0.5876830010816532,1.0,0.5876830010816532,1098,Active,78
B15,PA,30,134,17,13,0,0.5666666666666667,119,101,21,0.5666666666666667,1,0.03333333333333333,12,0.4,2025-10-12,0.7127695910527101,30,1,3.966666666666667,3.3666666666666667,3.752705275685568,3.3230207354255255,0.6554353952284893,0.4651426117368438,0.6052515945474528,0.5872665581215384,1.0,0.5872665581215384,1105,Active,79
