Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
VISTA HL92 Soccer Academy 2016B,VA,30,31,18,9,0,0.6,161,83,43,0.6016666666666666,1,0.03333333333333333,14,0.4666666666666667,2025-10-12,0.21237764943561602,30,1,5.366666666666666,2.7666666666666666,4.932589530593887,2.908259537263475,0.7653091766772128,0.5832400020382353,0.5883721983262505,0.62273315473884,1.0,0.62273315473884,348,Active,11
2016 Va Legacy SC Elite,VA,29,30,18,9,0,0.6206896551724138,119,68,40,0.6174999999999999,1,0.034482758620689655,13,0.4482758620689655,2025-10-11,0.28449264608698865,29,1,4.103448275862069,2.3448275862068964,3.9307676260153435,2.5814557409732988,0.6089450318694558,0.6357214185556883,0.6194965768189155,0.6206312361763782,1.0,0.6206312361763782,357,Active,12
Arlington SA 2016B Pre-Academy 1,VA,16,16,12,4,0,0.75,79,39,34,0.7166666666666666,0,0.0,11,0.6875,2025-08-31,0.27500744493871804,16,0,4.9375,2.4375,4.393266756773655,2.7714109340005026,0.6865643000789982,0.6055222008543015,0.7235898503777599,0.6925712104133159,0.8944271909999159,0.6194545222973938,363,Active,13
Richmond Latino United 2016,VA,30,30,21,6,0,0.7,122,79,42,0.6983333333333333,2,0.06666666666666667,15,0.5,2025-10-12,0.338625665807022,30,2,4.066666666666666,2.6333333333333333,3.906273741120203,2.8029963793687385,0.604633332090435,0.6004145397614788,0.6052460131154016,0.6041571822396237,1.0,0.6041571822396237,455,Active,14
SYC 2016B Blue,VA,30,40,17,6,0,0.5666666666666667,172,85,43,0.5566666666666666,1,0.03333333333333333,7,0.23333333333333334,2025-10-12,0.16899234501921503,30,1,5.733333333333333,2.8333333333333335,5.222063214804414,2.9608911162108438,0.8014816886826611,0.5745735554049314,0.5467972375912026,0.60328939137224,1.0,0.60328939137224,460,Active,15
RU ORANGE ELITE NIKE SP B16,VA,30,33,14,16,0,0.4666666666666667,67,84,-16,0.475,1,0.03333333333333333,8,0.26666666666666666,2025-10-12,0.00741056234457993,30,1,2.2333333333333334,2.8,2.4589053200675712,2.9345753267371593,0.34455948836050637,0.578912857046049,0.6946296094224716,0.601472234734794,1.0,0.601472234734794,476,Active,16
VSA 16B PULISIC,VA,30,35,15,10,0,0.5,82,106,-12,0.5033333333333333,0,0.0,6,0.2,2025-10-12,0.12594196729993645,30,0,2.7333333333333334,3.533333333333333,2.8536421621728345,3.5135226951582124,0.4129437788098845,0.48181751254519245,0.6907079388461845,0.5933770215787262,1.0,0.5933770215787262,527,Active,17
VYS Red 16B,VA,25,25,9,14,0,0.36,84,106,-23,0.305,0,0.0,7,0.28,2025-09-01,-0.03122969066653304,25,0,3.36,4.24,3.346618247350537,4.045874618667033,0.5029754993128197,0.3935625953313796,0.6822884821158668,0.5886807081983599,1.0,0.5886807081983599,558,Active,18
Loudoun 2016B Bayern,VA,30,37,16,13,0,0.5333333333333333,90,89,-3,0.5266666666666666,1,0.03333333333333333,10,0.3333333333333333,2025-09-01,0.054999850927527724,30,1,3.0,2.966666666666667,3.0641684779623084,3.0661542741055805,0.4510360290902976,0.5571076275028417,0.6397201300820076,0.5854608093678324,1.0,0.5854608093678324,587,Active,19
Beach FC 2016B NPL Ronaldo,VA,22,22,9,11,0,0.4090909090909091,78,68,8,0.35,7,0.3181818181818182,8,0.36363636363636365,2025-10-05,0.010046291866361252,22,7,3.5454545454545454,3.090909090909091,3.4812800720855903,3.1837954138670685,0.5277848126780189,0.5374214018131374,0.610723966273881,0.5794756226625599,1.0,0.5794756226625599,623,Active,20
Beach FC 2016B NPL Messi,VA,15,16,15,0,0,1.0,67,19,44,0.5,7,0.4666666666666667,9,0.6,2025-09-14,0.3288738204541309,15,7,4.466666666666667,1.2666666666666666,4.062539224459465,2.0223418441744374,0.6318354993620743,0.7179910676715322,0.664108041477812,0.6684301382934085,0.8660254037844386,0.5788774804172372,629,Active,21
BRYC Academy '16B Blue,VA,21,21,7,14,0,0.3333333333333333,72,68,-2,0.3333333333333333,0,0.0,7,0.3333333333333333,2025-10-12,-0.0671989520539906,21,0,3.4285714285714284,3.238095238095238,3.394427660778197,3.2935814626211055,0.5117916368418064,0.5189425448963348,0.6059332037738892,0.5697067586119617,1.0,0.5697067586119617,694,Active,22
McLean Youth Soccer 2016 Boys Gold,VA,30,35,20,7,0,0.6666666666666666,139,62,58,0.6766666666666667,1,0.03333333333333333,12,0.4,2025-10-12,0.23104223367586985,30,1,4.633333333333334,2.066666666666667,4.353642162172835,2.355627958316107,0.6802391694552918,0.6702655514539455,0.4971017043090143,0.568361966767256,1.0,0.568361966767256,709,Active,23
RU ORANGE ELITE SWOOSH SP B16,VA,28,28,10,14,0,0.35714285714285715,73,84,-11,0.33999999999999997,1,0.03571428571428571,7,0.25,2025-10-12,0.012143962583649873,28,1,2.607142857142857,3.0,2.7621778378491033,3.097607289333668,0.39668658431427234,0.5518591835118182,0.6293005449663456,0.5672894805450255,1.0,0.5672894805450255,716,Active,24
SYC 2016B Pre-MLS Next II,VA,30,36,11,19,0,0.36666666666666664,80,113,-27,0.37,3,0.1,12,0.4,2025-09-14,-0.11366802261669791,30,3,2.6666666666666665,3.7666666666666666,2.801010583225466,3.6977332214740017,0.40356323731615146,0.45086044949946114,0.6508200886011983,0.5613767905238416,1.0,0.5613767905238416,770,Active,25
VAR B2016 White,VA,16,18,8,6,0,0.5,58,36,6,0.5833333333333333,0,0.0,8,0.5,2025-10-04,0.08967506375481477,16,0,3.625,2.25,3.5182667567736545,2.6464109340005026,0.5345802446947318,0.625501244173297,0.6582468227158154,0.6269643914030949,0.8944271909999159,0.560773999459642,777,Active,26
VRSC 16B Black,VA,19,19,8,7,0,0.42105263157894735,57,78,-13,0.375,1,0.05263157894736842,3,0.15789473684210525,2025-08-31,0.06529158055864087,19,1,3.0,4.105263157894737,3.0903111912062116,3.9079208302226687,0.455816090948259,0.41600995747152336,0.6647541378411372,0.5732176923886387,0.9746794344808963,0.5587034962518028,795,Active,27
