Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
HSC Bulls 16B-I,HI,14,14,8,6,0,0.5714285714285714,57,60,-5,0.2857142857142857,12,0.8571428571428571,1,0.07142857142857142,2025-08-10,0.5552526584235327,14,12,4.071428571428571,4.285714285714286,3.8051509030762145,3.9660801388806366,0.5788600365821661,0.4030336597479258,0.9266307320499249,0.7523571784959733,0.8366600265340756,0.6294671769235433,221,Active,1
Hawaii Rush 16B,HI,26,26,8,15,0,0.3076923076923077,88,112,-33,0.3933333333333333,8,0.3076923076923077,13,0.5,2025-08-10,0.025136881813887558,26,8,3.3846153846153846,4.3076923076923075,3.373921172578727,4.0956989133933535,0.5025291413261691,0.38256908700309356,0.6919536750006212,0.5921918506662253,1.0,0.5921918506662253,396,Active,2
OA B16 Academy,HI,5,5,1,4,0,0.2,4,14,-10,0.1,4,0.8,1,0.2,2024-12-01,0.25542631464976406,5,4,0.8,2.8,2.362563066744363,3.173366388874924,0.3291167575703359,0.5329508848018278,0.8354641984561992,0.6736920475481523,0.5,0.33684602377407613,2502,Inactive,3
HSC Bulls 16B-II,HI,6,6,5,1,0,0.8333333333333334,44,5,17,0.4166666666666667,0,0.0,2,0.3333333333333333,2025-08-10,-0.14808517157954507,6,0,7.333333333333333,0.8333333333333334,5.050951419119765,2.3038402182410005,0.7699148535536886,0.6698896229888096,0.475757299386617,0.5734152749404698,0.5477225575051661,0.3140724809029221,2631,Active,4
Hawaii Rush 16B Nero,HI,7,7,3,3,0,0.42857142857142855,26,31,-4,0.21428571428571427,0,0.0,4,0.5714285714285714,2025-08-10,-0.25044875519169174,7,0,3.7142857142857144,4.428571428571429,3.514221324511781,3.8835842036916004,0.5275513765335029,0.4162413903614961,0.42914220482645876,0.44624387627487505,0.5916079783099616,0.2640014374761795,2890,Active,5
Kona Super Sonics 2016B,HI,5,5,1,4,0,0.2,9,13,-4,0.1,0,0.0,1,0.2,2025-08-10,-0.20944391650113206,5,0,1.8,2.6,2.7471784513597473,3.096443311951847,0.3923380009199637,0.5456038204265917,0.4884757580562043,0.48067381910303364,0.5,0.24033690955151682,2975,Active,6
Rush Mililani 16B,HI,4,4,1,3,0,0.25,25,13,-5,0.125,0,0.0,2,0.5,2025-08-10,-0.3710399124054965,4,0,6.25,3.25,4.309443322306393,3.3544802546145007,0.6633490673405149,0.5030209606949975,0.39429746784530967,0.4698524863142883,0.4472135954999579,0.21012441975920765,3077,Provisional,7
