Team,State,Games_Played,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Win_Pct_Norm,Goal_Diff_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
2016B Black,RI,30,21,4,0,0.7,146,63,83,0.9,0,0.0,30,1.0,2025-10-12,0.4601880877742946,29,0,0.7,0.674,0.4601880877742946,0.5509128526645768,1.224744871391589,0.6747276908846505,210,Active,1
Rhode Island Surf B2016 Blue,RI,30,16,10,0,0.5333333333333333,137,95,42,0.7,0,0.0,30,1.0,2025-10-12,0.4980973855746996,21,0,0.5333333333333333,0.592,0.4980973855746996,0.5239250980114865,1.224744871391589,0.6416745767829036,381,Active,2
2016B Red,RI,30,15,8,0,0.5,134,91,43,0.8,2,0.06666666666666667,30,1.0,2025-10-12,0.49277271311684256,26,3,0.5,0.594,0.49277271311684256,0.5144636278701056,1.224744871391589,0.6300866897514227,453,Active,3
2016B White,RI,30,10,17,0,0.3333333333333333,78,116,-38,0.5,0,0.0,30,1.0,2025-10-12,0.5096014330497088,22,0,0.3333333333333333,0.432,0.5096014330497088,0.458827526496492,1.224744871391589,0.5619466599298669,1009,Active,4
2016B Gold,RI,30,9,15,0,0.3,115,112,3,0.3,2,0.06666666666666667,30,1.0,2025-10-12,0.4560820624546114,27,2,0.3,0.514,0.4560820624546114,0.4364492374727668,1.224744871391589,0.5345389652175409,1246,Active,5
Rhode Island Surf B2016 White,RI,30,12,18,0,0.4,162,158,4,0.5,0,0.0,30,1.0,2025-10-12,0.34053081421502474,11,0,0.4,0.516,0.34053081421502474,0.3875184885290148,1.224744871391589,0.4746112813953312,1703,Active,6
Rhode Island Surf B2016 Sky,RI,17,5,10,0,0.29411764705882354,68,81,-13,0.3,0,0.0,17,1.0,2025-10-12,0.3083333333333333,10,0,0.29411764705882354,0.482,0.3083333333333333,0.3402235294117647,0.9219544457292888,0.3136705954828859,2611,Active,7
