Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Rams FC Man Utd,RI,30,39,6,18,0,0.2,79,155,-65,0.2,0,0.0,11,0.36666666666666664,2025-10-12,-0.540176313745873,30,0,2.6333333333333333,5.166666666666667,2.7000736967381993,4.744073367004472,0.4446110772731666,0.24339306095925406,0.45713561407284214,0.4118821960901894,1.0,0.4118821960901894,4393,Active,11
RI Strikers FC 2015 Boys,RI,25,26,10,12,0,0.4,64,86,-19,0.3416666666666667,11,0.44,18,0.72,2025-10-12,-0.9402363081809528,25,11,2.56,3.44,2.654630317456108,3.3719632710960594,0.43540480311711405,0.45663223044349677,0.3424719278660494,0.3838905634317518,1.0,0.3838905634317518,4898,Active,12
OSNK United - 2015 Boys - Wilcox,RI,14,14,2,6,0,0.14285714285714285,27,33,-6,0.07142857142857142,0,0.0,7,0.5,2025-10-05,-0.5141645899549564,14,0,1.9285714285714286,2.357142857142857,2.3001272943659803,2.6488539975531804,0.36556061413422153,0.5822831564472667,0.4240523024838599,0.44400013560661356,0.8366600265340756,0.3714771652377624,5077,Active,13
10UBCPYSA-507-Hoye,RI,11,11,8,1,0,0.7272727272727273,41,17,21,0.36363636363636365,0,0.0,8,0.7272727272727273,2025-06-15,-1.053571166069469,11,0,3.727272727272727,1.5454545454545454,3.4001473934763986,2.2249888392721036,0.5873789670724274,0.6522152839085633,0.32931256138564796,0.44550638702758694,0.7416198487095663,0.33039637934654453,5619,Active,14
OSNK United Blue Devils,RI,12,12,3,7,0,0.25,22,26,-5,0.125,0,0.0,11,0.9166666666666666,2025-06-15,-1.1237982115648615,12,0,1.8333333333333333,2.1666666666666665,2.2801400238025784,2.563739397308498,0.3617576791322983,0.5966966128410573,0.32037019592169635,0.3839129759476889,0.7745966692414834,0.2973777124476656,6037,Active,15
645 U10 Boys Rhody Tiverton Dugan,RI,8,8,6,0,0,0.75,36,18,18,0.375,0,0.0,2,0.25,2025-06-15,-0.8837735936182565,8,0,4.5,2.25,3.725175029753223,2.704674246635623,0.6503055197085688,0.57275190618506,0.3437162829419116,0.4508412549438727,0.6324555320336759,0.28513704575825716,6181,Active,16
U10RRIFS750-Ortega,RI,8,8,6,2,0,0.75,36,22,14,0.375,0,0.0,2,0.25,2025-06-15,-0.956846957260308,8,0,4.5,2.75,3.725175029753223,2.954674246635623,0.6503055197085688,0.5294976258191828,0.3426483191672626,0.44154962060590786,0.6324555320336759,0.2792605002195772,6249,Active,17
10UBRPYSA-508-Howland,RI,12,12,0,8,0,0.0,19,48,-27,0.0,0,0.0,6,0.5,2025-06-15,-1.0995584003206853,12,0,1.5833333333333333,4.0,2.1301400238025785,3.663739397308498,0.3337939084494938,0.4065840776892411,0.3358836113963106,0.34960576406553334,0.7745966692414834,0.270803460392786,6333,Active,18
"10UBCB,Kelley,627,South County Rays",RI,8,8,2,6,0,0.25,22,38,-16,0.125,0,0.0,4,0.5,2025-07-13,-0.4735169818283024,8,0,2.75,4.75,2.850175029753223,3.954674246635623,0.4752568474278854,0.35853857937500144,0.4356273575969378,0.42813549991874006,0.6324555320336759,0.27077666538361056,6334,Active,19
644 U10 Boys Rhody Tiverton Reilly,RI,8,8,2,2,0,0.25,30,24,6,0.125,0,0.0,1,0.125,2025-06-15,-0.9136621265968151,8,0,3.75,3.0,3.350175029753223,3.079674246635623,0.5773862307225422,0.5076613052574404,0.3512685801253146,0.4277706552711853,0.6324555320336759,0.27054591736793165,6337,Active,20
11UB A Barr/BYSA 11 Higg France,RI,8,8,5,2,0,0.625,28,20,8,0.3125,3,0.375,5,0.625,2025-06-15,-1.1351135655455784,8,3,3.5,2.5,3.225175029753223,2.829674246635623,0.5521289256986137,0.5512216126422029,0.3193651118736212,0.41228917479233607,0.6324555320336759,0.2607545693950121,6426,Active,21
"10UBR,SYSA,552,BERNIER",RI,8,8,4,4,0,0.5,20,24,-4,0.25,0,0.0,1,0.125,2025-06-15,-0.9662114499843124,8,0,2.5,3.0,2.725175029753223,3.079674246635623,0.4497130680778213,0.5076613052574404,0.34822625323900275,0.400410626610454,0.6324555320336759,0.25324191588485223,6499,Active,22
11UB C Barr/BYSA 12 Piper Holland,RI,8,8,3,3,0,0.375,24,29,-3,0.1875,0,0.0,4,0.5,2025-06-15,-1.0159120951077818,8,0,3.0,3.625,2.975175029753223,3.392174246635623,0.500930759667188,0.4531249281627717,0.3361867973767395,0.39252321599203566,0.6324555320336759,0.24825347940581238,6535,Active,23
11UBCB-BRISTOL-38-Archambault - Bristol FC U11 Boys Green,RI,8,8,2,5,0,0.25,19,25,-3,0.125,0,0.0,7,0.875,2025-06-15,-1.1324223528867632,8,0,2.375,3.125,2.662675029753223,3.142174246635623,0.4370315088743528,0.49672694462048483,0.3207164879786751,0.3791815834861726,0.6324555320336759,0.23981549012111897,6615,Active,24
11UB R Barr/BYSA 13 Piper Belgium,RI,8,8,1,6,0,0.125,15,30,-15,0.0625,0,0.0,4,0.5,2025-06-15,-1.0472466920601362,8,0,1.875,3.75,2.412675029753223,3.454674246635623,0.3872773005315713,0.44230992824879956,0.33732590366821497,0.3683129879570032,0.6324555320336759,0.2329415867532593,6675,Active,25
11UBCEPYSA241-Lepore B,RI,8,8,1,5,0,0.125,18,42,-23,0.0625,0,0.0,8,1.0,2025-07-13,-1.099184826718359,8,0,2.25,5.25,2.600175029753223,4.204674246635623,0.4244317380766201,0.31936905363903056,0.3278838880094266,0.34549049114878605,0.6324555320336759,0.21850737239208146,6785,Active,26
Providence Sharks U11 Marroquin,RI,4,4,2,2,0,0.5,12,13,-1,0.25,0,0.0,3,0.75,2025-07-13,-0.27834680037845033,4,0,3.0,3.25,2.966900039670964,3.1895656621808306,0.4992298112669336,0.488437352271056,0.4526052010481035,0.46909655333646,0.4472135954999579,0.20978635625423606,6867,Provisional,27
11UBAEPYSA240-Resendes M,RI,3,3,1,2,0,0.3333333333333333,4,13,-7,0.16666666666666666,0,0.0,3,1.0,2025-06-15,-0.6057320781702032,3,0,1.3333333333333333,4.333333333333333,2.50934549782287,3.4795261769245425,0.4062986766972281,0.43802412436665794,0.40636673737879647,0.41268460264005513,0.3872983346207417,0.1598320593261159,7204,Provisional,28
WattsWong FC,RI,3,3,1,1,0,0.3333333333333333,11,12,-1,0.16666666666666666,1,0.3333333333333333,3,1.0,2025-06-15,-1.1351135655455864,3,1,3.6666666666666665,4.0,3.1457091341865064,3.388617086015451,0.5359225794682323,0.4537418910744836,0.3193651118736201,0.3895519612327153,0.3872983346207417,0.15087282583367437,7250,Provisional,29
