Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
SJP VALLEY B2016 ANDERSON,WA,13,13,5,7,0,0.38461538461538464,34,55,-20,0.19230769230769232,0,0.0,8,0.6153846153846154,2025-10-12,-0.11297314651267429,13,0,2.6153846153846154,4.230769230769231,2.8780191505984627,3.929231543619622,0.41731044881655716,0.4125169865477494,0.46582995345824707,0.44546345914780955,0.806225774829855,0.35914412250983024,2393,Active,21
Seattle United SH B16 Blue,WA,8,8,6,2,0,0.75,30,8,22,0.375,0,0.0,2,0.25,2025-08-24,0.10944526966540612,8,0,3.75,1.0,3.527400135160482,2.2196164010007537,0.5362564115649796,0.6902441651892313,0.5362952016376775,0.5670772363334486,0.6324555320336759,0.3586511352094578,2397,Active,22
Crossfire Select B16 Hernandez,WA,8,8,8,0,0,1.0,64,8,44,0.5,4,0.5,6,0.75,2025-07-13,0.12054549086968694,8,4,8.0,1.0,5.652400135160482,2.2196164010007537,0.8472350505970143,0.6902441651892313,0.4271934082144205,0.5638118880859014,0.6324555320336759,0.3565859476462801,2409,Active,23
Sound FC Premier B16D,WA,6,6,4,2,0,0.6666666666666666,18,6,12,0.3333333333333333,0,0.0,0,0.0,2025-08-02,0.15192244579312372,6,0,3.0,1.0,3.174171583040551,2.393847315429433,0.4712002272230678,0.6645349040184421,0.6766880341147817,0.6331598467171711,0.5477225575051661,0.3467959305535079,2459,Active,24
Sound FC B16B,WA,6,6,2,2,0,0.3333333333333333,16,10,6,0.16666666666666666,0,0.0,0,0.0,2025-08-02,0.13850930600050307,6,0,2.6666666666666665,1.6666666666666667,3.031314440183408,2.6795616011437184,0.44504173057308494,0.6202411327704396,0.6986055761739967,0.632219918373103,0.5477225575051661,0.3462811105970233,2464,Active,25
Shadow Academy B2016 Welch,WA,7,7,3,4,0,0.42857142857142855,19,20,-1,0.21428571428571427,1,0.14285714285714285,6,0.8571428571428571,2025-10-11,0.05036629871160659,7,1,2.7142857142857144,2.857142857142857,3.0292268108378475,3.1675908277341374,0.4446613585885707,0.5401414482427529,0.6126414840930998,0.5645454518221247,0.5916079783099616,0.33398959341657103,2533,Active,26
NW United B16 Wht,WA,10,10,1,9,0,0.1,13,54,-41,0.05,0,0.0,2,0.2,2025-08-02,-0.1418911467660747,10,0,1.3,5.4,2.1910223423648727,4.52854791200067,0.3013913074092002,0.3189930420362198,0.5675391466170526,0.4646003578593156,0.7071067811865476,0.32852206358401875,2551,Active,27
Blackhills FC B2016 Red,WA,9,9,5,4,0,0.5555555555555556,46,19,23,0.2777777777777778,0,0.0,5,0.5555555555555556,2025-08-10,-0.04196950453047129,9,0,5.111111111111111,2.111111111111111,4.261082480151042,2.7361095538830624,0.6652061064201662,0.6112035625997365,0.37209546505578217,0.4785392128374498,0.6708203932499369,0.3210138629411334,2596,Active,28
Eastside FC B16 Grey,WA,6,6,2,4,0,0.3333333333333333,10,12,-2,0.16666666666666666,0,0.0,0,0.0,2025-08-02,0.06713163579569277,6,0,1.6666666666666667,2.0,2.6027430116119796,2.8224187440008612,0.36890453785799676,0.5972628073728169,0.6511778615854259,0.5839401859974183,0.5477225575051661,0.3198372121045483,2602,Active,29
FC Salmon Creek 16B (Blue),WA,10,10,2,8,0,0.2,15,35,-20,0.1,0,0.0,4,0.4,2025-08-24,-0.15377196606808682,10,0,1.5,3.5,2.302133453475984,3.4729923564451144,0.3189274879250129,0.4886559160710767,0.48133882876034556,0.4503199780554253,0.7071067811865476,0.31842431018676853,2611,Active,30
