Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Knights 2015 Boys,NJ,30,37,18,5,0,0.6,90,66,25,0.5983333333333333,0,0.0,2,0.06666666666666667,2025-10-12,1.750585255710258,30,0,3.0,2.2,2.9897903615745975,2.402297717988263,0.5038340378275517,0.6235572963817939,0.7609002775376669,0.6820184333644692,1.0,0.6820184333644692,291,Active,33
J.A.E Academy 15,NJ,30,36,22,4,0,0.7333333333333333,112,64,44,0.7366666666666666,0,0.0,3,0.1,2025-10-05,1.424194800333346,30,0,3.7333333333333334,2.1333333333333333,3.56873772999565,2.3496661390408944,0.6202574125007158,0.6321372823972602,0.7183653340231193,0.6814981393934668,1.0,0.6814981393934668,296,Active,34
Red Devils,NJ,22,23,13,7,0,0.5909090909090909,57,42,14,0.5,0,0.0,1,0.045454545454545456,2025-10-11,1.824370369986774,22,0,2.590909090909091,1.9090909090909092,2.687067791327824,2.2429104427851327,0.44196453536051844,0.6492814135071718,0.770874816341774,0.6807740795786025,1.0,0.6807740795786025,302,Active,35
STA-MUSC 2015B Blue,NJ,30,61,17,7,0,0.5666666666666667,150,83,49,0.5700000000000001,1,0.03333333333333333,9,0.3,2025-10-11,1.124381742712482,30,1,5.0,2.7666666666666666,4.56873772999565,2.8496661390408944,0.7877843567624909,0.5479863655597346,0.6760745053852357,0.6727988476955865,1.0,0.6727988476955865,360,Active,36
Once fc,NJ,24,24,18,6,0,0.75,89,39,43,0.6388888888888888,0,0.0,10,0.4166666666666667,2025-08-24,1.2243018942894732,24,0,3.7083333333333335,1.625,3.519126054369835,2.008978540111062,0.610618009768032,0.68548620636316,0.6888344397316737,0.6725215070652426,1.0,0.6725215070652426,361,Active,37
Delran FC Cobras 2015,NJ,30,36,25,3,0,0.8333333333333334,110,35,74,0.83,8,0.26666666666666666,8,0.26666666666666666,2025-10-05,1.0763616033307348,30,8,3.6666666666666665,1.1666666666666667,3.516106151048282,1.5865082443040521,0.6100283652684396,0.7453312988011773,0.6669703360914516,0.6712541344687943,1.0,0.6712541344687943,372,Active,38
SWSA Strikers 2015,NJ,30,52,27,2,0,0.9,94,37,57,0.8983333333333333,1,0.03333333333333333,13,0.43333333333333335,2025-10-05,1.2558068337638904,30,1,3.1333333333333333,1.2333333333333334,3.0950535194693347,1.6391398232514207,0.5254169357964911,0.7382984389451037,0.6933902975749351,0.66877725349328,1.0,0.66877725349328,389,Active,39
2015 PICHI ALONSO,NJ,29,30,17,9,0,0.5862068965517241,136,64,51,0.5841666666666666,1,0.034482758620689655,12,0.41379310344827586,2025-06-29,0.988418903520491,29,1,4.689655172413793,2.206896551724138,4.313838749725263,2.4131706292852426,0.7507009815185539,0.6217748936321134,0.6556047524023413,0.6678580264715381,1.0,0.6678580264715381,395,Active,40
Valencia 2015 Boys Gray,NJ,20,22,14,2,0,0.7,86,46,36,0.5766666666666667,0,0.0,2,0.1,2025-06-08,1.175700452013258,20,0,4.3,2.3,3.9147154907083825,2.5459754744126424,0.6845328213838082,0.5997511471048533,0.6822054136339978,0.666180041878131,1.0,0.666180041878131,406,Active,41
Washington United 2015 Boys,NJ,30,47,21,5,0,0.7,108,61,47,0.7016666666666667,1,0.03333333333333333,11,0.36666666666666664,2025-10-12,1.2049244465074056,30,1,3.6,2.033333333333333,3.4634745721009135,2.2707187706198417,0.5997016053682214,0.6448505104393187,0.68827093059644,0.661872981519372,1.0,0.661872981519372,438,Active,42
