Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Albion SC B16 Academy,OR,19,19,14,4,0,0.7368421052631579,75,43,33,0.6291666666666667,0,0.0,13,0.6842105263157895,2025-08-10,-0.13224922174712228,19,0,3.9473684210526314,2.263157894736842,3.7664337643806087,2.6018300603711535,0.5725835263147105,0.62478036148258,0.4298953706581596,0.49740999995435387,0.9746794344808963,0.4848152974606523,1289,Active,16
Capital FC 16B Black JA,OR,17,17,12,4,0,0.7058823529411765,78,32,43,0.6833333333333333,0,0.0,10,0.5882352941176471,2025-08-31,-0.14226021650995588,17,0,4.588235294117647,1.8823529411764706,4.187748465531057,2.3699764652008457,0.6441934459236014,0.6600166797710734,0.44082857404284165,0.5253391695646399,0.9219544457292888,0.4843387828958524,1297,Active,17
CUSC Rangers 16B,OR,30,42,19,9,0,0.6333333333333333,114,84,35,0.6433333333333333,0,0.0,12,0.4,2025-08-24,-0.021833104460264735,30,0,3.8,2.8,3.7024660957441164,2.927616095526872,0.5613559879183291,0.5730309710139703,0.42477918257283265,0.48174490133015946,1.0,0.48174490133015946,1317,Active,18
16B TS Mundial,OR,17,17,10,6,0,0.5882352941176471,78,49,28,0.475,0,0.0,6,0.35294117647058826,2025-08-17,-0.16493417084259734,17,0,4.588235294117647,2.8823529411764706,4.187748465531057,3.049976465200846,0.6441934459236014,0.5531063103670781,0.46173820876368005,0.516502876516344,0.9219544457292888,0.4761921232362092,1350,Active,19
16B TS Samba,OR,20,20,8,10,0,0.4,60,66,-7,0.26666666666666666,0,0.0,7,0.35,2025-08-17,-0.2677372966890875,20,0,3.0,3.3,3.0962039870813016,3.3303361296436123,0.4534427093851666,0.506909566801238,0.4431264557309181,0.4579463286758318,1.0,0.4579463286758318,1529,Active,20
Albion SC B16 Academy I,OR,19,19,5,10,0,0.2631578947368421,55,75,-20,0.16666666666666666,0,0.0,9,0.47368421052631576,2025-08-10,-0.3440985402587411,19,0,2.8947368421052633,3.9473684210526314,3.0256930236398683,3.7870152455563386,0.44098119624769755,0.4317615953577689,0.4509874124143275,0.4451410057696898,0.9746794344808963,0.4338697837678587,1770,Active,21
16B Copa White,OR,15,15,9,6,0,0.6,53,43,9,0.3,0,0.0,8,0.5333333333333333,2025-08-10,-0.22702683068486967,15,0,3.533333333333333,2.8666666666666667,3.464943984272889,3.054322244783528,0.5192041718970596,0.5523951224476491,0.42691403376281956,0.47046827912663347,0.8660254037844386,0.40743748139841274,1996,Active,22
Young Boys,OR,15,15,9,4,0,0.6,60,25,27,0.3,2,0.13333333333333333,12,0.8,2025-08-31,-0.3669902326145242,15,2,4.0,1.6666666666666667,3.7692918103598454,2.2717135491313543,0.5730835154937519,0.674457484752891,0.3515763441101626,0.4604540065154261,0.8660254037844386,0.39876486691668445,2062,Active,23
Lightning U10 B2016,OR,15,15,6,7,0,0.4,50,67,-17,0.2,0,0.0,4,0.26666666666666666,2025-08-24,-0.21279245898566823,15,0,3.3333333333333335,4.466666666666667,3.334509201664193,4.097800505653093,0.4959006559352912,0.38215820560511726,0.4729966959312671,0.45940978986684194,0.8660254037844386,0.39786054877195587,2075,Active,24
Hillsboro Rush 16B Black,OR,8,8,4,4,0,0.5,38,28,10,0.25,2,0.25,2,0.25,2025-08-24,0.06101279242849007,8,2,4.75,3.5,4.0433569773922775,3.4530882268763214,0.6201963018006557,0.4865986901455627,0.6711589983799207,0.624054397417196,0.6324555320336759,0.39468665593644775,2113,Active,25
WSM FC 16B Copa Red,OR,10,10,7,3,0,0.7,38,18,20,0.35,0,0.0,5,0.5,2025-08-10,-0.06890307863256596,10,0,3.8,1.8,3.5940950910153577,2.513856201667841,0.5421966390222117,0.6383303225503634,0.5290090043795085,0.5535107949422201,0.7071067811865476,0.3913912365636004,2133,Active,26
Rogue United FC 2016B - Green,OR,8,10,5,3,0,0.625,25,13,12,0.3125,2,0.25,8,1.0,2025-05-26,-0.007572530071449668,8,2,3.125,1.625,3.2308569773922775,2.5155882268763214,0.4773898743156079,0.6380655832566139,0.6496144475656139,0.6128597600538127,0.6324555320336759,0.3876065456068651,2161,Active,27
Lake Oswego SC 2016B White,OR,13,13,5,8,0,0.38461538461538464,46,63,-14,0.19230769230769232,0,0.0,8,0.6153846153846154,2025-08-09,-0.21656616326883277,13,0,3.5384615384615383,4.846153846153846,3.4616053161084017,4.297591030001007,0.5186082934641015,0.3514542666920022,0.4563605781187526,0.4478288589024723,0.806225774829855,0.3610511687598156,2344,Active,28
Saints 16B Azul,OR,15,15,2,9,0,0.13333333333333333,31,63,-32,0.06666666666666667,0,0.0,6,0.4,2025-08-24,-0.3896039608164611,15,0,2.066666666666667,4.2,2.508422245142454,3.9238874621748323,0.35274492597495904,0.40968380166004315,0.3997119500774256,0.3923129155734558,0.8660254037844386,0.33975295111935244,2478,Active,29
CUSA CHIVAS 2016B,OR,10,10,4,6,0,0.4,31,28,-1,0.2,0,0.0,5,0.5,2025-08-15,-0.2850337186350045,10,0,3.1,2.8,3.205206202126469,3.069411757223397,0.47281662202846514,0.549924073324183,0.45287405105127637,0.47627256970129545,0.7071067811865476,0.33677556372892864,2497,Active,30
LYS 16B,OR,6,6,4,2,0,0.6666666666666666,34,16,18,0.3333333333333333,0,0.0,0,0.0,2025-08-17,0.00983083624448882,6,0,5.666666666666667,2.6666666666666665,4.335265117019746,3.089243687858653,0.6679829909927589,0.5466726779110987,0.6185728735768719,0.6140748579268946,0.5477225575051661,0.33634265168334027,2500,Active,31
Basin United 16B - XOLOS,OR,10,10,9,0,0,0.9,43,7,33,0.45,5,0.5,5,0.5,2025-06-29,-0.33736428721416145,10,5,4.3,0.7,3.8718728687931354,1.9027450905567302,0.5909228548513596,0.725649639323227,0.3464077437641454,0.4711591450934045,0.7071067811865476,0.3331598265136028,2515,Active,32
16B Samba,OR,12,12,0,12,0,0.0,18,64,-46,0.0,0,0.0,3,0.25,2025-08-24,-0.3691394167757158,12,0,1.5,5.333333333333333,2.234685581913822,4.562470581501057,0.3094485046046902,0.31259933635516524,0.5069326668955296,0.4285691683292888,0.7745966692414834,0.33196825032745975,2519,Active,33
CUSC 2016B Black- Reyes,OR,14,14,6,7,0,0.42857142857142855,42,58,-16,0.21428571428571427,0,0.0,7,0.5,2025-08-17,-0.3113515085057262,14,0,3.0,4.142857142857143,3.1224414381034746,3.874973255910052,0.45809548706436054,0.41753688402103273,0.3633636546094822,0.39314466698276795,0.8366600265340756,0.32892842750953294,2542,Active,34
16B East Black,OR,7,7,5,2,0,0.7142857142857143,34,22,8,0.35714285714285715,0,0.0,4,0.5714285714285714,2025-08-10,-0.16018252800211408,7,0,4.857142857142857,3.142857142857143,4.0462474425517625,3.283294108668076,0.6206829486682419,0.5146908693084778,0.525461215523534,0.5423514929094644,0.5916079783099616,0.3208594702535577,2591,Active,35
Saints 16B Oro,OR,13,13,2,11,0,0.15384615384615385,37,59,-22,0.07692307692307693,0,0.0,4,0.3076923076923077,2025-08-17,-0.3914674583528395,13,0,2.8461538461538463,4.538461538461538,3.0330338875369733,4.107114839524816,0.4422753713752023,0.3807034392622507,0.38116873907228493,0.39329700557086156,0.806225774829855,0.31708618305462966,2616,Active,36
PCU Black,OR,11,11,0,11,0,0.0,10,75,-65,0.0,0,0.0,1,0.09090909090909091,2025-08-17,-0.35459948311870215,11,0,0.9090909090909091,6.818181818181818,1.9312479809619179,5.381547980527428,0.2650981815672777,0.20912644220749177,0.5489029231602346,0.4241866786510946,0.7416198487095663,0.31458526044583823,2632,Active,37
EMFC 16B Wolves 1,OR,15,15,2,13,0,0.13333333333333333,20,91,-53,0.06666666666666667,0,0.0,5,0.3333333333333333,2025-08-10,-0.4310507885285755,15,0,1.3333333333333333,6.066666666666666,2.0301613755772365,5.1412787665226585,0.27910204551194195,0.23664749937354934,0.4302853345706974,0.3613211097195167,0.8660254037844386,0.31291325994068586,2642,Active,38
Lake Oswego SC 2016B Royal,OR,12,12,6,6,0,0.5,37,40,-2,0.25,0,0.0,7,0.5833333333333334,2025-08-10,-0.339210138549111,12,0,3.0833333333333335,3.3333333333333335,3.184685581913822,3.362470581501057,0.46916126483300064,0.501591996933604,0.3409300696611311,0.39870869414999965,0.7745966692414834,0.30883842648621107,2667,Active,39
PCU Red,OR,12,12,6,6,0,0.5,37,44,-7,0.25,0,0.0,5,0.4166666666666667,2025-08-17,-0.3539186883182624,12,0,3.0833333333333335,3.6666666666666665,3.184685581913822,3.5624705815010573,0.46916126483300064,0.4685351761546588,0.3481014337569541,0.39640014845170435,0.7745966692414834,0.30705023467751974,2677,Active,40
Buenaventura Select ‘16,OR,11,11,5,5,0,0.45454545454545453,46,37,3,0.22727272727272727,0,0.0,9,0.8181818181818182,2025-08-10,-0.35005707062875485,11,0,4.181818181818182,3.3636363636363638,3.825984823067181,3.3815479805274284,0.5829693282650995,0.49843484476646815,0.29754582538742647,0.3948083298387694,0.7416198487095663,0.2927976938443047,2749,Active,41
ALBION SC Portland B16 Premier,OR,6,6,2,4,0,0.3333333333333333,20,30,-10,0.16666666666666666,0,0.0,0,0.0,2025-08-17,-0.128862859581327,6,0,3.3333333333333335,5.0,3.3352651170197456,4.089243687858653,0.49603575451377435,0.3834965237530823,0.5797031998472342,0.5237283755617118,0.5477225575051661,0.2868578453006869,2772,Active,42
Eastside Timbers 2016B,OR,8,8,3,5,0,0.375,31,38,-7,0.1875,0,0.0,6,0.75,2025-08-10,-0.2937941855458306,8,0,3.875,4.75,3.6058569773922775,4.078088226876321,0.5442831563271392,0.38524393082756636,0.37305907087173146,0.40974085995398,0.6324555320336759,0.2591428735781303,2892,Active,43
FC Portland 16B,OR,14,14,2,10,0,0.14285714285714285,28,62,-36,0.07142857142857142,0,0.0,3,0.21428571428571427,2025-08-17,-0.5727227695437809,14,0,2.0,4.428571428571429,2.4860778017398384,4.056791437728234,0.34910626167753517,0.3885880867433805,0.2532021960089567,0.29946018728955714,0.8366600265340756,0.2505463682435801,2933,Active,44
OVF Alliance 16B White,OR,12,12,1,9,0,0.08333333333333333,21,43,-21,0.041666666666666664,0,0.0,4,0.3333333333333333,2025-08-10,-0.5608352959045972,12,0,1.75,3.5833333333333335,2.384685581913822,3.512470581501057,0.3328198431841254,0.4767848609683727,0.26206782225892244,0.3191616341858531,0.7745966692414834,0.24722153879003056,2948,Active,45
PFA 16B Excelsior,OR,7,7,2,5,0,0.2857142857142857,23,31,-8,0.14285714285714285,0,0.0,4,0.5714285714285714,2025-08-10,-0.32989759747989494,7,0,3.2857142857142856,4.428571428571429,3.3129141092184295,3.883294108668076,0.49204147077584415,0.4161979148435122,0.3897004314547743,0.4154681359967358,0.5916079783099616,0.24579426398923707,2955,Active,46
Coras 2016,OR,6,6,2,4,0,0.3333333333333333,18,16,2,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-17,-0.3207581019150657,6,0,3.0,2.6666666666666665,3.192407974162603,3.089243687858653,0.4705364947222163,0.5466726779110987,0.3550924869251022,0.41649732668172434,0.5477225575051661,0.22812498096417871,3006,Active,47
Eastside Timbers 16B Red II,OR,4,4,0,4,0,0.0,6,23,-17,0.0,0,0.0,3,0.75,2025-08-10,-0.2420019827546947,4,0,1.5,5.75,2.72447596985637,4.187450969168428,0.38875913467559103,0.3682472292653637,0.4638034355578641,0.4296833341229094,0.4472135954999579,0.19216022877951605,3107,Provisional,48
WUFC 16B Navy,OR,8,8,2,4,0,0.25,8,36,-22,0.125,0,0.0,2,0.25,2025-08-10,-0.5017942713672586,8,0,1.0,4.5,2.1683569773922775,3.9530882268763214,0.2994078082623436,0.40501726729080434,0.2451822747569209,0.2879943799647821,0.6324555320336759,0.18214363880333487,3135,Active,49
McMinnville Soccer Club,OR,4,4,0,4,0,0.0,1,41,-24,0.0,0,0.0,4,1.0,2025-08-10,-0.3449440358029577,4,0,0.25,10.25,2.307809303189703,5.687450969168428,0.3207297418114734,0.17759936584429648,0.3579839822777221,0.31445621089778725,0.4472135954999579,0.14062909270289248,3193,Provisional,50
