Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Summer Select Black '16 (B),PA,11,11,7,4,0,0.6363636363636364,46,33,13,0.3181818181818182,8,0.7272727272727273,3,0.2727272727272727,2025-07-20,0.39772338639928884,11,8,4.181818181818182,3.0,3.825984823067181,3.171021664737955,0.5829693282650995,0.5332262855740852,0.878802709123904,0.7505207482421794,0.7416198487095663,0.5566010837647556,652,Active,50
Real FC lobitos u10,PA,18,20,11,6,0,0.6111111111111112,81,41,25,0.5333333333333333,2,0.1111111111111111,9,0.5,2025-10-04,-0.06348500352490712,18,2,4.5,2.2777777777777777,4.142065832241402,2.6249773703854284,0.6366727415238769,0.6211814274151009,0.558366151288939,0.5865905245611589,0.9486832980505138,0.5564886334458611,655,Active,51
CASA 2017M Premier,PA,25,25,19,4,0,0.76,129,53,71,0.645,0,0.0,17,0.68,2025-10-12,-0.10505580181822594,25,0,5.16,2.12,4.7179912617659525,2.431800352424883,0.7256574130305072,0.6507739756420634,0.45323572839280535,0.5472277147701974,1.0,0.5472277147701974,712,Active,52
UMSC Fire - Gold,PA,25,27,11,12,0,0.44,90,88,-3,0.375,6,0.24,17,0.68,2025-10-12,-0.12029414228703639,25,6,3.6,3.52,3.536173079947771,3.4924064130309436,0.5319012525819943,0.4800991414153204,0.5707934157095175,0.5448761282251734,1.0,0.5448761282251734,731,Active,53
FCE 2016 Boys Pre ECNL,PA,29,31,14,11,0,0.4827586206896552,88,64,22,0.48083333333333333,1,0.034482758620689655,11,0.3793103448275862,2025-10-05,-0.04891908641343837,29,1,3.0344827586206895,2.206896551724138,3.099830044277742,2.4662003143248956,0.4540852650957688,0.645581106753349,0.5408381452132403,0.5444361614977677,1.0,0.5444361614977677,734,Active,54
B16,PA,30,198,14,11,0,0.4666666666666667,143,110,24,0.4583333333333333,2,0.06666666666666667,12,0.4,2025-10-12,-0.1316299115620354,30,2,4.766666666666667,3.6666666666666665,4.4656239904809585,3.6118266218426616,0.6883194965946836,0.4604085553447599,0.5208736432274252,0.5422697963243439,1.0,0.5422697963243439,754,Active,55
Pittsburgh Riverhounds 2016 Prep Boys,PA,15,16,13,2,0,0.8666666666666667,61,31,30,0.43333333333333335,3,0.2,11,0.7333333333333333,2025-10-11,-0.06094824068014669,15,3,4.066666666666666,2.066666666666667,3.8127700712294104,2.5325831143487454,0.5806706621697634,0.6354634964179701,0.628004597450261,0.6200295901877033,0.8660254037844386,0.5369613762006058,804,Active,56
FMFooty Pre Academy (2016),PA,30,34,16,10,0,0.5333333333333333,112,67,37,0.5383333333333333,2,0.06666666666666667,13,0.43333333333333335,2025-10-05,0.11342924615945835,30,2,3.7333333333333334,2.2333333333333334,3.649834516796748,2.4802476744742408,0.5520702746038578,0.6434505879618552,0.49236205422942403,0.5345214050507969,1.0,0.5345214050507969,823,Active,57
B16 Blue,PA,30,99,15,11,0,0.5,140,118,14,0.5116666666666666,1,0.03333333333333333,11,0.36666666666666664,2025-10-12,-0.21205545436426826,30,1,4.666666666666667,3.933333333333333,4.386676622059906,3.8223529376321355,0.6760838312158794,0.4260318134524449,0.5223919302535043,0.5338582870857674,1.0,0.5338582870857674,829,Active,58
White Dtown '16 (B),PA,30,46,11,15,0,0.36666666666666664,101,101,0,0.3616666666666667,1,0.03333333333333333,10,0.3333333333333333,2025-09-27,-0.3913126397531231,30,1,3.3666666666666667,3.3666666666666667,3.360360832586222,3.3749845165795036,0.5005211152386142,0.49952104255102747,0.5562324360967615,0.5337478932159853,1.0,0.5337478932159853,831,Active,59
Reds 2016,PA,30,49,17,9,0,0.5666666666666667,164,96,53,0.5666666666666667,0,0.0,8,0.26666666666666666,2025-10-04,0.0004456086194380704,30,0,5.466666666666667,3.2,5.018255569428327,3.243405569211083,0.7662702691537382,0.5212834763225589,0.4509445478240586,0.5280774777896946,1.0,0.5280774777896946,876,Active,60
2016 B Navy,PA,30,46,11,16,0,0.36666666666666664,90,79,7,0.36833333333333335,2,0.06666666666666667,8,0.26666666666666666,2025-10-12,-0.2546825215928631,30,2,3.0,2.6333333333333333,3.0708871483756957,2.796037148158451,0.4489608753378904,0.594193721603955,0.5279079786012394,0.5253757065491127,1.0,0.5253757065491127,908,Active,61
2016 VE Drachen,PA,30,48,10,14,0,0.3333333333333333,64,69,-6,0.325,0,0.0,10,0.3333333333333333,2025-10-05,-0.29902890193589937,30,0,2.1333333333333333,2.3,2.3866766220599063,2.532879253421609,0.3331359992252785,0.6354180837872268,0.5521391521152503,0.5249943078716512,1.0,0.5249943078716512,915,Active,62
Yardley Makefield Soccer 2016 Boys Blue,PA,29,29,14,14,0,0.4827586206896552,95,88,7,0.48500000000000004,1,0.034482758620689655,9,0.3103448275862069,2025-10-04,-0.27211199670120734,29,1,3.2758620689655173,3.0344827586206895,3.289019233466931,3.1148489629735443,0.48777242329802534,0.5424688996986917,0.5280383359682128,0.5228712661802711,1.0,0.5228712661802711,934,Active,63
16B Red,PA,30,186,9,21,0,0.3,85,116,-20,0.3,0,0.0,10,0.3333333333333333,2025-10-12,-0.18625496605240907,30,0,2.8333333333333335,3.8666666666666667,2.939308201007275,3.769721358684767,0.425816554403296,0.43457245814223777,0.5843876288463288,0.5227103798169039,1.0,0.5227103798169039,936,Active,64
Dragons (White),PA,22,27,11,11,0,0.5,106,76,20,0.39999999999999997,4,0.18181818181818182,11,0.5,2025-09-27,-0.2005734058644626,22,4,4.818181818181818,3.4545454545454546,4.423123721275881,3.4416470543340383,0.6817638455434278,0.48849093892745277,0.47699987428772533,0.5202508814668113,1.0,0.5202508814668113,958,Active,65
Triboro SC Fusion2 Sonic,PA,21,21,6,7,0,0.2857142857142857,52,50,2,0.25,4,0.19047619047619047,7,0.3333333333333333,2025-10-12,-0.15255784875335102,21,4,2.4761904761904763,2.380952380952381,2.713576263388843,2.6637728148283153,0.3869090349684931,0.6151196780140715,0.5248246965480978,0.5153005605253717,1.0,0.5153005605253717,1010,Active,66
Benton Chaos,PA,26,28,6,17,0,0.23076923076923078,62,110,-48,0.20166666666666666,6,0.23076923076923078,6,0.23076923076923078,2025-10-05,-0.18130716930854185,26,6,2.3846153846153846,4.230769230769231,2.608638577596366,4.036747400882975,0.36927060308166487,0.3917451439837689,0.601454324294768,0.5130757439899476,1.0,0.5130757439899476,1032,Active,67
Wolves 2016,PA,30,44,11,18,0,0.36666666666666664,85,116,-31,0.3683333333333333,2,0.06666666666666667,8,0.26666666666666666,2025-10-12,-0.31897415009976365,30,2,2.8333333333333335,3.8666666666666667,2.939308201007275,3.769721358684767,0.425816554403296,0.43457245814223777,0.5615438617617526,0.5090041195661583,1.0,0.5090041195661583,1070,Active,68
