Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
IAR B16 Black,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,578053,78ac0c124e99,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=31
IAR B16 Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,nan,64083f755e88,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=59
IEFC,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,607952,46aadfd3de48,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=116
IFC B2016 White (NP),,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,578502,42d13a4f97eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=95
INTRA FC B2016 Cotta,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,600439,56969943b0ff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=48
IR Academy 16B Black,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,637689,d2bb8ea9c88b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=166
IR Academy 16B Purple,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,369846,5ca94160bbb5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=27
IR Academy 16B White,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,369847,da657abd18a5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=118
IRV B2016 Black*,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,593464,00fe5add35e6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=54
IRV B2016 White*,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,470426,ef6d2e846d6a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=22
Inland Empire Futbol Club - B2016 Gold,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,614045,e3c7ab36e0a7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=25
Inland Empire Futbol Club 2015,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,459677,6de2f15ad1a2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=147
Inland Valley B2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,471435,84b387bf2fe9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=10
Inter San Pablo,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,634159,49e4f96a482c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=123
Inter-America Dragons F.C.,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,542376,72d99d972cda,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=156
Irvine 2016 Adrabi,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,366516,b17ee4bdc6ba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=18
Irvine 2016 Anaya,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,366515,1d2c3a95c710,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=2
Irvine 2016 Kim*,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,496207,fe8a7c03e781,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=147
JSC 16B Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,390314,606c06beff3c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=26
JSC 16B White,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,514082,5eda56a650b1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=24
JSC 16B Yellow,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,390311,73e05619dc88,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=92
Juventus Academy LA B2016 Black,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,405412,b3c9d3a5133c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=22
Kicks B2016 Solis,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,620421,5e0fbd063b7f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=73
LA B16 FC,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,481767,c83b54c91086,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=59
LA United Football Club,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,527223,5cfb34a3dcd9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=169
LASC-SCV B2016 FP,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,350255,7f98fe046906,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=74
LASC-SCV B2016 JA,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,357345,415ef929326f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=54
LB Soccer,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,622344,a5ae46138b3b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=23
LC B2016 - SOCAL,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,351504,f0716e924543,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=154
LC B2016 Black - SOCAL,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,356106,7ec0099bedd3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=157
LKWD B2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,357394,939e8d345f5e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=139
LKWD B2016 Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,473069,8da6785d711d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=100
LO Green Lightning,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,440502,45afa041b195,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=150
LSC 2016B - Black (Earthquakes),,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,624104,6207d3d626d3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=25
LSC 2016B - Gold (Eagles),,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,401834,4346b9064a91,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=4
LUFC B2016 Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,344453,bd343a2be924,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=17
LUFC B2016 Gold,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,490474,76a8270ae568,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=141
LUFC B2016 Navy,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,612582,19127d31167f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=110
LUFC B2016 White,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,367572,836e2b1b0f4e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=99
LUFC/LNYSA Select B2016 Azure,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,463589,5b2ab59e771f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=162
La Esperanza B16,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,322224,e380d07d2daa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=40
La Jolla Impact B2016 Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,221307,a00eda8819d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=43
La Jolla Impact B2016 White,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,347573,16f35936aee5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=129
La Mirada FC B2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,455733,5be87b5a3f33,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=80
Laguna FC B16,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,363733,d646ed356e3c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=55
Lamorinda United 2016B Pre-MLS,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,509070,95b4eb09e5ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=66
Lemoore B16,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,461090,18ea9be5fc53,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=31
Leon FC B16,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,nan,dc0c709946e4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=77
Lightning 16 Teal,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,455331,3877fd8a621e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=15
Lightning 16 White,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,622848,c5dacb424db1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=167
Lincoln FC 16B Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,454423,22c7351a3616,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=21
Lincoln FC 16B White,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,493627,852f6c760588,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=36
Lodi FC 2016B,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,509308,052cdfed16a6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=157
Long Beach B16 Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,458580,f2f31a8d2ffe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=108
Long Beach B16 Verdin,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,594438,f00f10e635cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=51
Los Angeles Racing Club B2015,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,548486,da2caead3dd1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=69
Los Futboleros FC - B2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,373090,2e49950cf89c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=71
Los Futboleros FC 2016 Tito,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,632966,c91bb180c93d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=164
Los Futboleros FC Academy,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,320642,fc39d771698f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=42
Los Gallos 2016B,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,593917,b17670328439,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=8
Lynwood FC,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,578369,086f3aef5a5e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=12
MCSA 2016-17 Boys Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,nan,74a26d2edb21,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=33
MCSA 2016-17 Boys Green,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,512494,1f5d8abcdfae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=114
MCSFC B16 Red,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,592675,5679663f3881,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=115
MCSFC B16 Yellow,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,510126,7c3b672782bb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=116
MRFC 16B Barcelona Jr,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,526556,3941171044f4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=145
MUFC 2016B Red,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,461783,51f7c3506ed3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=109
MVLA 16B Dortmund Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,344941,ef04bd8b1232,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=2
MVLA 16B Dortmund Gold,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,388086,c2d6332b7bdd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=61
MVLA 16B Dortmund Green,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,388083,9c4dfa97d4a1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=121
MVLA 16B Dortmund White,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,345197,a92e437ded62,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=137
MVSC Fusion 2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,370900,6620b21e9a91,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=134
MVSC Fusion Red 2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,370902,4355be4f8776,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=135
MVSC Fusion White 2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,508619,ed25cafe1e49,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=160
Maccabee FA 2016 Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,604786,a0d645591602,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=15
Manteca Area Soccer Rangers United 16B Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,385212,62828061a3d1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=37
Manteca Futbol Club 16B Red,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,463478,9fdf886ac213,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=19
Marin FC B16Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,367191,e1acf2418db9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=2
Marin FC B16Steel,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,367194,efce0712a21e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=57
Monterey Surf B16 Academy I,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,516703,18c8df548493,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=16
Mountain House YSL 2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,674762,8b28afc4e920,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=123
Mt. Diablo Mustang 2016B Black,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,620688,a5382442c45e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=110
Mt. Diablo Mustang 2016B Gray,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,620684,acf13851f44b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=87
Mt. Diablo Mustang 2016B Gray II,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,620687,1d7bbaf3b659,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=87
Mt. Diablo Mustang 2016B Red,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,504688,f4dab55ba4c1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=81
Mt. Diablo Mustang 2016B White,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,504692,c6dfb5f744ad,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=119
Mustang SC 16B Elite I,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,462990,55732a3615ae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=151
Mustang SC 16B Elite II,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,622352,2b3272b6756f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=110
Mustang SC 16B Pre-ECNL,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,370448,e44d0ded4497,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=5
Mustang SC Arsenal 16M,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,622397,3b25325fda41,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=19
Mustang SC Force 16M,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,498590,72988c8dcfe3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=53
Mustang SC Hotspurs 16M,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,498588,e67946f7baf6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=131
Mustang SC Wolf Pack 16M,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,498587,a525b0d38e38,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=12
Mustang Soccer Blitz FC,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,672398,b81883d2c445,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=110
NB B2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,354143,dd9a4630dd82,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=24
NB B2016 Black,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,579213,04d5b77785a9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=145
NB B2016 Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,354142,1047164cc9dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=156
NBW 2016 S,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,673102,eb32f688b371,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=33
NINJA West Futbolito,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,645519,7ac4d678ccf4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=110
NP Elite Jets,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,652725,c737d6ce20a8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=109
NV/SJ United 16B Arsenal Green,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,461768,4a3b3aefd94d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=166
Napa Sport-Olympico 2015 Boys,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,339300,cd44b4c032a2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=4
Napa United Pre-Academy 16B Elite,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,370884,2091958e399e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=40
Napa United Pre-Academy 16B Elite ll,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,516498,4370517c8770,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=153
Napa United Pre-Academy 16B Premier,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,370883,bfbabe77304c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=12
Napoli,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,391550,9957892ebf02,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=29
Natives FA B2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,495407,c1f940e61671,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=44
Necaxa USA Black -B2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,447757,15a238833651,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=56
Necaxa USA Inland Empire Red - B2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,615433,6afc1cd8cbd9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=10
Next Level 2016 Boys,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,570315,21461a1860a1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=52
North B16 Serratos,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,450567,cc374983c77b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=108
North B16/17 Castillo,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,598899,4d525c439977,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=92
North Coast FC 16B Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,366331,aafae71929e1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=30
North Coast FC 16B Red,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,498305,2a5a809ae965,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=15
North County B2016 Blue,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,366503,b00f15592a59,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=20
North County B2016 White,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,471582,8eda8e0b21fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=71
North Marin United 16 Boys Cosmos,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,508252,36a13b4e0ac5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=110
North Marin United 16 Boys Intrepid,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,447040,48a84abd381a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=5
North OC B16 Gold,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,520916,17fa0c8e1281,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=13
OC Miami,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,566130,080b3a6b17f1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=47
OC United 2016,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,573916,5a441d7650a0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=164
OSC Stallions 2016B White,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,562867,b87771f8d27c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=75
Oceanside Breakers B2016 Black Pre - NL,,California,CA,West Coast,U10B,2016,10,M,Male,USYS,Active,350835,c42699f1d317,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=42
