Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
IMG Academy U12 Elite Boys,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,384622,5f84ac243a0b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=42
IMG Academy U12 Premier Boys,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,384623,b930b0bf8c66,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=108
IMPETUS U11,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,533613,c91dd6430e47,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=423
IRSA 2014 BOYS (U12),,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,255182,ad379fa81289,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=154
IRSA 2014 BOYS inactive,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,423135,34fe51b128c7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=393
IdeaSport 2014 Elite,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,366918,0f3fffc403c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=102
IdeaSport 2014 Pre-MLS 1,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,254540,4fb96e02c561,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=11
IdeaSport 2014 Pre-MLS 2,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,254543,ef1e94e03529,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=37
IdeaSport 2014 Pro,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,164904,640c0e38b906,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=59
Impact City FC 2014 Boys (BLACK),,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,362884,9719800d6297,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=49
Impact City FC 2014 Boys (BLUE),,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,362882,4b4db2a9a689,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=41
Inter Soccer USA - 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,454289,bd284e57aafc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=127
Inter-United 2014 Boys PC Casey,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,515245,351a025d0ff0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=231
InterGNV_2014 USL-Y,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,553145,781370a94cf0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=41
J Petrov Academy 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,519332,6ce507706a04,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=49
JAM - Di Vaio,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,154813,20059f7c9648,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=14
JAM - Furino,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,300562,48ae0b4e521b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=2
JAM - Perin,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,272732,6048cf1e1a2e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=15
JAM - Torricelli,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,154816,98653e0368ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=414
JAM Broward - Caceres,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,299178,42ee3f2a16b1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=42
JAM Broward - Isla,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,516366,568cfc35ab3d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=93
JAM Doral - Baggio,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,389920,7f0f70b1779c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=4
JAM Doral - Gentile,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,176370,e273fd4730d7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=3
JAM Doral - Grosso,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,176373,1a647e11d7ef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=27
JAM Doral - Milik,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,457744,156e45bff06d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=76
JAM Doral - Tacconi,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,416303,5a0c505bf2cc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=38
JFC 2014 PRE MLS Academy I,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,59761,01026c93472b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=9
JFC 2014 PRE MLS Academy II,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,199045,d86a88f804fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=68
JFC 2014 Pre MLS Academy I (FCL),,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,576819,77a87e6e35de,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=79
JFC 2014B ELITE BLUE,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,241800,22ae160f1d94,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=52
JFC 2014B ELITE SILVER,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,244454,358a6d39af7d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=190
JFC 2014B ELITE WHITE,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,242019,aed0aa5d561d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=47
JFC 2014B REC HALLAHAN,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,458539,477457089cc0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=304
JFC 2014B REC SELLERS,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,584922,6695f28896bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=423
JFC 2014B REC WAGNER,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,178610,ff7cf2be915c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=242
JFC 2014B STORM BLUE,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,59759,cf54f38a9df3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=56
JFC 2014B STORM SILVER,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,241808,9f9bee43c698,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=175
JFC 2014B STORM WHITE,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,241805,0ceb7a304321,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=170
Junior Elite Soccer Academy 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,412431,14c4944f8509,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=392
Junior Elite Soccer Academy 2014 FSPL,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,384127,541ec0636c71,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=30
Junior Elite Soccer Academy Black 2014 x,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,524474,82dcdf7715d6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=156
Junior Elite Soccer Academy Gold 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,524471,604f36c1367e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=218
Jupiter United 2014 Boys Elite,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,265433,10aaa4f4cf8c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=93
Jupiter United 2014 Boys Premier,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,285789,9b4e5cacd578,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=18
KBSC Academy 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,142790,36e469f71b80,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=8
KBSC Elite 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,251118,653210fa46e7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=5
KBSC Premier 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,251135,6a314dd57eca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=18
KH PreElite Swan City B14-1,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,105317,64f53171e353,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=22
KHP1 Bay United B14,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,276193,244eac82b81b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=236
KHP2 Bay United B14,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,276188,008d717f97ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=342
KHP3 Swan City B14,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,527241,379a18a5add0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=45
KHPA Swan B14-1,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,461431,830b1b0a2010,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=79
KHPA Swan B14-A,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,504886,403d9c7853a2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=241
Key West 12B,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,358440,f0c2ed1dc846,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=78
LCPFC 14B BLACK,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,624163,f658d44e75a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=401
LCPFC 14B ELITE,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,295883,91ddebc95ea8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=10
LEONCITOS,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,461592,ea6e286c36a0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=164
LPFC 14B ELITE,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,377881,c0faef177d6e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=105
LPFC 14B RED,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,629397,db0b7d1f9866,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=421
LaBelle Heat 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,413677,5528d26a6823,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=451
Lake Worth Sharks U12 Boys,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,301806,94247aa42f73,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=12
Lions U12 Red (2014),,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,539726,42497d4592c4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=5
MAKO 2014 BOYS GRAY,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,389538,9e25258c946d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=73
MIAMI UNITED FC 2014 ELITE,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,407186,8f9316a809da,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=198
MIAMI VIPERS 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,314915,35bd0b0a7eb5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=43
MILAN DE MIAMI RUBI 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,431605,f36a6584911b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=149
MILAN DE MIAMI SILVER 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,179340,b8fbe32b8cfc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=13
MK PB Knights U12B,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,nan,f6513bd66592,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=127
MK SSU Phoenix U11,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,538492,be6d431c8eb3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=36
MST 2014,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,295757,de252ade70ee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=197
MSVG 2014B,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,421544,17908537556b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=9
MVP FC 14/15,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,533696,6506ec31b11f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=13
Macaw Soccer Academy U-11,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,429586,9e6828961468,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=271
Mako 2014 BOYS BLUE,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,293161,4a7889e626bb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=30
Mako 2014 BOYS GREEN,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,405566,053d806c7269,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=10
Miami Beach Football MBFC 2014 Blue,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,397048,7853bb445033,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=24
Miami Beach Football MBFC 2014 White,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,294572,2864737402e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=3
Miami Lakes United 2014 Boys Black,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,178392,b82befc51c18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=21
Miami Lakes United 2014 Boys Orange,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,184848,3b4ec89a3af7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=53
Miami Lakes United 2015-2014 Boys White,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,522683,7bd289408b3b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=415
Miami Skies FC 2014 Black,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,418080,00ea15395bfe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=1
Miami Skies FC 2014 White,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,578447,79ba83779f41,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=207
Mutiny SC 2014B Black,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,506903,8f4d1999563f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=89
Mutiny SC 2014B Red,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,506902,cf68c5e0cbf7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=57
Mutiny SC 2014B White,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,626386,0482298d21f5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=449
NUFC 2014 Boys,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,369865,02f76272edea,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=302
Naples City UDAG 2014 Boys,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,526362,c9984936220d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=244
Naples Elite SC 2014 Blue FCL,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,511536,d27ff74f5531,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=22
Naples Elite SC 2014 Boys T,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,676734,708ff95cc09e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=443
Naples Elite SC 2014 Red,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,626951,dfbfcdee4589,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=389
Nassau United FC 2014B,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,491658,f64e04a5f767,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=104
Nature Coast SC 2014 DR,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,385703,1667bcb348ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=135
Nature Coast SC 2014 ER,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,613318,7ec76cf2ac69,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=329
Nona Soccer 2014 Boys Black,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,54960,c79954fdb11e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=40
Nona Soccer 2014 Boys Grey,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,357014,b80a522570db,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=73
Nona Soccer 2014 Boys Orange,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,235574,ff3ce6e013b4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=191
North Port Fusion FC 2014B Navy,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,101158,709c68cf857f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=41
North Port Fusion FC 2014B Silver,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,503287,69d8669ff176,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=218
OBSC 2014 Boys Red,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,263409,7022eeb36b76,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=69
OBSC 2014 Boys White,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,506194,550c98f50f54,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=97
OCLN 2014 Boys Gold 1,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,374728,d586d54c66b1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=365
OCLN 2014 Boys Purple 1,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,504936,2bf6807b1d18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=27
OCLN 2014 Boys Purple 2,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,245069,12b47d225b1b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=75
OCLN 2014 Boys White 1,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,374725,83bcef134a1f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=95
OCLN 2014 Boys White 2,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,374727,4390a027576c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=141
OCSS Seminole 2014 Pre-MLS,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,492234,2a1412598e58,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=85
OCSS South 2014 Pre MLS 1,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,389156,f75314c5bf96,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=4
OCSS South 2014 Pre MLS 2,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,503293,b0f5c2123eb8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=28
OCSS-Seminole 2014 Pre Elite,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,503758,68415fcba02d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=162
OCSS-Seminole 2014 Pre MLS,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,629206,ddebeae423cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=360
OCSS-Seminole 2014 Pre MLS 2,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,366359,adabe9d729e4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=218
OCSS-Seminole 2014 Pre NAL,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,366351,571a75824deb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=87
ONE FC B2014 BLUE,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,121003,8d915928716b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=18
ONE FC B2014 PRE-MLS,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,625536,1921e9c2518d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=22
OSS Seminole Pre MLS Next (old),,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,578585,616eea8eb5c3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=156
Ocala Premier 2014 Boys Blue,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,522113,7d1e2e173a5b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=72
Ocala Premier 2014 Boys Grey,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,522115,b9b097fbd9bb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=269
Orlando City Soccer School Windermere and Clermont 2014 Purple,,Florida,FL,Southeast,U12B,2013,12,M,Male,USYS,Active,288565,48b3d3001954,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=24
