Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
12B AK Timbers,,Alaska,AK,West Coast,U14B,2011,14,M,Male,USYS,Active,199796,1e3cbb0e37c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=209
2012 Boys Cook Inlet SC Elite,,Alaska,AK,West Coast,U14B,2011,14,M,Male,USYS,Active,181585,b8b86d41572f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=129
2012B Alaska Rush Gold,,Alaska,AK,West Coast,U14B,2011,14,M,Male,USYS,Active,39592,ca5bb05b4475,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=101
2012B Alaska Rush Silver,,Alaska,AK,West Coast,U14B,2011,14,M,Male,USYS,Active,563734,6efecb8f15d1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=253
2012B CSC Firestorm Blue,,Alaska,AK,West Coast,U14B,2011,14,M,Male,USYS,Active,360289,1bd326a0e730,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=101
2012B CSC Firestorm Gold,,Alaska,AK,West Coast,U14B,2011,14,M,Male,USYS,Active,435808,1fa896aac63e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=269
Alaska Eclipse 12B,,Alaska,AK,West Coast,U14B,2011,14,M,Male,USYS,Active,57598,8988cdf0ae6f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=91
KPSC 2012B,,Alaska,AK,West Coast,U14B,2011,14,M,Male,USYS,Active,488345,e5f816090e6a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=358
VR 2012 Boys,,Alaska,AK,West Coast,U14B,2011,14,M,Male,USYS,Active,358637,9fee13d1c55e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=325
12 N2 NAL,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,498580,27ddf1da4375,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=159
2012 Boys,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,105655,fd9d91352409,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=364
AFCHSV 2012 Boys ECRL 2,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,684363,48ffe5cb4be2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=249
AFCHSV- USC 2012 Boys Elite,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,56255,94350e40e438,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=310
AFCHSV- USC 2012 Boys Premier,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,56254,965e0a2dbca9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=357
AL Rush 12/13 DC,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,543209,df0e3511a488,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=333
AV B12 FC,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,608677,95c56d5fbb86,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=106
AYSO United B2012 Premier,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,258138,f2dac3d685e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=234
AYSO United B2012/13 Navy,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,513703,f1c9026b9c21,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=303
Alabama FC 12B SCCL,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,385457,59fdee61a7d2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=174
Alabama FC Alabaster 12B Premier,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,382434,6544ca7fac3a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=163
Alabama FC Alabaster 12B Select,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,382435,0f25daae1f34,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=207
Alabama FC Central 12B Premier,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,382412,fb8b0d711d61,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=261
Alabama FC Central 12B Select,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,382414,aaa5499d2a74,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=208
Alabama FC ECNL B12,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,385456,ee7a64d01d67,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=30
Alabama FC ECNL RL B12,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,626883,2a5a6fea9611,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=356
Alabama FC SCCL Black 12B,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,505239,2b74b0181eb8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=176
Alabama FC South 12B Premier,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,263633,5aac480fc721,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=359
Almaden FC Mercury 12B Gold,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,588884,9e366d62997f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=48
Bayonne- B13FB-Montufar,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,541138,f03b360bdf84,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=349
Briarwood Boys 12 Gold,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,nan,9dcd6eab07a4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=172
Butler United Team A B2012,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,684310,6d56375c5d99,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=329
Cullman United 2012 Boys Premier,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,632956,ae67b803ff06,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=332
Dothan Shockers FC 12/13B,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,131788,7f1cb97949be,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=250
Dothan Shockers FC 12B Mar,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,553710,2141cb1154fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=312
ESSC Dragons 12-14,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,666495,043309df2826,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=250
FC Montgomery 12 Blue Boys,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,20154,6f45acb96cb5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=179
FC Montgomery 12 Red Boys,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,263722,a22708796a48,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=301
FCB 2012/13 B White,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,516632,a84b41b57455,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=335
HCSC 2012/2013 BOYS,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,16930,8127ad1eb195,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=229
Homewood Freedom 2012 Boys,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,284740,647da53b625f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=268
Hoover Phantoms 2012 Blue,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,27625,189e376e3ee5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=363
Hoover Vestavia 12 NEXT2,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,684313,a0274442ed25,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=347
LA Elite 2012 MLS Stewart,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,666205,81db0d39deba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=281
Mobile Rush 12/13B,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,517759,642733620b1b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=220
NASC Gravity 12B Premier,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,11146,9f99694ea07a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=146
NCU FC 12B Elite-Cullman,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,389619,f6c3c367ecd9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=231
NCU FC 12B Premier-Cullman,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,389614,305bf26dcaf3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=230
Northstar 2012/2013 Boys,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,350906,2806528e6c60,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=264
Opelika Crush 2012 Boys Black,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,490928,6524e59181b1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=298
Phoenix FC 2012 Boys,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,684309,ef25a7bf11f1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=331
Revolution Blue 2012B,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,514356,6a981c4d53bb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=131
Revolution Gray 2012B,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,514355,da4d7e34a29d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=289
Revolution Navy 2012B,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,491048,bc48cad9d28c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=260
Revolution White 2012B,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,514339,d55599bebc47,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=259
SUFC Blazers 2012 B Select,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,263696,2c04f770fa48,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=283
Shoals SC 12B,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,389018,e498671c9ad3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=267
Steamers 12 Black,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,288983,af65e95817fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=127
Steamers 12 Black II,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,285702,755a513eb75b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=175
TUSC 2012 Boys,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,23545,1576193ae637,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=223
Union 10 Baldwin County 12/13 Boys,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,517459,d62e0019e5ff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=315
Union 10 Baldwin County 2012 Boys,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,517386,efe7338b714e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=234
Union 10 FC 2012 Boys,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,514248,255f2f758b89,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=107
YHFC U14B (12) Gold,,Alabama,AL,Southeast,U14B,2011,14,M,Male,USYS,Active,635822,32a2ece7982c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=363
AFC Chaos - Black,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,575834,98e7061cf6af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=323
AFC Chaos - White,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,268682,53a969a78910,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=71
ARFC 2012 Boys,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,50566,8d9a4e44ce54,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=262
AVSA 2012 Boys Comp,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,281464,1fed10ce19ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=97
AVSA 2013 Boys - Elite,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,546099,6ad6f4123b65,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=205
Arkansas Comets 2012/2013B Navy,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,32588,c1edf1cbeb92,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=201
Arkansas Comets 2012B ECNL RL,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,17270,8dc88c8d95e7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=68
Arkansas Comets 2012B NPL,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,382413,e386a2b259f2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=125
Arkansas Comets Ft Smith 2012B Premier,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,382419,b2f416ddf4cc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=121
Arkansas Rising 2012 Boys ECNL-RL,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,266564,c5357a4c31a6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=88
Bentonville FC Prodigy 2012/13 Boys,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,22028,c0920074be04,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=148
Cabot FC - 2012/13,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,517131,44d174db227c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=234
DQSC U13B Prodigy Warriors,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,527242,825bbabbc6b7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=116
F.C. Horizon 2012/13 Boys Green,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,15279,7b51b851b282,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=181
F.C. Horizon 2012/2013 Boys White,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,388125,a95d79e1f517,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=264
FC Arkansas 12/13B Gunners,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,188482,5139d21cc9e9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=109
FC Arkansas 12B Rapids,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,23331,40e5252cfd92,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=298
Little Rock Rangers 2012 Boys Black,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,276109,fd2d0893f848,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=27
Little Rock Rangers 2012 Boys Red,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,276110,44b795707795,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=113
NWA Dragons 2012/2013 Boys,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,404881,7c4a1a9476f5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=284
SS ACADEMY 2012B SELECT,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,27890,d82d51c438fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=32
SSFC 12/13B (Canales),,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,374418,3ddef474b727,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=306
Searcy Rangers 2012 Boys,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,276145,25408f927436,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=116
Sporting Arkansas 2012B Monterrey,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,149225,1fa83541a8ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=216
Sporting Arkansas 2012B Tigres,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,149226,4d078bdfbc07,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=123
Tigres 2012,,Arkansas,AR,Southeast,U14B,2011,14,M,Male,USYS,Active,523159,b1d511f4ca54,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=118
12,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,370180,8212e12ddf9c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=4
12 Boys Navy,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,184858,4a1e255e2273,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=35
12 Cityzens,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,505148,d5fc9cff2841,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=10
12 MLSN,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,99003,d2bea867697f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=85
12B Blue,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,500719,77ad31139754,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=36
12B Crudup,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,82240,9683c36a085e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=71
12B Ferace,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,492392,cc9d7e846405,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=229
12B Mendez,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,242074,4266accb5a2e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=232
12B Moura EA,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,94193,611def7e076d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=325
12B Moura NL,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,257964,f8eaed9f9bcf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=14
12B Owusu-Ansah,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,82294,d13221e1e2ea,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=22
12B Raul,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,242068,ecdc441be685,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=117
12B Rayados Blue AL,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,386419,6e965985c1de,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=7
12B Sepulveda,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,298254,a825dbcbe2bd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=83
12B Valenzuela,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,541850,242a030a2b39,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=72
13B Valenzuela,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,583890,6df671d7619a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=346
2012 Boys,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,385778,75b187f1dfe2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=127
2012 Boys (Larson),,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,128834,50213e79cabe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=6
2012 Tuzos FV,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,532176,99785c9f4934,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=85
AZ Arsenal 12 Boys AYDP,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,521386,15960bc0f0ee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=90
AZ Arsenal 12 Boys Club Premier 2,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,130659,ea490d90999f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=21
AZ Arsenal 12 Boys Teal SD,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,367260,1c37160d061e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=40
AZ Arsenal ECNL B12,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,130657,45c43ebf7e9d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=68
AZ Arsenal ECNL RL B12,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,130658,808a497b4c08,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=4
AZ Inferno 12 Boys Black,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,78565,6de5a184fb4a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=18
AZ Thunder,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,400668,4828a1c1561c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=180
AZ Thundercats 2012,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,304394,41e13109a46f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=13
AZ United FC 2012,,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,447592,840552554430,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=239
AZEV B2012 (NAVY),,Arizona,AZ,Southwest,U14B,2011,14,M,Male,USYS,Active,78081,0f2d0d13b28d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=91
