Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
G16 Rebels Carlsbad,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,607828,56f3c080eecf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=96
G16 Red,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,483781,04dc69a46d46,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=66
G16 Select Dirks,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,467729,9353f9e64daa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18
G16 Select Trada,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,599249,6e2285428959,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=65
G16 White,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,482502,a6dbc1ba0250,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=55
G16 White - Kalinoski,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,452721,ac7ac6f10124,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=73
G16/17 Premier,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,468538,35eb9728d0dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=64
G2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,358713,a1d496823dc7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=47
G2016 - Rodriguez,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,363778,382049413bd4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=23
G2016 Academy,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,478015,6fd35ea39e6d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=73
G2016 Academy-1,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,576312,04452d0b375a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=42
G2016 Beaumont,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,571840,3921d2ede81f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=77
G2016 Black,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,367040,8fab559f09b7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=55
G2016 Blue,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,360232,907671072e8a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=1
G2016 CC,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,469481,9772629c824e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=84
G2016 Elite,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,343742,12751d5d1c87,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18
G2016 Elite (Robertson),,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,159121,6ef88f66765d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=14
G2016 FORCE,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,590409,d425094a4a09,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=19
G2016 GOLD,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,356952,98f1b146c8d5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=3
G2016 Gold - Jara,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,595559,e3b118f658ee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=52
G2016 Green,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,604403,0f31bce6ef80,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=39
G2016 IS Pre-NPL,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,340386,32bc86450ce9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=33
G2016 LB - Black,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,483434,c4d50c8ac4a7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=4
G2016 LB A. Ayala,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,337134,16ac931641ae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=3
G2016 LB R. Zavala,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,595171,f579a738a41f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=59
G2016 LB Rippeto,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,593186,4ca40d263aa7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=7
G2016 Lime,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,226294,9994d932343c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=1
G2016 NHB Black,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,612578,8b8e32faebde,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=87
G2016 Orange,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,589137,7395e4d4fe4c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18
G2016 Pink,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,226295,05350374ccae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=5
G2016 Pre-GA,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,343900,67b3872fa319,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=3
G2016 Premier (Ramirez),,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,613939,86b8c3d8ec35,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=88
G2016 Premier - Wallace,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,346329,f10417d3bae1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=20
G2016 Purple,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,602826,9259ca1a4229,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=2
G2016 Red,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,477709,e708e33bc85e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=48
G2016 Redlands Blue,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,615568,a0951cf8a965,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=14
G2016 Rodriguez,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,456425,052665032317,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=83
G2016 SA,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,353452,48a0cfca0e59,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=61
G2016 SB Escartin,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,595207,b9dc8d12b1a9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=23
G2016 SB Figueroa,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,452429,1e35bad76a31,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=14
G2016 SB Torres,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,331241,7d58420838a5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=20
G2016 SB W. Lopez,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,333608,af614621cc4c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=3
G2016 TO,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,614893,a12fa40a52af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18
G2016 Yellow,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,604404,ed52f1cb9c7c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=7
G2016 black,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,483651,8fab559f09b7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=88
G2016-White,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,480858,41ba9d0ced7f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=68
Girls 2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,617255,dee3eae8c3c5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=89
Gotham,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,669508,9f52e0195258,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=62
Greenhaven SC 16G,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,490655,1f3c7ed1fe98,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=88
Gundo FC G2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,663271,aa04ed842303,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=94
HB Breakers 2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,644511,cb2f1ab0d896,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=26
HB G16 Elite O'Brien,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,333730,2bdfb6e0b036,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=15
HB G16 Fluss,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,371855,703105811b24,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=89
HB G16 Zermeno,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,463527,e880e12942d7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=21
HB G2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,365413,3b137d3c1006,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=9
HB G2016 Blue,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,494457,eed997b38c87,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=55
HG Eagles SC G16,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,589859,72f16c416b2a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=46
HMBSC 16G_Black,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,461883,64a17e1d4620,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=75
HW G2016 - SOCAL,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,492282,bdaa3c507801,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=61
Highlanders 2016G Purple,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,364094,bb64b77edb27,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=61
IR Academy 2016G Purple,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,369848,a3d5bbeeae11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=8
IRV G2016 White*,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,465047,0dc94fe5d769,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=86
Impact FC G2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,480510,8a2db25a64c2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=17
JUSA Kubal Rebels,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,636098,b0fe5154bef8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=88
Kicks G2016 Zepeda,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,620503,39f823064eb1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=66
Krazy Legs 2016G,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,49951,9c852d7b4d70,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=22
LASC-SCV G2016 EG,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,350259,d63ef4f28e9b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=22
LBFC G16 Black,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,494440,996443326c5a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=65
LC G2016 - SOCAL,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,357145,d2fbce94b999,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=8
LKWD G2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,465877,0da37858791a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=25
LSC 2016G - Gold (Force),,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,401375,0da910c8580a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=5
LUFC G2016 Blue,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,463554,c03b2bb99deb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=42
LUFC G2016 White,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,367444,b7e2b83ddf9d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=84
La Jolla Impact G2016 Black,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,598606,38867bab207e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=87
La Mirada FC G2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,582031,b856cd6341d3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=10
Ladera Premier,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,595288,5b0b1992a7b1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=31
Lamorinda United 2016G Pre-GA,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,509077,2a52661d33ba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=19
Les Sables,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,651645,a9f9c3b871ca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=4
Long Beach G16 Leon,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,594697,b07710dbae16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=58
Long Beach G16 Luna,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,576288,2c488a39e8ad,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=60
Long Beach G16 Red,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,369541,36444d051635,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=23
Lynwood FC,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,517769,9c5096b83e58,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=14
MCSA 2016/17 Girls,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,555320,91bdefb02087,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=69
MUFC 2016G,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,388703,9994fbb13fcf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=30
MVLA 16G Spurs Black,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,388091,8955503f20d5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=27
MVLA 16G Spurs Blue,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,344923,bafa7eaa530e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=28
MVLA 16G Spurs Green,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,388089,22ca9af69ebc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=28
MVLA 16G Spurs White,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,345196,fcebf20aad3a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=12
MVSC Rockers 2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,370915,0c0f98b0109e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=77
MVSC Rockers Red 2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,461967,b96077e63ffa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=76
MVSC Rockers White 2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,621531,746873171c78,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=78
Manteca Futbol Club 16G Red,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,382195,c9624775460c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=72
Marin FC G16Blue,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,367197,4b0d2b5710dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=9
Marin FC G16Red,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,367198,a18a90f0a8f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=13
Monterey Surf G16 Academy I,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,516503,4156c2ed9134,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=91
Moreno Valley Elite FC 2016G,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,544987,4774f781b910,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=55
Mt. Diablo Mustang 2016G Black,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,620692,227632cde6fd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=73
Mt. Diablo Mustang 2016G Gray,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,620691,5ceaadd86691,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18
Mt. Diablo Mustang 2016G Red,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,504724,874d76dcc1d8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=65
Mt. Diablo Mustang 2016G White,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,504726,cb8e6cf02f89,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=32
Mustang SC 16G Elite I,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,456745,e4a06aeabe82,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=5
Mustang SC 16G Pre-ECNL,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,339151,8a64d193d843,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=1
Mustang SC Fire 16F,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,622379,6d498641a13d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=13
Mustang SC Magic 16F,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,498365,89c1227d0a4b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=74
Mustang SC Thunder 16F,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,622381,87feb33e3da3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=17
NB G2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,354145,54b5b0c323e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=12
NB G2016 Blue,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,354146,8d6c7059fc9e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=62
NFA G2016,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,619490,5935e2a16375,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=31
NOC G16 Hunt,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,594432,7252cfdcf2fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=76
NV/SJ United 16G Black Ladybugs,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,458456,66b15708b837,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=31
NV/SJ United 16G Green Ladybugs,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,509044,b9f6d582ffc6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=11
NV/SJ United 16G Vipers,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,584096,c64828313292,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=10
Napa United Pre-Academy 16G Elite,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,452686,96a165e50e9f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=70
Napa United Pre-Academy 16G Premier,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,370888,f7fffc183102,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=57
North Coast FC 16G Blue,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,366437,2bee17c25b1a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=71
North Coast FC 16G Red,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,619991,4bba1b473966,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=89
North G16 Contreras,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,325274,fa1d931cae1e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=44
North G16 Jimenez,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,574866,7a6e47af62dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=80
North Marin United 16 Girls Esteem,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,508290,ad857705e2c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=57
OC G16 Tustin,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,607536,12fae2f83d18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=26
OSC Stallions 2016G Red,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,459644,673a673375e0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=15
OYSC United Sirens 16G Black,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,335619,e0a9f8408223,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=81
PLATINUM IE G16 MORENO 1186,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,505122,05ff4be3e2e8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=87
PSC 2016G - Queen Cobras,,California,CA,West Coast,U10G,2015,10,F,Female,USYS,Active,504195,f646f65f9a13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=87
