Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
Cooper City Optimist COBRAS G 2009,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,66345,23a85c14dc79,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=24
Current FC U17,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,621021,1eedf33b08d6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=98
DME 2010G DPLO,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,526874,de71768aa11b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=114
DME Academy 2009G Gold,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,493064,d7171912d54b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=10
DME Academy 2009G TikiTaka,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,526727,20f1eda2f666,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=13
DSSC Girls 2009,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,374398,554e6ca6ab95,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=132
EC Rush 2009 Girls White,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,127491,5ffbcefe8cd7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=78
ECNL RL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,366512,b23367bd6ef1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=53
Emerald Coast Rush 2009G Select I,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,594775,caae1e683e4a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=130
FC Alliance ECNL RL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,586963,8c3d269e0576,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=102
FC MIAMI CITY FL3 U17G FAZER,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,420027,50325999430d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=132
FC Prime ECNL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,141965,b2bb209c3bef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=30
FC Prime ECNL RL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,141963,fefaee98177b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=41
FC Prime Miami ECNL RL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,166345,c95a869dcaa8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=37
FC Prime Miami G09 EDP,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,401630,5bca417c3824,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=52
FCS 2009 Girls Premier DPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,223966,a3eb7979def6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=113
FHFC 2009 G Blue DPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,365665,0088b1eeec89,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=7
FHFC 2009 G Blue NPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,365664,e53333de717f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=37
FHFC 2009 G White,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,365668,8d7a94de4245,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=35
FHFC ECNL RL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,621963,c3441b8f4aaf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=40
FORCE GIRLS 2009 BLACK,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,119779,e595561ac4d5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=30
FPFC 09G CP NPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,82683,f830de77e5fd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=48
FPFC 09G TT SPIRIT NPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,383014,fc9f26d85d06,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=42
FPFC ECNL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,60043,12b2271678b0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=7
FPFC ECNL-RL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,60044,0773eb0bfb7d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=38
Florida Celtic 09G DPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,50746,17ec7e1c0e1d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=6
Florida Elite ECNL G08,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,588005,03c101f3d7a6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=120
Florida Evolution FC U16 Girls,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,501720,66ec6106e0f5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=17
Florida Roots 09G Elite,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,596157,dd350ea06e11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=112
Florida United SC 09G DPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,89775,bc3b555786a5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=114
Florida West FC ECNL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,146304,52ebad53648a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=134
Florida West FC ECNL RL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,93951,e66208d1360a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=96
G09 White,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,273384,ae183b267ad0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=36
G2009,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,185615,f04628040556,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=86
GULFSOUTH Rush 09 Girls Blue,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,467773,a720fc012347,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=72
IMG Academy Select 2009 Girls,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,565979,9428f3b27e39,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=26
Iconz Elite Girls 2009,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,104077,8a7d84d43d9c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=10
IdeaSport 2009G Elite,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,149657,3edd80bc4cea,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=132
Inter-United 2009 PC Girls (Casey),,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,277477,ae9d2a6f3b9c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=26
JFC 2009 ECNL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,59828,2b1819131c48,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=88
JFC 2009G ECNL-RL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,361376,5d502dffa637,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=121
JFC 2009G NPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,362933,93c32fa6d4e1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=80
KH Elite Swan City G09-R,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,300478,90c555138b24,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=50
KHP1 Bay United G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,89859,0467f9e36195,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=5
MIFC 2009 Girls,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,247073,951505242405,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=8
NUFC 2009/2010 Girls,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,93134,8dbaceefafe1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=129
North Port Fusion FC 2009G - Barrett,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,259378,381b913a43ba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=40
OCYS 2009G ECNL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,83788,e4ae7658d789,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=7
OPLN 09G DPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,93832,1d6b9e2aacf4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=43
OPLN 2009 Girls Purple,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,270559,8f5562756456,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=73
OPSS- Seminole 2009G ECNL R,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,83800,33afdb1d8711,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=53
OPSS-Seminole 2009 ECNLR,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,666516,5daf5d5d388d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=114
Oakleaf Florida Elite 2009 Girls,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,497560,d5aec95ea702,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=63
PBG 09 DPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,46026,3dd6e67b5b38,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=42
Parkland SC Elite G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,366971,20140f3e6d87,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=36
Port Orange 2009 Girls,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,388217,07a156fc67ed,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=83
Prime 09G DPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,239144,4c8a9ecaa877,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=41
SCU 2009 Girls Academy,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,92579,e16035bddca0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=91
SFFA - RL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,367556,a62fb5960fdf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=69
SK Sunblazer 09-Gold,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,171592,d1d439fc1ee5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=102
SWFL G09 BLACK,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,498336,a71eec24bffe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=33
SWFL G09 ECNL RL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,498335,e02be636aa31,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=47
Sol SC Florida 2009G,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,54591,9e18c382bd96,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=48
Sporting Tallahassee 2009 Girls ECNL RL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,502733,f8eb8acfd79c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=22
St Petersburg FC ECNL RL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,297401,21b5ca6ac841,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=48
Strikers Miami FC 2009 Elite Girls,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,366924,d9dd35158d74,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=44
Strikers Miami FC 2009 Girls NPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,387712,972f49d528c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=37
Sunrise Surf 2009 - NPL Blue,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,121942,4c82059bedf2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=28
Sunrise Surf 2009 ECNL RL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,70468,25590ab77a31,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=2
Sunrise Surf 2009 NPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,506039,748bb28f0d85,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=30
TBU 2009G ECNL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,80369,e7a7d416357e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=117
TBU 2009G ECNL RL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,82283,b66c2d0c67c3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=115
TBU 2009G Premier NPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,75612,581eaf11754a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=28
Tampa Dynamo FC 2009G Red,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,248680,ab7741dd7570,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=82
Tropical FC 2009G,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,151791,5a6aab7ad69b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=52
U16 Girls (Archive),,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,502830,a5b884667d1f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=48
U16G PCU SC 2009,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,104064,5c7fbe0a5cae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=79
United Soccer Alliance Coastal Kicks 2009 Riptide,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,353067,9d16a517582d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=63
Venice 2009 Girls,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,159015,5b3e09517426,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=58
WFF 09G DPL,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,508664,a7be9ebec983,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=19
WS 2009G,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,57844,712bdc4021ff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=18
Wellington NPL G09,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,417693,bf1e790166c2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=121
Weston FC 2009 Girls Black,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,44914,a1d0bf62ce01,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=113
zPlant City 2009G Premier,,Florida,FL,Southeast,U17G,2008,17,F,Female,USYS,Active,95405,b8c1cec709e2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=28
09G Aspire,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,197555,397b2a750cdb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=22
09G GA,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,411979,9726cdff3e61,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=70
2009 Arsenal Girls DPL,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,681390,4593454fc97b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=126
2009G Atlanta Fire United ECNL,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,452532,5446572e74a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=44
AFC Lightning 09G SCCL Gold,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,630389,59a1a5698a6e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=129
AFC Lightning Middle GA 09G DPLO,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,387196,4217d07f7499,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=62
ALBION SC Atlanta G09 DPL,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,514116,9f3648be142a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=83
Alliance SC 2009G Elite,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,681389,b5f9e0996ccc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=87
Alliance SC NL Club 09G (GA),,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,492548,b2926360b913,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=125
Alpharetta Ambush SC 09G Red DPLO,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,45393,fe7877fd9476,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=104
Arsenal 2009 Girls Red,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,45826,9df9e4cdc188,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=111
Athens United 09G Red,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,623824,4d6421e879f1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=83
Atlanta Fire 09G Premier I,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,382591,2b540aa93a73,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=90
Atlanta Fire 09G Premier II,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,505462,ddaece694464,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=129
Atlanta Fire 2009G Elite,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,46189,585f845453cd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=99
Atlanta Fire RL G09,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,531268,71eef36c40dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=95
Bryson Park SC 2009B Girls,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,316195,0f3dec3ec4bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=108
CF 09G ECNL Platinum,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,58809,5431b544dccc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=35
CF 09G ECNL Premier,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,58810,3c3a068d3785,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=134
CF 09G ECNL RL Platinum,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,nan,b9606d0760e6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=85
CF 09G ECNL RL Premier,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,nan,d9377fcb1afc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=128
CF 09G SCCL Champions,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,46179,41f742991b69,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=101
CF 09G SCCL Champions (England),,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,658451,b6ba3bc343a0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=119
CF 09G South SCCL Black,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,65856,7c31234cfd32,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=122
Covered Bridge SC - G2009 Girls,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,571031,ebc4c2fcdb15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=86
GSA 09G ECNL,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,276233,1558267c2c0b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=80
GSA 09G ECNL RL,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,320914,6a8798757d17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=117
GSA South 09G Premier,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,382568,1e17e6d6c5af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=101
GUSA UMA FC 2009-2011 Girls,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,571032,23a9832e7bf7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=103
Georgia Impact SC 09G Elite,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,684443,141e725fc7cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=87
Inter Atlanta FC 09G - DPL,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,115834,4f0b9492dddc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=15
Inter Atlanta FC 2009G Blue,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,118262,88fe1950bbee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=101
LSA 09G,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,685227,762e64aa3b08,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=129
LSA 2009G Gold (DPL),,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,515221,f40e4bfa33ba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=99
MOBA 09 G,,Georgia,GA,Southeast,U17G,2008,17,F,Female,USYS,Active,505362,cd7d2daeb55b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=93
