Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
APSC 2015B Arsenal,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,606280.0,2e42c92e20ed,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=20
APSC 2015B Rebels,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,606298.0,fffd7d006cd4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=176
AR - Earthquakes 15B,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,370946.0,31114df123e4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=111
AR - SJ Spartans 2015B,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,631859.0,b2892e2beecf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=110
AYSO HB Breakers - B2015,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,391398.0,29d03571b8b2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=334
AYSO Region 121 Simi Hawks,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,610836.0,0a7165218e82,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=408
AYSO Region 70,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,578388.0,28ff0058f93a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=413
AYSO United Bay Area 2015 Boys Navy,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,588293.0,6f7c3fd45f71,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=91
AYSO United Bay Area 2015 Boys Red,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,265602.0,29662fa25ec0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=66
AYSO United RC B2015 Blue,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,508595.0,fd68c234d46f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=317
Academy 2015B,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,516586.0,2129c7d4d4ab,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=101
Ajax Fc 2015,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,606791.0,156d58f0912c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=406
Ajax United 15B Academy Pre-MLS Next,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,95643.0,75052587227c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=1
Ajax United 15B Black,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,498762.0,52b3db62b0e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=34
Ajax United 15B White Pre-MLS II,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,247337.0,a475e04cdf87,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=23
Alameda SC Islanders 15B Blue,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,381101.0,099c14e4ffec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=95
Alameda SC Islanders 15B Green,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,504221.0,6db306cfd804,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=253
Alameda SC Islanders 15B Red,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,332339.0,028560e12923,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=5
Alameda SC Islanders 15B White,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,342710.0,e683b0751532,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=89
Albion SC - Boys 2014,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,611261.0,5770a5fe49cd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=128
Albion SC Santa Ana B15 Academy,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,474549.0,ecb259852030,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=7
Alhambra Phoenix B15,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,557718.0,f12ad2fa0869,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=87
Alliance 2015B Navy,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,372983.0,9d0c785fac0e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=25
Alliance 2015B Orange,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,372985.0,84ea5bb97cc3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=60
Alliance 2015B Purple,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,372987.0,4a19101fa93a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=150
Alliance 2015B Red,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,372986.0,c5cc48111fca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=61
Alliance FC Wolf Pack 15,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,390482.0,b4cf0cc8e568,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=54
Almaden FC 15B Pre-MLS Next,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,211149.0,7d7c8433baa7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=51
Almaden FC Mercury 15B White,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,332693.0,570fd75ee3d9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=113
Almaden FC Mercury B15 Black,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,331967.0,91d116f90f39,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=62
Almaden FC Mercury B15 Green,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,261359.0,dece88cd3f7c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=41
Almaden FC Mercury B15 Orange,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,581291.0,f0da35623ad4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=283
Almaden FC Mercury B15 White,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,386378.0,15644de0026e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=69
Almaden FC Mercury B15 Yellow,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,637075.0,ccf120fd7223,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=226
Anaheim FC B2015 Martinez,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,625171.0,6b4ac5b87887,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=349
Anaheim FC B2015 PDA II,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,354541.0,f0fe2fa7385d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=49
Anaheim FC B2015 PDA Pre-NPL,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,234199.0,768bd897754b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=3
Antelope Jedi Knights,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,520994.0,7cbc0a39a598,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=414
Arena FC Stonerock 2015,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,503456.0,43241f46fb48,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=415
Arsenal B15,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,508558.0,194505d46bb3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=88
Atchison Village Lightning Force 2015B,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,391164.0,69391752d29e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=36
Atchison Village Lightning Green 2015B,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,516759.0,26211208c034,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=183
Attacking Asteroids,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,576548.0,a200ced51508,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=198
Audax 2015B Navy,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,516014.0,399662cd51ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=78
Audax 2015B Orange,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,339176.0,df045fb48230,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=47
Audax 2015B White,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,641843.0,67674db30dbe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=412
Autobahn SC B15 Gold,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,447561.0,df7424e53ad0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=333
Autobahn SC Boys 2015 Blue,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,447558.0,2344e56b78f0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=155
Autobahn SC Boys 2015 Gold,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,578814.0,57d7100e0a2a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=251
Aztecas,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,660918.0,678f98fc09bd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=84
B 2015 Baza,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,453012.0,317a62c50d44,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=248
B-2015 Adrian Garay,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,467185.0,27fe32b6f55a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=158
B-2015 Arturo Herrera,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,244214.0,54facd13f231,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=141
B-2015 Arturo Ramirez,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,369234.0,78ccce27d201,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=324
B15,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,414787.0,caf20f074a82,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=45
B15 ACADEMY EA - MD,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,595225.0,e6774493f1c5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=57
B15 ACADEMY EA2 - SP,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,343773.0,5ffcef9125b0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=35
B15 Academy,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,404222.0,99a33d94102e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=39
B15 Academy 1,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,233656.0,2203b1a2c066,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=115
B15 Academy 2,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,133156.0,88a972b40a05,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=45
B15 Academy I,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,587788.0,d50d6d2ec2ba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=15
B15 Acuna,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,301338.0,b4e0f7040b26,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=35
B15 Beto,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,516952.0,341121e748c1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=306
B15 Black,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,222372.0,2ca485218f59,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=361
B15 Black (2024-25),,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,476865.0,78ceb318dbc5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=281
B15 Black - EC,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,498214.0,9556b514374d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=93
B15 Blue,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,481502.0,ae5124ee4041,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=159
B15 Blue - Velez / O'Sullivan,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,235906.0,f7f40e707b53,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=116
B15 Carrera,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,556638.0,48e3106afa2d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=264
B15 Clark Black,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,497682.0,33991369789f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=312
B15 Clark Blue,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,497681.0,6fb5a047461e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=208
B15 Cortes,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,450195.0,ec15c4cd9d37,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=346
B15 EA,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,243407.0,0bdd3e854ee8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=19
B15 Elite,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,150680.0,9a8031232cfa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=124
B15 FC,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,260633.0,aeee961ac40d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=22
B15 Gold,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,243537.0,b5f09e84ade3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=38
B15 Green,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,224815.0,80a365289b7a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=61
B15 Grey (2024-25),,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,473769.0,1e834230847b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=260
B15 JR,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,491730.0,30eb5e094dc6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=383
B15 Lemus,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,359984.0,81e8527e4524,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=70
B15 Lemus 2,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,360518.0,6f6b3e848a32,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=53
B15 NH F2,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,226445.0,796aa552449e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=188
B15 NH F3,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,452766.0,60c896467baf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=223
B15 Navy,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,602814.0,524f8e13c808,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=65
B15 PREMIER - CM*,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,457612.0,44621fe86f75,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=66
B15 Pre Academy,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,357513.0,13b11dee8965,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=69
B15 Pre Academy 2,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,496334.0,39f19ac673e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=313
B15 Pre ECNL,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,246991.0,c84ca50ea951,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=33
B15 Premier,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,336154.0,358f94c96cf7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=212
B15 Premier 2,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,366238.0,d90f1bdcd569,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=294
B15 Premier Belleh,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,108026.0,5333efc9da13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=44
B15 Premier Cuellar,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,240612.0,0e8f1dca2bad,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=98
B15 RED - MO*,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,457613.0,dac075b9e27a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=114
B15 RED - SC,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,343774.0,679fbc08888f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=160
B15 Rebels Carlsbad,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,607826.0,815761eab1e7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=345
B15 Red,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,268820.0,14365079d75d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=136
B15 Red - AG,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,248859.0,88fa8226fc70,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=121
B15 SB white,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,235150.0,fe55a83320da,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=129
B15 Select,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,336484.0,3e4725e0c166,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=76
B15 Select Luna,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,330222.0,4a9a40785ce1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=100
B15 Select Pisarchick,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,467684.0,5ad8aafc24b1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=130
B15 South Bay Navy,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,,1049c61159aa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=42
B15 South Bay White,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,359767.0,0186f00d749b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=42
B15 TD,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,607591.0,842b7ea2c48f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=362
B15 Upload,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,476870.0,678943c1036a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=335
B15 WHITE - BM,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,457614.0,fa73fe538a11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=112
B15 WHITE - CK,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,583918.0,137dbe19f24b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=122
B15 White,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,224817.0,379e845d2e21,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=120
B15 White - Cerda,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,235907.0,1654ec3e36ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=102
B15 White - VM,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,583916.0,4773bb6d5762,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=334
B15 YANEZ 3070,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,492565.0,5be300418a97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=319
B15-1,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,516989.0,76e6c7969fff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=193
B15-2,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,516990.0,26969b97846e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=388
B15-3,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,516991.0,c77ce2375620,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=191
B2014 - Valdez,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,641555.0,b984a4dd0e7f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=360
B2015,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,220076.0,6c58efb7f70f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=302
B2015 (Andrews) RSD,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,159118.0,3ffab77c017f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=147
B2015 - Garcia - OC,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,495490.0,5c51d8c0d982,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=171
B2015 Academy,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,359114.0,e50b68876278,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=23
B2015 Academy (Newman),,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,242444.0,3093137010f0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=89
B2015 Academy Dirkes,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,367690.0,3ba0941cea3c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=141
B2015 Academy North,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,477465.0,36695945fe78,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=36
B2015 Academy-1,,California,CA,West Coast,U11B,2014,12,M,Male,USYS,Active,234926.0,50510db6ed53,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=170
