gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42163924,MV Thunder Spring U10 COED,Merrimack Valley Youth Soccer,NH,NH,1,USA,U11,M
42163973,Become Elite Soccer 2015/2016 Boys 3rd XI,Become Elite Soccer,NH,NH,1,USA,U11,M
42161481,BSC U10 - Blue,Bow Soccer Club,NH,NH,1,USA,U11,M
42164061,Suncook Spartans 15/16C,Suncook Youth Soccer Assoc.,NH,NH,1,USA,U11,M
42163487,Become Elite Soccer Boys U10 T,Become Elite Soccer,NH,NH,1,USA,U11,M
42163972,Become Elite Soccer 2015/2016 Boys 2nd XI,Become Elite Soccer,NH,NH,1,USA,U11,M
42161143,Merrimack B2015 Blue,Merrimack Youth Soccer,NH,NH,1,USA,U11,M
42164184,2015 Boys 3,Garrison City FC,NH,NH,1,USA,U11,M
42164181,Exeter Spring Boys U10B Champ,Exeter Youth Soccer Association - FC Exeter,NH,NH,1,USA,U11,M
42164233,FAC 10U B 2024-25,The Fieldhouse at Homestead Mills,NH,NH,1,USA,U11,M
42164730,Become Elite Soccer U10 Boys,Become Elite Soccer,NH,NH,1,USA,U11,M
42161392,Nashua United SC U11 Boys - Purple,Nashua Youth Soccer League,NH,NH,1,USA,U11,M
