gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42172361,2015 Boys White EDP - Osorio,Clarkstown Soccer Club,NYE,NYE,1,USA,U11,M
42159862,FSA U11 Boys,Fox Soccer Academy Premier ,NYE,NYE,1,USA,U11,M
42159656,United FC B2015,Copiague Youth League,NYE,NYE,1,USA,U11,M
42162834,2015B Navy,Islandia SC PAL,NYE,NYE,1,USA,U11,M
42159810,Kosmos Dragons,Harborfields Soccer Club,NYE,NYE,1,USA,U11,M
42159086,B2015 MARC BERNAL,Barca Academy Pro NY,NYE,NYE,1,USA,U11,M
42159627,Li Slammers B2015 Pre-MLS Next II,Smithtown Kickers SC (LIJSL),NYE,NYE,1,USA,U11,M
42160006,Juventus,North Shore Soccer Club,NYE,NYE,1,USA,U11,M
42170397,B15/14,SUSA FC,NYE,NYE,1,USA,U11,M
42158674,FA Euro Bridgeview 2015 Academy II,FA Euro New York,NYE,NYE,1,USA,U11,M
42159836,NLSA Select B2015,West Islip Soccer Club,NYE,NYE,1,USA,U11,M
42159680,Dix Hills EST Adrenaline B2015,Dix Hills SC,NYE,NYE,1,USA,U11,M
42159694,2015 Blue,NY Hota Bavarian Soccer Club ,NYE,NYE,1,USA,U11,M
42160097,Commack Thunder B15,Commack Soccer,NYE,NYE,1,USA,U11,M
42160409,Game Awareness Elite,Tournament Time,NYE,NYE,1,USA,U11,M
42159970,Athletico (2015),Babylon (LIJSL),NYE,NYE,1,USA,U11,M
42158600,Fire,Yorktown,NYE,NYE,1,USA,U11,M
42160101,City FC,Bethpage PAL Soccer Club,NYE,NYE,1,USA,U11,M
42170980,Spartans,Wantagh Seaford PAL Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42158636,NYC Elite,Tru Tekkers,NYE,NYE,1,USA,U11,M
42159834,Defiance,Greenburgh Utd,NYE,NYE,1,USA,U11,M
42158606,B2015 KOUNDE,Barca Academy Pro NY,NYE,NYE,1,USA,U11,M
42159708,2015 NEAL Green,Cedar Stars Academy Hudson Valley ,NYE,NYE,1,USA,U11,M
42159772,EM B15 preECNL,East Meadow Soccer Club,NYE,NYE,1,USA,U11,M
42159585,FC Roma,Gold Coast FC,NYE,NYE,1,USA,U11,M
42159845,Thunder 2015 B,K Thunder,NYE,NYE,1,USA,U11,M
42159742,B2015 BLUE,DV7 NY ,NYE,NYE,1,USA,U11,M
42163364,SK NYC (2015),Soccer Kids NYC,NYE,NYE,1,USA,U11,M
42160086,United,South Huntington (LIJSL),NYE,NYE,1,USA,U11,M
42158705,B2015 Red,FC Transylvania,NYE,NYE,1,USA,U11,M
42160082,Commack Titans B15,Commack Soccer,NYE,NYE,1,USA,U11,M
42160013,Dark Knights,Jericho (LIJSL),NYE,NYE,1,USA,U11,M
42159165,Quickstrike FC La Finca 2015,Quickstrike FC,NYE,NYE,1,USA,U11,M
42159110,B15 Blue,ALBION SC Brooklyn,NYE,NYE,1,USA,U11,M
42159682,Jaguars 2015,Coney Island Cyclones United,NYE,NYE,1,USA,U11,M
42160074,B2015 Tornadoes,Port Washington Soccer Club,NYE,NYE,1,USA,U11,M
42159830,Academy 2015,Westbury Youth Soccer Club,NYE,NYE,1,USA,U11,M
42160041,QUSC Arsenal,Queens United (LIJSL),NYE,NYE,1,USA,U11,M
42158926,Inferno 2015,Wappinger United Soccer Club,NYE,NYE,1,USA,U11,M
42160401,SA 2015B - Blue,Success Academy Soccer Program,NYE,NYE,1,USA,U11,M
42159716,Juventus Red 2015 PreECNL,Manhattan SC,NYE,NYE,1,USA,U11,M
42158812,B2015 Premier,Westchester Surf,NYE,NYE,1,USA,U11,M
42160018,Cobras,Lynbrook/East Rockaway SC ,NYE,NYE,1,USA,U11,M
42159997,Galaxy,Plainedge (LIJSL),NYE,NYE,1,USA,U11,M
42159671,B2015 White,Asphalt Green,NYE,NYE,1,USA,U11,M
42159985,Academy 2015 Green,Westbury Youth Soccer Club,NYE,NYE,1,USA,U11,M
42162056,2015 Boys Red EDP - Furlong,Clarkstown Soccer Club,NYE,NYE,1,USA,U11,M
42160056,Lightning B2015,Elwood (LIJSL),NYE,NYE,1,USA,U11,M
42170968,Ajax,Locust Valley Bayville Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42160015,East Hampton B2015,East Hampton (LIJSL),NYE,NYE,1,USA,U11,M
42160543,Sharks 2015 Academy,Merrick/South Merrick PAL,NYE,NYE,1,USA,U11,M
42161038,FSF Santos,Future Stars Futbol,NYE,NYE,1,USA,U11,M
42163553,Uruguay 2015 BLACK,Uruguayan NY Soccer Club,NYE,NYE,1,USA,U11,M
42159606,TST Pallas Blue,Kosmos FC ,NYE,NYE,1,USA,U11,M
42159537,Elite Boys 2015 Blue,Levittown Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42158943,B2015 Pre MLS Next II,DUSC,NYE,NYE,1,USA,U11,M
42160004,WI Sharks B2015,West Islip Soccer Club,NYE,NYE,1,USA,U11,M
42158649,B2015 National,Brooklyn United Academy,NYE,NYE,1,USA,U11,M
42160055,Arsenal Black,Connetquot United Youth Soccer (LIJSL),NYE,NYE,1,USA,U11,M
42159988,Raiders,Smithtown Kickers SC (LIJSL),NYE,NYE,1,USA,U11,M
42160026,Raptors Green,Oyster Bay/East Norwich (LIJSL),NYE,NYE,1,USA,U11,M
42170940,B2015 White (Explosion),Atlantic United SB/LGN SC,NYE,NYE,1,USA,U11,M
42160084,Eagles,Harborfields Soccer Club,NYE,NYE,1,USA,U11,M
42159840,2015 Pre-Academy White,Brentwood SC (LIJSL),NYE,NYE,1,USA,U11,M
42159855,LISC Boys 2015 Premier,Long Island SC,NYE,NYE,1,USA,U11,M
42161327,B2015 Green,Cedar Stars Academy (Staten Island),NYE,NYE,1,USA,U11,M
42160000,Bianconeri,North Shore Soccer Club,NYE,NYE,1,USA,U11,M
42159863,FSA U10 Boys Black,Fox Soccer Academy Premier ,NYE,NYE,1,USA,U11,M
42159869,2015 Pre-Academy Arsenal,Connetquot United Youth Soccer (LIJSL),NYE,NYE,1,USA,U11,M
42159539,Scorpions,East Fishkill,NYE,NYE,1,USA,U11,M
42159706,Inter 2015,Auburndale SC ,NYE,NYE,1,USA,U11,M
42160095,B15 United,Baymen (LIJSL),NYE,NYE,1,USA,U11,M
42160078,Tornados,Glen Cove (LIJSL),NYE,NYE,1,USA,U11,M
42163311,EHSC B2015,East Hampton (LIJSL),NYE,NYE,1,USA,U11,M
42159971,Black B15,Sachem Slammers,NYE,NYE,1,USA,U11,M
42158849,B2015 EDP,DUSC,NYE,NYE,1,USA,U11,M
42159665,Lions United FC B2015,South Shore Soccer Club,NYE,NYE,1,USA,U11,M
42159835,MSC LSTS Boys 2015,Massapequa SC,NYE,NYE,1,USA,U11,M
42160092,Elmont Liverpool,Elmont SC (LIJSL),NYE,NYE,1,USA,U11,M
42159857,United FC B2015 II,Copiague Youth League,NYE,NYE,1,USA,U11,M
42160083,Juventus,Sound Beach,NYE,NYE,1,USA,U11,M
42161685,West Side Soccer League Tournament Team B2015 Gold,WSSL TT,NYE,NYE,1,USA,U11,M
42160088,Storm,Massapequa SC,NYE,NYE,1,USA,U11,M
42160323,Quickstrike FC B15,Quickstrike FC,NYE,NYE,1,USA,U11,M
42160034,Fire,Great Neck SC (LIJSL),NYE,NYE,1,USA,U11,M
42158813,B2015 Yellow,Westchester Surf,NYE,NYE,1,USA,U11,M
42160039,Blue Inferno 2015,East Islip Soccer Club ,NYE,NYE,1,USA,U11,M
42158929,East Coast Surf B2015 Black,East Coast Surf,NYE,NYE,1,USA,U11,M
42159546,2015 Premier,Westchester Flames,NYE,NYE,1,USA,U11,M
42158851,Blau Weiss Gottschee '15 White,BW Gottschee Academy,NYE,NYE,1,USA,U11,M
42160105,Syosset Lazio,Syosset Soccer Club,NYE,NYE,1,USA,U11,M
42160003,Rapids,Terryville (LIJSL),NYE,NYE,1,USA,U11,M
42159846,Strong Inter 2015,Uruguayan NY Soccer Club,NYE,NYE,1,USA,U11,M
42160057,2015 Pre-Academy Black,Brentwood SC (LIJSL),NYE,NYE,1,USA,U11,M
42159832,Avalanche,Cold Spring Harbor Huntington (LIJSL),NYE,NYE,1,USA,U11,M
42159522,Met Oval Academy 2015 Black,Met Oval,NYE,NYE,1,USA,U11,M
42163760,NLSA Select B2015 Blue,West Islip Soccer Club,NYE,NYE,1,USA,U11,M
42159817,2015 Boys,LaLiga Academy,NYE,NYE,1,USA,U11,M
42165296,Tournament Time - Atlas,Tournament Time,NYE,NYE,1,USA,U11,M
42159647,FSA Tobar Colo Colo U11,Tobar Futbol Academy,NYE,NYE,1,USA,U11,M
42160103,Pumas,Plainedge (LIJSL),NYE,NYE,1,USA,U11,M
42161993,Brooklyn City F.C. B15 Blue,Brooklyn City FC,NYE,NYE,1,USA,U11,M
42160115,RVC Wolverines,Rockville Centre Soccer Club,NYE,NYE,1,USA,U11,M
42159981,Lightning,Long Beach (LIJSL),NYE,NYE,1,USA,U11,M
42158426,Warriors-P,La Grange ,NYE,NYE,1,USA,U11,M
42160053,Sporting,Bellport ,NYE,NYE,1,USA,U11,M
42159915,Warriors 2015,Elites United SZ,NYE,NYE,1,USA,U11,M
42161713,Strikers,Mahopac,NYE,NYE,1,USA,U11,M
42159818,Westchester SC 2015 Boys Pre Academy,Westchester SC,NYE,NYE,1,USA,U11,M
42160042,Liverpool,Deer Park (LIJSL),NYE,NYE,1,USA,U11,M
42160605,Silver Lake Soccer Academy 2015 Boys Black,Silver Lake Soccer Academy,NYE,NYE,1,USA,U11,M
42160605,Silver Lake Soccer Academy 2015 Boys Black,Silver Lake Soccer Academy,NYE,NYE,1,USA,U11,M
42158846,HV 2015 Boys,Steel United,NYE,NYE,1,USA,U11,M
42160037,Heat,Great Neck SC (LIJSL),NYE,NYE,1,USA,U11,M
42159994,B2015 Red (Rebels),Atlantic United SB/LGN SC,NYE,NYE,1,USA,U11,M
42165424,Academy East 2015 (BU9),LIJSL Academy,NYE,NYE,1,USA,U11,M
42160087,Thunder,Massapequa SC,NYE,NYE,1,USA,U11,M
42160071,United B15,Sachem Slammers,NYE,NYE,1,USA,U11,M
42160028,Storm,Franklin Square Raiders Soccer Club,NYE,NYE,1,USA,U11,M
42159986,Blue Dragons 2015,Westbury Youth Soccer Club,NYE,NYE,1,USA,U11,M
42163162,Rangers,Saints FC,NYE,NYE,1,USA,U11,M
42160044,Raiders,Little Neck (LIJSL),NYE,NYE,1,USA,U11,M
42159856,VIP Soccer Academy 2015 NYCSL,VIP Soccer Academy ,NYE,NYE,1,USA,U11,M
42159978,Boys 2015 Black,Southampton Soccer Club,NYE,NYE,1,USA,U11,M
42161718,Solbakken 2015,SC Gjoa,NYE,NYE,1,USA,U11,M
42163928,APYSL U10 Boys Warriors,Averill Park,NYE,NYE,1,USA,U11,M
42160089,Syosset Roma,Syosset Soccer Club,NYE,NYE,1,USA,U11,M
42159717,Juventus White 2015 PreECNL,Manhattan SC,NYE,NYE,1,USA,U11,M
42160803,World Class FC 2015 Premier Palau,World Class FC,NYE,NYE,1,USA,U11,M
42160079,HASC Blue 2015,Hicksville SC,NYE,NYE,1,USA,U11,M
42160033,Copperheads,Floral Park (LIJSL),NYE,NYE,1,USA,U11,M
42160113,Mineola 2015 White,Mineola (LIJSL),NYE,NYE,1,USA,U11,M
42160007,EOC Wolves,Hempstead EOC,NYE,NYE,1,USA,U11,M
42160072,B2015 Blue Bolts,Port Washington Soccer Club,NYE,NYE,1,USA,U11,M
42160090,Boys 2015 Academy Blue,Southampton Soccer Club,NYE,NYE,1,USA,U11,M
42159984,Venom,Plainview Old Bethpage (LIJSL),NYE,NYE,1,USA,U11,M
42159976,Raptors,Rocky Point (LIJSL),NYE,NYE,1,USA,U11,M
42159982,Avengers-old,Plainview Old Bethpage (LIJSL),NYE,NYE,1,USA,U11,M
42160119,Samba,Middle Country Children SC (LIJSL),NYE,NYE,1,USA,U11,M
42160001,Wolves,Carle Place (LIJSL),NYE,NYE,1,USA,U11,M
42160343,TITANS,Elite Soccer LI ,NYE,NYE,1,USA,U11,M
42160045,Tsunami,Wantagh Seaford PAL Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42160069,Gold B15,Sachem Slammers,NYE,NYE,1,USA,U11,M
42159626,LI Slammers B2015 Pre-MLS Next I,Smithtown Kickers SC (LIJSL),NYE,NYE,1,USA,U11,M
42160014,Legends,Manorville (LIJSL),NYE,NYE,1,USA,U11,M
42159720,OLYMPIACOS RED 2015,Olympiacos NY,NYE,NYE,1,USA,U11,M
42170923,Hawks B2015,HBC Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42159995,Rowdies,Northport Cow Harbor United Soccer Club,NYE,NYE,1,USA,U11,M
42159704,B15 NAVY,SUSA FC,NYE,NYE,1,USA,U11,M
42159672,B2015 Gold,Asphalt Green,NYE,NYE,1,USA,U11,M
42159691,2015 White,NY Hota Bavarian Soccer Club ,NYE,NYE,1,USA,U11,M
42160040,Wolves White,Bellmore (LIJSL),NYE,NYE,1,USA,U11,M
42163039,New York Elite Alleycats FC 2015 NEAL Blue,New York Elite Alleycats,NYE,NYE,1,USA,U11,M
42159703,B15 PRE RL,SUSA FC,NYE,NYE,1,USA,U11,M
42160049,Ballers,Wantagh Seaford PAL Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42159800,Soccer Stars United Equator,Soccer Stars United,NYE,NYE,1,USA,U11,M
42160016,Titans,Jericho (LIJSL),NYE,NYE,1,USA,U11,M
42160091,Boys 2015 Academy Orange,Southampton Soccer Club,NYE,NYE,1,USA,U11,M
42160100,Elmont Johan Juniors,Elmont SC (LIJSL),NYE,NYE,1,USA,U11,M
42160032,Portugal B2015,HBC Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42160085,Breakers,Harborfields Soccer Club,NYE,NYE,1,USA,U11,M
42159675,Soccer Space Football Club 2015,Soccer Space,NYE,NYE,1,USA,U11,M
42160010,Knights,Smithtown Kickers SC (LIJSL),NYE,NYE,1,USA,U11,M
42161874,Brooklyn Italians 2015 National,Brooklyn Italians,NYE,NYE,1,USA,U11,M
42159095,Hotshots,Town of Poughkeepsie,NYE,NYE,1,USA,U11,M
42163040,New York Elite Alleycats FC 2015 CDYSL Red,New York Elite Alleycats,NYE,NYE,1,USA,U11,M
42160031,PSG B2015,HBC Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42159707,United 2015,Auburndale SC ,NYE,NYE,1,USA,U11,M
42160068,jaguars,Central Islip SC (LIJSL),NYE,NYE,1,USA,U11,M
42158616,2015,FC La Isla,NYE,NYE,1,USA,U11,M
42159735,B15 Raptors,Albertson Soccer Club,NYE,NYE,1,USA,U11,M
42159735,B15 Raptors,Albertson Soccer Club,NYE,NYE,1,USA,U11,M
42160066,Blue Devils,Garden City (LIJSL),NYE,NYE,1,USA,U11,M
42159083,UST FC Spurs B2015,UST FC Academy,NYE,NYE,1,USA,U11,M
42162773,2015 Elite,Westchester Flames,NYE,NYE,1,USA,U11,M
42160002,Warriors,Carle Place (LIJSL),NYE,NYE,1,USA,U11,M
42159850,CBSC,Central Brooklyn Soccer Club ,NYE,NYE,1,USA,U11,M
42160402,SA 2015B - Orange,Success Academy Soccer Program,NYE,NYE,1,USA,U11,M
42160080,HASC Red 2015,Hicksville SC,NYE,NYE,1,USA,U11,M
42160046,Titans,Franklin Square Raiders Soccer Club,NYE,NYE,1,USA,U11,M
42176250,Express,Croton FC,NYE,NYE,1,USA,U11,M
42159975,Hawks,Manhasset Soccer Club,NYE,NYE,1,USA,U11,M
42160802,World Class FC 2015 Elite,World Class FC,NYE,NYE,1,USA,U11,M
42159852,PYSC 2015,Progressive Youth Soccer Club,NYE,NYE,1,USA,U11,M
42160114,Spartans,Jericho (LIJSL),NYE,NYE,1,USA,U11,M
42160112,Rangers,North Shore Soccer Club,NYE,NYE,1,USA,U11,M
42160060,Strikers,Cold Spring Harbor Huntington (LIJSL),NYE,NYE,1,USA,U11,M
42159586,Chievo Silver,Gold Coast FC,NYE,NYE,1,USA,U11,M
42160118,PSV,Locust Valley Bayville Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42160099,Titans,Moriches Youth (LIJSL),NYE,NYE,1,USA,U11,M
42164398,Blizzards,Armonk SC,NYE,NYE,1,USA,U11,M
42160109,SEA DOGS,Greater Long Beach (LIJSL),NYE,NYE,1,USA,U11,M
42163038,New York Elite Alleycats FC 2015 NEAL White,New York Elite Alleycats,NYE,NYE,1,USA,U11,M
42177076,B15 Academy - Williamsburg,ALBION SC Brooklyn,NYE,NYE,1,USA,U11,M
42160064,Tigres,Uniondale (LIJSL),NYE,NYE,1,USA,U11,M
42159849,Golden Cats,New Hyde Park Wildcats Soccer Club ,NYE,NYE,1,USA,U11,M
42159166,Boys Lions 2015,Stage10 FC,NYE,NYE,1,USA,U11,M
42158811,FC Copa Academy Brooklyn B15 Black,FC COPA ,NYE,NYE,1,USA,U11,M
42176616,United FC B2015,Bethpage PAL Soccer Club,NYE,NYE,1,USA,U11,M
42158933,USAS Stars,US Academy of Soccer,NYE,NYE,1,USA,U11,M
42159992,Elite Boys 2015 White,Levittown Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42161179,Thunder,Carmel United ,NYE,NYE,1,USA,U11,M
42159683,15 Elite,Brooklyn Premier F.C.,NYE,NYE,1,USA,U11,M
42160081,Red Bulls B2015,HBC Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42159990,Elite Boys 2015 Red,Levittown Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42175713,B2015 Purple,John Jay FC,NYE,NYE,1,USA,U11,M
42159989,Hauppauge Warriors White,Hauppauge (LIJSL),NYE,NYE,1,USA,U11,M
42160021,Tigercats,New Hyde Park Wildcats Soccer Club ,NYE,NYE,1,USA,U11,M
42159158,Napoli Black,Huntington Inter FC ,NYE,NYE,1,USA,U11,M
42160048,Arsenal,Merrick/South Merrick PAL,NYE,NYE,1,USA,U11,M
42163494,2015 B - Pre EA,Coliseum ,NYE,NYE,1,USA,U11,M
42160054,Baymen,North Fork (LIJSL),NYE,NYE,1,USA,U11,M
42160073,B2015 Grizzlies,Port Washington Soccer Club,NYE,NYE,1,USA,U11,M
42180830,Jr Black Knights BU11,West Point,NYE,NYE,1,USA,U11,M
42160590,French Football Federation Academy 2015 Upamecano,French Football Academy,NYE,NYE,1,USA,U11,M
42163254,INTER,Elites United SZ,NYE,NYE,1,USA,U11,M
42160020,ORCAS,Greater Long Beach (LIJSL),NYE,NYE,1,USA,U11,M
42160061,Porto,Bellport ,NYE,NYE,1,USA,U11,M
42159859,Brooklyn City F.C. B15 Asphalt,Brooklyn City FC,NYE,NYE,1,USA,U11,M
42159859,Brooklyn City F.C. B15 Asphalt,Brooklyn City FC,NYE,NYE,1,USA,U11,M
42158930,East Coast Surf B2015 White,East Coast Surf,NYE,NYE,1,USA,U11,M
42159154,Titans,Middle Country SC,NYE,NYE,1,USA,U11,M
42162448,Eastern Strom 2015,Jericho (LIJSL),NYE,NYE,1,USA,U11,M
42165032,Royal Sporting 2015 NY,Royal Sporting ,NYE,NYE,1,USA,U11,M
42160096,Commack Raptors B15,Commack Soccer,NYE,NYE,1,USA,U11,M
42163511,MKSC 2015,Manhattan Kickers,NYE,NYE,1,USA,U11,M
42162456,Mineola 2015 Green,Mineola (LIJSL),NYE,NYE,1,USA,U11,M
42160063,Pythons,Garden City (LIJSL),NYE,NYE,1,USA,U11,M
42163945,APYSL U10 Boys Knights,Averill Park,NYE,NYE,1,USA,U11,M
42176638,B2015 Hornets,Shrub Oak,NYE,NYE,1,USA,U11,M
42160102,Blue Pride,Bethpage PAL Soccer Club,NYE,NYE,1,USA,U11,M
42159763,North Star 2015/2016,North Stars Soccer Club ,NYE,NYE,1,USA,U11,M
42161654,2015B Dortmund,Islandia SC PAL,NYE,NYE,1,USA,U11,M
42160052,Inter,Central Islip SC (LIJSL),NYE,NYE,1,USA,U11,M
42160076,Stampede,Bay Shore (LIJSL),NYE,NYE,1,USA,U11,M
42163102,U10B Bethlehem Eagles,Bethlehem Soccer Club,NYE,NYE,1,USA,U11,M
42160005,WI B2015 Blue,West Islip Soccer Club,NYE,NYE,1,USA,U11,M
42160059,STRIKERS,Island Trees Soccer Club,NYE,NYE,1,USA,U11,M
42159734,B15 Black,Albertson Soccer Club,NYE,NYE,1,USA,U11,M
42161933,Pack,Pelham,NYE,NYE,1,USA,U11,M
42159987,Barcelona (2015),Babylon (LIJSL),NYE,NYE,1,USA,U11,M
42164050,Colonie U10 Boys Garnet,Colonie,NYE,NYE,1,USA,U11,M
42160022,RVC Knights,Rockville Centre Soccer Club,NYE,NYE,1,USA,U11,M
42159837,Sleepy Hollow Soccer Academy 15,Sleepy Hollow,NYE,NYE,1,USA,U11,M
42159996,Sounders,Northport Cow Harbor United Soccer Club,NYE,NYE,1,USA,U11,M
42161686,West Side Soccer League Tournament Team B2015 Blue,WSSL TT,NYE,NYE,1,USA,U11,M
42159980,Boys 2015 Red,Southampton Soccer Club,NYE,NYE,1,USA,U11,M
42159854,LISC Boys 2015 Academy,Long Island SC,NYE,NYE,1,USA,U11,M
42159713,Triboro United 2015 Azul,Triboro United SC,NYE,NYE,1,USA,U11,M
42174578,KidsUnited Knights Black 2015,Kids United - NY,NYE,NYE,1,USA,U11,M
42160111,Beasts,Plainview Old Bethpage (LIJSL),NYE,NYE,1,USA,U11,M
42159973,Panthers,South Huntington (LIJSL),NYE,NYE,1,USA,U11,M
42165999,Oceanside United B2015 USL-Y,Showtime FC,NYE,NYE,1,USA,U11,M
42163492,2015 Boys Reds,Eastern FC ,NYE,NYE,1,USA,U11,M
42164360,Inferno,Wappinger United Soccer Club,NYE,NYE,1,USA,U11,M
42163252,SWSC U11 Boys Blue,Saratoga- Wilton,NYE,NYE,1,USA,U11,M
42160047,Wolves Blue,Bellmore (LIJSL),NYE,NYE,1,USA,U11,M
42160011,Dix Hills EST Bulldogs B2015,Dix Hills SC,NYE,NYE,1,USA,U11,M
42160344,FORZA,Elite Soccer LI ,NYE,NYE,1,USA,U11,M
42159565,Sharks B2015 Pre-Academy,Merrick/South Merrick PAL,NYE,NYE,1,USA,U11,M
42161440,DireWolves,Beekman Soccer Club,NYE,NYE,1,USA,U11,M
42160023,RVC Hurricane,Rockville Centre Soccer Club,NYE,NYE,1,USA,U11,M
42158648,B2015 Regional,Brooklyn United Academy,NYE,NYE,1,USA,U11,M
42163864,Celtic,Saints FC,NYE,NYE,1,USA,U11,M
42160029,Seahawks,Oceanside United Soccer (LIJSL),NYE,NYE,1,USA,U11,M
42160108,WHCSC Arsenal,W. Hempstead (LIJSL),NYE,NYE,1,USA,U11,M
42160070,Raptors B15,Sachem Slammers,NYE,NYE,1,USA,U11,M
42160025,Raptors White,Oyster Bay/East Norwich (LIJSL),NYE,NYE,1,USA,U11,M
42160104,Phantoms,Plainedge (LIJSL),NYE,NYE,1,USA,U11,M
42171019,B2015 Juventus,Farmingdale SC (LIJSL),NYE,NYE,1,USA,U11,M
42160027,Thunder,Oceanside United Soccer (LIJSL),NYE,NYE,1,USA,U11,M
42163229,Greenbush SC Boys 2015 Green,Greenbush Soccer Club,NYE,NYE,1,USA,U11,M
42160035,Fire Nados,Longwood Soccer Club,NYE,NYE,1,USA,U11,M
42159979,2015 Boys Academy White,Southampton Soccer Club,NYE,NYE,1,USA,U11,M
