gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42177346,15(11u) CSA PY Elite,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42177386,CCFCY Pre Orange 2015B,Carolina Core FC Youth,NC,NC,3,USA,U11,M
42175955,2015B Black 1,Carolina Elite Soccer Academy,NC,NC,3,USA,U11,M
42177276,Carolina FC 2015 Boys Blue,Carolina FC,NC,NC,3,USA,U11,M
42176107,14 (11U) FCA Select,FC ATHLETICO,NC,NC,3,USA,U11,M
42172486,2014B WYSA Explosion,Wilson Youth SA,NC,NC,3,USA,U11,M
42177328,B15 CSA HV Roma Elite,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42177339,B15 Pre ECNL Boys Red,NC Fusion,NC,NC,3,USA,U11,M
42177180,WUFA 2015 Boys Premier,Wilmington United Futbol Academy,NC,NC,3,USA,U11,M
42177179,B15 OCSA Coastal Crew,Onslow Classic SA,NC,NC,3,USA,U11,M
42177383,TUSA Academy Jrs. 2015B,Triangle United,NC,NC,3,USA,U11,M
42172515,2014B WAA Navy,Waxhaw Athletic Association,NC,NC,3,USA,U11,M
42174678,2014B WCWAA WHITE,Wesley Chapel Weddington Athletic Assoc,NC,NC,3,USA,U11,M
42177312,HFC Pre ECNL B15 Gray,Highland FC,NC,NC,3,USA,U11,M
42174683,Charlotte Metro FC 2015 Boys Black,Charlotte Metro FC,NC,NC,3,USA,U11,M
42172483,2014B WHYFC Gold,Wilmington Hammerheads FC,NC,NC,3,USA,U11,M
42172490,2014B CVFC Sheffield United,Carolina Velocity FC,NC,NC,3,USA,U11,M
42172493,2014B NRFA Red,Neuse River FA,NC,NC,3,USA,U11,M
42172477,2014B CVFC Tottenham,Carolina Velocity FC,NC,NC,3,USA,U11,M
42176133,15 (U11) NCFCY White DCH,NCFC Youth,NC,NC,3,USA,U11,M
42172478,2014B GFC Strike Eagles Blue,Goldsboro FC,NC,NC,3,USA,U11,M
42174990,15 (U11) NCFCY Gold DCH,NCFC Youth,NC,NC,3,USA,U11,M
42182287,Wake FC 2015 PA South,Wake FC,NC,NC,3,USA,U11,M
42172484,2014B WHYFC 15 Blue,Wilmington Hammerheads FC,NC,NC,3,USA,U11,M
42177342,15 (11U) CSA UM Elite,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42175361,CISC 2015B YC State Blue,Charlotte Independence SC,NC,NC,3,USA,U11,M
42174867,2014B TUSA Arsenal,Triangle United,NC,NC,3,USA,U11,M
42177349,2015 Pre ECNL Boys Gray,NC Fusion,NC,NC,3,USA,U11,M
42177399,Chaos 2015,Chaos United Soccer Club,NC,NC,3,USA,U11,M
42177334,B15 NCF GSO Gold,NC Fusion,NC,NC,3,USA,U11,M
42177393,WFC PA Red Bulls 2015B,Wake FC,NC,NC,3,USA,U11,M
42177324,15 (11U) CSA North Elite,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42177165,B15 (11U) IFC Arsenal,Impact FC,NC,NC,3,USA,U11,M
42175353,2014B SASL Cyclones,Sanford Area SL,NC,NC,3,USA,U11,M
42174984,TUFC 14 Toros C,Triad Union FC Inc.,NC,NC,3,USA,U11,M
42172482,2014B WHYFC JASA Blue,Wilmington Hammerheads FC,NC,NC,3,USA,U11,M
42164383,Barça Academy Carolinas 2015 Grana,Barca Academy Carolinas,NC,NC,3,USA,U11,M
42175354,2014B CVFC Wigan,Carolina Velocity FC,NC,NC,3,USA,U11,M
42174870,CCFC 2015B Orange,Carolina Core FC Youth,NC,NC,3,USA,U11,M
42175351,14B SSL Blue,Seashore SL,NC,NC,3,USA,U11,M
42161565,North Carolina FC 2015 North Blue,NCFC Youth,NC,NC,3,USA,U11,M
42161252,Hurricanes 15B,Pleasure Island Soccer Association,NC,NC,3,USA,U11,M
42162190,U10B Black,NC Fusion,NC,NC,3,USA,U11,M
42172520,2014B WCWAA Silver,Wesley Chapel Weddington Athletic Assoc,NC,NC,3,USA,U11,M
42175356,2014B YSA Red,Yadkin SA,NC,NC,3,USA,U11,M
42162450,CCFC Brazil,,NC,NC,3,USA,U11,M
42164607,Carolina Velocity IPP Blue,Carolina Velocity FC,NC,NC,3,USA,U11,M
42177316,B2015 HFC Classic 2,Highland FC,NC,NC,3,USA,U11,M
42176451,Queen City Mutiny 14B,Queen City Mutiny,NC,NC,3,USA,U11,M
42176120,TUSA 2015 Boys Barcelona,Triangle United,NC,NC,3,USA,U11,M
42176119,TUSA 2014 Juventus,Triangle United,NC,NC,3,USA,U11,M
42172491,2014B GCAA Cleve Utd Rebels,Greater Cleveland Athletic Association,NC,NC,3,USA,U11,M
42172441,2014B CVFC Bolton,Carolina Velocity FC,NC,NC,3,USA,U11,M
42175357,2014B CCFC 2015 Yellow,Carolina Core FC Youth,NC,NC,3,USA,U11,M
42175736,Rise FC 2015 U11 Boys,Charlotte Rise FC,NC,NC,3,USA,U11,M
42174675,2014B CVFC Celtic,Carolina Velocity FC,NC,NC,3,USA,U11,M
42174871,Dream Center SC 2015,Dream Center Soccer Club,NC,NC,3,USA,U11,M
42174986,SUFC 14B Storm,Stokes United Football Club,NC,NC,3,USA,U11,M
42174989,SFC 2014B Navy,Superb Futbol Club - Tournament Team,NC,NC,3,USA,U11,M
42174991,TUSA 2014 Bayern Munich,Triangle United,NC,NC,3,USA,U11,M
42177313,HFC Pre ECNL B15 Red,Highland FC,NC,NC,3,USA,U11,M
42175355,2014B LSA United Sandhills,Liberty Soccer Academy,NC,NC,3,USA,U11,M
42177314,B15 CVYSA Blue,Catawba Valley Youth Soccer Association,NC,NC,3,USA,U11,M
42177321,B2015 HFC Classic 3,Highland FC,NC,NC,3,USA,U11,M
42177322,MatriX FC B15/16/17 Black,Matrix Futbol Club,NC,NC,3,USA,U11,M
42175824,14 (11U) WHYFC White,Wilmington Hammerheads FC,NC,NC,3,USA,U11,M
42176135,CSA York McKennie,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42176130,TUSA 2014 Burnley,Triangle United,NC,NC,3,USA,U11,M
42176110,14 (11U) DCYSL DC United,Davidson County Youth SL,NC,NC,3,USA,U11,M
42161758,15 (U11) NCFCY Gold HSFV,NCFC Youth,NC,NC,3,USA,U11,M
42177279,Carolina FC 2015BG,Carolina FC,NC,NC,3,USA,U11,M
42177336,B15 FSC Villareal Force,Fayetteville SC / Villarreal Force Academy,NC,NC,3,USA,U11,M
42177341,B15 CSA North Broncos Blue,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42177345,B2015 PRE ECNL BOYS WHITE,NC Fusion,NC,NC,3,USA,U11,M
42177347,15 CSA PRE ECNL CHARLOTTE YELLOW,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42177170,B15 IFC Wolves,Impact FC,NC,NC,3,USA,U11,M
42177169,B15 HCSA United,High Country SA,NC,NC,3,USA,U11,M
42177167,B15 NCFC Madrid,NCFC Youth,NC,NC,3,USA,U11,M
42177385,TUSA 2015 Academy Elite,Triangle United,NC,NC,3,USA,U11,M
42177387,CSA Uptown Roma 2015B,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42177388,2015B NRFA Rise,Neuse River FA,NC,NC,3,USA,U11,M
42177389,2015B CCFCY Pre Green Jrs,Carolina Core FC Youth,NC,NC,3,USA,U11,M
42177392,NCFCY Como,NCFC Youth,NC,NC,3,USA,U11,M
42177395,Triangle United 2016B,Triangle United,NC,NC,3,USA,U11,M
42177396,USC Twisters,United Soccer Club NC,NC,NC,3,USA,U11,M
42177397,CSA Uptown Liga 2015B,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42175553,14 (11U) DUFC Warriors,Denver United FC,NC,NC,3,USA,U11,M
42176126,USC 4th Grade Twisters,United Soccer Club NC,NC,NC,3,USA,U11,M
42174631,2014B TYSC Finley Scorpions,Triangle Y SC,NC,NC,3,USA,U11,M
42174669,2014B CVFC Barnsley,Carolina Velocity FC,NC,NC,3,USA,U11,M
42174671,2014B WAA White,Waxhaw Athletic Association,NC,NC,3,USA,U11,M
42174681,FC ATHLETICO 2014B BENFICA,FC ATHLETICO,NC,NC,3,USA,U11,M
42177317,B2015 CSA Charlotte Liga,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42177318,B2015 HFC Classic 1,Highland FC,NC,NC,3,USA,U11,M
42175561,2014B WUSC Revolution,Western United SC,NC,NC,3,USA,U11,M
42175565,CISC YC Tan,Charlotte Independence SC,NC,NC,3,USA,U11,M
42177326,15 (11U) CSA Charlotte Kings,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42177329,B15 ACS Orange,AC Sandhills,NC,NC,3,USA,U11,M
42177330,B15 FSC Villareal Force Y,Fayetteville SC / Villarreal Force Academy,NC,NC,3,USA,U11,M
42177183,FRSC Riptides B15,Ferry Riptides SC,NC,NC,3,USA,U11,M
42177182,B15 GCFG White,Guilford Futbol Club,NC,NC,3,USA,U11,M
42177331,B15 CSA Palisades King,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
42177332,B15 CCFC Y Force,Carolina Core FC Youth,NC,NC,3,USA,U11,M
42177333,CSA North King,Charlotte Soccer Academy,NC,NC,3,USA,U11,M
