gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42158489,2015 Boys White,Clippers FC,CAN,CAN,4,USA,U11,M
42158989,Burlingame SC 2015B Navy,Burlingame Soccer Club,CAN,CAN,4,USA,U11,M
42160821,Force 15B Elite,De Anza Force,CAN,CAN,4,USA,U11,M
42158860,Revolution 15B Blue,Revolution FC,CAN,CAN,4,USA,U11,M
42158859,COSC Pre-ECNL RL B15,California Odyssey Soccer Club,CAN,CAN,4,USA,U11,M
42159332,Eagles Black 15B,San Bruno Lowen 83,CAN,CAN,4,USA,U11,M
42158891,Castro Valley SC CVSC United 2015 Boys Yellow,Castro Valley Soccer Club,CAN,CAN,4,USA,U11,M
42158632,Marin FC B15Red,Marin FC,CAN,CAN,4,USA,U11,M
42164294,La Masia U10,La Masia Athletic Club,CAN,CAN,4,USA,U11,M
42159342,15B Blue,Sacramento Alliance SC,CAN,CAN,4,USA,U11,M
42158697,15B Blue,Azzurri FC,CAN,CAN,4,USA,U11,M
42159022,Force 15B Elite II,De Anza Force,CAN,CAN,4,USA,U11,M
42158903,MVLA 15B Liverpool Green,Mountain View Los Altos Soccer Club,CAN,CAN,4,USA,U11,M
42159092,CCSA 2015B Premier,Central California Soccer Alliance,CAN,CAN,4,USA,U11,M
42159064,San Juan South SC 2015-16 Boys Elite,San Juan South Soccer Club,CAN,CAN,4,USA,U11,M
42176832,2015B Pre-MLS II,Bay Area Surf,CAN,CAN,4,USA,U11,M
42158825,Real Inmortales,Real Sacramento Futbol Club,CAN,CAN,4,USA,U11,M
42158237,North Coast FC 15B Red,North Coast Futbol Club,CAN,CAN,4,USA,U11,M
42158460,IR Academy 15B Purple,IR Academy,CAN,CAN,4,USA,U11,M
42163711,San Jose Rush 15B Academy,San Jose Rush,CAN,CAN,4,USA,U11,M
42159270,ECFC 15B White,Monterey County Soccer-ECFC Salinas,CAN,CAN,4,USA,U11,M
42159289,2015B Black,OV Toros FC,CAN,CAN,4,USA,U11,M
42158800,2015B Atletico Canarios,Atletico United FC,CAN,CAN,4,USA,U11,M
42159236,LODI FC 15B,Lodi FC,CAN,CAN,4,USA,U11,M
42159178,United Silicon Valley 15B Red,AYSO United Silicon Valley,CAN,CAN,4,USA,U11,M
42158902,MVLA 15B Liverpool White,Mountain View Los Altos Soccer Club,CAN,CAN,4,USA,U11,M
42159230,Valley Surf 15B Pre-ECNL I,Valley Surf | America,CAN,CAN,4,USA,U11,M
42158231,Revolution 15B Grey,Revolution FC,CAN,CAN,4,USA,U11,M
42174078,Dnamo FC 2015 City,Dnamo FC,CAN,CAN,4,USA,U11,M
42159126,Ajax United 15B Black,Ajax United,CAN,CAN,4,USA,U11,M
42158612,Peninsula SC Fire Blue 15B,Peninsula Youth Soccer,CAN,CAN,4,USA,U11,M
42159164,Santa Rosa United 15B Gold,Santa Rosa United Soccer,CAN,CAN,4,USA,U11,M
42159071,U11 Union FC 15B JDP,Union Sacramento FC,CAN,CAN,4,USA,U11,M
42159295,Ravenswood SC B15/16 Jaguars,Ravenswood Juniors Soccer Club,CAN,CAN,4,USA,U11,M
42159378,Elk Grove United SC 15B Premier WA,Elk Grove United SC,CAN,CAN,4,USA,U11,M
42159347,Stockton TLJ FC 15 white,Stockton TLJ FC,CAN,CAN,4,USA,U11,M
42160372,ESJFC 15B White,East San Jose FC,CAN,CAN,4,USA,U11,M
42158772,Atchison Village Lightning Force 2015B,Albany Berkeley Soccer Club,CAN,CAN,4,USA,U11,M
42159277,SF Glens Academy 15B Pre-MLS II Celtic,San Francisco Glens Soccer Club,CAN,CAN,4,USA,U11,M
42158916,ABSC Lightning Bolts 2015B,Albany Berkeley Soccer Club,CAN,CAN,4,USA,U11,M
42159383,2015B Blue,Santa Cruz United Football Club,CAN,CAN,4,USA,U11,M
42158793,Dublin United 15B Green,Dublin United,CAN,CAN,4,USA,U11,M
42161468,SC Pro Soccer Academy 2015B Team 2,SC Pro Soccer,CAN,CAN,4,USA,U11,M
42159234,West Coast Wildfires '15,West Coast Soccer,CAN,CAN,4,USA,U11,M
42158123,1974 NFC 2015B Orange,1974 Newark FC,CAN,CAN,4,USA,U11,M
42159420,Quakes Lightning Black 2015B,Albany Berkeley Soccer Club,CAN,CAN,4,USA,U11,M
42159103,BUSC 2015 Elite 2,Ballistic United,CAN,CAN,4,USA,U11,M
42159311,Mexico 2015 Black,Ceres Rush,CAN,CAN,4,USA,U11,M
42159358,Mt. Diablo Mustang 2015B Red,Mt Diablo Mustang Soccer,CAN,CAN,4,USA,U11,M
42163767,NINJA West Little Lion,NINJA West Football Academy,CAN,CAN,4,USA,U11,M
42159325,South Valley Chivas 2015 Navy,South Valley Chivas Academy,CAN,CAN,4,USA,U11,M
42159444,San Jose Rush 16B Academy,San Jose Rush,CAN,CAN,4,USA,U11,M
42158939,15B Pre NPL,Bay Area Surf,CAN,CAN,4,USA,U11,M
42175376,Ceres Rush Roma CDP Red 2015,Ceres Rush,CAN,CAN,4,USA,U11,M
42160163,B15 Academy,ALBION SC Silicon Valley,CAN,CAN,4,USA,U11,M
42162625,Latinos Soccer Club 15A,Latinos Soccer Club,CAN,CAN,4,USA,U11,M
42159279,SF Glens Academy 15B Pre-MLS II Saints,San Francisco Glens Soccer Club,CAN,CAN,4,USA,U11,M
42158703,Mustang SC Tigers 15M,Mustang Soccer,CAN,CAN,4,USA,U11,M
42158918,2015B Pre-MLS Next Academy,Elk Grove Soccer,CAN,CAN,4,USA,U11,M
42159317,West Coast Tsunami '15,West Coast Soccer Tracy,CAN,CAN,4,USA,U11,M
42162728,San Jose Rush 15B Blue,San Jose Rush,CAN,CAN,4,USA,U11,M
42158856,Manteca Futbol Club 15B Red,MANTECA FUTBOL CLUB,CAN,CAN,4,USA,U11,M
42158614,Marin FC B15Steel,Marin FC,CAN,CAN,4,USA,U11,M
42158865,City SC Kings County B2015 (Blue),City SC Kings County,CAN,CAN,4,USA,U11,M
42158995,Almaden FC Mercury B15 Green,Almaden FC,CAN,CAN,4,USA,U11,M
42159290,2015B Red,OV Toros FC,CAN,CAN,4,USA,U11,M
42158027,Turlock Sports Park FC 2015 Boys Gold,TSP FC,CAN,CAN,4,USA,U11,M
42159077,WSC Crush 15 Boys Black,WSC Crush,CAN,CAN,4,USA,U11,M
42158861,Revolution 15B Yellow,Revolution FC,CAN,CAN,4,USA,U11,M
42159404,Gavilanes 2015,Real Salinas,CAN,CAN,4,USA,U11,M
42158877,FLS 15B Premier III,Folsom Lake Surf,CAN,CAN,4,USA,U11,M
42158432,CVSJ 15B Ultras,Central Valley San Jose SC,CAN,CAN,4,USA,U11,M
42159435,Stanford Strikers 15B Red South,Stanford Strikers FC,CAN,CAN,4,USA,U11,M
42159207,Valley Surf 15B Academy II,Valley Surf | America,CAN,CAN,4,USA,U11,M
42159059,Walnut Creek Surf 15B Black,Walnut Creek Surf Soccer Club,CAN,CAN,4,USA,U11,M
42159132,Belmont United 15B Sounders Green,Belmont United Soccer Club,CAN,CAN,4,USA,U11,M
42158348,Santa Rosa Empire SC 15B Thunder,Santa Rosa Empire Soccer Club,CAN,CAN,4,USA,U11,M
42159337,JSC 15B White,JSC Soccer Club,CAN,CAN,4,USA,U11,M
42158975,2015B Alliance - Lee Knights Squires,Mt Diablo Mustang Soccer,CAN,CAN,4,USA,U11,M
42159028,Lemoore B15,Central Valley Premier FC,CAN,CAN,4,USA,U11,M
42159410,15B Gray,Sacramento United,CAN,CAN,4,USA,U11,M
42159322,TAHUICHI F.C. 2015B-RED,Tahuichi F.C. Youth Soccer,CAN,CAN,4,USA,U11,M
42159206,Valley Surf 15B Academy I,Valley Surf | America,CAN,CAN,4,USA,U11,M
42158821,Davis Legacy 15B Black,Davis Legacy Soccer Club,CAN,CAN,4,USA,U11,M
42159398,Audax 2015B Orange,Audax Soccer Club,CAN,CAN,4,USA,U11,M
42158542,Lincoln FC 15B White,Lincoln FC,CAN,CAN,4,USA,U11,M
42162685,SV6 2015B,SV6 Sports,CAN,CAN,4,USA,U11,M
42159443,San Jose Rush 16B Elite,San Jose Rush,CAN,CAN,4,USA,U11,M
42159239,Bay Oaks 2015B Premier,East Bay United,CAN,CAN,4,USA,U11,M
42159323,SC LIONS 2015B BLACK,Santa Clara Youth Soccer League,CAN,CAN,4,USA,U11,M
42158700,San Ramon FC 15B Navy,San Ramon FC,CAN,CAN,4,USA,U11,M
42160162,B15 Premier,ALBION SC Silicon Valley,CAN,CAN,4,USA,U11,M
42158729,AAYSA Golden Tiger 15B Team,Ace Athletics Youth Soccer Academy,CAN,CAN,4,USA,U11,M
42158064,Roseville SC 2015B White,Roseville Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159052,Lightning 15 White,San Juan Soccer Club,CAN,CAN,4,USA,U11,M
42159356,Elk Grove United SC 15B Premier VQ,Elk Grove United SC,CAN,CAN,4,USA,U11,M
42159249,Natomas FA 15B Academy,Natomas FA,CAN,CAN,4,USA,U11,M
42158991,Sonoma County Premier 2015 Boys Black,Sonoma County Premier,CAN,CAN,4,USA,U11,M
42158994,Almaden FC 15B Pre-MLS Next,Almaden FC,CAN,CAN,4,USA,U11,M
42158983,Burlingame SC 2015B Yellow,Burlingame Soccer Club,CAN,CAN,4,USA,U11,M
42158876,FLS 15B Premier II,Folsom Lake Surf,CAN,CAN,4,USA,U11,M
42158775,SANTA CRUZ SHARKS 15 WHITE,Santa Cruz City Soccer Club,CAN,CAN,4,USA,U11,M
42159434,Stanford Strikers 15B Red,Stanford Strikers FC,CAN,CAN,4,USA,U11,M
42159428,Alliance FC Wolf Pack 15,Alliance FC,CAN,CAN,4,USA,U11,M
42163361,Burlingame SC 2015B Orange,Burlingame Soccer Club,CAN,CAN,4,USA,U11,M
42159301,MVSC Fusion 2015,Mill Valley Soccer Club,CAN,CAN,4,USA,U11,M
42159384,2015B Gray,Santa Cruz United Football Club,CAN,CAN,4,USA,U11,M
42158626,Pacifica United SC B2015 Blue,Pacifica United Soccer Club,CAN,CAN,4,USA,U11,M
42159003,Roseville SC 2015B Black,Roseville Youth Soccer Club,CAN,CAN,4,USA,U11,M
42158980,Burlingame SC 2015B White,Burlingame Soccer Club,CAN,CAN,4,USA,U11,M
42159390,Cupertino FC Flames 15B Blue,Cupertino FC,CAN,CAN,4,USA,U11,M
42159046,Lobitos S.C.-Legado FC-2015,Lobitos Soccer Club,CAN,CAN,4,USA,U11,M
42159389,Cupertino FC Flames 15B,Cupertino FC,CAN,CAN,4,USA,U11,M
42159545,EFC 2015,Emerald Football Club,CAN,CAN,4,USA,U11,M
42175941,Stockton Storm FC 2015 Boys Blue,Stockton Storm Futbol Club,CAN,CAN,4,USA,U11,M
42158405,South Valley Chivas 15B,South Valley Chivas Academy,CAN,CAN,4,USA,U11,M
42158895,24 - Eclipse 2015 Boys Solar Red,East Bay Eclipse Soccer Club,CAN,CAN,4,USA,U11,M
42159331,15B_Black,Half Moon Bay Soccer Club,CAN,CAN,4,USA,U11,M
42158946,Alliance 2015B Orange,Eastshore Alliance FC,CAN,CAN,4,USA,U11,M
42158879,FCA 15B White,Football Club Alliance,CAN,CAN,4,USA,U11,M
42159053,Fusion SC 2015 Boys Gold,Livermore Fusion SC,CAN,CAN,4,USA,U11,M
42161503,Delhi FC 15B Salazar,Delhi Futbol Club,CAN,CAN,4,USA,U11,M
42161503,Delhi FC 15B Salazar,Delhi Futbol Club,CAN,CAN,4,USA,U11,M
42159308,Dnamo FC Manchester 2015B,Dnamo FC,CAN,CAN,4,USA,U11,M
42163669,Mexico 2015,Ceres Rush,CAN,CAN,4,USA,U11,M
42158972,SFEA 2015B PRE-ECNL I,SF Elite,CAN,CAN,4,USA,U11,M
42159131,Belmont United 15B Sounders Blue,Belmont United Soccer Club,CAN,CAN,4,USA,U11,M
42158990,Burlingame SC 2015B Red,Burlingame Soccer Club,CAN,CAN,4,USA,U11,M
42158945,Alliance 2015B Red,Eastshore Alliance FC,CAN,CAN,4,USA,U11,M
42159031,Tecos Evolution,Tecos Hayward Soccer Club,CAN,CAN,4,USA,U11,M
42158957,Palo Alto SC 15B Pre-MLS NEXT 2,Palo Alto SC,CAN,CAN,4,USA,U11,M
42159160,Dnamo FC Napoli,Dnamo FC,CAN,CAN,4,USA,U11,M
42158584,San Carlos United SC 15B Gray,San Carlos United Soccer Club,CAN,CAN,4,USA,U11,M
42158996,Almaden FC Mercury B15 Black,Almaden FC,CAN,CAN,4,USA,U11,M
42159076,Corte Madera FC Boys Red 2015,Corte Madera Football Club,CAN,CAN,4,USA,U11,M
42159210,Red Star 15B Red,Red Star Soccer Academy,CAN,CAN,4,USA,U11,M
42159557,Napa United Pre-Academy 15B Elite II,Napa United,CAN,CAN,4,USA,U11,M
42159408,SMC Seals 14/15B Academy,San Mateo County FC,CAN,CAN,4,USA,U11,M
42158795,NV/SJ United 15B Green,North Valley Youth Soccer League,CAN,CAN,4,USA,U11,M
42159377,AYSO United Bay Area 2015 Boys Red,AYSO United Bay Area,CAN,CAN,4,USA,U11,M
42158968,Sheriffs FC 2015B Yellow,Sheriffs FC,CAN,CAN,4,USA,U11,M
42159291,SF Seals 15B Red,San Francisco Seals,CAN,CAN,4,USA,U11,M
42158905,MVLA 15B Liverpool Gold,Mountain View Los Altos Soccer Club,CAN,CAN,4,USA,U11,M
42163645,OYSC 2015B Black,Oakley Youth Soccer Club,CAN,CAN,4,USA,U11,M
42158623,ECFC 15B Green,Monterey County Soccer-ECFC Salinas,CAN,CAN,4,USA,U11,M
42159357,Mt. Diablo Mustang 2015B Black,Mt Diablo Mustang Soccer,CAN,CAN,4,USA,U11,M
42159312,VALUSC 2015 Boys,Vallejo United Soccer Club,CAN,CAN,4,USA,U11,M
42159407,OYSC West 15B,Oakley Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159044,Pacifica United SC B2015 White,Pacifica United Soccer Club,CAN,CAN,4,USA,U11,M
42159433,Stanford Strikers 15B Grey,Stanford Strikers FC,CAN,CAN,4,USA,U11,M
42158970,TRU FC 15 Boys,Truckee River United FC,CAN,CAN,4,USA,U11,M
42158617,South Valley United B15 Blue,South Valley United Soccer Club,CAN,CAN,4,USA,U11,M
42159393,Sequoia FC '15 Boys -Green (U11),Sequoia FC,CAN,CAN,4,USA,U11,M
42159136,15B White,Sunnyvale Alliance SC,CAN,CAN,4,USA,U11,M
42159478,2015B Alliance - Beas Stallions,Mt Diablo Mustang Soccer,CAN,CAN,4,USA,U11,M
42159259,Monterey Surf B15 Academy II,Monterey Surf Soccer Club,CAN,CAN,4,USA,U11,M
42159018,2015B Premier White,Los Gatos United Soccer Club,CAN,CAN,4,USA,U11,M
42159431,Stanford Strikers 15B Black North,Stanford Strikers FC,CAN,CAN,4,USA,U11,M
42159328,Fremont Rush 2015B Nero I,Fremont Rush Soccer,CAN,CAN,4,USA,U11,M
42158997,Almaden FC Mercury B15 White,Almaden FC,CAN,CAN,4,USA,U11,M
42159309,Dnamo FC Wolfsburg 2015B,Dnamo FC,CAN,CAN,4,USA,U11,M
42159442,Richmond United Cosmos,Richmond United SC,CAN,CAN,4,USA,U11,M
42158746,EDHSC 15B Elite,El Dorado Hills Soccer Club,CAN,CAN,4,USA,U11,M
42159016,2015B Premier Black,Los Gatos United Soccer Club,CAN,CAN,4,USA,U11,M
42159104,BUSC 2015 Elite 3,Ballistic United,CAN,CAN,4,USA,U11,M
42158883,15B White,Clovis Crossfire ,CAN,CAN,4,USA,U11,M
42159105,BUSC 2015 Elite 4,Ballistic United,CAN,CAN,4,USA,U11,M
42158956,Palo Alto SC 15B Blue,Palo Alto SC,CAN,CAN,4,USA,U11,M
42159209,Red Star 15B White,Red Star Soccer Academy,CAN,CAN,4,USA,U11,M
42158702,San Ramon FC 15B Red,San Ramon FC,CAN,CAN,4,USA,U11,M
