gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42175344,ALBION SC Las Vegas B15 Academy I,ALBION SC Las Vegas,USA,USA,0,USA,U11,M
42165006,Stellar FC 2015/2016B,Stellar Football Club,USA,USA,0,USA,U11,M
42164792,Twisters,Kirbyville Youth Soccer League,USA,USA,0,USA,U11,M
42163315,Ohio Elite Pre-ECNL B15,Ohio Elite Soccer Academy,USA,USA,0,USA,U11,M
42162796,Century United - 2015 Boys Platinum,Century United Soccer,USA,USA,0,USA,U11,M
42165007,Stellar FC 2015B,Stellar Football Club,USA,USA,0,USA,U11,M
