gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42158350,TFA-SELA B2015 White,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42158507,SD Surf Academy Boys 2015 (Penate),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158388,PHENOM B2015II,Phenom Soccer Academy,CAS,CAS,4,USA,U11,M
42162195,B15 EA,Inland Surf,CAS,CAS,4,USA,U11,M
42158119,CFA OC SC B15 Pre NPL Goicochea,California Football Academy,CAS,CAS,4,USA,U11,M
42158095,Sporting CA USA Pre-ECNL B15 I,Sporting California USA,CAS,CAS,4,USA,U11,M
42158396,B2015 EA,City SC - San Marcos,CAS,CAS,4,USA,U11,M
42158044,ALBION SC San Diego B15 Academy I,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42177449,LAFC So Cal Pre ECNL 2 B2015,LAFC So Cal,CAS,CAS,4,USA,U11,M
42158085,B2015 SB Dodds (x),Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158381,B15 FC,Legends FC - San Diego,CAS,CAS,4,USA,U11,M
42158307,Nido Aguila SD Cabrales B2015,Nido Aguila San Diego,CAS,CAS,4,USA,U11,M
42158219,B2015 Academy,Empire Surf,CAS,CAS,4,USA,U11,M
42158333,Irvine 2015 Ba*,Strikers FC,CAS,CAS,4,USA,U11,M
42158082,B2015 SB Caldwell,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158067,WHITE B15,San Clemente Surf Soccer,CAS,CAS,4,USA,U11,M
42158014,Carlsbad B15 Pre MLS Next II - Menezes,City SC,CAS,CAS,4,USA,U11,M
42158298,B2015 GOLD,LAFC So Cal,CAS,CAS,4,USA,U11,M
42158207,Breakers B2015 Black Pre-NL,Oceanside,CAS,CAS,4,USA,U11,M
42158087,B2015 Gold,Golden Eagles FC,CAS,CAS,4,USA,U11,M
42162501,B2015 PRE-ECNL,LAFC So Cal,CAS,CAS,4,USA,U11,M
42158336,NB B2015 Blue,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42158048,ALBION SC San Diego B15 Academy II,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42158268,B2015 Navy,West Coast F.C. ,CAS,CAS,4,USA,U11,M
42175674,FC Golden State B2015 Elite,FC Golden State ,CAS,CAS,4,USA,U11,M
42158254,B2015 MG Pre-NPL,Slammers FC,CAS,CAS,4,USA,U11,M
42158080,B2015 ES A. Lopez,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158603,High Desert B15 EA2,SoCal Elite FC,CAS,CAS,4,USA,U11,M
42157987,ALBION SC Santa Monica B15 Academy,ALBION SC Santa Monica,CAS,CAS,4,USA,U11,M
42162135,B15 EA,SoCal Elite FC,CAS,CAS,4,USA,U11,M
42158392,Rebels SC IE- B15 EA,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42174821,Real Inland Empire,,CAS,CAS,4,USA,U11,M
42175004,ALBION SC Antelope Valley B15 EA,ALBION SC Antelope Valley,CAS,CAS,4,USA,U11,M
42164708,Pre ECNL B15 Maroon,CDA Slammers,CAS,CAS,4,USA,U11,M
42164450,B2015 Pre-NPL Black,Claremont Stars Soccer Club,CAS,CAS,4,USA,U11,M
42164046,B15 Pre ECNL,Legends FC (CA),CAS,CAS,4,USA,U11,M
42164403,Juventus 2015B,Juventus FC,CAS,CAS,4,USA,U11,M
42163107,FC PREMIER EAGLES,PSSLU,CAS,CAS,4,USA,U11,M
42158058,B15 ACADEMY EA2 - SP,SoCal Reds FC,CAS,CAS,4,USA,U11,M
42161474,Premier Touch FC LB B15,,CAS,CAS,4,USA,U11,M
42158362,B15 Acuna,FASC,CAS,CAS,4,USA,U11,M
42158274,TFA-NE B2015 White,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42162148,TOROS F.C. Elite,,CAS,CAS,4,USA,U11,M
42158138,B2015 Academy North,Empire Surf,CAS,CAS,4,USA,U11,M
42164704,Socal Blaze SC B15 Santa Fe Springs,Socal Blaze SC,CAS,CAS,4,USA,U11,M
42185650,LOS AMIGOS FC,,CAS,CAS,4,USA,U11,M
42162720,Inter-America Dragons F.C.,Inter-America Soccer Club,CAS,CAS,4,USA,U11,M
42158366,B2015 Gold,Valley United SC,CAS,CAS,4,USA,U11,M
42158262,FC Scorpions B2015 Black,FC Scorpions (CA),CAS,CAS,4,USA,U11,M
42175642,B15 EA,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42162215,B15 Gold,SoCal Elite FC,CAS,CAS,4,USA,U11,M
42158365,B2015 South,Nomads,CAS,CAS,4,USA,U11,M
42158376,LA B15 FC,Legends FC (CA),CAS,CAS,4,USA,U11,M
42158228,North B15 Castillon,CDA Slammers,CAS,CAS,4,USA,U11,M
42158322,California Rush B15 Azul - Huntington Beach,California Rush Soccer Club,CAS,CAS,4,USA,U11,M
42161331,Calexico Earthquakes 2015,Calexico Earthquakes,CAS,CAS,4,USA,U11,M
42161714,chivas academy LA 2015,Chivas Academy LA,CAS,CAS,4,USA,U11,M
42158190,Corona B15 Aguirre,Sporting California USA,CAS,CAS,4,USA,U11,M
42173247,B15 South Bay White,FASC,CAS,CAS,4,USA,U11,M
42158364,B15 South Bay Navy,FASC,CAS,CAS,4,USA,U11,M
42158256,TFA-SGV B2015,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42175931,SDSC Surf Pre-RL B15,SDSC Surf,CAS,CAS,4,USA,U11,M
42175483,Olimpico fc b2015,Olimpico FC,CAS,CAS,4,USA,U11,M
42160988,LMFC B2015 Castillon,LMFC,CAS,CAS,4,USA,U11,M
42158273,TFA NE B2015 Evolve Navy,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42174465,CARBA Football Club B2015,,CAS,CAS,4,USA,U11,M
42158451,TFA-NE B2015 Red,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42158001,B2015,South Valley Surf SC,CAS,CAS,4,USA,U11,M
42158061,B15 Premier Belleh,Express Soccer,CAS,CAS,4,USA,U11,M
42158280,ELI7E FC- LEGACY 2015,ELI7E FC ,CAS,CAS,4,USA,U11,M
42158105,15B EA2,Sand and Surf SC,CAS,CAS,4,USA,U11,M
42164227,HB B15 Castaneda,City SC Southwest,CAS,CAS,4,USA,U11,M
42158418,B15 Academy 2,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42158259,B15,Apple Valley SC Storm,CAS,CAS,4,USA,U11,M
42162927,Downtown SC Boys 2015,Downtown LA Soccer Club,CAS,CAS,4,USA,U11,M
42158412,HB B15 Sosa,CDA Slammers,CAS,CAS,4,USA,U11,M
42158175,Anaheim FC B2015 PDA II,Anaheim Futbol Club,CAS,CAS,4,USA,U11,M
42158351,TFA-SW B2015 LAX,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42158457,ALBION SC Riverside B15 Premier I Fall Only,ALBION SC Riverside,CAS,CAS,4,USA,U11,M
42158084,B2015 SB Dodds,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158397,B2015 Premier - Suazo,City SC - San Marcos,CAS,CAS,4,USA,U11,M
42162589,JOGA B15,Joga Bonito (CA),CAS,CAS,4,USA,U11,M
42175390,Beach FC B15 Pre-ECNL II Osborne,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158380,B15 Gold,Legends FC - San Diego,CAS,CAS,4,USA,U11,M
42158406,15B JR,Los Angeles SC,CAS,CAS,4,USA,U11,M
42162897,La Masia G2015,La Masia,CAS,CAS,4,USA,U11,M
42158354,ALBION SC Central Cal AV B15 Academy,Central Cal Aztecs,CAS,CAS,4,USA,U11,M
42158472,B2015,Bell Gardens FC,CAS,CAS,4,USA,U11,M
42163944,B2015 Pink,One Ivy FC,CAS,CAS,4,USA,U11,M
42158261,Boys 2015,Titans FC Inland Empire,CAS,CAS,4,USA,U11,M
42158120,B2015,FC Man United,CAS,CAS,4,USA,U11,M
42158308,SWSC B2015 ELITE,Southwest Soccer Club,CAS,CAS,4,USA,U11,M
42158017,Carlsbad B15 White - Campbell,City SC,CAS,CAS,4,USA,U11,M
42158029,B15 Lemus 2,LA Breakers FC,CAS,CAS,4,USA,U11,M
42158276,B2015 Black,Bear City United Soccer Club,CAS,CAS,4,USA,U11,M
42158501,SD Surf Academy Boys 2015 (Whitmer),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158213,LC B2015 - SOCAL,LA Surf Soccer Club,CAS,CAS,4,USA,U11,M
42160198,15B NZ,Los Angeles SC,CAS,CAS,4,USA,U11,M
42158248,HB B15 Perez,CDA Slammers,CAS,CAS,4,USA,U11,M
42158299,B2015 PRE-ECNL II,LAFC So Cal,CAS,CAS,4,USA,U11,M
42164535,Rangers FC Pre-ECNL B15 I,Rangers FC,CAS,CAS,4,USA,U11,M
42158463,Empire SC B2015 Navy,Empire SC,CAS,CAS,4,USA,U11,M
42158118,CFA OC SC B15 Miguel,California Football Academy,CAS,CAS,4,USA,U11,M
42158337,NB B2015,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42175181,B15 ACADEMY EA - MD,SoCal Reds FC,CAS,CAS,4,USA,U11,M
42176106,Chula Vista FC 15B EA,Chula Vista FC,CAS,CAS,4,USA,U11,M
42158012,Carlsbad B15 Premier - O’Mahoney,City SC,CAS,CAS,4,USA,U11,M
42158148,Celtic 1888 B15,Celtic Soccer Club (S-CA),CAS,CAS,4,USA,U11,M
42158377,TFA-VC B2015,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42158136,B2015 LB - White,FC Premier (CA),CAS,CAS,4,USA,U11,M
42158257,BOCA OC B2015 Black,Boca Orange County,CAS,CAS,4,USA,U11,M
42158454,ALBION SC Riverside B15 EA,ALBION SC Riverside,CAS,CAS,4,USA,U11,M
42158126,B2015 Academy-1 North,Empire Surf,CAS,CAS,4,USA,U11,M
42157997,Laguna FC B15,Laguna FC,CAS,CAS,4,USA,U11,M
42158222,B15 Green,RSF Attack,CAS,CAS,4,USA,U11,M
42158015,Carlsbad B15 Gold - Manhungo,City SC,CAS,CAS,4,USA,U11,M
42174229,LAIFC B2015 EA,Los Angeles International FC,CAS,CAS,4,USA,U11,M
42158004,Fury FC B2015,Fury FC (S-CA),CAS,CAS,4,USA,U11,M
42158137,B2015 LB - Black,FC Premier (CA),CAS,CAS,4,USA,U11,M
42158304,B2015 White,Rangers FC,CAS,CAS,4,USA,U11,M
42174750,OC Madrid,,CAS,CAS,4,USA,U11,M
42158290,North County B2015 Blue,United SoCal,CAS,CAS,4,USA,U11,M
42158142,B2015 Elite (Torres),Rebels San Diego,CAS,CAS,4,USA,U11,M
42158075,B2015 LB Cardenas #1,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158077,B2015 ES Iontchev #2,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158042,B15 PREMIER - CM*,SoCal Reds FC,CAS,CAS,4,USA,U11,M
42177123,PHENOM B2015/16 SELECT,Phenom Soccer Academy,CAS,CAS,4,USA,U11,M
42175121,B2015 Grey,One Ivy FC,CAS,CAS,4,USA,U11,M
42174791,B15 Navy,FASC,CAS,CAS,4,USA,U11,M
42158180,B2015 White,SDSC Surf,CAS,CAS,4,USA,U11,M
42158275,TFA-AV B2015,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42157993,B2015 ES l,Slammers FC Newport Mesa,CAS,CAS,4,USA,U11,M
42175183,TFA-VC B2015 Gold,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42158334,Irvine B2015 Diaz,Strikers FC,CAS,CAS,4,USA,U11,M
42175099,B2015 Blue,California Athletic SC,CAS,CAS,4,USA,U11,M
42158255,B15 Elite,Sporting Slammers FC,CAS,CAS,4,USA,U11,M
42158167,Capo FC - B15 Blue,Capo FC,CAS,CAS,4,USA,U11,M
42173508,Rising Stars SC 2014,,CAS,CAS,4,USA,U11,M
42158110,B15 Pre Academy,Murrieta Soccer Academy,CAS,CAS,4,USA,U11,M
42158194,15B JP,Los Angeles SC,CAS,CAS,4,USA,U11,M
42158066,BLUE B2015,San Clemente Surf Soccer,CAS,CAS,4,USA,U11,M
42158414,15B EA,Los Angeles SC,CAS,CAS,4,USA,U11,M
42158146,Santa Barbara Soccer Club B2015 Pre-MLS Next,Santa Barbara Soccer Club,CAS,CAS,4,USA,U11,M
42162463,LUFC B2015 Blue EA,Laguna United FC,CAS,CAS,4,USA,U11,M
42158217,DBWV B15 Tapia,CDA Slammers,CAS,CAS,4,USA,U11,M
42158355,Central Cal Aztecs B15 Academy,Central Cal Aztecs,CAS,CAS,4,USA,U11,M
42158506,SD Surf Academy Boys 2015 (Valdivia),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158459,EV B15 - Rodriguez,Fellowship Of Christian Athletes,CAS,CAS,4,USA,U11,M
42158249,HB B15 Moreno,CDA Slammers,CAS,CAS,4,USA,U11,M
42158341,CCFC B15 Blue,Culver City Football Club,CAS,CAS,4,USA,U11,M
42158031,B15 Lemus,LA Breakers FC,CAS,CAS,4,USA,U11,M
42160889,Laguna FC 2015,UIFC Laguna FC,CAS,CAS,4,USA,U11,M
42173523,Rebels SC Pre-ECNL B15A,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42158131,Chula Vista FC B2015 Guaje,Chula Vista FC,CAS,CAS,4,USA,U11,M
42158135,B2015 Academy-2,Empire Surf,CAS,CAS,4,USA,U11,M
42158173,B2015 BLACK-ESC,SDSC Surf Escondido,CAS,CAS,4,USA,U11,M
42158181,B2015 Blue 24/25,SDSC Surf,CAS,CAS,4,USA,U11,M
42158106,B15 Select,Sand and Surf SC,CAS,CAS,4,USA,U11,M
42158053,Fallbrook Villa FC B2015 Blue,FYSL,CAS,CAS,4,USA,U11,M
42157995,B2015 North - Blue,FC Premier (CA),CAS,CAS,4,USA,U11,M
42158116,CFA OC B15 Helm,California Football Academy,CAS,CAS,4,USA,U11,M
42158305,Santa Clarita B2015 Blue,United SoCal,CAS,CAS,4,USA,U11,M
42158026,SCV B15 FC,Legends FC Santa Clarita,CAS,CAS,4,USA,U11,M
42158124,B2015 White,Downey United Football Club,CAS,CAS,4,USA,U11,M
42158289,North County B2015 Black,United SoCal,CAS,CAS,4,USA,U11,M
42158122,Sporting CA West B15 - Lopez,Sporting California USA,CAS,CAS,4,USA,U11,M
42158375,TFA-Glendale B2015,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42164920,2015/16 Boys Academy,San Diego FORCE FC,CAS,CAS,4,USA,U11,M
42158300,B2015 BLACK,LAFC So Cal,CAS,CAS,4,USA,U11,M
42158319,B2015--White,Simi Valley Soccer Club,CAS,CAS,4,USA,U11,M
42158109,Murrieta Soccer Academy B15 Academy,Murrieta Soccer Academy,CAS,CAS,4,USA,U11,M
42158186,Perris B15 Najar,Sporting California USA,CAS,CAS,4,USA,U11,M
42158098,Future FC B15,Future FC (CAS),CAS,CAS,4,USA,U11,M
42158005,B2015 Caithness,City SC Chula Vista,CAS,CAS,4,USA,U11,M
42175922,PreECNL B2015 II,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42175082,CITY SC SW B15 Premier MUR,City SC Southwest,CAS,CAS,4,USA,U11,M
42158161,Strikers FC Orange- B2015 AR,,CAS,CAS,4,USA,U11,M
42162716,Sherman Oaks Extreme SC B2015,Sherman Oaks Extreme SC,CAS,CAS,4,USA,U11,M
42158220,SO B2015 - SOCAL,LA Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158267,B2015 White,West Coast F.C. ,CAS,CAS,4,USA,U11,M
42158247,DYNAMO B2015 Black,Dynamo,CAS,CAS,4,USA,U11,M
42158241,FRAM B15 Elite,FRAM SC,CAS,CAS,4,USA,U11,M
42175325,CFA OC B15 Garcia,California Football Academy,CAS,CAS,4,USA,U11,M
42158345,CITY SC SW B15 Premier MV,City SC Southwest,CAS,CAS,4,USA,U11,M
42158208,Breakers B2015 Blue,Oceanside,CAS,CAS,4,USA,U11,M
42158140,B2015 Academy (Newman),Rebels San Diego,CAS,CAS,4,USA,U11,M
42165175,B2015 TO Matthews,Ventura Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158002,B2015 black,South Valley Surf SC,CAS,CAS,4,USA,U11,M
42162088,Alhambra Phoenix B15,,CAS,CAS,4,USA,U11,M
42158201,Boys 2015,Borussia Del Mar Soccer Club,CAS,CAS,4,USA,U11,M
42158059,B15 Premier Cuellar,Express Soccer,CAS,CAS,4,USA,U11,M
42158315,South OC B2015 Blue,United SoCal,CAS,CAS,4,USA,U11,M
42158488,B15 Black - EC,Legends FC SD North,CAS,CAS,4,USA,U11,M
42175112,ALBION SC San Diego EC B15 Academy,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42175905,WaysElite B2015Carrillo,Whittier Area Youth Soccer,CAS,CAS,4,USA,U11,M
42158132,Chula Vista FC B2015 Villa,Chula Vista FC,CAS,CAS,4,USA,U11,M
42158326,TFA-Hollywood B2015,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42158326,TFA-Hollywood B2015,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42158149,Celtic Hoops B15,Celtic Soccer Club (S-CA),CAS,CAS,4,USA,U11,M
42158338,NB B2015 White,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42158107,HB B2015 White,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42158347,CITY SC LE B15 Pre-Academy,City SC Southwest,CAS,CAS,4,USA,U11,M
42158504,SD Surf Academy Boys 2015 (Keith W),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158215,Cerritos B15 Luna White,CDA Slammers,CAS,CAS,4,USA,U11,M
42186409,Legends FC B14,,CAS,CAS,4,USA,U11,M
42158503,SD Surf Academy Boys 2015 (Anthony),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158060,B15 Select Luna,Express Soccer,CAS,CAS,4,USA,U11,M
42175759,Mission Boys 2015 Extra,,CAS,CAS,4,USA,U11,M
42184525,B15 White,FASC,CAS,CAS,4,USA,U11,M
42158189,LUFC B2015 Grey,Laguna United FC,CAS,CAS,4,USA,U11,M
42158312,Premier SC B2015 Blue,Premier SC,CAS,CAS,4,USA,U11,M
42158152,B2015 Elite,Vista Storm Soccer Club,CAS,CAS,4,USA,U11,M
42158151,B2015 Red,Vista Storm Soccer Club,CAS,CAS,4,USA,U11,M
42158088,B15 White - Cerda,Cardiff Sockers,CAS,CAS,4,USA,U11,M
42158374,B2015 Blue,South Bay Surf,CAS,CAS,4,USA,U11,M
42158179,B2015 Gold,SDSC Surf,CAS,CAS,4,USA,U11,M
42158177,B2015 Black,SDSC Surf,CAS,CAS,4,USA,U11,M
42163654,B2015 Legends,Valley FC,CAS,CAS,4,USA,U11,M
42162496,Real La Habra FC LIONS 2015,Real La Habra FC,CAS,CAS,4,USA,U11,M
42163921,Fontana Scorpions FC B2015,SM503 Fontana Scorpions FC,CAS,CAS,4,USA,U11,M
42162675,Mount City Lobos,Pro Alliance FC,CAS,CAS,4,USA,U11,M
42162795,Little Papis FC,,CAS,CAS,4,USA,U11,M
42158240,FRAM B15 Premier,FRAM SC,CAS,CAS,4,USA,U11,M
42158039,B15 WHITE - BM,SoCal Reds FC,CAS,CAS,4,USA,U11,M
42158456,ALBION SC Riverside B15 EA II,ALBION SC Riverside,CAS,CAS,4,USA,U11,M
42174800,Ladera Ranch Premier - Hills,,CAS,CAS,4,USA,U11,M
42158079,B2015 SB Montoya,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158083,B2015 SB Sanchez,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158038,2015 Boys Academy,San Diego FORCE FC,CAS,CAS,4,USA,U11,M
42158040,B15 RED - MO*,SoCal Reds FC,CAS,CAS,4,USA,U11,M
42158310,B2015 Blue,Paris Saint-Germain Academy Los Angeles,CAS,CAS,4,USA,U11,M
42158089,B15 Blue - Velez / O'Sullivan,Cardiff Sockers,CAS,CAS,4,USA,U11,M
42175980,FC Golden State Select,,CAS,CAS,4,USA,U11,M
42176486,Central Coast United SC South B2015 Green,Central Coast United SC,CAS,CAS,4,USA,U11,M
42158193,B2015 Red,California Athletic SC,CAS,CAS,4,USA,U11,M
42158335,NB B2015 Black,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42158205,B2015 White,FC Golden State,CAS,CAS,4,USA,U11,M
42158178,B2015 Orange,SDSC Surf,CAS,CAS,4,USA,U11,M
42158178,B2015 Orange,SDSC Surf,CAS,CAS,4,USA,U11,M
42158309,B2015 Red,Claremont Stars Soccer Club,CAS,CAS,4,USA,U11,M
42158078,B2015 ES S. Kaufman,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158182,B2015 Silver,SDSC Surf,CAS,CAS,4,USA,U11,M
42157990,TFA-SD B2015 Navy,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42158417,B15 Academy 1,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42158356,B2015 PREMIER,Vaqueros FC,CAS,CAS,4,USA,U11,M
42162406,LB United Strikers,,CAS,CAS,4,USA,U11,M
42162777,Lazers SC B2015,,CAS,CAS,4,USA,U11,M
42158164,Long Beach B15 Red,LA Breakers FC,CAS,CAS,4,USA,U11,M
42174109,LB United Extra 2015,,CAS,CAS,4,USA,U11,M
42158063,B15 Black,Legends FC (CA),CAS,CAS,4,USA,U11,M
42175078,ALBION SC San Diego B15 academy IIII,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42158050,ALBION SC San Diego B15 academy III,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42176536,VIEWS FC B2015,Views FC,CAS,CAS,4,USA,U11,M
42176536,VIEWS FC B2015,Views FC,CAS,CAS,4,USA,U11,M
42158360,B15 Elite,Legends FC SD North,CAS,CAS,4,USA,U11,M
42164485,SDSC Surf Pre-ECNL B15,SDSC Surf,CAS,CAS,4,USA,U11,M
42174343,FC Premier B2015 - Linares,,CAS,CAS,4,USA,U11,M
42158233,HW B2015 - SOCAL,LA Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158223,B15 White,RSF Attack,CAS,CAS,4,USA,U11,M
42158395,B2015 Gold - Tapia,City SC - San Marcos,CAS,CAS,4,USA,U11,M
42162185,CA Rush 2015,Hawaiian Gardens Eagles SC,CAS,CAS,4,USA,U11,M
42158041,B15 Red - AG,,CAS,CAS,4,USA,U11,M
42158278,CZ Elite B2015 LA Inter,CZ Elite (CA-S),CAS,CAS,4,USA,U11,M
42163618,B15 WHITE - CK,SoCal Reds FC,CAS,CAS,4,USA,U11,M
42158294,B2015 Pre MLS Next Academy,Sporting San Diego,CAS,CAS,4,USA,U11,M
42158204,SD Surf Central B2015 (Rodriguez),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158145,Redlands B15 Kim,Sporting California USA,CAS,CAS,4,USA,U11,M
42158363,B15 SB white,FASC,CAS,CAS,4,USA,U11,M
42175073,CCFC B15 White,Culver City Football Club,CAS,CAS,4,USA,U11,M
42161988,Socal Blaze SC - B15 El Segundo,Socal Blaze SC,CAS,CAS,4,USA,U11,M
42175091,North County B2015 Red,United SoCal,CAS,CAS,4,USA,U11,M
42158054,Fallbrook Villa FC B2015 Black,FYSL,CAS,CAS,4,USA,U11,M
42158093,South County B2015 White,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42175878,ALBION SC Santa Ana B15 Academy,ALBION SC Santa Ana,CAS,CAS,4,USA,U11,M
42158134,B2015 Academy-1,Empire Surf,CAS,CAS,4,USA,U11,M
42184905,Albion SC - Boys 2014,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42184905,Albion SC - Boys 2014,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42158320,B2015-White,Simi Valley Soccer Club,CAS,CAS,4,USA,U11,M
42158139,B15,Culture FC,CAS,CAS,4,USA,U11,M
42158016,Carlsbad B15 White - Clarke,City SC,CAS,CAS,4,USA,U11,M
42158062,B15 Select Pisarchick,Express Soccer,CAS,CAS,4,USA,U11,M
42158165,B15 Red,Oaks FC,CAS,CAS,4,USA,U11,M
42158191,Corona B15 White Pacitti,Sporting California USA,CAS,CAS,4,USA,U11,M
42158188,LUFC B2015 White,Laguna United FC,CAS,CAS,4,USA,U11,M
42176548,Strikers FC Orange-B2015 RE,Strikers FC Orange,CAS,CAS,4,USA,U11,M
