gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42185874,SPORTING WICHITA 2015B ACADEMY,Sporting Wichita,KS,KS,2,USA,U11,M
42174787,Kansas Rush Wichita Academy 15B (U11),WICHITA RUSH,KS,KS,2,USA,U11,M
42163068,VC FUSION 15B Green,VC FUSION,KS,KS,2,USA,U11,M
42163426,WUFC 15B UNITED PRE-ACADEMY,WICHITA UNITED FC,KS,KS,2,USA,U11,M
42176359,Blackhawks FC 15B,Wichita Regional Soccer Association,KS,KS,2,USA,U11,M
42175882,OP Academy 2015B,OP Soccer Club,KS,KS,2,USA,U11,M
42177441,Union KC Jr Premier B15 KS,Union KC Soccer Club,KS,KS,2,USA,U11,M
42176364,FC ATLAS 15B RED,FC ATLAS,KS,KS,2,USA,U11,M
42186706,OP Blazers IP 2015B,OP Soccer Club,KS,KS,2,USA,U11,M
42177192,15B SKV Red,Sporting Kaw Valley Soccer Club,KS,KS,2,USA,U11,M
42175916,KCL Academy Black 2015,KC Legends,KS,KS,2,USA,U11,M
42176336,MISSION FC SELECT 15B,Wichita Regional Soccer Association,KS,KS,2,USA,U11,M
42173603,Azzurri 15B Academy,CLUB AZZURRI,KS,KS,2,USA,U11,M
42173101,KCL Academy Red 2015,KC Legends,KS,KS,2,USA,U11,M
42159673,SPORTING BV Pre-NAL 15,Sporting Blue Valley,KS,KS,2,USA,U11,M
42163543,SPORTING WICHITA 2015B PRE-ACADEMY,Sporting Wichita,KS,KS,2,USA,U11,M
42163234,15 MCFC Boys - Navy,McPherson City FC,KS,KS,2,USA,U11,M
42176371,15 MCFC Boys - Red,McPherson City FC,KS,KS,2,USA,U11,M
42177190,15B SKV NAVY,Sporting Kaw Valley Soccer Club,KS,KS,2,USA,U11,M
42186702,Toca FC B2015 Academy Orange,Toca FC,KS,KS,2,USA,U11,M
42186708,KC Galaxy,KC Galaxy,KS,KS,2,USA,U11,M
42176011,Manhattan Surf 2015/2014 B,Northeast United SC,KS,KS,2,USA,U11,M
42166663,KCL Barcelona Prime 2016,KC Legends,KS,KS,2,USA,U11,M
42176721,FC ATLAS 15B BANDIDOS,FC ATLAS,KS,KS,2,USA,U11,M
42163740,LFC Wolfpack,Kansas Premier Soccer League,KS,KS,2,USA,U11,M
42163606,KC SURF WHITE 2015B,Kansas City Surf,KS,KS,2,USA,U11,M
42176023,LSL Pre Academy 2015,KC Legends,KS,KS,2,USA,U11,M
42174328,Toca FC B2015 Premier,Toca FC,KS,KS,2,USA,U11,M
42163189,THUNDERBIRD UNITED 15B,Wichita Regional Soccer Association,KS,KS,2,USA,U11,M
42176366,FC ATLETICO 15B RED,FC ATLETICO,KS,KS,2,USA,U11,M
42176230,STARS UNITED 15B,STARS UNITED,KS,KS,2,USA,U11,M
42176002,Kansas Rush Pre-Academy 15B,Kansas Rush,KS,KS,2,USA,U11,M
42176021,SPORTING BV Chili Peppers,Sporting Blue Valley,KS,KS,2,USA,U11,M
42186643,KC Athletics Monaco 15B,KC Athletics,KS,KS,2,USA,U11,M
42175885,Looney Tunes 2014B,Sporting Kansas City,KS,KS,2,USA,U11,M
42175887,OP Pre-Academy 2015B,OP Soccer Club,KS,KS,2,USA,U11,M
42175914,Toca FC B2015 Championship,Toca FC,KS,KS,2,USA,U11,M
42177194,SPORTING BV Fulham 15,Sporting Blue Valley,KS,KS,2,USA,U11,M
42177191,15B SKV White,Sporting Kaw Valley Soccer Club,KS,KS,2,USA,U11,M
42177188,SPORTING BV Burnley 15,Sporting Blue Valley,KS,KS,2,USA,U11,M
42177187,SPORTING BV Leeds 15,Sporting Blue Valley,KS,KS,2,USA,U11,M
42177186,15B SKV ELITE,Sporting Kaw Valley Soccer Club,KS,KS,2,USA,U11,M
42177439,TISC Blue Jays 2015/16,TISC,KS,KS,2,USA,U11,M
42177440,Red Maniacs,Kansas Rush,KS,KS,2,USA,U11,M
42177442,SPORTING BV Luton 15,Sporting Blue Valley,KS,KS,2,USA,U11,M
42193565,SPORTING BV Academy White 14,Sporting Blue Valley,KS,KS,2,USA,U11,M
42186701,KC Fusion 15B Red,KC Fusion,KS,KS,2,USA,U11,M
42186707,KC Fusion 15B White,KC Fusion,KS,KS,2,USA,U11,M
42176489,TSC 2015B Navy,Topeka SC,KS,KS,2,USA,U11,M
42177445,CKU Crew,Northeast United SC,KS,KS,2,USA,U11,M
