gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42158757,15 Boys Inferno Liga,Idaho Inferno Soccer Club,ID,ID,4,USA,U11,M
42158758,15 Boys Inferno United,Idaho Inferno Soccer Club,ID,ID,4,USA,U11,M
42164279,Sandpoint Strikers FC 2015B Red,Sandpoint Strikers FC,ID,ID,4,USA,U11,M
42159587,GSA 15B Academy - Pina,Global Sports Academy,ID,ID,4,USA,U11,M
42163742,BVB IA CDA U10 BOYS,FC North Idaho Avalanche,ID,ID,4,USA,U11,M
42163579,IFFC 2015B Cobalt - Schuijt,BYSL,ID,ID,4,USA,U11,M
42159608,Sun Valley Soccer Club - Boys 2015s,Sun Valley Soccer Club,ID,ID,4,USA,U11,M
42177052,NPSC U11B-Red,Nampa Premier Soccer Club ,ID,ID,4,USA,U11,M
42163389,IFFC 2015B Cobalt - Nestler,BYSL,ID,ID,4,USA,U11,M
42159185,NBFC 2015 Boys Pewter,North Boise FC,ID,ID,4,USA,U11,M
42163563,Snake River Strikers 2015 Spring 2025,Snake River Soccer Association,ID,ID,4,USA,U11,M
42164269,SSC 15B Premier,Sting Soccer Club,ID,ID,4,USA,U11,M
42164655,ALBION SC IDAHO North B15 Academy,ALBION SC Idaho,ID,ID,4,USA,U11,M
42163577,Shelley U10 Boys Team 2024-25,Shelley Soccer,ID,ID,4,USA,U11,M
42177089,Idaho Legends 2015/2016 Boys - Filippini,Idaho Legends,ID,ID,4,USA,U11,M
42163578,IFFC 2015B Cobalt - Neibaur,BYSL,ID,ID,4,USA,U11,M
42161515,CGA Academy 15B,CGA Academy SC,ID,ID,4,USA,U11,M
42164355,Hells Canyon FC Rapids Boys - 2015,Hells Canyon FC,ID,ID,4,USA,U11,M
42159661,Real Meridian CF 2015 - Rayo Vallecano,Real Soccer Club,ID,ID,4,USA,U11,M
42163574,JYSA Rigby Boys 2015 Maroon,JYSA Soccer,ID,ID,4,USA,U11,M
42164099,Global Sports Academy,,ID,ID,4,USA,U11,M
42162001,CGA Academy 15/16B White,CGA Academy SC,ID,ID,4,USA,U11,M
42159471,ID Surf 15B Academy,Idaho Surf SC,ID,ID,4,USA,U11,M
42163363,Digger Boys 2015,Sugar City Soccer League,ID,ID,4,USA,U11,M
42163575,JYSA Rigby Boys 2015 White,JYSA Soccer,ID,ID,4,USA,U11,M
42163585,Idaho Magic 15/16B,Idaho Magic Futbol Club,ID,ID,4,USA,U11,M
42159629,Rapids SC 2015B White,TF Rapids SC,ID,ID,4,USA,U11,M
42159472,ID Surf Boise 15B Academy,Idaho Surf SC,ID,ID,4,USA,U11,M
42164462,2015 Boys,BYSL,ID,ID,4,USA,U11,M
42163507,15/16 Timberwolves FC Black,,ID,ID,4,USA,U11,M
42164445,McCall U11 Lava Chickens,McCall United Soccer Association,ID,ID,4,USA,U11,M
42177054,Hells Canyon FC Rapids - Boys 2015 - White,Hells Canyon FC,ID,ID,4,USA,U11,M
42163573,JYSA Rigby Boys 2015,JYSA Soccer,ID,ID,4,USA,U11,M
42176955,25/26 FC North Idaho 2015 White BOYS U11,FC North Idaho Avalanche,ID,ID,4,USA,U11,M
42164156,Sun Valley Soccer Club - Boys 2015s - Orange,Sun Valley Soccer Club,ID,ID,4,USA,U11,M
