gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42162658,ID Houston Allstars 15B EDPL,Inwood SC,TXS,TXS,3,USA,U11,M
42159686,PSC 15B NextUp Elite STXCL,Pearland Soccer Club,TXS,TXS,3,USA,U11,M
42176694,15B Pre Ecnl Vivid,RISE Soccer Club,TXS,TXS,3,USA,U11,M
42159685,PSC 15B NextUp Premier STXCL,Pearland Soccer Club,TXS,TXS,3,USA,U11,M
42162960,Lion Kings FC 2015/2016,Lion Kings FC,TXS,TXS,3,USA,U11,M
42162567,Aguilas Negras 2015,Aguilas Negras FC,TXS,TXS,3,USA,U11,M
42162710,ACDMY Houston Rangers North 15B TX2,The ACDMY,TXS,TXS,3,USA,U11,M
42222852,ATLAS EP 2015 Girls,El Paso Premier League,TXS,TXS,3,USA,U11,M
42162130,2015 Boys White I,Houston Surf Soccer Club,TXS,TXS,3,USA,U11,M
42177049,Hurricanes 2015B,Brownsville Opportunity Youth Soccer Association (BOYSA),TXS,TXS,3,USA,U11,M
42159740,U11 NEXT GEN NORTH 1,GFI Academy,TXS,TXS,3,USA,U11,M
42162055,15B Pre Ecnl Navy,RISE Soccer Club,TXS,TXS,3,USA,U11,M
42162043,Tiburones Azul 2015,Brownsville Opportunity Youth Soccer Association (BOYSA),TXS,TXS,3,USA,U11,M
42162593,Dragon FC Academy 2015,Dragon FC Academy,TXS,TXS,3,USA,U11,M
42173659,BYSA Madrid,Brazosport Youth Soccer Assn.,TXS,TXS,3,USA,U11,M
42163551,West 16B Gold I,HTX,TXS,TXS,3,USA,U11,M
42176330,Catalyst 16 W,HTX,TXS,TXS,3,USA,U11,M
42162412,Barca Academy Austin 15B Black,Hill Country FC / Barca Academy Austin,TXS,TXS,3,USA,U11,M
42163080,AHFC 15B Premier 3 W,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42162018,DS Stars 15B Maroon,Dripping Springs Soccer DSYSA,TXS,TXS,3,USA,U11,M
42162808,PSC 15B Pre-NextUp Green EDPL,Pearland Soccer Club,TXS,TXS,3,USA,U11,M
42174172,GalaxySC 15B Black,Galaxy Soccer Club,TXS,TXS,3,USA,U11,M
42163295,Del Rio Dynamo 2015/16,Del Rio Furia Soccer League,TXS,TXS,3,USA,U11,M
42163197,Golden Eagles 2015B Black,HTX Tiki-Taka Futsal,TXS,TXS,3,USA,U11,M
42159741,U11 NEXT GEN CENTRAL,GFI Academy,TXS,TXS,3,USA,U11,M
42171132,Premier FA 2015B Mint,Premier Futbol Academy of San Antonio,TXS,TXS,3,USA,U11,M
42160999,2015B Locomotive EPPL Gallegos,El Paso Locomotive FC,TXS,TXS,3,USA,U11,M
42162784,Golden Eagles 2015B,,TXS,TXS,3,USA,U11,M
42163215,2015 Boys Blue II,Houston Surf Soccer Club,TXS,TXS,3,USA,U11,M
42159793,WTX Rapids FC ELITE 2015B,West Texas Rapids FC,TXS,TXS,3,USA,U11,M
42176542,FC Westlake STXCL WC B16/15 Blue,FC Westlake ,TXS,TXS,3,USA,U11,M
42163098,Premier FA 2015B Blue - Elizondo,Premier Futbol Academy of San Antonio,TXS,TXS,3,USA,U11,M
42162618,The 956 United 15B Red,MYSA,TXS,TXS,3,USA,U11,M
42176749,SA City 15B PreECNL - Laing,San Antonio City SC,TXS,TXS,3,USA,U11,M
42163733,FC Troyanos RGV 15B,MYSA,TXS,TXS,3,USA,U11,M
42162752,ATLAS EP 2015 RED,El Paso Premier League,TXS,TXS,3,USA,U11,M
42160809,Sting CC B15 Heald,Sting Corpus Christi,TXS,TXS,3,USA,U11,M
42163326,YMCA CTX Soccer Academy 2015B Volt,YMCA CTX Soccer Academy,TXS,TXS,3,USA,U11,M
42176617,Lonestar San Antonio 15B Red,Lonestar,TXS,TXS,3,USA,U11,M
42176928,Garza 2015B,Lion Kings FC,TXS,TXS,3,USA,U11,M
42177120,Del Rio Dynamo 2015/16,Del Rio Furia Soccer League,TXS,TXS,3,USA,U11,M
42162652,VCF Houston Blue STXCL EC B15,Valencia Academy Houston,TXS,TXS,3,USA,U11,M
42176396,Lonestar 15B Red Sth B,Lonestar,TXS,TXS,3,USA,U11,M
42186255,Albion Hurricanes FC - AHFC 14B Blue E,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42162826,Propel Select 2015B Driven,Propel Futsal & Soccer Academy,TXS,TXS,3,USA,U11,M
42162730,Sienna 15B Gold,HTX,TXS,TXS,3,USA,U11,M
42176743,Lonestar STXCL WC B15 Black Nth,Lonestar,TXS,TXS,3,USA,U11,M
42162741,Houstonians FC North 2015 B Gold,Houstonians FC,TXS,TXS,3,USA,U11,M
42162410,Barca Academy Austin 15B Garnet,Hill Country FC / Barca Academy Austin,TXS,TXS,3,USA,U11,M
42163230,AHFC 15B Blue E,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42162807,ID Phoenix 15B EDPL,Inwood SC,TXS,TXS,3,USA,U11,M
42162815,JUVENTUS AH-2015-VIALLI D2L,Juventus Academy Houston (JA),TXS,TXS,3,USA,U11,M
42176627,SA United 15/16B,SA United Soccer Club,TXS,TXS,3,USA,U11,M
42162601,SG1 BLACK 1 STXCL EC B15,SG1 Soccer,TXS,TXS,3,USA,U11,M
42162601,SG1 BLACK 1 STXCL EC B15,SG1 Soccer,TXS,TXS,3,USA,U11,M
42176855,CHALLENGE UNITED STXCL EC B15 EAST,Challenge SC,TXS,TXS,3,USA,U11,M
42160865,CC Express Chelsea,Express SC,TXS,TXS,3,USA,U11,M
42166935,GCYS United 2016,Galveston County YS,TXS,TXS,3,USA,U11,M
42162970,ID Texas Elite United 15B D2,Inwood SC,TXS,TXS,3,USA,U11,M
42162362,LIONS BOYS ACADEMY 2015 Red,Lions FC,TXS,TXS,3,USA,U11,M
42162418,LTFC STXCL WC B15 Premier,LTFC,TXS,TXS,3,USA,U11,M
42162571,Paris Saint-Germain Academy Houston 2015 East Blue,PSG Academy Houston,TXS,TXS,3,USA,U11,M
42176820,Lonestar STXCL WC B15 Red Nth C,Lonestar,TXS,TXS,3,USA,U11,M
42163963,BMT RIOS 2015B,Beaumont YSC,TXS,TXS,3,USA,U11,M
42163106,AHFC 15B Pre-ECNL,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42162823,East Texas Elite FC - Lewis 2015B,East Texas Elite FC,TXS,TXS,3,USA,U11,M
42162756,U11 Gold ll TW,GFI Academy,TXS,TXS,3,USA,U11,M
42176682,SA City 15B White,San Antonio City SC,TXS,TXS,3,USA,U11,M
42163473,SA United 2015 Boys Black,SA United Soccer Club,TXS,TXS,3,USA,U11,M
42163682,Suns FC 2015 Orange Male,El Paso Premier League,TXS,TXS,3,USA,U11,M
42164902,GC Select 2015B Elite,Gulf Coast SC,TXS,TXS,3,USA,U11,M
42177029,Leander FC 2015 B Green,Leander YSA,TXS,TXS,3,USA,U11,M
42163521,DPSFC Maroon 15B,Deer Park Soccer FC,TXS,TXS,3,USA,U11,M
42162641,AHFC 15B Premier 4 C,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42162413,Barça Academy Austin 15B Green,Hill Country FC / Barca Academy Austin,TXS,TXS,3,USA,U11,M
42172811,FFC B15 Gierman,FAIRFIELD FC,TXS,TXS,3,USA,U11,M
42162483,Kaptiva Sports Academy TX Purple STXCL EC B2015,Kaptiva Sports Academy,TXS,TXS,3,USA,U11,M
42162733,Central 15B Gold,HTX,TXS,TXS,3,USA,U11,M
42171137,Pflugerville FC STXCL WC B15 Green,Pflugerville AYSL,TXS,TXS,3,USA,U11,M
42162274,Jr Academy 15B Dildy,San Antonio City SC,TXS,TXS,3,USA,U11,M
42175902,Jaguares FC 2015,Paso Del Norte SA,TXS,TXS,3,USA,U11,M
42165132,FC Rangers 2015,,TXS,TXS,3,USA,U11,M
42162339,GalaxySC 15B Red,Galaxy Soccer Club,TXS,TXS,3,USA,U11,M
42162109,Premier FA 2015B Green,Premier Futbol Academy of San Antonio,TXS,TXS,3,USA,U11,M
42162592,15B PSG,Town & Country Optimist Club,TXS,TXS,3,USA,U11,M
42164429,AHFC 15B Blue SW,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42162564,FC Westlake 15B Lobitos,FC Westlake ,TXS,TXS,3,USA,U11,M
42162033,Fc tigers rojo 15,,TXS,TXS,3,USA,U11,M
42162612,HC United 15B-Mejia,Hill Country United,TXS,TXS,3,USA,U11,M
42164435,CHALLENGE UNITED 2015 RED EAST (24/25),Challenge SC,TXS,TXS,3,USA,U11,M
42176827,Lonestar 15B Discipline Nth,Lonestar,TXS,TXS,3,USA,U11,M
42176827,Lonestar 15B Discipline Nth,Lonestar,TXS,TXS,3,USA,U11,M
42176895,Lonestar 15B Gray Nth,Lonestar,TXS,TXS,3,USA,U11,M
42167541,Toros,Freeport Soccer Club,TXS,TXS,3,USA,U11,M
42176895,Lonestar 15B Gray Nth,Lonestar,TXS,TXS,3,USA,U11,M
42167541,Toros,Freeport Soccer Club,TXS,TXS,3,USA,U11,M
42162252,Fusion Academy Boys U10 Blue Johan,Hays Youth Soccer Association,TXS,TXS,3,USA,U11,M
42162705,U11 NEXT GEN NORTH 2,GFI Academy,TXS,TXS,3,USA,U11,M
42164968,2015 Blue VCF Houston,Valencia Academy Houston,TXS,TXS,3,USA,U11,M
42162279,Jr Academy 15B Dildy 2,San Antonio City SC,TXS,TXS,3,USA,U11,M
42163367,Houston Futsal SC 15B Pivo,Houston Futsal Soccer Club,TXS,TXS,3,USA,U11,M
42164675,Bulverde YSA Relentless SC '15,Bulverde YSA,TXS,TXS,3,USA,U11,M
42162731,Sienna 15B Black,HTX,TXS,TXS,3,USA,U11,M
42176956,Sting CC B15 Clitnovici,Sting Corpus Christi,TXS,TXS,3,USA,U11,M
42162568,Paris Saint-Germain Academy Houston 2015 West Blue II,PSG Academy Houston,TXS,TXS,3,USA,U11,M
42164778,Fusion Academy Boys Gold Johan,Hays Youth Soccer Association,TXS,TXS,3,USA,U11,M
42176892,AHFC 15B Premier 2 W,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42163476,CE 15B,Classics Elite SA,TXS,TXS,3,USA,U11,M
42163476,CE 15B,Classics Elite SA,TXS,TXS,3,USA,U11,M
42162854,Coastal Premier STXCL EC B15,Coastal Premier Alliance FC,TXS,TXS,3,USA,U11,M
42176303,Tomball 15B Gold,HTX,TXS,TXS,3,USA,U11,M
42171560,BH GALAXY 2015B D2,Barbers Hill Youth Soccer,TXS,TXS,3,USA,U11,M
42162527,Kingwood 15B Gold,HTX,TXS,TXS,3,USA,U11,M
42162701,U11 Boys Gold SB,GFI Academy,TXS,TXS,3,USA,U11,M
42176951,Liverpool FC U11 Houston Boys,Liverpool FC Texas,TXS,TXS,3,USA,U11,M
42176626,SA United 15B Black,SA United Soccer Club,TXS,TXS,3,USA,U11,M
42162819,PSC 15B Pre-NextUp Blue,Pearland Soccer Club,TXS,TXS,3,USA,U11,M
42162959,2015 Boys White II,Houston Surf Soccer Club,TXS,TXS,3,USA,U11,M
42177048,World Sport FC WTX 2015B ELITE,World Sport FC,TXS,TXS,3,USA,U11,M
42162979,CHALLENGE UNITED 15 CYPRESS (24-25),Challenge SC,TXS,TXS,3,USA,U11,M
42160415,GPFC 2015B Blue,Gregory Portland Futbol Club,TXS,TXS,3,USA,U11,M
42164619,Premier FA 2015B NOT,Premier Futbol Academy of San Antonio,TXS,TXS,3,USA,U11,M
42163630,FC DALLAS RGV 2015 Red,FC Dallas RGV Youth Soccer Academy,TXS,TXS,3,USA,U11,M
42162161,SEFC PRIME 2015,,TXS,TXS,3,USA,U11,M
42173346,ZSA 2015 Boys,Ziad Soccer Academy,TXS,TXS,3,USA,U11,M
42176610,AHFC 15B Blue B CF,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42162429,WBSA UNITED 15B AVENGERS,Wells Branch SA,TXS,TXS,3,USA,U11,M
42176442,Storm 15B,Centex Storm,TXS,TXS,3,USA,U11,M
42176714,Lonestar 15B Red Nth B,Lonestar,TXS,TXS,3,USA,U11,M
42162453,Pflugerville FC 15B Grey,Pflugerville AYSL,TXS,TXS,3,USA,U11,M
42164777,EA Aguilas 2015B,East Austin SC,TXS,TXS,3,USA,U11,M
42164456,2015B Hooligans FC,Pflugerville AYSL,TXS,TXS,3,USA,U11,M
42162503,JYSA 2015B Jarrell Tornados - Rosado,Jarrell Youth Soccer Association,TXS,TXS,3,USA,U11,M
42162546,Barcelona SC Cypress 15B Oro,Barcelona Soccer Club,TXS,TXS,3,USA,U11,M
42176342,TC Premier SC STXCL WC B15 Blue A,Town & Country Optimist Club,TXS,TXS,3,USA,U11,M
42176805,Rangers Pre-MLS Next Academy U11B (2015),Houston Rangers,TXS,TXS,3,USA,U11,M
42162590,KYSO Warriors,Kingsville Youth Soccer Org,TXS,TXS,3,USA,U11,M
42162818,Houston Wolves S.C. 15B Black II,Houston Wolves Soccer Club,TXS,TXS,3,USA,U11,M
42186509,Barça Academy Austin 15B Blue,Legends FC - San Antonio,TXS,TXS,3,USA,U11,M
42162698,U11 Boys Gold - GO,GFI Academy,TXS,TXS,3,USA,U11,M
42176602,Storm 15B Black,Centex Storm,TXS,TXS,3,USA,U11,M
42176980,PSC Monart Ravens 15B D2L,Pearland Soccer Club,TXS,TXS,3,USA,U11,M
42176830,FC Westlake STXCL WC B15 Gold,FC Westlake ,TXS,TXS,3,USA,U11,M
42176565,SG1 2 STXCL EC B15,SG1 Soccer,TXS,TXS,3,USA,U11,M
42176727,Lonestar STXCL WC B15 Blue Nth,Lonestar,TXS,TXS,3,USA,U11,M
42162621,Corpus Christi FC Academy - CCFC 14B,Corpus Christi FC Academy,TXS,TXS,3,USA,U11,M
42176933,CSSC BCS United 15B,College Station SC,TXS,TXS,3,USA,U11,M
42163199,RSL LT Garcia 2015,Paso Del Norte SA,TXS,TXS,3,USA,U11,M
42162753,U11 Boys Navy SB,GFI Academy,TXS,TXS,3,USA,U11,M
42167723,SCA RAYADOS 2016,Soccer Centro,TXS,TXS,3,USA,U11,M
42176696,SA City STXCL WC B15 Red,San Antonio City SC,TXS,TXS,3,USA,U11,M
42162073,Sharks -15,Midland SA,TXS,TXS,3,USA,U11,M
42164710,Premier FA 2015B Blue - Hawkins,Premier Futbol Academy of San Antonio,TXS,TXS,3,USA,U11,M
42162451,Pflugerville FC 15B Blue,Pflugerville AYSL,TXS,TXS,3,USA,U11,M
42164967,GC Academy 2015B White U10,Gulf Coast SC,TXS,TXS,3,USA,U11,M
42163475,SA United 2015 Boys Gold,SA United Soccer Club,TXS,TXS,3,USA,U11,M
42162019,DS Stars 15B Silver,Dripping Springs Soccer DSYSA,TXS,TXS,3,USA,U11,M
42162678,Madagascar Boys,LSC Rec,TXS,TXS,3,USA,U11,M
42163474,CE 15B Blue,Classics Elite SA,TXS,TXS,3,USA,U11,M
42161877,Jaguares FC 2015,El Paso Premier League,TXS,TXS,3,USA,U11,M
42162543,Barcelona SC Cypress 15B Gold,Barcelona Soccer Club,TXS,TXS,3,USA,U11,M
42163328,Cedar Stars Rush 2015/2016,Cedar Stars Rush Houston,TXS,TXS,3,USA,U11,M
42177011,Lonestar 15B Integrity Nth,Lonestar,TXS,TXS,3,USA,U11,M
42176899,Lonestar 15B Sportsmanship Sth,Lonestar,TXS,TXS,3,USA,U11,M
42164821,LTE 15B Barcelona,LTFC,TXS,TXS,3,USA,U11,M
42162829,MAFC 2015 Royal,MAFC,TXS,TXS,3,USA,U11,M
42162452,Pflugerville FC 15B White,Pflugerville AYSL,TXS,TXS,3,USA,U11,M
42176728,Lonestar STXCL WC B15 White Nth,Lonestar,TXS,TXS,3,USA,U11,M
42164375,FFC B15 Coburn,FAIRFIELD FC,TXS,TXS,3,USA,U11,M
42160772,Los Toros 15B,,TXS,TXS,3,USA,U11,M
42162353,ID Kingdom Football Academy 15B,Inwood SC,TXS,TXS,3,USA,U11,M
42176927,Rangers Pre MLS Next U11B (2015),Houston Rangers,TXS,TXS,3,USA,U11,M
42160808,Academy Pina B15,,TXS,TXS,3,USA,U11,M
42162761,U11 Gold TW,GFI Academy,TXS,TXS,3,USA,U11,M
42162083,Liberty United 15B Purple,Liberty Hill Youth Soccer,TXS,TXS,3,USA,U11,M
42162692,YMCA CTX Soccer Academy 2015B Surge,YMCA CTX Soccer Academy,TXS,TXS,3,USA,U11,M
42176613,Lonestar 15B Gold Nth,Lonestar,TXS,TXS,3,USA,U11,M
42176755,AHFC 15B Premier 1 W,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42176689,Fusion 2015B Blue Coach Johan,Hays Youth Soccer Association,TXS,TXS,3,USA,U11,M
42176992,ID PSG Academy Houston West 15B Blue II EDPL,Inwood SC,TXS,TXS,3,USA,U11,M
42176618,Lonestar San Antonio 15B Black,Lonestar,TXS,TXS,3,USA,U11,M
42163014,SG1 15B Green,SG1 Soccer,TXS,TXS,3,USA,U11,M
42160849,Hawks 15B,,TXS,TXS,3,USA,U11,M
42162776,2015/2016 Navy,Soccer Mavericks,TXS,TXS,3,USA,U11,M
42176988,Living Soccer AC 2015 Gold Creekside,Barcelona Soccer Club,TXS,TXS,3,USA,U11,M
42162368,CHALLENGE UNITED STXCL EC B15 KINGWOOD,Challenge SC,TXS,TXS,3,USA,U11,M
42164336,Suns FC 2015 Purple Male,El Paso Premier League,TXS,TXS,3,USA,U11,M
42175330,HC IMPACT FERGUSON 2015B,Hardin County YSC,TXS,TXS,3,USA,U11,M
42176305,HTX Catalyst 16 N,HTX,TXS,TXS,3,USA,U11,M
42162620,Boerne Soccer Club 2018B J3,Boerne SC,TXS,TXS,3,USA,U11,M
42176713,SGA 2015B Champions,SGA,TXS,TXS,3,USA,U11,M
42160850,Raptors 15B,,TXS,TXS,3,USA,U11,M
42159243,ID Rayados Aldine Jr 15B D2,Inwood SC,TXS,TXS,3,USA,U11,M
42161435,AHFC 15B White C,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42162822,B2015 Green TYSL,Houston Select FC,TXS,TXS,3,USA,U11,M
42162887,Houstonians FC STXCL EC 2015 RED,Houstonians FC,TXS,TXS,3,USA,U11,M
42162309,CHALLENGE UNITED STXCL EC B15,Challenge SC,TXS,TXS,3,USA,U11,M
42163631,FC DALLAS RGV 2015 BLUE,FC Dallas RGV Youth Soccer Academy,TXS,TXS,3,USA,U11,M
42162787,Cavalry Black STXCL EC B15,Cavalry FC,TXS,TXS,3,USA,U11,M
42162542,Barcelona SC Cypress 15B Blue,Barcelona Soccer Club,TXS,TXS,3,USA,U11,M
42160771,Lightning 15B,,TXS,TXS,3,USA,U11,M
42162751,BMT ELITE 2015B D2,Beaumont YSC,TXS,TXS,3,USA,U11,M
42164185,JaguaresEP 2015,El Paso Premier League,TXS,TXS,3,USA,U11,M
42164025,AHFC 15B Black E,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42177044,AC River 15 Boys,Soccer Central/AC River/SA Athenians,TXS,TXS,3,USA,U11,M
42176724,Lonestar 15B Navy Nth A,Lonestar,TXS,TXS,3,USA,U11,M
42177172,RK15,Kingsville Youth Soccer Org,TXS,TXS,3,USA,U11,M
42163706,MORTEGA Rayados Pflugerville 2015/16,Mortega SC,TXS,TXS,3,USA,U11,M
42164579,Imperial SC 15B Red,Imperial Soccer Club,TXS,TXS,3,USA,U11,M
42164752,SMH Barons 15/16,SA United Soccer Club,TXS,TXS,3,USA,U11,M
42164775,East Austin 2015B Kings SA,East Austin SC,TXS,TXS,3,USA,U11,M
42164877,GC 2015B D4 Lopez U10,Gulf Coast SC,TXS,TXS,3,USA,U11,M
42163923,Villarreal Houston Academy 2015 Boys Team,Villarreal Houston Soccer Academy,TXS,TXS,3,USA,U11,M
42164497,Next Gen 15/16 Boys Yellow,Aspire FC,TXS,TXS,3,USA,U11,M
42163472,CE 15B Black,Classics Elite SA,TXS,TXS,3,USA,U11,M
42176288,Force FC 15B White,Georgetown Soccer Association,TXS,TXS,3,USA,U11,M
42162278,Jr Academy 15B North,San Antonio City SC,TXS,TXS,3,USA,U11,M
42162230,2015B Wolves,Pflugerville AYSL,TXS,TXS,3,USA,U11,M
42176810,Lonestar 15B Respect Nth,Lonestar,TXS,TXS,3,USA,U11,M
42176482,Lonestar 15B Red Sth A,Lonestar,TXS,TXS,3,USA,U11,M
42176483,TC Premier SC STXCL WC B15 Blue B,Town & Country Optimist Club,TXS,TXS,3,USA,U11,M
42175623,FC Mustangs 15B,Madison County Soccer Club,TXS,TXS,3,USA,U11,M
42162332,Force FC Morris 15B,Georgetown Soccer Association,TXS,TXS,3,USA,U11,M
42162411,Barca Academy Austin 15B Orange,Hill Country FC / Barca Academy Austin,TXS,TXS,3,USA,U11,M
42162438,Capital City SC 15B Sky North,Capital City SC,TXS,TXS,3,USA,U11,M
42162583,Stellar FC 2016/2015B,Stellar Football Club,TXS,TXS,3,USA,U11,M
42176868,Lonestar 15B Excellence Nth,Lonestar,TXS,TXS,3,USA,U11,M
42176867,Lonestar 15B Silver Nth,Lonestar,TXS,TXS,3,USA,U11,M
42176888,BYSA Eagles,Brazosport Youth Soccer Assn.,TXS,TXS,3,USA,U11,M
42176865,Kingwood 15B White,HTX,TXS,TXS,3,USA,U11,M
42162683,SpringSpirit Futbol B15,Spring Spirit FC,TXS,TXS,3,USA,U11,M
42162700,U11 Boys Gold SL,GFI Academy,TXS,TXS,3,USA,U11,M
42176782,210 FC15/16B (Lomas),210 FC,TXS,TXS,3,USA,U11,M
42160846,Vipers,Texas Coast Youth Soccer League,TXS,TXS,3,USA,U11,M
42162757,South 15B White,HTX,TXS,TXS,3,USA,U11,M
42162858,INH 15B Nike Volt,RISE Soccer Club,TXS,TXS,3,USA,U11,M
42162859,INH 15B Nike Navy,RISE Soccer Club,TXS,TXS,3,USA,U11,M
42176629,SA United 15B White,SA United Soccer Club,TXS,TXS,3,USA,U11,M
42176620,Lonestar San Antonio 15B Gold,Lonestar,TXS,TXS,3,USA,U11,M
42163003,Legacy 2015 Boys Grey 2,Houston Surf Soccer Club,TXS,TXS,3,USA,U11,M
42176557,Lonestar 15B Bronze Nth,Lonestar,TXS,TXS,3,USA,U11,M
42164301,SG1 BLACK 2 STXCL EC B15,SG1 Soccer,TXS,TXS,3,USA,U11,M
42164319,Houston Wolves S.C. 15B Black,Houston Wolves Soccer Club,TXS,TXS,3,USA,U11,M
42176877,Lions 2015 Red,Lions FC,TXS,TXS,3,USA,U11,M
42176990,Paris Saint-Germain Academy Houston 2015 West White,PSG Academy Houston,TXS,TXS,3,USA,U11,M
42163718,SG1 RED STXCL EC B15,SG1 Soccer,TXS,TXS,3,USA,U11,M
42176924,Lobos FC Edinburg 2015B,Edinburg YSC,TXS,TXS,3,USA,U11,M
42162668,West 15B Gold,HTX,TXS,TXS,3,USA,U11,M
42162712,South 15B Black,HTX,TXS,TXS,3,USA,U11,M
42177042,Dynamos STXCL EC 15B,Dynamos Soccer Club,TXS,TXS,3,USA,U11,M
42176561,FC Westlake STXCL WC B16/15 White,FC Westlake ,TXS,TXS,3,USA,U11,M
42160774,Thunderbolts 15B,,TXS,TXS,3,USA,U11,M
42177040,Barça Academy Austin 15B Red,Legends FC - San Antonio,TXS,TXS,3,USA,U11,M
42176619,Lonestar San Antonio 15B White,Lonestar,TXS,TXS,3,USA,U11,M
42164878,GC 2015B D4 Lopez/Ventura U10B,Gulf Coast SC,TXS,TXS,3,USA,U11,M
42162454,Pflugerville FC 15B Black,Pflugerville AYSL,TXS,TXS,3,USA,U11,M
42164971,Westbury Wolves 15B,Westbury Soccer Club,TXS,TXS,3,USA,U11,M
42162525,Woodlands 15B Gold,HTX,TXS,TXS,3,USA,U11,M
42162538,T&C Soccer 2015B Arsenal,Town & Country Optimist Club,TXS,TXS,3,USA,U11,M
42176781,SA City 15B Blue,San Antonio City SC,TXS,TXS,3,USA,U11,M
42174942,Inter SA 15B Cricchio,Inter San Antonio,TXS,TXS,3,USA,U11,M
42176410,Force FC 15B Blue,Georgetown Soccer Association,TXS,TXS,3,USA,U11,M
42177032,Houston Futsal SC 15B TX2,Houston Futsal Soccer Club,TXS,TXS,3,USA,U11,M
42163287,210 FC 15B West,,TXS,TXS,3,USA,U11,M
42176334,Catalyst 16 E,HTX,TXS,TXS,3,USA,U11,M
42163793,SFYS 2015B Hurricanes,Santa Fe Youth Soccer,TXS,TXS,3,USA,U11,M
42164531,TUFC Houston Flash 15B,Texas United FC ,TXS,TXS,3,USA,U11,M
42164756,Paris Saint-Germain Academy Houston 2015 South White,PSG Academy Houston,TXS,TXS,3,USA,U11,M
42160773,Barracudas 15B,,TXS,TXS,3,USA,U11,M
42176686,LTFC 15/16B Premier,LTFC,TXS,TXS,3,USA,U11,M
42176688,Huntsville Eclipse 15B Atnip,Huntsville Eclipse,TXS,TXS,3,USA,U11,M
42174853,SBYSC SB Morelia White,South Belt YSC,TXS,TXS,3,USA,U11,M
42167687,Capital City SC 16B Sky North,Capital City SC,TXS,TXS,3,USA,U11,M
42176470,15 Coyotes FC Navy,Coyotes FC Academy,TXS,TXS,3,USA,U11,M
42176485,Lonestar 15B White Sth,Lonestar,TXS,TXS,3,USA,U11,M
42176705,Lonestar 15B Black Sth,Lonestar,TXS,TXS,3,USA,U11,M
42177046,ID Chelsea Jr 16B Black,Inwood SC,TXS,TXS,3,USA,U11,M
42177014,B2015 White TYSL,Houston Select FC,TXS,TXS,3,USA,U11,M
