gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42160856,2015 White 2,South Miami United FC,FL,FL,3,USA,U11,M
42158574,2015 Boys Elite,"AC Delray, Inc.",FL,FL,3,USA,U11,M
42161938,MIAMI UNITED FC 2015 ELITE,Miami Stars Soccer,FL,FL,3,USA,U11,M
42161005,JAM Doral - Cuadrado,,FL,FL,3,USA,U11,M
42160152,2015 Southern Homestead Elite,Southern Homestead Soccer Academy ,FL,FL,3,USA,U11,M
42161354,2015 Boys White,Pinecrest Premier Soccer,FL,FL,3,USA,U11,M
42162181,Naples Eagles 2015/2016,Bonita Springs Wildcats,FL,FL,3,USA,U11,M
42158750,Parkland SC Pre ECNL B15,Parkland Soccer Club,FL,FL,3,USA,U11,M
42162144,B2015 CUBARSI,BARCA Academy Pro Miami,FL,FL,3,USA,U11,M
42158684,2015 Boys,South Tampa Gold,FL,FL,3,USA,U11,M
42160478,2015 (U11) Grey,Miami Futbol Academy Rush ,FL,FL,3,USA,U11,M
42158651,IdeaSport 2015 Pre-MLS 1,IdeaSport Soccer Academy,FL,FL,3,USA,U11,M
42158738,FPFC 15B TRP REGIONAL,Florida Premier FC,FL,FL,3,USA,U11,M
42158513,Chargers TPA B2015 Academy Yellow,Chargers SC TPA,FL,FL,3,USA,U11,M
42160485,ALL STARS 2015,Miami Stars Soccer,FL,FL,3,USA,U11,M
42159914,2015B Pre-MLS White,West Florida Flames,FL,FL,3,USA,U11,M
42163121,GOTFC 2015 Elite,Miami Athletic Club,FL,FL,3,USA,U11,M
42161917,EJE7 2015,EJE7 ,FL,FL,3,USA,U11,M
42160993,Weston FC 2015 Boys White,Weston FC,FL,FL,3,USA,U11,M
42158739,15B FPFC PRE-ECNL II,Florida Premier FC,FL,FL,3,USA,U11,M
42161542,SWFL Soccer Academy 2015-2016,SWFL Soccer Academy,FL,FL,3,USA,U11,M
42168602,Weston FC 2015 Future Elite III,Weston FC,FL,FL,3,USA,U11,M
42163956,2015 BOYS ECNL DEV 1,Sporting Jax Soccer Academy,FL,FL,3,USA,U11,M
42160724,Florida Fire West Pines United 2015 Black,West Pines United FC,FL,FL,3,USA,U11,M
42161229,Deportivo Cali Pembroke 2015 Mafla,Miami Stars Soccer,FL,FL,3,USA,U11,M
42160894,KBSC Elite 2015,Key Biscayne SC,FL,FL,3,USA,U11,M
42161908,ONE FC B2015 BLUE,NEUESPORTS,FL,FL,3,USA,U11,M
42164941,Florida Royal FC 2015 Division 1 Elite,Florida Royal FC,FL,FL,3,USA,U11,M
42158749,Parkland SC Elite B15,Parkland Soccer Club,FL,FL,3,USA,U11,M
42158733,FPFC 15B WC REGIONAL,Florida Premier FC,FL,FL,3,USA,U11,M
42160579,Nona Soccer 2015 Boys Black,Nona Soccer Academy,FL,FL,3,USA,U11,M
42158707,KH PreElite Swan City B15-1,Kings Hammer Swan City Soccer Club,FL,FL,3,USA,U11,M
42172004,S5A KENDALL U11 BLACK,Soccer 5 Academy ,FL,FL,3,USA,U11,M
42160789,IdeaSport 2015 Pre MLS 2,IdeaSport Soccer Academy,FL,FL,3,USA,U11,M
42160480,SFK SELECT U10 Jonathan,,FL,FL,3,USA,U11,M
