gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42168427,Beach FC 2015B Pre-NPL Atletico,Beach FC,VA,VA,1,USA,U11,M
42160582,703 Warriors 15B,703 Warriors,VA,VA,1,USA,U11,M
42160582,703 Warriors 15B,703 Warriors,VA,VA,1,USA,U11,M
42158424,2015 Va Legacy SC Green Pre ECNL RL,Virginia Legacy SC,VA,VA,1,USA,U11,M
42161161,PW Courage NCSL Red B15,Prince William Soccer Inc,VA,VA,1,USA,U11,M
42160872,Virginia Valor FC 2015B Pre-ECNL,Virginia Valor FC,VA,VA,1,USA,U11,M
42161185,BRYC Academy '15B Teal,Braddock Road Youth Club,VA,VA,1,USA,U11,M
42161656,VRSC 15B Pre-MLS 2,Virginia Revolution SC,VA,VA,1,USA,U11,M
42161189,McLean Youth Soccer 2015 Boys White,McLean YS,VA,VA,1,USA,U11,M
42161150,McLean Youth Soccer 2015 Boys Silver,McLean YS,VA,VA,1,USA,U11,M
42158420,CUSC 2015B White,Chesapeake United SC,VA,VA,1,USA,U11,M
42161598,Richmond Strikers South 2015B Elite South,Richmond Strikers South,VA,VA,1,USA,U11,M
42160342,Alex 2015 Boys Blue,Alexandria SA,VA,VA,1,USA,U11,M
42163851,MSC Boys U11 Gold,Manassas Soccer Club,VA,VA,1,USA,U11,M
42161227,SDor La Bestia U10 Premier,DORADUS FC,VA,VA,1,USA,U11,M
42158419,CUSC 2015B Black,Chesapeake United SC,VA,VA,1,USA,U11,M
42160240,GSC 2015B Red,Gunston SC,VA,VA,1,USA,U11,M
42161751,Tidewater Sharks 2015B Elite White,Tidewater Sharks,VA,VA,1,USA,U11,M
42160388,Herndon 2015B FC Red,Herndon Youth Soccer,VA,VA,1,USA,U11,M
42161111,Arlington SA 2015B Black,Arlington Soccer Association,VA,VA,1,USA,U11,M
42160183,Blue Ridge United 2015B Orange,Blue Ridge United,VA,VA,1,USA,U11,M
42160193,Loudoun 2015B Silver,Loudoun Soccer Club,VA,VA,1,USA,U11,M
42162059,LMVSC 2015B Red,Lee-Mt. Vernon Sports Club,VA,VA,1,USA,U11,M
42160239,GSC 2015B Premier,Gunston SC,VA,VA,1,USA,U11,M
42158993,Steel United VA 2015/2016B Elite,Steel United Virginia,VA,VA,1,USA,U11,M
42161661,Forest 2015B Black,Forest Youth Athletic Association,VA,VA,1,USA,U11,M
42158423,2015 Va Legacy SC Elite Black,Virginia Legacy SC,VA,VA,1,USA,U11,M
42161595,Strikers 15B Premier North Orange,Richmond Strikers,VA,VA,1,USA,U11,M
42162289,Embrey Mill Fusion 15B,Embrey Mill Soccer Club,VA,VA,1,USA,U11,M
42168426,Beach FC 2015B Pre-NPL Sevilla,Beach FC,VA,VA,1,USA,U11,M
42159785,NPSC United 2015 Boys Royal,Northern Piedmont Sports Club,VA,VA,1,USA,U11,M
42161140,2015 Baystars FC White Caps,Baystars,VA,VA,1,USA,U11,M
42161617,FPYC Dynamo Blue 15,Fairfax Police Youth Club,VA,VA,1,USA,U11,M
42161750,Tidewater Sharks 2015B Elite Blue ECNL RL,Tidewater Sharks,VA,VA,1,USA,U11,M
42158615,VA Rush 2015B Blue,VA Rush Soccer Club,VA,VA,1,USA,U11,M
42160825,Great Falls Reston SC Pre-ECNL B15,Great Falls Reston Soccer Club,VA,VA,1,USA,U11,M
42158427,BEACH FC 2015B SALAH,Beach FC,VA,VA,1,USA,U11,M
42161984,LFC PSA 15B,Leesburg FC,VA,VA,1,USA,U11,M
42161476,Villarreal VA Yellow B15,Villarreal Virginia Academy,VA,VA,1,USA,U11,M
42158794,VB City FC 2015 Boys Academy I,Virginia Beach City FC,VA,VA,1,USA,U11,M
42160682,Arlington SA 2015B Pre-Academy 2,Arlington Soccer Association,VA,VA,1,USA,U11,M
42161471,NVSC 2015B Blue,NVSC,VA,VA,1,USA,U11,M
42168428,Beach FC 2015B Pre-NPL Valencia,Beach FC,VA,VA,1,USA,U11,M
42174039,FSCI Phoenix 2015 Boys,Fredericksburg Soccer Club,VA,VA,1,USA,U11,M
42158698,Cville United FC - 2015 - Green,CVille United FC,VA,VA,1,USA,U11,M
42161337,TSJFC 2015B North Blue,The St. James Football Club,VA,VA,1,USA,U11,M
42163788,BAC '15B Inter White,Burke Athletic Club,VA,VA,1,USA,U11,M
42176512,Virginia Velocity FC U11 Pulse,Virginia Velocity FC,VA,VA,1,USA,U11,M
42164459,SYC 2015B Orange,Springfield SYC Soccer,VA,VA,1,USA,U11,M
42161456,VRSC 15B Pre-MLS Next,Virginia Revolution SC,VA,VA,1,USA,U11,M
42161385,Arlington SA 2015B Blue,Arlington Soccer Association,VA,VA,1,USA,U11,M
42173638,CM Soccer Club Boys U10 Red,CM Soccer Club,VA,VA,1,USA,U11,M
42161619,FPYC Dynamo Gold 15,Fairfax Police Youth Club,VA,VA,1,USA,U11,M
42176811,FC Richmond 2015 Magic Elite Pre-MLS NEXT NAVY,FC Richmond,VA,VA,1,USA,U11,M
42161110,PWSI 2015B Nike,Prince William Soccer Inc,VA,VA,1,USA,U11,M
42160309,Herndon 2015B FC White,Herndon Youth Soccer,VA,VA,1,USA,U11,M
42161715,SYC 2015B White,Springfield SYC Soccer,VA,VA,1,USA,U11,M
42168429,Beach FC 2015B Pre-NPL Villareal,Beach FC,VA,VA,1,USA,U11,M
42161960,VYS White 15B,Vienna Youth Soccer,VA,VA,1,USA,U11,M
42161094,Stafford Revolution Pre ECNL B2015,Stafford Soccer,VA,VA,1,USA,U11,M
42176420,CVU 2015 Boys Black,Central Virginia United SC,VA,VA,1,USA,U11,M
42161239,SDor La Bestia U10 Classic,DORADUS FC,VA,VA,1,USA,U11,M
42161959,VYS Black 15B,Vienna Youth Soccer,VA,VA,1,USA,U11,M
42159825,DSC 2015 B White,Dynamo Soccer Club,VA,VA,1,USA,U11,M
42161677,VRSC 15B Black,Virginia Revolution SC,VA,VA,1,USA,U11,M
42176511,RU ORANGE PREMIER 1 B15,Richmond United,VA,VA,1,USA,U11,M
42160573,RU ORANGE PRE ECNL 2 B15,Richmond United,VA,VA,1,USA,U11,M
42160311,Virginia Valor FC 2015B White,Virginia Valor FC,VA,VA,1,USA,U11,M
42162256,VSA 15B Premier Red,Virginia Soccer Association,VA,VA,1,USA,U11,M
42161722,Beach FC-2015-Charles-Storm,Beach FC,VA,VA,1,USA,U11,M
42161722,Beach FC-2015-Charles-Storm,Beach FC,VA,VA,1,USA,U11,M
42176812,FC Richmond 2015 Magic Elite Pre-MLS NEXT SKY,FC Richmond,VA,VA,1,USA,U11,M
42161408,Elite Black B15,Richmond Kickers YSC,VA,VA,1,USA,U11,M
42161368,Collegiate Red B15,Richmond Kickers YSC,VA,VA,1,USA,U11,M
42161306,Loudoun 2015B Gray,Loudoun Soccer Club,VA,VA,1,USA,U11,M
42161199,Shore FC- U10,Shore Soccer League,VA,VA,1,USA,U11,M
42162324,Stafford Revolution 15B White,Stafford Soccer,VA,VA,1,USA,U11,M
42161673,Sterling 2015B Academy I,Sterling Soccer Club,VA,VA,1,USA,U11,M
42160969,Loudoun 2015B Green,Loudoun Soccer Club,VA,VA,1,USA,U11,M
42160969,Loudoun 2015B Green,Loudoun Soccer Club,VA,VA,1,USA,U11,M
42176644,SOCA 2015 Boys Blue,Soccer Organization Charlottesville Area,VA,VA,1,USA,U11,M
42158422,XTREME 2015/16 BOYS,Xtreme SC,VA,VA,1,USA,U11,M
42158422,XTREME 2015/16 BOYS,Xtreme SC,VA,VA,1,USA,U11,M
42160310,Virginia Valor FC 2015B Gold,Virginia Valor FC,VA,VA,1,USA,U11,M
42162188,Loudoun 2015 Boys Gold,Loudoun Soccer Club,VA,VA,1,USA,U11,M
42163265,Tidewater Sharks 2015B Select,Tidewater Sharks,VA,VA,1,USA,U11,M
42160340,Alex 2015 Boys Silver,Alexandria SA,VA,VA,1,USA,U11,M
42161053,Virginia Legacy SC 2015 Peninsula Black,Virginia Legacy SC,VA,VA,1,USA,U11,M
42161053,Virginia Legacy SC 2015 Peninsula Black,Virginia Legacy SC,VA,VA,1,USA,U11,M
42162313,Beach FC-2015-Garrod-Raptors,Beach FC,VA,VA,1,USA,U11,M
42160818,VYS Red 15B,Vienna Youth Soccer,VA,VA,1,USA,U11,M
42162257,VSA 15B Premier Royal,Virginia Soccer Association,VA,VA,1,USA,U11,M
42161695,BAC '15B Inter Blue,Burke Athletic Club,VA,VA,1,USA,U11,M
42161627,BRYC Academy '15B Black,Braddock Road Youth Club,VA,VA,1,USA,U11,M
42161627,BRYC Academy '15B Black,Braddock Road Youth Club,VA,VA,1,USA,U11,M
42162944,Bryan Park White B15,Richmond Kickers YSC,VA,VA,1,USA,U11,M
42161472,NVSC 2015B White,NVSC,VA,VA,1,USA,U11,M
42163267,Villarreal VA Red B15,Villarreal Virginia Academy,VA,VA,1,USA,U11,M
42161745,FC Richmond 2015 Magic Futures Sky,FC Richmond,VA,VA,1,USA,U11,M
42161759,TSJFC 2015B South Pre-Academy,The St. James Football Club,VA,VA,1,USA,U11,M
42160208,Fredericksburg FC - Liverpool 2015B,Fredericksburg FC,VA,VA,1,USA,U11,M
42159824,Smithfield Thunder 2015,Smithfield Soccer Club,VA,VA,1,USA,U11,M
42176233,RU RED PRE ECNL 2 B15,Richmond United,VA,VA,1,USA,U11,M
42176643,SOCA 2015 Boys White,Soccer Organization Charlottesville Area,VA,VA,1,USA,U11,M
42161749,Tidewater Sharks 2015B Premier Blue,Tidewater Sharks,VA,VA,1,USA,U11,M
42161366,River City Red B15,Richmond Kickers YSC,VA,VA,1,USA,U11,M
42175787,Virginia United Pre-ECNL New River B2014,,VA,VA,1,USA,U11,M
42161162,PW Courage NCSL White B15,Prince William Soccer Inc,VA,VA,1,USA,U11,M
42162355,CSC Lightning B 2015,Chesapeake Soccer Club,VA,VA,1,USA,U11,M
42160341,Alex 2015 Boys Gold,Alexandria SA,VA,VA,1,USA,U11,M
42161597,Strikers 15B Premier North Black,Richmond Strikers,VA,VA,1,USA,U11,M
42161892,OFSC Premier 2015 Boys,Orange Soccer Association,VA,VA,1,USA,U11,M
42161367,Bryan Park Red B15,Richmond Kickers YSC,VA,VA,1,USA,U11,M
42162091,FC Dulles United Academy Gold 15,FC Dulles,VA,VA,1,USA,U11,M
42176516,Virginia Velocity FC U11 Pace,Virginia Velocity FC,VA,VA,1,USA,U11,M
42160501,VAR 2015B White,VA Rush Soccer Club,VA,VA,1,USA,U11,M
42161093,Stafford Revolution 15B Grey,Stafford Soccer,VA,VA,1,USA,U11,M
42162306,Smithfield Ignite 2015,Smithfield Soccer Club,VA,VA,1,USA,U11,M
42176142,Loudoun Soccer 2015B White,Loudoun Soccer Club,VA,VA,1,USA,U11,M
42162024,Virginia Valor FC 2015B Black,Virginia Valor FC,VA,VA,1,USA,U11,M
42161596,Strikers 15B Premier North White,Richmond Strikers,VA,VA,1,USA,U11,M
42176559,Loudoun East 2015B Arsenal,Loudoun Soccer Club,VA,VA,1,USA,U11,M
42161314,TSJFC 2015B South White,The St. James Football Club,VA,VA,1,USA,U11,M
42162029,Virginia Velocity FC U10 Maroon,Virginia Velocity FC,VA,VA,1,USA,U11,M
42160338,Alex 2015 Boys Black,Alexandria SA,VA,VA,1,USA,U11,M
42161163,PW Courage NCSL Black B15,Prince William Soccer Inc,VA,VA,1,USA,U11,M
42162239,AC Milan U10 Black,AC Milan Academy DMV,VA,VA,1,USA,U11,M
42161071,Southwestern Youth Association (SYA) Boys 2015 - Team Hustle,,VA,VA,1,USA,U11,M
42162063,LMVSC 2015 Boys White,Lee-Mt. Vernon Sports Club,VA,VA,1,USA,U11,M
42160759,VISTA Apex FC Madrid 2015B,,VA,VA,1,USA,U11,M
42160242,GSC 2015B White,Gunston SC,VA,VA,1,USA,U11,M
42161473,NVSC 2015B Gold,NVSC,VA,VA,1,USA,U11,M
42160656,Loudoun 2015B White,Loudoun Soccer Club,VA,VA,1,USA,U11,M
42161193,GFR NVU '15B Academy,Great Falls Reston Soccer Club,VA,VA,1,USA,U11,M
42162403,WBSC Venom 2015B,Western Branch Soccer Club,VA,VA,1,USA,U11,M
42176642,SOCA 2015 Boys Red,Soccer Organization Charlottesville Area,VA,VA,1,USA,U11,M
42176802,2015 Va Legacy SC Peninsula Wizards,Virginia Legacy SC,VA,VA,1,USA,U11,M
42162028,Virginia Velocity FC U10 Gold,Virginia Velocity FC,VA,VA,1,USA,U11,M
42163031,CHAMPIONS FC 2015B,Champions FC,VA,VA,1,USA,U11,M
42162017,TSJFC 2015B South Royal,The St. James Football Club,VA,VA,1,USA,U11,M
42161357,Rush Academy Pen B2015 DA,Rush Academy Peninsula  ,VA,VA,1,USA,U11,M
42161359,TSJFC 2015B South Blue,The St. James Football Club,VA,VA,1,USA,U11,M
42161880,LMVSC 2015 Boys Blue,Lee-Mt. Vernon Sports Club,VA,VA,1,USA,U11,M
42160683,GFRSC 15B White,Great Falls Reston Soccer Club,VA,VA,1,USA,U11,M
42175631,Chesapeake SC Galaxy 2015 Gold,Chesapeake SC,VA,VA,1,USA,U11,M
42159786,NPSC United 2015 Boys White,Northern Piedmont Sports Club,VA,VA,1,USA,U11,M
42161304,TSJFC 2015B North Black,The St. James Football Club,VA,VA,1,USA,U11,M
42162943,River City White B15,Richmond Kickers YSC,VA,VA,1,USA,U11,M
42161744,FC Richmond 2015 Magic Futures Navy,FC Richmond,VA,VA,1,USA,U11,M
42160184,Blue Ridge United 2015B Blue,Blue Ridge United,VA,VA,1,USA,U11,M
42161175,Premier AC 2015 White,Premier AC,VA,VA,1,USA,U11,M
42161469,AC Milan U10 Rossoneri,AC Milan Academy DMV,VA,VA,1,USA,U11,M
42161181,SYC 2015B Black,Springfield SYC Soccer,VA,VA,1,USA,U11,M
42160441,Ashland Town FC 2015B,Ashland Youth SL,VA,VA,1,USA,U11,M
42160816,CUSC 2015B Blue,Chesapeake United SC,VA,VA,1,USA,U11,M
42176514,Virginia Velocity FC U11 Vortex,Virginia Velocity FC,VA,VA,1,USA,U11,M
42176699,VISTA HL92 Soccer Academy 2015B Blue,Virginia Independent Soccer Team Association,VA,VA,1,USA,U11,M
42175975,Beach FC 2015B Pre-NPL Zaragoza,Beach FC,VA,VA,1,USA,U11,M
42162108,VB City FC 2015/2016 Boys Academy I,Virginia Beach City FC,VA,VA,1,USA,U11,M
42162402,CSL Gladiators 2015B,Churchland Soccer League,VA,VA,1,USA,U11,M
42176254,FC Richmond 2015 Magic Classic North,FC Richmond,VA,VA,1,USA,U11,M
42176239,RU RED PREMIER COL B15,Richmond United,VA,VA,1,USA,U11,M
42175762,DSC 2015 U11B Red,Dynamo Soccer Club,VA,VA,1,USA,U11,M
42160705,ODSC Barracudas,Old Dominion Soccer Club (ODSC),VA,VA,1,USA,U11,M
42176534,VAR 2015B Pre-MLS Next II,VA Rush Soccer Club,VA,VA,1,USA,U11,M
42176419,Culpeper SC 2015 Boys,Culpeper Soccer Club,VA,VA,1,USA,U11,M
42176379,Augusta United 2015 U11 Boys,Augusta United,VA,VA,1,USA,U11,M
42164751,New Kent Sharks 2015/16 Boys,Tidewater Sharks,VA,VA,1,USA,U11,M
42162824,FTS U10,First Touch Soccer,VA,VA,1,USA,U11,M
42175804,RU ORANGE ELITE B15,Richmond United,VA,VA,1,USA,U11,M
42162296,VIP United 2015B Captains,VIP United FC,VA,VA,1,USA,U11,M
42176234,RU RED PREMIER RC 1 B15,Richmond United,VA,VA,1,USA,U11,M
42162212,2015B Hot Spurs,Chesapeake United SC,VA,VA,1,USA,U11,M
42176238,RU RED PREMIER UP B15,Richmond United,VA,VA,1,USA,U11,M
42161172,Premier AC 2015 Navy,Premier AC,VA,VA,1,USA,U11,M
42164850,BRYC Academy '15B Silver,Braddock Road Youth Club,VA,VA,1,USA,U11,M
42176556,GFC 15/17 Boys,Greene Futbol Club,VA,VA,1,USA,U11,M
42162945,Collegiate White B15,Richmond Kickers YSC,VA,VA,1,USA,U11,M
42162393,Suffolk FC Gladiators,Suffolk FC,VA,VA,1,USA,U11,M
42176125,Virginia United 2014 Boys NPL NRV,Virginia United FC,VA,VA,1,USA,U11,M
42175974,Beach FC 2015B Pre-NPL Barca,Beach FC,VA,VA,1,USA,U11,M
42176421,VAR 2015B Pre-MLS Next I,VA Rush Soccer Club,VA,VA,1,USA,U11,M
42162947,Ukrop Park Black B15,Richmond Kickers YSC,VA,VA,1,USA,U11,M
42162642,Arya RVA FC 2015,Arya RVA FC,VA,VA,1,USA,U11,M
42162632,LUFC Honey Badgers,Lunenburg United Futbol Club Inc,VA,VA,1,USA,U11,M
42161961,VYS Gold 15B,Vienna Youth Soccer,VA,VA,1,USA,U11,M
42163298,Kickers CU10 WL Lattimer,Richmond Kickers YSC,VA,VA,1,USA,U11,M
42176131,Virginia Velocity 2014B,Virginia Velocity FC,VA,VA,1,USA,U11,M
42163264,Tidewater Sharks 2015B Premier White,Tidewater Sharks,VA,VA,1,USA,U11,M
42177391,Virginia United FC Premier Teal NRV,Virginia United FC,VA,VA,1,USA,U11,M
42177401,Virginia United FC Select II 2015B,Virginia United FC,VA,VA,1,USA,U11,M
42176240,RU RED PREMIER BP B15,Richmond United,VA,VA,1,USA,U11,M
42176251,Rush Academy Pen 15RL,Rush Academy Peninsula  ,VA,VA,1,USA,U11,M
42176255,FC Richmond 2015 Magic Classic South,FC Richmond,VA,VA,1,USA,U11,M
42161405,2015B Raptors,Chesapeake United SC,VA,VA,1,USA,U11,M
42163372,2015 Alliance Academy Boys - Messi,Charlottesville Alliance Sports Club,VA,VA,1,USA,U11,M
42161445,GFRSC 15B Green,Great Falls Reston Soccer Club,VA,VA,1,USA,U11,M
