gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42159041,Force SC 2015B Green,Force SC,MI,MI,2,USA,U11,M
42159618,Detroit City FC North 15B Gold,Saginaw Township SA,MI,MI,2,USA,U11,M
42159803,15 Lightning Blue,Novi Parks SC,MI,MI,2,USA,U11,M
42159610,Michigan Tigers 2015 Boys White (Timm),Michigan Tigers FC,MI,MI,2,USA,U11,M
42160503,Legends FC 2015 Boys Grey,Legends FC,MI,MI,2,USA,U11,M
42160180,Okemos White 15,Okemos Soccer Club,MI,MI,2,USA,U11,M
42159372,Sports Plus Academy 2015,Sports Plus Academy,MI,MI,2,USA,U11,M
42164805,Trap Stars,Red Arrow SC,MI,MI,2,USA,U11,M
42163462,Saline FC 16 Boys Black,Saline FC,MI,MI,2,USA,U11,M
42159905,Grand Ledge SC 15 Boys - Grey,Grand Ledge SC,MI,MI,2,USA,U11,M
42162868,MI Stars Macomb 15B Pre MLS Next,Michigan Stars Elite SC,MI,MI,2,USA,U11,M
42169866,Windsor 2015 B Red,Liverpool FC-IA Michigan,MI,MI,2,USA,U11,M
42159893,Dewitt SC - 2015 Boys Blue,Dewitt Soccer Club,MI,MI,2,USA,U11,M
42159903,Bath U10 Boys,Bath Soccer,MI,MI,2,USA,U11,M
42159527,Michigan Tigers 2015 Boys White,Michigan Tigers FC,MI,MI,2,USA,U11,M
42160489,Romeo FC 15 Boys Earthquakes,North Macomb Community Youth Soccer,MI,MI,2,USA,U11,M
42159081,Laingsburg u10 boys,Laingsburg Soccer Club,MI,MI,2,USA,U11,M
42158659,Sturgis FC 2015B,Sturgis SC,MI,MI,2,USA,U11,M
42160269,Downriver 15B Silver,Detroit City FC,MI,MI,2,USA,U11,M
42159193,Midland Fusion 15 White,Midland SC,MI,MI,2,USA,U11,M
42163317,Royal Oak FC 2015 Boys Green,Royal Oak FC,MI,MI,2,USA,U11,M
42159480,MPSA CRUSH 2015 SAB,MPSA Crush,MI,MI,2,USA,U11,M
42159562,Royal Oak FC 2015 Boys Black,Royal Oak FC,MI,MI,2,USA,U11,M
42159968,Legends FC 2015 Boys Blue,Legends FC,MI,MI,2,USA,U11,M
42159968,Legends FC 2015 Boys Blue,Legends FC,MI,MI,2,USA,U11,M
42159884,Haslett SC 2015B White,Haslett Soccer,MI,MI,2,USA,U11,M
42163658,LSC United 2015 Boys- Black,Leelanau Soccer Club,MI,MI,2,USA,U11,M
42159042,Force SC 2015B White,Force SC,MI,MI,2,USA,U11,M
42160276,Lyon FC 2015 Boys-Black,Legends FC,MI,MI,2,USA,U11,M
42176346,Midwest United FC 15B DA Pre-Academy 2,Midwest United,MI,MI,2,USA,U11,M
42160268,Downriver 15B Gold,Detroit City FC,MI,MI,2,USA,U11,M
42159114,Michigan Jaguars Jackson 2015 U11 Boys Green,Michigan Jaguars,MI,MI,2,USA,U11,M
42159902,WFC 2015,Waverly Soccer Club,MI,MI,2,USA,U11,M
42159293,Cap City 2015 Boys Grey,Cap City Athletic 1847,MI,MI,2,USA,U11,M
42158783,Michigan Jaguars Dearborn 2015 Boys Green--DA,Michigan Jaguars,MI,MI,2,USA,U11,M
42177198,Michigan Jaguars Dearborn 2016 Boys Green,Michigan Jaguars,MI,MI,2,USA,U11,M
42159901,Mason 2015 Boys Red,Mason Soccer Club,MI,MI,2,USA,U11,M
42159518,Ann Arbor 15B White,Liverpool FC-IA Michigan,MI,MI,2,USA,U11,M
42159518,Ann Arbor 15B White,Liverpool FC-IA Michigan,MI,MI,2,USA,U11,M
42160275,Lyon FC 2015 Boys Blue,Legends FC,MI,MI,2,USA,U11,M
42159460,Sports Plus Academy 2015-Yellow,Sports Plus Academy,MI,MI,2,USA,U11,M
42159010,Michigan Jaguars Marshall 2015B Green,Michigan Jaguars,MI,MI,2,USA,U11,M
42159614,Michigan Tigers 2015 Boys Black,Michigan Tigers FC,MI,MI,2,USA,U11,M
42160305,ENVY 15B-Orange,Northville SA,MI,MI,2,USA,U11,M
42159402,Legends FC 2015 Boys Black,Legends FC,MI,MI,2,USA,U11,M
42159530,Michigan Tigers 2015 Boys Blue,Michigan Tigers FC,MI,MI,2,USA,U11,M
42160246,Fury '15 Black,Farmington SC,MI,MI,2,USA,U11,M
42162732,MI Burn 15B White,Michigan Burn,MI,MI,2,USA,U11,M
42159897,Lakewood 2015 B,Lakewood Soccer Club,MI,MI,2,USA,U11,M
42159199,Nationals Genesee 15 Boys Black,Nationals,MI,MI,2,USA,U11,M
42159125,Michigan Jaguars Northville 2015 U11 Boys Green,Michigan Jaguars,MI,MI,2,USA,U11,M
42158782,Michigan Jaguars Dearborn 2015 Boys White,Michigan Jaguars,MI,MI,2,USA,U11,M
42163725,MFA NS 15B Black,Michigan Futbol Academy,MI,MI,2,USA,U11,M
42159900,Mason 2015 Boys Blue,Mason Soccer Club,MI,MI,2,USA,U11,M
42175711,MDA 2015B BLACK,Michigan Development Academy,MI,MI,2,USA,U11,M
42162656,MI Burn 15B Black,Michigan Burn,MI,MI,2,USA,U11,M
42162745,Nationals Macomb 15 Boys Navy,Nationals,MI,MI,2,USA,U11,M
42159294,Cap City 2015 Boys Blue,Cap City Athletic 1847,MI,MI,2,USA,U11,M
42159509,Windsor 2015 B White,Liverpool FC-IA Michigan,MI,MI,2,USA,U11,M
42170774,Charlotte Soccer Club U11 Boys (Black),Charlotte Orioles,MI,MI,2,USA,U11,M
42166017,Jackson NW AYSO Alliance U10B,Jackson NW AYSO Alliance,MI,MI,2,USA,U11,M
42177138,Vardar 2015 Pre MLS Next,Vardar Soccer,MI,MI,2,USA,U11,M
42176778,MI Power 15B Black,Michigan Power Futbol Academy,MI,MI,2,USA,U11,M
42160274,Lyon FC 2015 Boys Grey,Legends FC,MI,MI,2,USA,U11,M
42159853,Thunder 2015 Boys Black,Legends FC,MI,MI,2,USA,U11,M
42159517,Ann Arbor 15B Red,Liverpool FC-IA Michigan,MI,MI,2,USA,U11,M
42159257,Muth United FC 2015 Boys,Muth United FC,MI,MI,2,USA,U11,M
42158802,Michigan Jaguars GN 2015 Boys White,Michigan Jaguars,MI,MI,2,USA,U11,M
42162964,DCFC South Oakland 15B Rouge,Detroit City FC South Oakland,MI,MI,2,USA,U11,M
42159500,Michigan Wolves 15 White,Michigan Wolves,MI,MI,2,USA,U11,M
42163868,East Lansing Soccer Club 3rd Grade U10 Boys Craig,East Lansing Soccer Club,MI,MI,2,USA,U11,M
42174369,Nationals Michigan North 15 Boys Black,Nationals,MI,MI,2,USA,U11,M
42159898,ER 2015 Boys,ER United,MI,MI,2,USA,U11,M
42163144,West Coast United 15B Blk - RP,Reeths-Puffer YSC,MI,MI,2,USA,U11,M
42158949,Kingdom SC 2015B Black,Kingdom Soccer Club,MI,MI,2,USA,U11,M
42159123,Michigan Jaguars Downriver 2015 U10 Boys White,Michigan Jaguars,MI,MI,2,USA,U11,M
42163286,Muth United FC 2015 Boys Red,Muth United FC,MI,MI,2,USA,U11,M
42160400,Michigan FC 2015,Michigan FC,MI,MI,2,USA,U11,M
42158837,SWM Kickers 2015B Black,Southwest Michigan Soccer Club Inc,MI,MI,2,USA,U11,M
42174385,RLFC U11 Boys A,Real Lansing Football Club,MI,MI,2,USA,U11,M
42175981,USA 15B PA,United Soccer Athletes,MI,MI,2,USA,U11,M
42174259,MFA GR 15B Black,Michigan Futbol Academy,MI,MI,2,USA,U11,M
42158784,Michigan Jaguars Lansing 2015 Boys Pre-NAL--DA,Michigan Jaguars,MI,MI,2,USA,U11,M
42159515,Central 15 B White,Liverpool FC-IA Michigan,MI,MI,2,USA,U11,M
42163712,Reign FC 2015 Boys,St. Clair Shores Select Soccer Club,MI,MI,2,USA,U11,M
42158814,SWM Kickers 2015B Grey,Southwest Michigan Soccer Club Inc,MI,MI,2,USA,U11,M
42176545,DCFC Huron Valley 2015 Gold,Detroit City FC,MI,MI,2,USA,U11,M
42176507,Pirates 2015,Pinckney Pirates Soccer Club,MI,MI,2,USA,U11,M
42176546,DCFC Huron Valley 2015 rouge,Detroit City FC,MI,MI,2,USA,U11,M
42159529,Michigan Tigers 2015 Boys Pre-MLS Next (Silver),Michigan Tigers FC,MI,MI,2,USA,U11,M
42159011,Michigan Jaguars Marshall 2015B White,Michigan Jaguars,MI,MI,2,USA,U11,M
42158950,Kingdom SC 2015B Purple,Kingdom Soccer Club,MI,MI,2,USA,U11,M
42161479,Carpathia Kickers FC 15B Gold,Carpathia Kickers,MI,MI,2,USA,U11,M
42159220,Michigan Jaguars Novi 2015 Boys Green-DA,Michigan Jaguars,MI,MI,2,USA,U11,M
42177305,MI Stars Oakland 15B White,Michigan Stars Elite SC,MI,MI,2,USA,U11,M
42159370,Cap City 2015 Boys Black,Cap City Athletic 1847,MI,MI,2,USA,U11,M
42176919,Rapids FC 15B White,Rapids FC,MI,MI,2,USA,U11,M
42158803,Michigan Jaguars GN 2015 Boys Black,Michigan Jaguars,MI,MI,2,USA,U11,M
42158781,Michigan Jaguars Dearborn 2015 Boys Black,Michigan Jaguars,MI,MI,2,USA,U11,M
42163897,U10 Boys 2015 NUSC,Northland United Soccer Club,MI,MI,2,USA,U11,M
42159888,WCSC - 10U Boys Bauman (B),County Western,MI,MI,2,USA,U11,M
42158951,Kingdom SC 2015B Silver,Kingdom Soccer Club,MI,MI,2,USA,U11,M
42176668,2015 Selects,Dundee FC,MI,MI,2,USA,U11,M
42160364,Dragons Boys U10 - Red,LA Dragons,MI,MI,2,USA,U11,M
42159516,Waza FC 2015 Green,WAZA FC,MI,MI,2,USA,U11,M
42176461,Lenawee United FC Boys U11 - 2015,Lenawee United FC,MI,MI,2,USA,U11,M
42159583,Alliance U10 Boys,G.L.A.S AYSO Region 610,MI,MI,2,USA,U11,M
42159533,DCFC City 15B Rouge DA2,Detroit City FC,MI,MI,2,USA,U11,M
42159904,SJSC REDWINGS 2015 BOYS WHITE,St. Johns Soccer Club,MI,MI,2,USA,U11,M
42163122,Oxford Wildcats 2015 White,Oxford SC,MI,MI,2,USA,U11,M
42159008,North Storm '15B White,Traverse Bay Area YS,MI,MI,2,USA,U11,M
42159507,Detroit City FC West 15B Gold,Detroit City FC,MI,MI,2,USA,U11,M
42176779,MI Power 15B White,Michigan Power Futbol Academy,MI,MI,2,USA,U11,M
42163836,Michigan Jaguars WB 2015 Boys Black,Michigan Jaguars,MI,MI,2,USA,U11,M
42176413,FSC Select 15 Boys Red,Fraser SC,MI,MI,2,USA,U11,M
42175921,MUSC U11-2015 Boys (25/26),Superiorland Soccer Association,MI,MI,2,USA,U11,M
42164700,Vardar 2015 Pre MLS Next Red,Vardar Soccer,MI,MI,2,USA,U11,M
42166464,Kingdom SC 2016B Purple,Kingdom Soccer Club,MI,MI,2,USA,U11,M
42176663,ENVY FC 2015B Orange,Northville FC,MI,MI,2,USA,U11,M
42163834,Michigan Tigers 2015 Boys Green,Michigan Tigers FC,MI,MI,2,USA,U11,M
42170828,Alma PAL Strikers Boys U11,Alma PAL Strikers,MI,MI,2,USA,U11,M
42159911,Dansville U10 Boys,Dansville Soccer Club,MI,MI,2,USA,U11,M
42176630,Mich Saints FC 2015,Redford SC,MI,MI,2,USA,U11,M
42161558,Royal Oak FC 2015 Boys White,Royal Oak FC,MI,MI,2,USA,U11,M
42163123,Blizzard 2015 Blue,Petoskey YS,MI,MI,2,USA,U11,M
42159510,Central 15 B Black,Liverpool FC-IA Michigan,MI,MI,2,USA,U11,M
42159896,Fowlerville Gladiators u10 Atkinson,Fowlerville,MI,MI,2,USA,U11,M
42173304,Midwest United FC 15B NMFC,Midwest United,MI,MI,2,USA,U11,M
42175802,Detroit City FC Genesee 15B Gold,Detroit City FC,MI,MI,2,USA,U11,M
42176520,PASS FC 2015B White,PASS FC,MI,MI,2,USA,U11,M
42169250,MPSC 15 Boys,Mount Pleasant Soccer Club,MI,MI,2,USA,U11,M
42176020,Chiefs 15,Huron S.A.,MI,MI,2,USA,U11,M
42160686,GSC 15 Boys,Goodrich Soccer Club,MI,MI,2,USA,U11,M
42163248,Fury,Fury Futbol Club,MI,MI,2,USA,U11,M
42161591,Michigan Jaguars Rochester-Romeo 2015 Boys White,Michigan Jaguars,MI,MI,2,USA,U11,M
42159235,Nationals Capital Area 15 Boys Pre-Academy Blue,Nationals,MI,MI,2,USA,U11,M
42163442,Michigan Jaguars WB 2015 Boys Green--DA,Michigan Jaguars,MI,MI,2,USA,U11,M
42164841,Midwest United FC 15B Royal,Midwest United,MI,MI,2,USA,U11,M
42164842,Midwest United FC 15B White,Midwest United,MI,MI,2,USA,U11,M
42164898,Michigan Jaguars WB 2015 Boys White,Michigan Jaguars,MI,MI,2,USA,U11,M
42161885,DCFC City 15B Gold,Detroit City FC,MI,MI,2,USA,U11,M
42159496,North Oakland 15 B PreAcademy,Liverpool FC-IA Michigan,MI,MI,2,USA,U11,M
42176640,Sharks,Plymouth City,MI,MI,2,USA,U11,M
42163097,Fury U10B Ludlum,Fury Futbol Club,MI,MI,2,USA,U11,M
42176448,2015 Boys Select-Gold,Blackhawks Sports Club,MI,MI,2,USA,U11,M
42177171,Lakeshore FC 15B,Lakeshore Football Club,MI,MI,2,USA,U11,M
42177133,Alliance FC 15 Black,Alliance FC,MI,MI,2,USA,U11,M
42159504,Detroit City FC West 15B Silver,Detroit City FC,MI,MI,2,USA,U11,M
42159899,Mason SC 2015 Boys White,Mason Soccer Club,MI,MI,2,USA,U11,M
42163405,Lakeshore FC 15 DA Boys,Lakeshore Football Club,MI,MI,2,USA,U11,M
42174402,Dragons Boys - U11,LA Dragons,MI,MI,2,USA,U11,M
42163105,AYSO United GEO 15B White,AYSO United,MI,MI,2,USA,U11,M
42176143,Nationals Macomb 15 Boys Black,Nationals,MI,MI,2,USA,U11,M
42162874,MI Stars Oakland 15B Gold,Michigan Stars Elite SC,MI,MI,2,USA,U11,M
42165889,Saline FC 16 Boys Gold,Saline FC,MI,MI,2,USA,U11,M
42176390,2015 Boys Silver,Blackhawks Sports Club,MI,MI,2,USA,U11,M
42176849,Holland Rovers 2015B Red,Holland Rovers FC,MI,MI,2,USA,U11,M
42159200,Nationals Genesee 15 Boys Red,Nationals,MI,MI,2,USA,U11,M
42159401,Midwest United 2015B K-Zoo,Midwest United,MI,MI,2,USA,U11,M
42175825,MPFC 2014B Phoenix,,MI,MI,2,USA,U11,M
42176473,Portage SC 2015B Black,Portage Soccer Club,MI,MI,2,USA,U11,M
42177208,Midwest United SCOR 15 White,Midwest United FC SCOR,MI,MI,2,USA,U11,M
42177207,Midwest United FC 15 Inter,Midwest United,MI,MI,2,USA,U11,M
42177199,Michigan Jaguars Lansing 2015 Boys Green,Michigan Jaguars,MI,MI,2,USA,U11,M
42177197,Magic Black 2015 Boys,Pato's Magic Soccer,MI,MI,2,USA,U11,M
42177302,Detroit City FC Genesee 15B Rouge,Detroit City FC,MI,MI,2,USA,U11,M
42177308,FSC U11 B2015 Green,Fraser SC,MI,MI,2,USA,U11,M
42163870,Fowlerville Gladiators u10 Jones,Fowlerville,MI,MI,2,USA,U11,M
42177372,Flushing 2015B-1,Flushing AYSO,MI,MI,2,USA,U11,M
42164639,Chaos FC 16 Boys Havoc,Chaos FC,MI,MI,2,USA,U11,M
42163747,WMPFC 15B Black,West Michigan Premier FC,MI,MI,2,USA,U11,M
42177153,FSC Select 15 Boys Black,Fraser SC,MI,MI,2,USA,U11,M
42163678,MI Rangers FC 16B Black,Michigan Rangers FC,MI,MI,2,USA,U11,M
42177421,MFA SS 15B Black,Michigan Futbol Academy,MI,MI,2,USA,U11,M
42177422,USA 16B Red,United Soccer Athletes,MI,MI,2,USA,U11,M
42177423,RAPIDS FC 15B GREEN,Rapids FC,MI,MI,2,USA,U11,M
42177424,Michigan Jaguars Novi 2015 Boys Green,Michigan Jaguars,MI,MI,2,USA,U11,M
42177134,Alliance FC 15 Lobos,Alliance FC,MI,MI,2,USA,U11,M
42177425,MFA GR 15B Volt,Michigan Futbol Academy,MI,MI,2,USA,U11,M
42177426,USA 15B White,United Soccer Athletes,MI,MI,2,USA,U11,M
42177116,Eastside FC Boys 15 White,Eastside FC,MI,MI,2,USA,U11,M
42160518,CASL Independent Team U10 Boys,Capital Area SL,MI,MI,2,USA,U11,M
42176225,Central 15 B Black,Liverpool FC-IA Michigan,MI,MI,2,USA,U11,M
42176284,Warriors SC 2015 Boys Red,Warriors SC,MI,MI,2,USA,U11,M
42163400,PASS FC 2015B Navy,PASS FC,MI,MI,2,USA,U11,M
42159505,Detroit City FC West 15B Bronze,Detroit City FC,MI,MI,2,USA,U11,M
42159508,Detroit City FC West 15B Rouge,Detroit City FC,MI,MI,2,USA,U11,M
42159520,Michigan Jaguars CW3 2015 Boys White,Michigan Jaguars,MI,MI,2,USA,U11,M
42164020,LSC United 2015 Boys- Gray,Leelanau Soccer Club,MI,MI,2,USA,U11,M
