gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42162630,NTX United FC 15/16B Cardona,NTX United FC,TXN,TXN,3,USA,U11,M
42162197,Atletico Dallas Youth 2015B Badii,Atletico Dallas Youth,TXN,TXN,3,USA,U11,M
42162693,Atletico Dallas Youth 15B Patterson,Atletico Dallas Youth,TXN,TXN,3,USA,U11,M
42160626,North Texas Empire 2015B Tapia,North Texas Empire,TXN,TXN,3,USA,U11,M
42163464,FC Dallas Youth 15B West Red,FC Dallas Youth,TXN,TXN,3,USA,U11,M
42162227,Texas Warriors FC 15B Salas,Texas Warriors FC,TXN,TXN,3,USA,U11,M
42162150,FC Hurst United 15B,Hurst United SA,TXN,TXN,3,USA,U11,M
42162204,Pines Futsal Association 2015B,Pines Futsal Association ,TXN,TXN,3,USA,U11,M
42163334,North Texas Empire 2015B Tapia,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42162253,DKSC 15B CAMARGO,DKSC,TXN,TXN,3,USA,U11,M
42160661,Juventus Premier FC 2015B Cantu,Juventus Premier  FC,TXN,TXN,3,USA,U11,M
42160608,NTX Celtic 15B Petreas,NTX Celtic FC,TXN,TXN,3,USA,U11,M
42162290,DKSC 15B CENTRAL GOLD,DKSC,TXN,TXN,3,USA,U11,M
42176825,Atlético Dallas Youth 15B Davis (CTX),Atletico Dallas Youth,TXN,TXN,3,USA,U11,M
42161045,Solar 15B Jaime,Solar SC,TXN,TXN,3,USA,U11,M
42163534,DKSC 15B ARANA,DKSC,TXN,TXN,3,USA,U11,M
42161477,ETX United SC 15B Rios,East Texas United SC,TXN,TXN,3,USA,U11,M
42163205,Orion FC 2015,ORION FC,TXN,TXN,3,USA,U11,M
42162293,Tyler FC 15B Dev,Tyler FC,TXN,TXN,3,USA,U11,M
42161966,Sting B15 Meredith,Sting Soccer Club,TXN,TXN,3,USA,U11,M
42184006,Liverpool FC Dallas 2015 White,Liverpool FC Texas,TXN,TXN,3,USA,U11,M
42162247,Texas Select FC 2015B Black Perez,Texas Select Futbol Club,TXN,TXN,3,USA,U11,M
42159677,WTX Rios 2015 Gold,WTX Rios FC,TXN,TXN,3,USA,U11,M
42163489,Sting WTX B15 Salas,Sting Soccer Club,TXN,TXN,3,USA,U11,M
42163489,Sting WTX B15 Salas,Sting Soccer Club,TXN,TXN,3,USA,U11,M
42160210,FW International Futbol Club 15B Barboza,FW International FC,TXN,TXN,3,USA,U11,M
42163548,FC Hurst United 15B US,FC Hurst United,TXN,TXN,3,USA,U11,M
42164787,NOT ACTIVE,Arlington SA,TXN,TXN,3,USA,U11,M
42162318,Frisco Fusion 15B White,Frisco Fusion,TXN,TXN,3,USA,U11,M
42160641,FW All Stars 2015 Montes,Fort Worth All Stars FC,TXN,TXN,3,USA,U11,M
42163681,BVB 15B White 7v7 (DeSousa),BVB International Academy Texas,TXN,TXN,3,USA,U11,M
42162093,FC Dallas Youth Pre ECNL B15 Vera,FC Dallas Youth,TXN,TXN,3,USA,U11,M
42173888,Irving Elite 2014B,Irving Elite Soccer Academy,TXN,TXN,3,USA,U11,M
42163597,INACTIVE Coppell FC 15B Hernandez White,Coppell FC,TXN,TXN,3,USA,U11,M
42163373,FCD ETX Palestine 15/16B,FC Dallas ETX,TXN,TXN,3,USA,U11,M
42164422,Solar Pre-ECNL B15 Tremblay,Solar SC,TXN,TXN,3,USA,U11,M
42159770,Valor FC 15B,Valor FC,TXN,TXN,3,USA,U11,M
42161557,Texas Warriors FC Pre ECNL 15B Red,Texas Warriors FC,TXN,TXN,3,USA,U11,M
42161956,El Paso Sundevils FC 15,El Paso Premier League,TXN,TXN,3,USA,U11,M
42159934,Club Dallas Academy,Club Dallas Academy,TXN,TXN,3,USA,U11,M
42162437,East Texas Matadors 15B,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42163297,Juventus Premier FC 15B Sikora,Juventus Premier Futbol Club,TXN,TXN,3,USA,U11,M
42161965,TAG Pre ECNL 15B Gold East,TAG Soccer,TXN,TXN,3,USA,U11,M
42159927,Solar SW 15B Garcia.S White,Solar SC,TXN,TXN,3,USA,U11,M
42161850,Dallas Surf 15B Silver,Dallas Surf,TXN,TXN,3,USA,U11,M
42159925,CFC 15B,Campeones FC,TXN,TXN,3,USA,U11,M
42162229,FC Dallas Youth 15B Blue,FC Dallas Youth,TXN,TXN,3,USA,U11,M
42162115,Royal Peak FC 2015 White,Royal Peak FC,TXN,TXN,3,USA,U11,M
42162638,NTX United FC 2015B Wallace,NTX United FC,TXN,TXN,3,USA,U11,M
42159956,NTX Celtic 15B Strange South,NTX Celtic FC,TXN,TXN,3,USA,U11,M
42172763,SQUAD FC,,TXN,TXN,3,USA,U11,M
42161922,FC LEGENDS UTD 15B Red,FC LEGENDS UTD,TXN,TXN,3,USA,U11,M
42163119,Madrid 15B,Bomb City Madrid,TXN,TXN,3,USA,U11,M
42163119,Madrid 15B,Bomb City Madrid,TXN,TXN,3,USA,U11,M
42162158,DKSC 15B Yazzan,DKSC,TXN,TXN,3,USA,U11,M
42176787,Tyler Boca Juniors,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42164541,Outkast FC Brownwood 15B DEV,Centex Soccer Association,TXN,TXN,3,USA,U11,M
42162075,Elite FC 2015,Elite FC (Wichita Falls),TXN,TXN,3,USA,U11,M
42161000,Dutch Lions 15B Ajax,Dutch FC,TXN,TXN,3,USA,U11,M
42158748,WTX RIOT 2015B,WTX Riot,TXN,TXN,3,USA,U11,M
42163509,Avanti 2015 Boys,Avanti Soccer Academy,TXN,TXN,3,USA,U11,M
42160227,Fort Worth Vaqueros FC 15 Alonzo,Fort Worth Vaqueros FC,TXN,TXN,3,USA,U11,M
42160920,Texas Lightning 15B TBrown,Texas Lightning Soccer Club,TXN,TXN,3,USA,U11,M
42164365,East Texas Elite 15 B - Chastain,Jacksonville SA,TXN,TXN,3,USA,U11,M
42164613,Dallas Roma FC 15B Beta,Dallas Roma FC,TXN,TXN,3,USA,U11,M
42162404,HPSA Scots 15B Navy,HPSA Scots,TXN,TXN,3,USA,U11,M
42161982,Bandits 15B,Bandits,TXN,TXN,3,USA,U11,M
42162933,Solar 15B Katic Pre-ECNL,Solar SC,TXN,TXN,3,USA,U11,M
42163626,FCD-ETX 2015 Boys-Juarez(Red),FC Dallas ETX,TXN,TXN,3,USA,U11,M
42161562,RTX Tiburones Rojos F.C 15,RTX Tiburones Rojos FC,TXN,TXN,3,USA,U11,M
42176397,Arl Rodriguez/Leon 15B,Arlington SA,TXN,TXN,3,USA,U11,M
42176397,Arl Rodriguez/Leon 15B,Arlington SA,TXN,TXN,3,USA,U11,M
42159580,Texas Select FC 2015B Cuevas,Texas Select Futbol Club,TXN,TXN,3,USA,U11,M
42164366,Tornados FC 15B,Tornados FC,TXN,TXN,3,USA,U11,M
42164799,Kernow Storm FC B15 Pre-ECNL Bradford,Kernow Storm FC,TXN,TXN,3,USA,U11,M
42162513,XTREME FC,X-treme,TXN,TXN,3,USA,U11,M
42176539,Atletico Dallas Youth FTW 16B Blue,Atletico Dallas Youth,TXN,TXN,3,USA,U11,M
42162086,Athens Futbol Club - 15B Stewart,Athens Futbol Club,TXN,TXN,3,USA,U11,M
42162615,Texas Warriors FC 15B White,Texas Warriors FC,TXN,TXN,3,USA,U11,M
42163685,Academia De Futbol Dallas 16/15b,Academia De Futbol Dallas,TXN,TXN,3,USA,U11,M
42160159,Big Green FC 2015B,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42160654,Hawks FC 15B,Arlington SA,TXN,TXN,3,USA,U11,M
42161899,Dallas Roma FC 15B Alpha,Dallas Roma FC,TXN,TXN,3,USA,U11,M
42162390,FC Dallas Youth 15B Central Blue,FC Dallas Youth,TXN,TXN,3,USA,U11,M
42162064,Hereford FC 15B,Lubbock Soccer,TXN,TXN,3,USA,U11,M
42159167,Obsidian FC 15B (Rodriguez),Aztecas Elite SC,TXN,TXN,3,USA,U11,M
42162659,Sting WTX B15 Albarado - ARCHIVE,Sting Soccer Club,TXN,TXN,3,USA,U11,M
42163242,EMSA FC White Tigers 15B ARCHIVE,Eagle Mountain SA,TXN,TXN,3,USA,U11,M
42162378,15B Sinnott,Evolution,TXN,TXN,3,USA,U11,M
42160607,INVICTUS SC 15B WHITE Chacon,Invictus SC,TXN,TXN,3,USA,U11,M
42162417,Renegades 15B Central,Atletico Dallas Youth,TXN,TXN,3,USA,U11,M
42164501,FC Dallas High Plains 15B Blue,,TXN,TXN,3,USA,U11,M
42162136,Solar COL 15B Romero,Solar SC,TXN,TXN,3,USA,U11,M
42162711,Solar 15B Tremblay,Solar SC,TXN,TXN,3,USA,U11,M
42163133,Lubbock United SC 2015B,Lubbock United SC,TXN,TXN,3,USA,U11,M
42161215,Sting B15 Tejeda,Sting Soccer Club,TXN,TXN,3,USA,U11,M
42159687,Sting WTX B15 M Mojica,Sting Soccer Club,TXN,TXN,3,USA,U11,M
42163100,FC Guardians 2015,,TXN,TXN,3,USA,U11,M
42158637,WTX Lightning SC '15B,WTX Lightning SC,TXN,TXN,3,USA,U11,M
42161794,MP Elite 15B,MP Elite,TXN,TXN,3,USA,U11,M
42161333,Hawks,Greater Longview SA,TXN,TXN,3,USA,U11,M
42160587,Dallas Eagles FC,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42162280,Solar 15B Castro,Solar SC,TXN,TXN,3,USA,U11,M
42176710,San Angelo Extreme FC 2015B,San Angelo Extreme FC,TXN,TXN,3,USA,U11,M
42160277,Metro West Wolves 15B Agyemang,Metro West SC,TXN,TXN,3,USA,U11,M
42162420,Frontier Surf Select 2015 Boys,Dallas Surf,TXN,TXN,3,USA,U11,M
42162203,ToKa FC 2015B,TOKA FUTBOL CLUB,TXN,TXN,3,USA,U11,M
42162201,Amigos -15 (Fall Only),Midland SA,TXN,TXN,3,USA,U11,M
42162080,BESA Greyhounds,Bedford-Euless Soccer,TXN,TXN,3,USA,U11,M
42162044,SC Union Cobras El Paso 2016,El Paso Premier League,TXN,TXN,3,USA,U11,M
42164715,FC Dallas Youth 15B North Navy,FC Dallas Youth,TXN,TXN,3,USA,U11,M
42162398,StrikerZ DFW 2015B Purple,StrikerZ DFW,TXN,TXN,3,USA,U11,M
42162134,The Velociraptors -15,Midland SA,TXN,TXN,3,USA,U11,M
42161733,The Bruisers -15,Midland SA,TXN,TXN,3,USA,U11,M
42161235,FC Dallas Youth 15B Gold,FC Dallas Youth,TXN,TXN,3,USA,U11,M
42162184,Fever United 15B C. Smith,Fever United,TXN,TXN,3,USA,U11,M
42162487,Coppell FC 15B Hernandez Red,Coppell Youth SA,TXN,TXN,3,USA,U11,M
42162267,PYSA TX Bombers 15B (Montes),Plano YSA,TXN,TXN,3,USA,U11,M
42162609,Sting Attack B15 Garcia White -ARCHIVE,Sting Soccer Club,TXN,TXN,3,USA,U11,M
42162436,Atletico Dallas Youth 15B Ikpa,Atletico Dallas Youth,TXN,TXN,3,USA,U11,M
42175843,Aledo Soccer Club - Ruben 2015 Boys (U11),Aledo Soccer Club,TXN,TXN,3,USA,U11,M
42164036,Pumas FC 15B Ortega,Pumas FC,TXN,TXN,3,USA,U11,M
42162478,Thunder United SC 15B Red,Thunder United Soccer Club,TXN,TXN,3,USA,U11,M
42162360,Frisco Fusion 15B Blue,Frisco Fusion,TXN,TXN,3,USA,U11,M
42163228,NTX United FC 2015B Hornets,NTX United FC,TXN,TXN,3,USA,U11,M
42159723,TPSC 2015B,Oak Cliff SA,TXN,TXN,3,USA,U11,M
42176669,Dutch Lions 15B PSV,Dutch FC,TXN,TXN,3,USA,U11,M
42162179,Dallas Legends Cosmos 15B,Dallas Legends,TXN,TXN,3,USA,U11,M
42162264,Atletico Dallas Youth Pre ECNL 15B HERNANDEZ-WTX,Atletico Dallas Youth,TXN,TXN,3,USA,U11,M
42176030,FC Dallas Youth Pre-ECNL B15 Gomez,FC Dallas Youth,TXN,TXN,3,USA,U11,M
42186032,DKSC 15B Padilla,DKSC,TXN,TXN,3,USA,U11,M
42162562,Atletico Dallas Youth 15B Voth,Atletico Dallas Youth,TXN,TXN,3,USA,U11,M
42161947,Dallas Surf 15B Blue,Dallas Surf,TXN,TXN,3,USA,U11,M
42162660,Rayados Dallas FC 15B Davila,North Dallas FC,TXN,TXN,3,USA,U11,M
42161487,Blue Lightning,Greater Longview SA,TXN,TXN,3,USA,U11,M
42163222,Fc Hooligans 2015,,TXN,TXN,3,USA,U11,M
42162266,Dallas Surf 15B ARCH,Dallas Surf,TXN,TXN,3,USA,U11,M
42176973,Barca FC 15B,Barcelona SC,TXN,TXN,3,USA,U11,M
42162386,Boca Juniors,Tyler SA,TXN,TXN,3,USA,U11,M
42162416,Monsters FC,North Fort Worth Alliance SA,TXN,TXN,3,USA,U11,M
42161895,FC Dallas Youth 15B White,FC Dallas Youth,TXN,TXN,3,USA,U11,M
42162194,Shrapnel -15,Midland SA,TXN,TXN,3,USA,U11,M
42162205,DISBAND/GLASA Hornets 15B,GLASA,TXN,TXN,3,USA,U11,M
42162037,BESA Nitro,Bedford-Euless Soccer,TXN,TXN,3,USA,U11,M
42165043,FC Allen 2015 Red,FC Allen,TXN,TXN,3,USA,U11,M
42162079,WTX Goalbusters -15,Midland SA,TXN,TXN,3,USA,U11,M
42162595,Palestine FC 15B,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42162676,Dallas Cosmos 15B White,Dallas Cosmos Soccer Club,TXN,TXN,3,USA,U11,M
42163049,ULETE FC 15B Simon,Ulete FC,TXN,TXN,3,USA,U11,M
42164316,FORZA MILAN / FELKER 15B,FWYSA,TXN,TXN,3,USA,U11,M
42163370,Pumas SC- 2015B Ramos,Pumas SC NTX,TXN,TXN,3,USA,U11,M
42161377,BESA Tornadoes,Bedford-Euless Soccer,TXN,TXN,3,USA,U11,M
42161717,Arsenal 2015B,Greater Longview SA,TXN,TXN,3,USA,U11,M
42159737,Toluca Soccer Club 2015,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42162155,Lobos FC NTX,Lobos FC NTX,TXN,TXN,3,USA,U11,M
42161275,BVB 15B Black South (Amigon),BVB International Academy Texas,TXN,TXN,3,USA,U11,M
42160185,Vampiros FC,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42173868,Avanti SA Pre ECNL B15 Chavez,Avanti Soccer Academy,TXN,TXN,3,USA,U11,M
42166149,Texas Select FC 2015B Baltier,Texas Select Futbol Club,TXN,TXN,3,USA,U11,M
42162100,BESA Pumas (disbanded),Bedford-Euless Soccer,TXN,TXN,3,USA,U11,M
42161950,BAYFA Burn,Birdville Area Youth Futbol Alliance,TXN,TXN,3,USA,U11,M
42162039,Golden Galaxy FC -15,Midland SA,TXN,TXN,3,USA,U11,M
42162046,BESA Buffalos,Bedford-Euless Soccer,TXN,TXN,3,USA,U11,M
42162423,Timbers 15B,Stephenville SA,TXN,TXN,3,USA,U11,M
42162435,LC United 15B Lyle,LC United,TXN,TXN,3,USA,U11,M
42176300,Kernow Storm FC B15 TCSL Martinez,Kernow Storm FC,TXN,TXN,3,USA,U11,M
42164053,Diversity FC 15B White,Diversity FC,TXN,TXN,3,USA,U11,M
42164874,Firestorm FC,Henderson SA,TXN,TXN,3,USA,U11,M
42164893,GSA 2015B Bad Boys,Georgetown Soccer Association,TXN,TXN,3,USA,U11,M
42162281,Midlothian Mid City-Valle,Midlothian SA,TXN,TXN,3,USA,U11,M
42161465,Tornados,Greater Longview SA,TXN,TXN,3,USA,U11,M
42161809,Barca 15B,Lake Highlands SA,TXN,TXN,3,USA,U11,M
42161860,West Texas Hammers -15,Midland SA,TXN,TXN,3,USA,U11,M
42161861,SS United FC 15B,Supra United FC,TXN,TXN,3,USA,U11,M
42162249,FCD-ETX 2015 Boys-Juarez(Blue),FC Dallas ETX,TXN,TXN,3,USA,U11,M
42162860,BVB 15B PreECNL Gold (Oldham),BVB International Academy Texas,TXN,TXN,3,USA,U11,M
42163341,Dallas Legends Galaxy 15B,Dallas Legends,TXN,TXN,3,USA,U11,M
42164500,FC Dallas High Plains 15B Red,,TXN,TXN,3,USA,U11,M
42164512,Invictus SC 2016B Tapia,Invictus SC,TXN,TXN,3,USA,U11,M
42164827,15B Spain,Town & Country Optimist Club,TXN,TXN,3,USA,U11,M
42162633,DKSC 15B ARELLANO ETX,DKSC,TXN,TXN,3,USA,U11,M
42163357,Azle United 2015 B,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42176407,Waco United 2015B Black Morales,Waco United SC,TXN,TXN,3,USA,U11,M
42162635,FC Dallas HP RED,,TXN,TXN,3,USA,U11,M
42162464,GLASA Huskies 15B,GLASA,TXN,TXN,3,USA,U11,M
42164951,2015 White,CF10 Houston FC,TXN,TXN,3,USA,U11,M
42163677,ULETE FC 16/15B Shady,Ulete FC,TXN,TXN,3,USA,U11,M
42161067,Elite Premier FC Zuniga 15/16B,Henderson SA,TXN,TXN,3,USA,U11,M
42162376,BESA Strikers,Bedford-Euless Soccer,TXN,TXN,3,USA,U11,M
42177272,FC Dallas High Plains 2015 Boys Blue,FC Dallas High Plains,TXN,TXN,3,USA,U11,M
42177056,FC Dallas High Plains 2015 Boys Red,FC Dallas High Plains,TXN,TXN,3,USA,U11,M
42161902,Renegades 15B - Welge,Atletico Dallas Youth,TXN,TXN,3,USA,U11,M
42176635,R.F.C Duncanville,,TXN,TXN,3,USA,U11,M
42164926,Dallas Surf 15B Central,Dallas Surf,TXN,TXN,3,USA,U11,M
42163142,BVB 15B Yellow East (Vincent),BVB International Academy Texas,TXN,TXN,3,USA,U11,M
42176092,Southside Juventus 15/16B,Southside Fury Soccer Academy,TXN,TXN,3,USA,U11,M
42162382,Tyler SA Trojans FC,Tyler SA,TXN,TXN,3,USA,U11,M
42176667,903FC-15B Vega,903FC,TXN,TXN,3,USA,U11,M
42162713,GT United Academy Boys 15/14,GT United,TXN,TXN,3,USA,U11,M
42176785,BVB 15B Black (DeSousa),BVB International Academy Texas,TXN,TXN,3,USA,U11,M
42186043,Texas Lightning 15 Boys TX2 - Christe,Texas Lightning Soccer Club,TXN,TXN,3,USA,U11,M
42162662,zRayados 2015 Blue,,TXN,TXN,3,USA,U11,M
42175521,Academia De Futbol Dallas 15b,Academia De Futbol Dallas,TXN,TXN,3,USA,U11,M
42175803,Dallas Texans Pre ECNL B15 Juliao,Dallas Texans,TXN,TXN,3,USA,U11,M
42162126,Coppell FC 16B Reeck White,Coppell FC,TXN,TXN,3,USA,U11,M
42162092,The Tall City Fiesta -15,Midland SA,TXN,TXN,3,USA,U11,M
42162038,Legacy United FC 15B - Phillips,Legacy United FC,TXN,TXN,3,USA,U11,M
