team_name,gotsport_team_id,state
ALBION SC Las Vegas B15 Academy I,613052,USA
Stellar FC 2015/2016B,572789,USA
Twisters,484981,USA
Ohio Elite Pre-ECNL B15,418229,USA
Stellar FC 2015B,571351,USA
Century United - 2015 Boys Platinum,347424,USA
